"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.704995607E2,1.958535993E0,2.014478351E-1,3.602701113E0
1.705194767E2,2.477999415E0,4.024704315E-2,2.996516173E0
1.705393937E2,3.050724248E0,-7.275984259E-1,2.384844791E0
1.705593097E2,2.567748913E0,-1.724902597E0,2.676493383E0
1.705792267E2,6.402209973E-1,-1.865957319E0,2.744043342E0
1.705991437E2,-1.373753324E0,-1.615402813E0,2.822314171E0
1.706190597E2,-2.692373544E0,-1.152145751E0,2.644465259E0
1.706389767E2,-3.546767233E0,-7.814675081E-1,1.694050641E0
1.706588927E2,-3.418441607E0,-6.023728475E-1,9.186092734E-1
1.706788097E2,-2.358026537E0,-3.144040547E-1,1.498711538E-1
1.706987267E2,-1.455487751E0,-1.411751747E-1,-9.651080865E-1
1.707186427E2,-8.656162503E-1,-1.671990851E-1,-1.826147429E0
1.707385597E2,-5.782995683E-1,-1.867665730E-1,-2.409815910E0
1.707584757E2,-5.592016849E-1,-9.729057871E-2,-2.750655958E0
1.707783927E2,-5.414205945E-1,-7.883640066E-2,-2.819277127E0
1.707983087E2,-6.071661025E-1,1.003952309E-2,-2.925951390E0
1.708182257E2,-7.644035786E-1,1.284984112E-1,-3.087758465E0
1.708381417E2,-8.665006417E-1,2.278939144E-1,-3.036093053E0
1.708580587E2,-8.026724356E-1,2.692049316E-1,-2.779960449E0
1.708779757E2,-5.929752025E-1,1.803170210E-1,-2.371323105E0
1.708978917E2,-1.512487578E-1,-1.189738816E-1,-1.817532141E0
1.709178087E2,4.860825455E-1,-3.676162753E-1,-1.115982623E0
1.709377247E2,8.893834278E-1,-4.810281392E-1,-5.234439147E-1
1.709576417E2,1.223366446E0,-6.965417439E-1,6.040892977E-1
1.709775577E2,1.542782003E0,-8.477408005E-1,1.912452917E0
1.709974747E2,1.655953107E0,-4.665471442E-1,2.781921020E0
1.710173917E2,1.950801296E0,-6.115979265E-1,2.915136965E0
1.710373077E2,2.255859892E0,-1.082680390E0,3.155815963E0
1.710572247E2,2.338558817E0,-8.270902620E-1,3.302374084E0
1.710771407E2,2.237394385E0,2.494634159E-1,3.481562008E0
1.710970577E2,1.144124394E0,1.462582470E0,3.491436785E0
1.711169737E2,-9.839182869E-1,1.957157219E0,2.771524086E0
1.711368907E2,-2.045127701E0,1.771093262E0,2.259158306E0
1.711568077E2,-2.558425820E0,1.401108499E0,2.133685244E0
1.711767237E2,-2.625384040E0,1.402902571E0,1.661986849E0
1.711966407E2,-2.484041635E0,1.714330247E0,9.552958739E-1
1.712165567E2,-2.195591471E0,1.861855059E0,8.437824547E-2
1.712364737E2,-1.574072793E0,1.508900019E0,-7.879579175E-1
1.712563897E2,-1.208855411E0,1.152031292E0,-1.774056339E0
1.712763067E2,-7.983761939E-1,8.168670633E-1,-2.384579912E0
1.712962237E2,-3.634757888E-1,4.563321315E-1,-2.854284407E0
1.713161397E2,-1.075802895E-1,1.918715211E-1,-3.182151237E0
1.713360567E2,-1.526433188E-1,8.840350527E-2,-3.294406668E0
1.713559727E2,-2.887957352E-1,5.322961606E-2,-3.222358446E0
1.713758897E2,-3.054123527E-1,1.477987544E-1,-2.966377870E0
1.713958057E2,-2.381804824E-1,2.933453076E-1,-2.686131349E0
1.714157227E2,1.005621690E-1,3.006471643E-1,-2.294449761E0
1.714356397E2,6.485632199E-1,3.151560798E-1,-1.802006029E0
1.714555557E2,1.215903644E0,2.785340180E-1,-1.160939525E0
1.714754727E2,1.483172270E0,4.902839161E-2,-4.674848914E-2
1.714953887E2,1.250057231E0,-4.848002511E-1,1.347259882E0
1.715153057E2,1.186121436E0,-3.928636023E-1,2.369823294E0
1.715352217E2,1.423574232E0,-1.353365106E-1,3.047456532E0
1.715551387E2,1.994725872E0,-3.193242674E-1,3.285556322E0
1.715750557E2,2.620702175E0,-8.855246309E-1,2.869885363E0
1.715949717E2,2.748180832E0,-1.540318132E0,2.770238868E0
1.716148887E2,1.914871033E0,-1.783419777E0,3.271470380E0
1.716348047E2,2.140133554E-1,-1.430901963E0,3.363628930E0
1.716547217E2,-1.544965645E0,-8.630169437E-1,3.477823883E0
1.716746377E2,-2.550931151E0,-4.810981596E-1,2.859553918E0
1.716945547E2,-2.607015305E0,-5.213081460E-1,1.861583894E0
1.717144717E2,-2.283793210E0,-6.590250582E-1,9.345148695E-1
1.717343877E2,-1.936872936E0,-8.596746022E-1,-1.783400774E-1
1.717543047E2,-1.603309748E0,-7.801459642E-1,-1.093437513E0
1.717742207E2,-1.258183399E0,-4.389967451E-1,-1.865222617E0
1.717941377E2,-1.061456752E0,-1.387232179E-1,-2.734980158E0
1.718140537E2,-9.161031568E-1,7.124963835E-2,-3.320847777E0
1.718339707E2,-8.348461550E-1,1.228075355E-1,-3.659466467E0
1.718538877E2,-8.723943427E-1,1.429720241E-1,-3.768510023E0
1.718738037E2,-9.870877701E-1,2.592425186E-1,-3.679041776E0
1.718937207E2,-9.602905655E-1,2.184483954E-1,-3.469159479E0
1.719136360E2,-9.301952389E-1,1.701805803E-1,-2.994742128E0
1.719335530E2,-6.218999165E-1,1.248781076E-1,-2.451895983E0
1.719534690E2,-1.605177641E-2,1.058433010E-1,-1.715860755E0
1.719733860E2,6.047225511E-1,-2.161461273E-1,-6.651067472E-1
1.719933030E2,1.039629973E0,-7.324901334E-1,6.476224029E-1
1.720132190E2,1.206671183E0,-8.135016983E-1,1.485936542E0
1.720331360E2,1.618157290E0,-6.543744021E-1,2.053135171E0
1.720530520E2,2.105220121E0,-5.937252541E-1,2.705569248E0
1.720729690E2,2.219115112E0,-6.925355241E-1,2.975642198E0
1.720928850E2,2.168933722E0,-8.156021643E-1,3.055246777E0
1.721128020E2,2.276785907E0,-3.953187020E-1,3.290001376E0
1.721327190E2,1.912172543E0,5.563488284E-1,3.609078671E0
1.721526350E2,3.549800768E-1,1.092268216E0,3.696872860E0
1.721725520E2,-1.571223444E0,1.326378306E0,3.140068241E0
1.721924680E2,-2.784347322E0,1.122329117E0,2.624460765E0
1.722123850E2,-2.884128303E0,9.172505267E-1,2.266855581E0
1.722323010E2,-2.593496250E0,1.108114682E0,1.342977381E0
1.722522180E2,-2.213135456E0,1.347013422E0,4.422600031E-2
1.722721350E2,-1.779162420E0,1.312636033E0,-9.784163493E-1
1.722920510E2,-1.532874188E0,9.914992020E-1,-1.974637470E0
1.723119680E2,-1.340422440E0,7.214260320E-1,-2.504581735E0
1.723318840E2,-9.703030452E-1,5.023844366E-1,-2.823871284E0
1.723518010E2,-4.371173769E-1,2.305254538E-1,-2.951176279E0
1.723717170E2,-2.081228703E-2,-4.610295653E-2,-2.978105630E0
1.723916340E2,1.263869816E-1,-2.012143119E-1,-2.963564190E0
1.724115510E2,2.071607110E-1,-1.413218667E-1,-2.760469340E0
1.724314670E2,1.297400674E-1,-1.665221237E-2,-2.491879828E0
1.724513840E2,2.641848046E-1,1.085708079E-1,-2.153714297E0
1.724713000E2,4.151537731E-1,2.158738663E-1,-1.970045067E0
1.724912170E2,7.161763287E-1,2.282212123E-1,-1.697121599E0
1.725111330E2,1.194261637E0,5.120903760E-2,-1.136854843E0
1.725310500E2,1.562134240E0,-5.857934330E-2,-2.248347974E-1
1.725509660E2,1.439271083E0,-1.479317786E-1,9.786309421E-1
1.725708830E2,1.106036216E0,-1.431464904E-1,2.004279345E0
1.725908000E2,9.884124568E-1,-2.086820103E-1,2.768295838E0
1.726107160E2,1.379714268E0,-2.766697794E-1,3.240139244E0
1.726306330E2,2.056709574E0,-8.376311839E-2,3.213119261E0
1.726505490E2,2.657051391E0,-3.692741802E-1,3.200617329E0
1.726704660E2,2.274767448E0,-1.050427661E0,3.444656137E0
1.726903820E2,7.250646812E-1,-1.096831091E0,3.427882229E0
1.727102990E2,-9.294429946E-1,-7.809170658E-1,3.144472364E0
1.727302160E2,-1.910204662E0,-4.602359520E-1,2.504303992E0
1.727501320E2,-2.205253117E0,-4.852443472E-1,1.521985211E0
1.727700490E2,-2.240738992E0,-6.728184206E-1,5.607175756E-1
1.727899650E2,-2.097074073E0,-6.890290220E-1,-3.291479552E-1
1.728098820E2,-2.012657528E0,-5.192422517E-1,-1.262260662E0
1.728297980E2,-1.933643518E0,-3.804599769E-1,-2.014727150E0
1.728497150E2,-1.717602641E0,-1.798971178E-1,-2.518827306E0
1.728696320E2,-1.383662600E0,-1.197288302E-1,-2.932268722E0
1.728895480E2,-1.120816808E0,-1.893115736E-1,-3.160161613E0
1.729094652E2,-8.964875025E-1,-3.269809771E-1,-3.315658958E0
1.729293812E2,-7.481158671E-1,-3.404860718E-1,-3.342071416E0
1.729492982E2,-6.084712011E-1,-3.305814732E-1,-3.155748720E0
1.729692142E2,-4.214012307E-1,-3.303948008E-1,-2.770349965E0
1.729891312E2,-1.181812915E-1,-2.564772242E-1,-2.192372578E0
1.730090482E2,3.270087513E-1,-2.854558787E-1,-1.450270280E0
1.730289642E2,7.314726448E-1,-5.224803666E-1,-6.317624152E-1
1.730488812E2,1.028259185E0,-5.326931866E-1,7.787672639E-2
1.730687972E2,1.105141885E0,-4.943613989E-1,8.656861246E-1
1.730887142E2,1.176063202E0,-5.666076951E-1,1.649553330E0
1.731086302E2,1.428982176E0,-6.635358927E-1,2.421965255E0
1.731285472E2,1.755724733E0,-7.265151561E-1,2.803779082E0
1.731484632E2,1.963182775E0,-9.952460247E-1,2.802222553E0
1.731683802E2,2.072200895E0,-1.016790529E0,2.697073828E0
1.731882972E2,2.225292110E0,-5.809352008E-1,2.914820631E0
1.732082132E2,1.660853367E0,2.683068723E-1,3.140198050E0
1.732281302E2,2.256124771E-1,6.963467393E-1,2.722697496E0
1.732480462E2,-1.236337616E0,9.642564395E-1,2.227971012E0
1.732679632E2,-2.238942435E0,7.709292906E-1,1.989118100E0
1.732878792E2,-2.523498062E0,6.285517821E-1,1.930945321E0
1.733077962E2,-2.890993519E0,6.703772812E-1,1.424865882E0
1.733277132E2,-2.805863614E0,7.228081676E-1,5.332280606E-1
1.733476292E2,-2.329694146E0,8.279903678E-1,-2.986950713E-1
1.733675462E2,-1.927737538E0,9.776223705E-1,-1.378069446E0
1.733874622E2,-1.367731861E0,1.039555202E0,-2.297008502E0
1.734073792E2,-6.603023824E-1,1.022973010E0,-2.774862261E0
1.734272952E2,-3.552826703E-2,7.660167523E-1,-2.996204517E0
1.734472122E2,2.800570714E-1,4.704949284E-1,-3.036318755E0
1.734671292E2,3.562614942E-1,2.316459265E-1,-2.851167841E0
1.734870452E2,3.870257422E-1,1.395010438E-1,-2.563999971E0
1.735069622E2,5.023372203E-1,1.239606064E-1,-2.255529524E0
1.735268782E2,7.111861686E-1,1.065309701E-1,-1.947726830E0
1.735467952E2,9.827488437E-1,1.051961605E-1,-1.691924009E0
1.735667112E2,1.205330855E0,1.365367978E-1,-1.222549297E0
1.735866282E2,1.434735982E0,2.467505271E-1,-6.896434182E-1
1.736065452E2,1.542990017E0,3.705751126E-1,1.265922189E-3
1.736264612E2,1.536865205E0,4.848889095E-1,8.023490846E-1
1.736463782E2,1.498234406E0,5.389348334E-1,1.877926862E0
1.736662942E2,1.412848392E0,5.934897575E-1,2.591484808E0
1.736862112E2,1.705502998E0,7.529169428E-1,3.027965423E0
1.737061272E2,2.293123905E0,4.489367925E-1,3.061005115E0
1.737260442E2,2.630097189E0,-6.019626653E-1,3.178277457E0
1.737459612E2,2.213553240E0,-1.485661722E0,3.287827966E0
1.737658772E2,8.568267158E-1,-1.457596257E0,3.257564532E0
1.737857942E2,-7.459880653E-1,-9.997065000E-1,3.297812671E0
1.738057102E2,-2.031044098E0,-5.105304120E-1,2.789487317E0
1.738256272E2,-2.689447012E0,-3.076603878E-1,1.769338220E0
1.738455432E2,-2.752735228E0,-3.658145289E-1,9.799828184E-1
1.738654602E2,-2.571649006E0,-4.340677616E-1,-8.214402437E-2
1.738853772E2,-2.284153399E0,-3.923197382E-1,-1.307478350E0
1.739052931E2,-1.932023547E0,-2.443536803E-1,-2.202824476E0
1.739252101E2,-1.775312028E0,-1.458547014E-1,-2.951257555E0
1.739451261E2,-1.648472180E0,-1.049085505E-1,-3.505178327E0
1.739650431E2,-1.452453923E0,-1.126086026E-2,-3.727926838E0
1.739849591E2,-1.173263701E0,1.887715101E-2,-3.880240374E0
1.740048761E2,-9.721332237E-1,1.517615587E-2,-3.855822986E0
1.740247921E2,-7.441745514E-1,-5.883950785E-2,-3.471624665E0
1.740447091E2,-5.423225275E-1,-1.200196561E-1,-2.905435849E0
1.740646261E2,-3.195649534E-1,-8.690482736E-2,-2.208959375E0
1.740845421E2,1.078387365E-1,-1.047269945E-1,-1.402131323E0
1.741044591E2,8.545366538E-1,-2.877346118E-1,-4.968344057E-1
1.741243751E2,1.453031335E0,-7.668182594E-1,7.362445575E-1
1.741442921E2,1.806556917E0,-9.146195720E-1,1.547177355E0
1.741642081E2,1.939671559E0,-8.097741714E-1,2.166810890E0
1.741841251E2,1.981910091E0,-7.624293394E-1,2.971293039E0
1.742040421E2,1.997668045E0,-5.851861265E-1,3.452121277E0
1.742239581E2,1.937894152E0,-4.396610619E-1,3.473291706E0
1.742438751E2,1.961976348E0,-3.656083415E-1,3.373951605E0
1.742637911E2,2.035836476E0,1.034175105E-2,3.612670616E0
1.742837081E2,1.030268873E0,4.663929970E-1,3.608504475E0
1.743036241E2,-6.300401178E-1,6.691378907E-1,2.709864612E0
1.743235411E2,-2.075559535E0,4.744992113E-1,1.944441864E0
1.743434581E2,-2.550854845E0,3.525232961E-1,2.084870349E0
1.743633741E2,-2.665392736E0,6.126635085E-1,1.580629860E0
1.743832911E2,-2.707999935E0,1.016159761E0,5.252050960E-1
1.744032071E2,-2.304647890E0,1.199583408E0,-4.563459456E-1
1.744231241E2,-1.810021685E0,1.186285012E0,-1.513079901E0
1.744430401E2,-1.449526514E0,1.054081147E0,-2.423205450E0
1.744629571E2,-1.096063790E0,7.854553822E-1,-3.047521436E0
1.744828741E2,-6.794154686E-1,5.578805065E-1,-3.446255350E0
1.745027901E2,-2.961319444E-1,3.750915020E-1,-3.431309282E0
1.745227071E2,-2.584673971E-2,1.740859357E-1,-3.230935142E0
1.745426231E2,1.422159791E-2,7.791539110E-2,-3.052486306E0
1.745625401E2,-1.923178464E-2,1.391712608E-1,-2.756293259E0
1.745824561E2,-3.848841995E-2,2.524882171E-1,-2.149426534E0
1.746023731E2,1.133804351E-1,3.976700867E-1,-1.657458181E0
1.746222891E2,5.020350654E-1,5.473869471E-1,-1.287393749E0
1.746422061E2,1.062870316E0,5.991704737E-1,-9.457222277E-1
1.746621231E2,1.525328064E0,4.613008031E-1,-3.320388186E-1
1.746820391E2,1.661489690E0,2.732817565E-1,6.342732096E-1
1.747019561E2,1.566058599E0,3.862592454E-1,1.841886379E0
1.747218721E2,1.147300894E0,5.372435629E-1,2.851571299E0
1.747417891E2,1.049599329E0,4.827458319E-1,3.299980819E0
1.747617051E2,1.653746368E0,1.512601599E-1,3.388743891E0
1.747816221E2,2.521994158E0,-5.344904014E-1,3.356851423E0
1.748015391E2,2.424292301E0,-9.250761478E-1,3.483813770E0
1.748214551E2,1.227263615E0,-5.546892424E-1,3.199281825E0
1.748413721E2,-2.776120582E-1,-3.428453502E-1,2.909566907E0
1.748612881E2,-1.231987288E0,-5.952605867E-1,2.735865426E0
1.748812051E2,-1.650777737E0,-9.841422352E-1,2.522963626E0
1.749011211E2,-2.096527358E0,-1.170010895E0,1.755699005E0
1.749210383E2,-2.421919062E0,-9.097641172E-1,4.334728074E-1
1.749409553E2,-2.312870537E0,-6.463026863E-1,-8.805795676E-1
1.749608713E2,-2.004175557E0,-4.463073727E-1,-1.978447516E0
1.749807883E2,-1.558501365E0,-1.161987200E-1,-2.826119539E0
1.750007043E2,-1.324131805E0,-1.270802421E-1,-3.520433128E0
1.750206213E2,-1.187102891E0,-4.118595980E-1,-3.669058240E0
1.750405373E2,-1.078448468E0,-6.045388024E-1,-3.705447217E0
1.750604543E2,-9.584902078E-1,-6.439182649E-1,-3.753578573E0
1.750803713E2,-9.414256936E-1,-6.940443981E-1,-3.431758933E0
1.751002873E2,-7.652979103E-1,-7.631030848E-1,-2.758153258E0
1.751202043E2,-3.887477472E-1,-7.526866356E-1,-1.982273349E0
1.751401203E2,4.532410741E-2,-5.441039914E-1,-1.202182860E0
1.751600373E2,5.960346119E-1,-3.469576970E-1,-5.656730908E-1
1.751799533E2,1.203885131E0,-4.030751798E-1,8.001856148E-2
1.751998703E2,1.387092577E0,-5.903298490E-1,6.394333774E-1
1.752197873E2,1.578483347E0,-7.396825010E-1,1.314602013E0
1.752397033E2,1.790910645E0,-7.799429197E-1,2.136179667E0
1.752596203E2,1.832787673E0,-6.426094387E-1,2.915424063E0
1.752795363E2,1.647536625E0,-6.000757688E-1,3.219331927E0
1.752994533E2,1.739345512E0,-5.485512739E-1,3.094055917E0
1.753193703E2,2.152884577E0,-3.326379389E-1,3.066110319E0
1.753392863E2,1.748791397E0,6.971013956E-1,3.056119182E0
1.753592033E2,2.406421602E-3,1.288340706E0,2.469715372E0
1.753791193E2,-1.324441708E0,1.232051461E0,1.886364394E0
1.753990363E2,-2.035395303E0,1.259496976E0,1.691665562E0
1.754189523E2,-2.463406811E0,1.184539106E0,1.514683793E0
1.754388693E2,-2.834280497E0,1.379932661E0,1.105406179E0
1.754587863E2,-2.757428496E0,1.464566138E0,5.473496711E-1
1.754787023E2,-2.228455746E0,1.144219046E0,-1.551213688E-1
1.754986193E2,-1.775140997E0,8.913278463E-1,-1.302801747E0
1.755185353E2,-1.235691499E0,7.217515026E-1,-2.344093207E0
1.755384523E2,-5.640835252E-1,5.742902787E-1,-3.001122025E0
1.755583683E2,2.243284285E-2,2.903779918E-1,-3.291974811E0
1.755782853E2,3.224581558E-1,7.989664704E-2,-3.240656723E0
1.755982013E2,3.473386431E-1,1.016033388E-1,-3.149311520E0
1.756181183E2,2.967195895E-1,2.758629368E-1,-2.953764841E0
1.756380353E2,2.645601958E-1,4.236585118E-1,-2.445103272E0
1.756579513E2,3.949028188E-1,4.742543592E-1,-1.836909814E0
1.756778683E2,7.722780240E-1,5.401321605E-1,-1.256059105E0
1.756977843E2,1.117658435E0,6.009087047E-1,-6.662276584E-1
1.757177013E2,1.417172701E0,4.633742988E-1,-2.219141132E-1
1.757376173E2,1.695981684E0,2.866577739E-1,2.437335831E-1
1.757575343E2,1.937825593E0,1.245354608E-1,1.094920367E0
1.757774513E2,1.863855684E0,7.375699751E-2,2.206638030E0
1.757973673E2,1.294449584E0,6.239439569E-2,2.862596224E0
1.758172843E2,1.204971398E0,-4.598096900E-2,3.116734927E0
1.758372003E2,1.792363971E0,-4.416116931E-1,2.954882829E0
1.758571173E2,2.348628307E0,-9.914302048E-1,2.931745396E0
1.758770333E2,1.875098856E0,-1.198099092E0,2.940201640E0
1.758969503E2,2.540866631E-1,-7.732075120E-1,2.853450594E0
1.759168679E2,-1.277423662E0,-2.541048626E-1,2.776205952E0
1.759367839E2,-2.226701874E0,-1.142706737E-2,2.295963020E0
1.759567009E2,-2.445033398E0,-1.362607361E-1,1.637338496E0
1.759766169E2,-2.508452007E0,-3.786578650E-1,9.579967028E-1
1.759965339E2,-2.309939035E0,-5.125561067E-1,-2.396446252E-1
1.760164499E2,-2.003079497E0,-4.936250883E-1,-1.391813326E0
1.760363669E2,-1.545419682E0,-3.341880358E-1,-2.125062940E0
1.760562839E2,-1.371277028E0,-3.023062386E-1,-2.729937519E0
1.760761999E2,-1.204477015E0,-3.392469737E-1,-3.018604615E0
1.760961169E2,-9.674759164E-1,-3.728648823E-1,-3.102957718E0
1.761160329E2,-8.464423531E-1,-3.340710915E-1,-3.223645418E0
1.761359499E2,-7.832117325E-1,-2.783069267E-1,-3.238993775E0
1.761558659E2,-6.374111179E-1,-2.824521641E-1,-2.951071613E0
1.761757829E2,-3.564594224E-1,-2.889729059E-1,-2.528374640E0
1.761956999E2,4.192190498E-2,-2.998155440E-1,-2.029696022E0
1.762156159E2,5.423473781E-1,-3.709763778E-1,-1.281262944E0
1.762355329E2,8.324607834E-1,-3.857241520E-1,-3.189264375E-1
1.762554489E2,9.827163917E-1,-4.138039434E-1,5.023331273E-1
1.762753659E2,1.083520928E0,-5.738378504E-1,1.379775664E0
1.762952819E2,1.289350812E0,-8.027636522E-1,2.048035814E0
1.763151989E2,1.622198009E0,-1.003204012E0,2.580838782E0
1.763351159E2,1.954436510E0,-1.124152352E0,2.835921226E0
1.763550319E2,2.062480191E0,-1.060445622E0,2.798363391E0
1.763749489E2,2.075526499E0,-6.939831486E-1,2.530073841E0
1.763948649E2,2.081174909E0,-1.568215929E-2,2.687263370E0
1.764147819E2,1.297362667E0,7.585093660E-1,2.778305687E0
1.764346979E2,-5.888532078E-1,8.654411993E-1,2.283577448E0
1.764546149E2,-1.711693737E0,7.967089335E-1,1.897848326E0
1.764745319E2,-2.241626307E0,7.788167460E-1,1.801369268E0
1.764944479E2,-2.287895325E0,9.946566253E-1,1.387753605E0
1.765143649E2,-2.234989425E0,1.336940716E0,6.251515532E-1
1.765342809E2,-1.984438573E0,1.422338423E0,-2.220158547E-1
1.765541979E2,-1.587310304E0,1.289853673E0,-1.061616966E0
1.765741139E2,-1.289579146E0,9.818219139E-1,-1.824630076E0
1.765940309E2,-1.023359218E0,6.316541686E-1,-2.478851062E0
1.766139479E2,-6.186216751E-1,3.670381319E-1,-2.901696555E0
1.766338639E2,-2.887796554E-1,9.188727636E-2,-2.951047055E0
1.766537809E2,-1.253005689E-1,-1.389071129E-1,-2.878816400E0
1.766736969E2,-4.317145497E-2,-1.491988702E-1,-2.703021031E0
1.766936139E2,-4.514518261E-2,-6.239490733E-3,-2.485590563E0
1.767135299E2,9.461701244E-2,1.002427648E-1,-2.334656970E0
1.767334469E2,3.968411708E-1,1.373061452E-1,-1.966818573E0
1.767533639E2,6.653090608E-1,8.130451038E-2,-1.643945850E0
1.767732799E2,1.024094798E0,1.259819157E-3,-1.313915550E0
1.767931969E2,1.397574003E0,-7.504663747E-2,-8.556084484E-1
1.768131129E2,1.503713831E0,-1.740352841E-1,-3.890830851E-1
1.768330299E2,1.322468272E0,-2.581755479E-1,4.997217607E-1
1.768529459E2,1.091632185E0,-2.048944033E-1,1.747856135E0
1.768728629E2,8.111815962E-1,-1.442024244E-1,2.918726571E0
1.768927799E2,1.230413218E0,-1.404835222E-1,3.117027288E0
1.769126956E2,2.210869953E0,-4.764719888E-1,2.762114747E0
1.769326126E2,2.688459418E0,-1.289717725E0,2.794676136E0
1.769525286E2,1.770351835E0,-1.690968281E0,3.293856445E0
1.769724456E2,8.941503704E-2,-1.044127140E0,3.354185092E0
1.769923616E2,-1.500587910E0,-1.911437255E-1,3.283801573E0
1.770122786E2,-2.522517776E0,1.591510505E-1,2.864407691E0
1.770321956E2,-2.681702667E0,1.799990056E-1,2.304088311E0
1.770521116E2,-2.182777005E0,3.053462791E-1,1.391058451E0
1.770720286E2,-1.656276459E0,2.482471219E-1,3.663748384E-2
1.770919446E2,-1.179364101E0,1.718555152E-2,-1.268000289E0
1.771118616E2,-7.912729964E-1,-8.973773025E-2,-2.363674362E0
1.771317776E2,-6.315036759E-1,-3.760826781E-2,-3.095700154E0
1.771516946E2,-6.773973021E-1,-7.099893898E-2,-3.263829823E0
1.771716116E2,-8.228745657E-1,-1.310725748E-1,-3.213480619E0
1.771915276E2,-9.233066341E-1,-1.776849700E-1,-3.137140540E0
1.772114446E2,-1.004997499E0,-7.675815403E-2,-2.961945096E0
1.772313606E2,-9.962825167E-1,5.406328283E-2,-2.686224319E0
1.772512776E2,-8.071438015E-1,1.169367117E-1,-2.318762484E0
1.772711936E2,-3.390756503E-1,2.002232820E-3,-1.746205466E0
1.772911106E2,3.821363005E-1,-2.320906073E-1,-1.082192148E0
1.773110276E2,8.957542616E-1,-4.164859881E-1,-3.714531451E-1
1.773309436E2,1.071894032E0,-6.082023753E-1,2.728971559E-1
1.773508606E2,1.189611493E0,-6.728755771E-1,1.103897012E0
1.773707766E2,1.438641630E0,-5.616879941E-1,1.950590796E0
1.773906936E2,1.678220182E0,-2.412687990E-1,2.634620302E0
1.774106096E2,1.656276459E0,-7.838828467E-2,2.988157579E0
1.774305266E2,1.505678496E0,-2.843025886E-2,2.993589642E0
1.774504436E2,1.653518912E0,1.685503035E-1,3.184773129E0
1.774703596E2,1.600404559E0,1.149247798E0,3.560513452E0
1.774902766E2,3.078863096E-1,1.897719395E0,3.248866798E0
1.775101926E2,-1.274752069E0,2.050116984E0,2.582632123E0
1.775301096E2,-2.091967700E0,2.112236196E0,1.992021827E0
1.775500256E2,-2.375876917E0,1.963786938E0,1.931444673E0
1.775699426E2,-2.506150250E0,1.964672061E0,1.385051022E0
1.775898586E2,-2.272240282E0,1.709331316E0,3.701375216E-1
1.776097756E2,-1.758771425E0,1.234160260E0,-5.538786721E-1
1.776296926E2,-1.227534633E0,9.013923662E-1,-1.525561368E0
1.776496086E2,-8.162520093E-1,7.039668307E-1,-2.408700262E0
1.776695256E2,-4.658120030E-1,6.280345228E-1,-2.980593621E0
1.776894416E2,-1.073504940E-1,5.276586973E-1,-3.257599615E0
1.777093586E2,7.505164415E-2,4.381034368E-1,-3.338860710E0
1.777292746E2,2.945008636E-2,3.187936326E-1,-3.168115581E0
1.777491916E2,-2.823094189E-2,2.054247823E-1,-2.809042161E0
1.777691086E2,7.934700876E-2,2.397980415E-1,-2.196971998E0
1.777890246E2,2.579923108E-1,4.074610300E-1,-1.758669391E0
1.778089416E2,5.145505920E-1,5.361885790E-1,-1.562665460E0
1.778288576E2,1.081298109E0,4.397588566E-1,-1.254046494E0
1.778487746E2,1.505624409E0,1.498825559E-1,-7.988115191E-1
1.778686906E2,1.632346144E0,-6.395224012E-2,-2.514074689E-1
1.778886076E2,1.641937624E0,1.577580245E-1,2.658752346E-1
1.779085246E2,1.609011075E0,2.603263000E-1,9.796360785E-1
1.779284402E2,1.582424371E0,6.726709977E-2,2.086028683E0
1.779483572E2,1.921633337E0,-1.251041025E-1,2.574567643E0
1.779682732E2,2.362811606E0,-3.382884689E-1,2.545281279E0
1.779881902E2,2.575194465E0,-7.858293117E-1,2.937040050E0
1.780081062E2,1.718151110E0,-9.246719590E-1,3.606331649E0
1.780280232E2,1.796916613E-1,-5.492904351E-1,3.484192670E0
1.780479392E2,-1.352950392E0,-2.789387915E-1,3.464525560E0
1.780678562E2,-2.039898244E0,-3.684412444E-1,3.088142627E0
1.780877732E2,-2.168835196E0,-5.945890340E-1,2.413475098E0
1.781076892E2,-2.256069222E0,-5.970825791E-1,1.305802538E0
1.781276062E2,-1.998821847E0,-4.454446891E-1,-8.235920191E-2
1.781475222E2,-1.453463445E0,-1.216804115E-1,-1.138896691E0
1.781674392E2,-1.266169818E0,1.228707585E-1,-2.138007506E0
1.781873552E2,-1.120803359E0,2.664259692E-1,-2.834881006E0
1.782072722E2,-9.600783116E-1,2.238978542E-1,-3.021444023E0
1.782271892E2,-8.980478320E-1,1.056157713E-1,-3.011737645E0
1.782471052E2,-9.458672386E-1,9.846484579E-2,-3.003659717E0
1.782670222E2,-9.982296395E-1,1.271137905E-1,-2.922058314E0
1.782869382E2,-9.015339419E-1,1.725052871E-2,-2.684132186E0
1.783068552E2,-6.922755423E-1,-1.322825830E-1,-2.245817884E0
1.783267712E2,-3.984816071E-1,-1.227590036E-1,-1.735980440E0
1.783466882E2,1.933177203E-1,-8.137445770E-2,-1.284808111E0
1.783666052E2,7.373514354E-1,-4.036694030E-1,-5.761600721E-1
1.783865212E2,1.015242991E0,-7.815653028E-1,4.257837188E-1
1.784064382E2,1.014381403E0,-8.084565014E-1,1.203901942E0
1.784263542E2,1.262743642E0,-8.227530898E-1,1.929389961E0
