"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.264504667E0,6.233038330E-1,9.318122864E-1,1.327484482E1
8.284421667E0,-4.760101318E-2,7.692503357E-1,1.286514679E1
8.304338667E0,-7.963439941E-2,1.084195404E0,1.236563553E1
8.324255667E0,2.386038208E-1,1.813927917E0,1.130389343E1
8.344171667E0,9.934840393E-1,2.198927307E0,1.006402176E1
8.364088667E0,1.720222778E0,1.678010559E0,8.728498993E0
8.384005667E0,2.383493500E0,1.076860657E0,7.341483307E0
8.403922667E0,2.795586548E0,8.723858643E-1,6.429878998E0
8.423839667E0,2.926713867E0,7.574249268E-1,5.937253418E0
8.443756667E0,2.996768188E0,4.023632813E-1,5.609435120E0
8.463673667E0,2.731370087E0,2.682421875E-1,5.274880829E0
8.483590667E0,2.440225525E0,2.959346008E-1,5.058131561E0
8.503507667E0,2.364333344E0,1.368154907E-1,5.327870636E0
8.523424667E0,2.445464630E0,2.585124207E-1,6.068979492E0
8.543341667E0,2.527344360E0,6.852749634E-1,6.660100250E0
8.563258667E0,2.792143707E0,5.489085388E-1,7.209158478E0
8.583175667E0,3.121758270E0,5.529501343E-1,7.830216980E0
8.603092667E0,3.566034393E0,8.033793640E-1,8.556656342E0
8.623009667E0,3.745660858E0,8.857081604E-1,9.402098236E0
8.642926667E0,4.095333710E0,5.137316895E-1,9.991722107E0
8.662842667E0,4.772076416E0,1.240919495E-1,1.041923309E1
8.682759667E0,5.383405151E0,-1.426533508E-1,1.151121231E1
8.702676667E0,6.033203888E0,-4.614903259E-1,1.291738815E1
8.722593667E0,6.149811401E0,-7.554789734E-1,1.326002563E1
8.742510709E0,5.025948486E0,-9.223818970E-1,1.343845459E1
8.762427709E0,3.526366882E0,-1.159788208E0,1.368843475E1
8.782344709E0,1.976639557E0,-1.421743469E0,1.302950500E1
8.802261708E0,7.964936829E-1,-1.867516479E0,1.221205490E1
8.822178708E0,3.384461975E-1,-2.340383148E0,1.125255020E1
8.842095708E0,5.460644531E-1,-2.119891663E0,9.702224121E0
8.862012709E0,9.101074219E-1,-1.286424866E0,8.703650665E0
8.881929709E0,1.179996185E0,-7.017407227E-1,8.076305237E0
8.901846708E0,1.268761597E0,-6.050418091E-1,7.130422211E0
8.921763708E0,8.779243469E-1,-5.177732849E-1,6.346053314E0
8.941680708E0,2.417472839E-1,-1.781295776E-2,6.366261292E0
8.961597709E0,1.327738953E-1,2.954855347E-1,6.323450317E0
8.981513708E0,1.829196167E-1,7.343728638E-1,6.029012604E0
9.001430708E0,3.996688843E-1,7.198530579E-1,5.712271271E0
9.021347709E0,7.086264038E-1,7.092251587E-1,6.382277985E0
9.041264709E0,1.822460175E0,1.651066589E-1,7.396868134E0
9.061181709E0,2.792143707E0,6.899153137E-1,8.258925476E0
9.081098708E0,3.664828949E0,1.046623535E0,8.932524719E0
9.101015708E0,3.601809998E0,1.408421173E0,1.078402451E1
9.120932708E0,3.034938812E0,1.599423981E0,1.286993683E1
9.140849709E0,3.791914673E0,1.563947754E0,1.332738556E1
9.160766709E0,4.804858246E0,1.574875031E0,1.330448318E1
9.180683708E0,3.840713196E0,1.660646667E0,1.359922028E1
9.200600708E0,9.848020935E-1,1.765578461E0,1.453806793E1
9.220517708E0,-5.730084229E-1,1.488804016E0,1.375339966E1
9.240434709E0,-9.383985901E-1,7.226971436E-1,1.257280472E1
9.260351709E0,-3.327580261E-1,6.327342224E-1,1.201177139E1
9.280268709E0,7.102729797E-1,1.454225922E0,1.087278992E1
9.300185708E0,1.610351257E0,1.865720215E0,9.586814117E0
9.320102708E0,1.989961853E0,1.406624908E0,8.694519653E0
9.340018709E0,2.235750732E0,9.174421692E-1,7.672744446E0
9.359935708E0,2.331252136E0,6.450086975E-1,6.700516205E0
9.379852708E0,2.233505402E0,4.031117249E-1,6.412066040E0
9.399769709E0,1.931433563E0,2.330653381E-1,6.660249939E0
9.419686709E0,1.537452850E0,7.409591675E-2,6.801107025E0
9.439603709E0,1.691332855E0,-2.380050659E-2,6.690786438E0
9.459520708E0,2.134411469E0,-8.427474976E-2,6.754254456E0
9.479437708E0,2.610720978E0,-8.262817383E-2,7.293732605E0
9.499354708E0,2.994672546E0,2.197430420E-1,7.958649902E0
9.519271709E0,3.467688904E0,4.306544495E-1,8.329129486E0
9.539188709E0,3.770060120E0,5.903723145E-1,8.861123199E0
9.559105708E0,3.837869110E0,1.175206146E0,9.935439148E0
9.579022708E0,4.123026123E0,1.501078491E0,1.084869003E1
9.598939708E0,4.242926788E0,1.443747711E0,1.145882126E1
9.618856709E0,3.989503784E0,1.207838287E0,1.193587921E1
9.638773709E0,4.632566528E0,1.180744629E0,1.210517715E1
9.658690709E0,4.993166656E0,9.842033386E-1,1.165491348E1
9.678607708E0,4.990771637E0,1.534309387E-1,1.144175674E1
9.698524708E0,3.878434753E0,-6.830296326E-1,1.196162567E1
9.718440709E0,2.780018921E0,-8.878038025E-1,1.217732712E1
9.738357417E0,2.027683411E0,-8.988807678E-1,1.202314774E1
9.758274417E0,1.284329224E0,-9.985734558E-1,1.185310135E1
9.778191417E0,7.524851990E-1,-9.732760620E-1,1.106439148E1
9.798108417E0,6.394702148E-1,-5.469625854E-1,9.592053223E0
9.818025417E0,1.143921204E0,-2.065704346E-2,8.538094940E0
9.837942417E0,1.908082123E0,1.341210938E-1,7.765102386E0
9.857859417E0,2.314936066E0,-2.239343262E-1,7.365433502E0
9.877776417E0,2.519560547E0,-5.053491211E-1,7.097341003E0
9.897693417E0,2.805166626E0,-1.872605896E-1,6.633904724E0
9.917610417E0,3.093317413E0,6.319857788E-1,6.070476379E0
9.937527417E0,2.659220123E0,4.631369019E-1,5.659580841E0
9.957444417E0,1.958227844E0,6.002517700E-2,6.730903015E0
9.977361417E0,1.662891998E0,-5.328918457E-2,7.711214447E0
9.997278417E0,6.441105652E-1,2.282752991E-1,8.891659698E0
1.001719542E1,1.114133148E0,-2.465373230E-1,8.801098022E0
1.003711242E1,2.218985596E0,2.357597351E-1,9.311686249E0
1.005702942E1,3.477119293E0,-8.652008057E-2,1.085452789E1
1.007694642E1,4.489015045E0,-6.679110718E-1,1.064975372E1
1.009686342E1,5.038522339E0,-5.348377991E-1,1.044557831E1
1.011678042E1,5.230123901E0,1.472937012E-1,1.125015518E1
1.013669742E1,5.045258331E0,4.547543335E-1,1.210592560E1
1.015661342E1,4.787344666E0,3.864962769E-1,1.199261124E1
1.017653042E1,4.810995483E0,6.048921204E-1,1.133173553E1
1.019644742E1,4.683909760E0,1.062789917E0,1.145373184E1
1.021636442E1,3.200195160E0,1.448986816E0,1.166449356E1
1.023628142E1,1.894161072E0,1.411115570E0,1.119806351E1
1.025619842E1,1.215472412E0,1.217118988E0,1.093161758E1
1.027611542E1,9.925859070E-1,1.179247742E0,1.081486038E1
1.029603242E1,1.301842804E0,1.393751678E0,1.040950333E1
1.031594942E1,1.953587494E0,1.436862030E0,9.442214813E0
1.033586642E1,2.656076660E0,1.323847046E0,8.546178131E0
1.035578342E1,3.199596405E0,1.117575989E0,7.913892975E0
1.037570042E1,3.082539825E0,9.142987061E-1,7.456144867E0
1.039561742E1,2.914738770E0,5.379812622E-1,7.125632172E0
1.041553442E1,3.014132080E0,1.703457642E-1,7.109914856E0
1.043545142E1,3.130440216E0,-2.514770508E-2,6.737040253E0
1.045536842E1,3.136128387E0,4.580474854E-2,6.592291260E0
1.047528542E1,3.116519165E0,2.206411743E-1,6.783144379E0
1.049520242E1,3.249742126E0,1.911524963E-1,6.979535980E0
1.051511942E1,3.486100616E0,4.144880676E-1,7.033423920E0
1.053503642E1,3.781286774E0,8.134085083E-1,7.302414551E0
1.055495342E1,4.107757874E0,1.046324158E0,7.850574646E0
1.057487042E1,4.354295197E0,1.175355835E0,8.645721130E0
1.059478742E1,4.683610382E0,1.124012604E0,9.355245667E0
1.061470342E1,4.876858521E0,9.145980835E-1,1.009919861E1
1.063462042E1,4.761598206E0,5.572911072E-1,1.077848602E1
1.065453742E1,4.888983307E0,3.826043701E-1,1.072519684E1
1.067445442E1,5.614075470E0,3.788621521E-1,1.028017227E1
1.069437142E1,6.608457642E0,6.855743408E-2,9.988878021E0
1.071428842E1,6.488706665E0,-5.210664368E-1,1.036145325E1
1.073420542E1,4.975653076E0,-7.505392456E-1,1.090602081E1
1.075412221E1,3.404520264E0,-7.767347717E-1,1.127515320E1
1.077403921E1,2.314037933E0,-8.292755127E-1,1.165057251E1
1.079395621E1,1.691781921E0,-8.458909607E-1,1.130838409E1
1.081387321E1,1.423839111E0,-6.894662476E-1,1.063119232E1
1.083379021E1,1.567390594E0,-4.586462402E-1,9.729168091E0
1.085370721E1,2.361788635E0,-3.444337463E-1,8.875493317E0
1.087362421E1,3.160377960E0,-1.826202393E-1,8.074808350E0
1.089354121E1,3.708238678E0,-2.017803955E-1,7.225474548E0
1.091345821E1,3.970942383E0,-3.718267822E-1,6.788084106E0
1.093337521E1,3.873495026E0,-4.921765137E-1,6.685397644E0
1.095329221E1,3.569626923E0,-5.137316895E-1,6.605164490E0
1.097320921E1,3.087778931E0,-4.679269409E-1,7.121889954E0
1.099312621E1,2.905308380E0,-7.228468323E-1,7.852670288E0
1.101304321E1,2.775977325E0,-9.006770325E-1,8.000862122E0
1.103296021E1,2.805615692E0,-7.720944214E-1,7.815996552E0
1.105287721E1,3.109932861E0,-6.665638733E-1,7.824379120E0
1.107279421E1,3.648512878E0,-6.240522766E-1,7.863747253E0
1.109271121E1,4.389771423E0,-7.229965210E-1,7.904013519E0
1.111262721E1,4.870122528E0,-1.082848206E0,8.207731934E0
1.113254521E1,4.984784088E0,-1.274898834E0,8.796607361E0
1.115246121E1,4.972359924E0,-1.025816803E0,9.888586578E0
1.117237821E1,4.955145721E0,-6.777905273E-1,1.089060287E1
1.119229521E1,4.730462952E0,-3.830534363E-1,1.126662094E1
1.121221221E1,4.642296295E0,-1.996847534E-1,1.139191040E1
1.123212921E1,5.121000824E0,-7.050338745E-2,1.193947174E1
1.125204621E1,4.596940613E0,4.284091187E-1,1.281904266E1
1.127196321E1,3.312312012E0,5.792953491E-1,1.248793121E1
1.129188021E1,2.524500275E0,8.434959412E-1,1.183169586E1
1.131179721E1,1.865869904E0,1.170416107E0,1.127949417E1
1.133171421E1,1.571282501E0,1.734143829E0,1.097368011E1
1.135163121E1,1.449884949E0,2.139500885E0,1.031654663E1
1.137154821E1,1.704206085E0,2.118245087E0,9.493707733E0
1.139146521E1,2.328408051E0,1.869761810E0,8.948391724E0
1.141138221E1,2.674937439E0,1.760489044E0,8.286617889E0
1.143129921E1,2.892135773E0,1.631008301E0,7.404202881E0
1.145121621E1,3.132835236E0,1.317560120E0,6.905140686E0
1.147113321E1,3.436104584E0,1.110091553E0,6.731801147E0
1.149105021E1,3.600911865E0,1.113085327E0,6.572682037E0
1.151096721E1,3.561843109E0,1.220112762E0,6.430477753E0
1.153088421E1,3.473676453E0,1.186283112E0,6.605014801E0
1.155080121E1,3.360811157E0,9.699829102E-1,7.179370422E0
1.157071821E1,3.341501312E0,8.663983154E-1,7.653135223E0
1.159063521E1,3.522175598E0,8.735833740E-1,7.850275269E0
1.161055221E1,3.723656616E0,8.238867188E-1,8.232280884E0
1.163046921E1,3.990401917E0,8.146060181E-1,8.584348755E0
1.165038621E1,4.606820068E0,8.181985474E-1,8.601263580E0
1.167030321E1,5.233417053E0,8.601113892E-1,8.672665100E0
1.169022021E1,5.458548889E0,9.848020935E-1,9.094188538E0
1.171013721E1,5.199138336E0,9.220825195E-1,1.008288254E1
1.173005321E1,4.819976807E0,6.489006042E-1,1.074420731E1
1.174997017E1,5.195545807E0,5.745053101E-1,1.087398743E1
1.176988717E1,5.912255402E0,5.463638306E-1,1.055410263E1
1.178980417E1,6.370302887E0,2.923420715E-1,1.078507233E1
1.180972117E1,5.661227417E0,-3.472778320E-2,1.115959351E1
1.182963817E1,4.392615509E0,-1.383123779E-1,1.106558899E1
1.184955517E1,3.335663452E0,-1.712438965E-1,1.102397552E1
1.186947217E1,2.629432068E0,-1.781295776E-1,1.073866882E1
1.188938917E1,2.104024658E0,-2.710862732E-1,1.054317535E1
1.190930617E1,1.901795197E0,-3.279679871E-1,1.007015900E1
1.192922317E1,1.997446289E0,-2.757266235E-1,9.298663330E0
1.194914017E1,2.627486115E0,-1.336720276E-1,8.632099457E0
1.196905717E1,2.943479004E0,-1.956431580E-1,8.071814575E0
1.198897417E1,3.235222321E0,-3.701802063E-1,7.563172302E0
1.200889117E1,3.693269806E0,-4.343966675E-1,7.167844391E0
1.202880817E1,4.096680908E0,-3.212319946E-1,7.202422485E0
1.204872517E1,4.137096863E0,-1.962419128E-1,7.263495483E0
1.206864217E1,3.793261871E0,-2.384541321E-1,7.083120575E0
1.208855917E1,3.526815948E0,-2.868035889E-1,7.090305634E0
1.210847617E1,3.495081940E0,-2.526745605E-1,7.388036499E0
1.212839317E1,3.587439880E0,-2.204914856E-1,7.671846313E0
1.214831017E1,3.811523895E0,-2.501298523E-1,7.750283203E0
1.216822717E1,4.167483673E0,-3.788621521E-1,7.888146515E0
1.218814417E1,4.550387421E0,-5.721102905E-1,8.189469910E0
1.220806117E1,4.837939453E0,-5.322930908E-1,8.637188873E0
1.222797817E1,5.125790863E0,-2.441423035E-1,9.047785034E0
1.224789517E1,5.338797913E0,-1.119671631E-1,9.585017853E0
1.226781217E1,5.356012115E0,-2.969824219E-1,9.989027710E0
1.228772917E1,5.465135193E0,-3.273692322E-1,1.022823029E1
1.230764617E1,6.051166534E0,1.646575928E-2,1.037342834E1
1.232756317E1,6.730304260E0,6.921606445E-1,1.064541275E1
1.234748017E1,6.067033539E0,1.165326691E0,1.086904770E1
1.236739717E1,3.846251678E0,8.637039185E-1,1.043599823E1
1.238731417E1,2.166145477E0,7.804769897E-1,1.070753357E1
1.240723117E1,1.541943512E0,1.249451752E0,1.129521149E1
1.242714717E1,1.464704132E0,1.460213470E0,1.190309738E1
1.244706417E1,1.551373901E0,1.453028412E0,1.127021347E1
1.246698117E1,2.076032867E0,1.588796082E0,1.022703278E1
1.248689817E1,2.720891876E0,1.370100861E0,9.263785858E0
1.250681517E1,3.298989716E0,9.300160217E-1,7.998018036E0
1.252673217E1,3.706741791E0,6.251000977E-1,7.412585449E0
1.254664917E1,3.979025574E0,4.897814941E-1,7.670648804E0
1.256656617E1,4.018094330E0,5.785469055E-1,7.558082886E0
1.258648317E1,3.716022491E0,6.963519287E-1,7.428153076E0
1.260640017E1,3.254981232E0,7.777825928E-1,7.395970001E0
1.262631717E1,3.106190643E0,5.999523926E-1,7.298372955E0
1.264623417E1,3.319796448E0,5.195695496E-1,7.278314667E0
1.266615117E1,3.592678986E0,6.611750793E-1,7.489226074E0
1.268606817E1,3.799997864E0,6.713539124E-1,7.335944824E0
1.270598517E1,4.048032074E0,7.138655090E-1,7.213798828E0
1.272590217E1,4.691992950E0,1.065035248E0,7.248077545E0
1.274581908E1,5.259163513E0,1.411414948E0,7.577243042E0
1.276573608E1,5.371130676E0,1.509610748E0,7.900870056E0
1.278565308E1,5.632636871E0,1.518741760E0,8.259823608E0
1.280557008E1,5.860762482E0,1.294358368E0,8.765472107E0
1.282548708E1,6.196963348E0,1.247954865E0,9.570348358E0
1.284540408E1,6.644233246E0,1.211281128E0,1.017703674E1
1.286532108E1,6.984176331E0,9.183403015E-1,1.016386414E1
1.288523808E1,6.849905548E0,5.143304443E-1,1.023870850E1
1.290515508E1,5.575605469E0,1.071771240E-1,1.084913910E1
1.292507208E1,3.913910980E0,-2.668949890E-1,1.157737473E1
1.294498908E1,2.675236816E0,-6.731501770E-1,1.135344040E1
1.296490608E1,2.175725555E0,-8.382568359E-1,1.116168915E1
1.298482308E1,2.076481934E0,-6.072871399E-1,1.068642746E1
1.300474008E1,2.542612610E0,-1.627116394E-1,9.897567902E0
1.302465708E1,3.015479279E0,1.142124939E-1,8.756790161E0
1.304457408E1,3.404669952E0,1.555265808E-1,7.941884766E0
1.306449108E1,3.768263855E0,-4.056564331E-2,7.474706268E0
1.308440808E1,4.026476898E0,-2.100132751E-1,6.901847534E0
1.310432508E1,4.038002930E0,-1.413061523E-1,6.514902191E0
1.312424208E1,3.710484009E0,-1.646575928E-1,6.471043396E0
1.314415908E1,3.436104584E0,-2.712359619E-1,6.314019928E0
1.316407608E1,3.392545166E0,-3.170407104E-1,6.585255890E0
1.318399308E1,3.433559875E0,-2.888992310E-1,7.187154236E0
1.320391008E1,3.593277740E0,-1.579216003E-1,7.244485016E0
1.322382708E1,3.979624329E0,-1.796264648E-3,7.260651398E0
1.324374408E1,4.429438934E0,2.829116821E-2,7.569608917E0
1.326366108E1,4.760251007E0,-1.330732727E-1,8.143515472E0
1.328357808E1,5.085674286E0,-1.775308228E-1,8.794661407E0
1.330349408E1,5.742807770E0,-1.140628052E-1,9.755363617E0
1.332341108E1,6.388115845E0,4.969665527E-2,1.067879333E1
1.334332808E1,6.611900482E0,2.989283752E-1,1.127709915E1
1.336324508E1,6.681356049E0,4.484674072E-1,1.178544205E1
1.338316208E1,6.826105042E0,9.505233765E-1,1.212778015E1
1.340307908E1,5.443130951E0,1.501228180E0,1.265902542E1
1.342299608E1,3.137325897E0,1.402134247E0,1.222313187E1
1.344291308E1,1.818717957E0,9.843530273E-1,1.097008759E1
1.346283008E1,2.069147186E0,8.171507263E-1,1.063493454E1
1.348274708E1,3.243455200E0,1.190324707E0,1.088521408E1
1.350266408E1,3.739673309E0,1.542542267E0,9.685309296E0
1.352258108E1,3.983366547E0,1.558259583E0,8.099506989E0
1.354249808E1,3.827091522E0,1.175505524E0,7.173682251E0
1.356241508E1,3.670068054E0,8.509803772E-1,6.834487610E0
1.358233208E1,3.808979187E0,6.141728210E-1,6.773863678E0
1.360224908E1,3.770060120E0,2.257305908E-1,6.450536041E0
1.362216608E1,3.388204193E0,5.748046875E-2,6.077511749E0
1.364208308E1,2.898572388E0,4.430786133E-2,6.089935913E0
1.366200008E1,2.781066742E0,2.707868958E-1,6.298601990E0
1.368191708E1,3.165018311E0,5.780978394E-1,6.411916351E0
1.370183408E1,3.507955170E0,6.792874146E-1,6.667884064E0
1.372175108E1,3.737577667E0,7.575746155E-1,7.101981354E0
1.374166821E1,4.113446045E0,9.011260986E-1,7.898175659E0
1.376158521E1,4.651876373E0,8.864566040E-1,8.887767792E0
1.378150221E1,5.120701447E0,5.855822754E-1,9.495653687E0
1.380141921E1,5.436394958E0,5.718109131E-1,1.000489471E1
1.382133621E1,5.635181580E0,8.833131409E-1,1.064900528E1
1.384125321E1,5.805826721E0,1.180295563E0,1.117980148E1
1.386117021E1,6.209537201E0,7.720944214E-1,1.216445389E1
1.388108721E1,6.647526398E0,2.911445618E-1,1.218301529E1
1.390100421E1,5.958209839E0,-1.224453735E-1,1.256262589E1
1.392092121E1,4.413571930E0,-6.331832886E-1,1.279254776E1
1.394083821E1,3.498524780E0,-6.785389709E-1,1.247850082E1
1.396075521E1,2.996917877E0,-8.638536072E-1,1.177661041E1
1.398067221E1,2.888692932E0,-1.096020813E0,1.083327209E1
1.400058921E1,2.922372894E0,-1.035097504E0,9.564510498E0
1.402050621E1,3.094514923E0,-8.189469910E-1,8.269703064E0
1.404042321E1,3.337459717E0,-5.519023132E-1,7.160659332E0
1.406034021E1,3.403472443E0,-3.104544067E-1,6.101461945E0
1.408025721E1,3.334166565E0,-1.797761536E-1,5.238656158E0
1.410017421E1,3.333118744E0,-1.664538574E-1,4.709356842E0
1.412009121E1,3.299887848E0,-1.206491089E-1,4.608766022E0
1.414000821E1,3.278781738E0,-1.435514832E-1,4.835843811E0
1.415992521E1,3.266956329E0,-6.095324707E-1,5.220244446E0
1.417984221E1,3.025358734E0,-8.616082764E-1,5.857768707E0
1.419975921E1,2.938389587E0,-6.367758179E-1,6.750212860E0
1.421967621E1,3.418591003E0,-5.915698242E-1,7.777825928E0
1.423959321E1,3.847149811E0,-6.170169067E-1,8.998986511E0
1.425951021E1,4.095483398E0,-5.502557373E-1,9.652677155E0
1.427942721E1,4.544399872E0,-4.569996643E-1,1.022119492E1
1.429934421E1,5.378914490E0,-3.748205566E-1,1.114896561E1
1.431926121E1,6.347849579E0,-9.505233765E-2,1.172900940E1
1.433917821E1,6.838978271E0,1.959425354E-1,1.201880676E1
1.435909521E1,6.679110718E0,1.248403931E-1,1.185594543E1
1.437901221E1,6.467301178E0,5.284011841E-2,1.164697998E1
1.439892921E1,5.426216125E0,6.735992432E-1,1.225396774E1
1.441884621E1,3.367397461E0,1.176253967E0,1.234527786E1
1.443876321E1,1.615141296E0,1.194066925E0,1.178678925E1
1.445868021E1,1.043929138E0,1.188378754E0,1.163799866E1
1.447859721E1,1.443747711E0,1.663191376E0,1.127290787E1
1.449851421E1,1.943708038E0,2.012115784E0,1.024634262E1
1.451843121E1,2.231110382E0,2.035317535E0,9.315727844E0
1.453834821E1,2.301314392E0,1.520088959E0,8.473728790E0
1.455826521E1,2.367027740E0,8.605604553E-1,7.789651337E0
1.457818221E1,2.708018646E0,3.397933960E-1,7.145391083E0
1.459809921E1,3.004701691E0,3.936813354E-2,6.665788422E0
1.461801621E1,2.983445892E0,-1.219963074E-1,6.286776581E0
1.463793321E1,2.852468262E0,-8.337661743E-2,6.070326691E0
1.465785021E1,2.942730560E0,9.954299927E-2,5.926176453E0
1.467776721E1,3.083587646E0,3.231779480E-1,6.156547394E0
1.469768421E1,3.192111969E0,6.200106812E-1,6.837631073E0
1.471760121E1,3.377875671E0,6.768923950E-1,7.447163544E0
1.473751821E1,3.800895996E0,4.034111023E-1,7.715405731E0
1.475743558E1,4.521796875E0,2.133064270E-1,8.030799866E0
1.477735258E1,4.987478485E0,3.695814514E-1,8.597671051E0
1.479726958E1,5.163063354E0,4.730163574E-1,9.326355743E0
1.481718658E1,5.304070129E0,4.510121155E-1,1.019904099E1
1.483710358E1,5.480852509E0,3.665876770E-1,1.095571747E1
1.485702058E1,5.723497925E0,3.561094666E-1,1.179442337E1
1.487693758E1,5.935307465E0,-7.828720093E-2,1.211490692E1
1.489685458E1,5.530998230E0,-9.437873840E-1,1.263986526E1
1.491677158E1,3.981420593E0,-1.363813934E0,1.312635361E1
1.493668858E1,2.115999756E0,-1.276844788E0,1.356583969E1
1.495660558E1,9.559121704E-1,-9.854008484E-1,1.315629135E1
1.497652258E1,1.003662872E0,-1.014141083E0,1.207943069E1
1.499643958E1,1.395248566E0,-1.033899994E0,1.079839462E1
1.501635658E1,1.965412903E0,-9.916877747E-1,9.350455627E0
1.503627358E1,2.686014404E0,-8.256829834E-1,8.099057922E0
1.505619058E1,3.062930603E0,-8.267308044E-1,7.054530029E0
1.507610758E1,3.170856171E0,-9.424401855E-1,6.225404205E0
1.509602458E1,3.059338074E0,-9.202862549E-1,5.913303223E0
1.511594158E1,2.796933746E0,-8.505313110E-1,6.184090118E0
1.513585858E1,2.515518951E0,-8.015830994E-1,6.411167908E0
1.515577558E1,2.385140076E0,-8.461903381E-1,6.435866547E0
1.517569258E1,2.396815796E0,-1.132544861E0,6.443800049E0
1.519560958E1,2.418520660E0,-9.063652039E-1,6.540498962E0
1.521552658E1,2.949765930E0,-5.574407959E-1,7.038513336E0
1.523544358E1,3.715573425E0,-4.848417664E-1,7.813751221E0
1.525536058E1,4.157304840E0,-4.299060059E-1,8.517587585E0
1.527527758E1,4.259991302E0,-1.966909790E-1,9.235644379E0
1.529519458E1,4.380939789E0,-4.595443726E-2,1.037492523E1
1.531511158E1,4.767885132E0,-5.733078003E-2,1.127455444E1
1.533502858E1,5.386997681E0,-8.277786255E-2,1.157917099E1
1.535494558E1,5.701942749E0,8.038284302E-2,1.134700378E1
1.537486258E1,5.916895752E0,-4.385879517E-2,1.124102417E1
1.539477958E1,6.148763580E0,1.763333130E-1,1.169503006E1
1.541469658E1,4.848118286E0,8.274792480E-1,1.226414658E1
1.543461458E1,2.677631836E0,1.083446960E0,1.217373459E1
1.545453158E1,1.016536102E0,1.110241241E0,1.159653488E1
1.547444858E1,9.304650879E-1,1.024619293E0,1.174233170E1
1.549436558E1,1.467697906E0,1.364562378E0,1.140837616E1
1.551428258E1,1.969454498E0,1.835932159E0,1.015682877E1
1.553419958E1,2.445464630E0,2.141746216E0,9.008117523E0
1.555411658E1,2.902314606E0,1.960772552E0,8.152197418E0
1.557403358E1,3.235821075E0,1.328637085E0,7.425758057E0
1.559395058E1,3.144061890E0,9.086105347E-1,6.965914307E0
