"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.731558875E0,5.741097459E-1,-7.895704333E-1,-3.286351544E-1
7.751475875E0,5.537150963E-1,-6.328717051E-1,4.432107604E-1
7.771391875E0,6.307335976E-1,-2.837829538E-1,1.269418239E0
7.791307875E0,5.317922768E-1,2.535746480E-1,1.952136215E0
7.811223875E0,3.317118131E-1,6.555789285E-1,2.229888899E0
7.831139875E0,3.448959687E-1,8.657707630E-1,2.493501261E0
7.851055875E0,2.193191189E-1,1.179024817E0,2.935414524E0
7.870971875E0,-3.290548383E-1,1.420559408E0,2.798909521E0
7.890887875E0,-1.023067735E0,1.402582436E0,2.766946886E0
7.910803875E0,-1.253178475E0,1.482407162E0,2.635066445E0
7.930719875E0,-1.342660462E0,1.341008916E0,2.307034138E0
7.950636875E0,-1.559156692E0,1.161770195E0,1.803262011E0
7.970552875E0,-1.451984830E0,8.106964966E-1,1.019130512E0
7.990468875E0,-1.071183303E0,3.344084758E-1,2.356310964E-1
8.010384875E0,-6.042084347E-1,-8.281163936E-2,-4.389148110E-1
8.030300875E0,-1.277527450E-1,-3.583777477E-1,-1.288945600E0
8.050216875E0,3.100158656E-1,-5.792525183E-1,-2.117046992E0
8.070132875E0,6.137486055E-1,-7.571112236E-1,-2.552892015E0
8.090048875E0,8.021393158E-1,-7.938027942E-1,-2.677251182E0
8.109964875E0,7.930685301E-1,-6.863996753E-1,-2.707780080E0
8.129881875E0,6.365214640E-1,-6.031534508E-1,-2.578250805E0
8.149797875E0,4.555906315E-1,-5.094579595E-1,-2.206454428E0
8.169713875E0,2.945295149E-1,-3.371967937E-1,-1.674603387E0
8.189629875E0,2.986174496E-1,-1.806962129E-1,-1.153319433E0
8.209545875E0,3.850578618E-1,-6.124877997E-2,-6.836131847E-1
8.229461875E0,5.117272639E-1,3.500735320E-2,-3.284480435E-1
8.249377875E0,6.584932539E-1,7.684279248E-2,1.507587612E-2
8.269293875E0,8.653838235E-1,1.277735757E-1,2.972543174E-1
8.289209875E0,1.134506163E0,9.161585592E-2,5.820259988E-1
8.309125875E0,1.496715299E0,-1.353721786E-1,9.366274685E-1
8.329042875E0,1.871612454E0,-1.239253769E-1,1.098270822E0
8.348958875E0,2.222086082E0,-8.541371427E-2,1.178946610E0
8.368874875E0,1.986280446E0,-3.370693609E-1,1.651803339E0
8.388790875E0,8.847072633E-1,-6.403809187E-1,2.273855283E0
8.408706875E0,-3.480207208E-1,-5.805877665E-1,2.714613136E0
8.428622875E0,-1.671577599E0,-2.278747283E-1,2.375111516E0
8.448538875E0,-2.179955724E0,-2.463773286E-1,1.380586672E0
8.468454875E0,-1.930117063E0,-5.458402855E-1,9.338050175E-1
8.488370875E0,-1.312722426E0,-8.412723912E-1,3.795690805E-1
8.508287875E0,-9.271431385E-1,-9.309730648E-1,-2.585422415E-1
8.528204333E0,-7.308657038E-1,-8.612197289E-1,-7.607028759E-1
8.548120333E0,-7.565658246E-1,-7.735205573E-1,-1.179365271E0
8.568036333E0,-8.849029988E-1,-7.189673509E-1,-1.559106844E0
8.587952333E0,-9.577489270E-1,-6.882722461E-1,-1.861234816E0
8.607868333E0,-8.718495284E-1,-6.835561743E-1,-2.034650368E0
8.627784333E0,-8.340668674E-1,-6.655942588E-1,-2.079881505E0
8.647700333E0,-8.507805486E-1,-6.285106324E-1,-2.004952360E0
8.667617333E0,-8.592775762E-1,-6.286647065E-1,-1.895860273E0
8.687533333E0,-9.001535605E-1,-6.360412614E-1,-1.571343897E0
8.707449333E0,-7.768631181E-1,-5.537172159E-1,-1.188143696E0
8.727365333E0,-3.992816524E-1,-4.075682899E-1,-9.947639948E-1
8.747281333E0,6.488574810E-2,-4.290333820E-1,-8.420136720E-1
8.767197333E0,6.272155472E-1,-5.842646053E-1,-6.245884663E-1
8.787113333E0,9.836662719E-1,-7.868210725E-1,-1.464698285E-1
8.807029333E0,1.223297741E0,-6.741352867E-1,5.730405825E-1
8.826945333E0,1.386851379E0,-3.518562019E-1,1.085889342E0
8.846862333E0,1.314141253E0,-9.241765536E-2,1.557248014E0
8.866778333E0,1.052489535E0,-1.130938576E-1,2.040958344E0
8.886694333E0,9.361972596E-1,-2.147711180E-1,2.325410768E0
8.906610333E0,8.795270687E-1,-1.679452263E-1,2.763347924E0
8.926526333E0,2.762161086E-1,3.409507792E-1,2.844965699E0
8.946442333E0,-5.820393012E-1,7.139298284E-1,2.290192988E0
8.966358333E0,-1.415946978E0,7.645440580E-1,2.425691686E0
8.986274333E0,-1.842128746E0,8.435121672E-1,2.610712207E0
9.006191333E0,-2.046001129E0,1.042124687E0,2.541841947E0
9.026107333E0,-2.235487900E0,1.327886887E0,1.998835003E0
9.046023333E0,-1.871452094E0,1.403856252E0,1.179591558E0
9.065939333E0,-1.303240142E0,1.246785275E0,2.426062399E-1
9.085855333E0,-5.928137463E-1,8.669730967E-1,-6.039045256E-1
9.105771333E0,2.099653280E-1,5.383092545E-1,-1.262624944E0
9.125687333E0,1.007856642E0,2.961863235E-1,-1.865121460E0
9.145603333E0,1.380737677E0,2.128459588E-3,-2.323822079E0
9.165520333E0,1.257523979E0,-2.677221508E-1,-2.494042128E0
9.185436333E0,7.934236023E-1,-3.812390453E-1,-2.465008948E0
9.205352333E0,2.291120356E-1,-3.566262142E-1,-2.325034207E0
9.225268333E0,-3.912781298E-2,-3.362339400E-1,-2.188549084E0
9.245184333E0,-5.524610147E-2,-3.979220286E-1,-1.839025337E0
9.265100333E0,1.708221661E-1,-3.390758695E-1,-1.530764805E0
9.285016333E0,5.542330134E-1,-2.005074932E-1,-1.288733346E0
9.304932333E0,6.764578007E-1,-1.650154424E-1,-9.486206925E-1
9.324849333E0,6.357308473E-1,-1.057690779E-1,-6.176478213E-1
9.344765333E0,7.425395968E-1,9.354868960E-2,-1.588273340E-1
9.364681333E0,1.070230207E0,3.297759827E-1,3.230569106E-1
9.384597333E0,1.419262642E0,4.317211278E-1,1.096297971E0
9.404513333E0,1.698812760E0,4.435429918E-1,1.537378006E0
9.424429333E0,2.069361194E0,2.062255585E-1,1.599597643E0
9.444345333E0,1.691994760E0,-3.883564589E-1,2.360711578E0
9.464261333E0,3.627887410E-1,-5.442891288E-1,2.889291102E0
9.484178333E0,-1.035014327E0,-4.376325897E-1,3.130620895E0
9.504094333E0,-2.129077346E0,-3.086840526E-1,2.700338328E0
9.524010250E0,-2.416108538E0,-4.474860252E-1,1.736003829E0
9.543926250E0,-1.902217658E0,-6.736612967E-1,1.148632305E0
9.563842250E0,-1.171219515E0,-8.428776712E-1,6.132811207E-1
9.583758250E0,-7.007224301E-1,-9.183837171E-1,3.314260304E-2
9.603674250E0,-4.556112429E-1,-8.838241144E-1,-4.933997512E-1
9.623591250E0,-5.595275210E-1,-7.402509966E-1,-9.487697965E-1
9.643507250E0,-8.128889832E-1,-6.732814470E-1,-1.493663052E0
9.663423250E0,-8.497814056E-1,-6.636635081E-1,-1.956885324E0
9.683339250E0,-7.701255177E-1,-6.930068828E-1,-2.244668321E0
9.703255250E0,-6.490115552E-1,-6.591633448E-1,-2.320895548E0
9.723171250E0,-5.878575732E-1,-6.398558387E-1,-2.291848919E0
9.743087250E0,-5.979983993E-1,-6.459324845E-1,-2.225231591E0
9.763003250E0,-5.496865109E-1,-6.379257459E-1,-2.087702740E0
9.782920250E0,-3.582156336E-1,-6.220352796E-1,-1.793998268E0
9.802836250E0,4.693516150E-2,-5.122195629E-1,-1.260181392E0
9.822752250E0,2.658847363E-1,-3.788019258E-1,-9.214258772E-1
9.842668250E0,4.032932809E-1,-3.604283297E-1,-5.247127604E-1
9.862584250E0,5.872741672E-1,-1.597119447E-1,2.018096316E-1
9.882500250E0,6.316459094E-1,1.730651580E-1,9.076013052E-1
9.902416250E0,4.240517735E-1,5.837311931E-1,1.628650703E0
9.922333250E0,2.238659137E-1,7.929363099E-1,2.076900010E0
9.942249250E0,2.805249218E-1,5.999576916E-1,2.085013021E0
9.962165250E0,7.995329194E-1,4.702628305E-1,1.824798476E0
9.982081250E0,1.046794859E0,6.139570588E-1,1.810050629E0
1.000199725E1,4.715539688E-1,8.931943506E-1,1.473486065E0
1.002191325E1,-5.087331972E-1,8.493369441E-1,1.478641555E0
1.004182925E1,-1.434557935E0,7.727861470E-1,1.860005146E0
1.006174625E1,-1.819723531E0,6.787683280E-1,1.566929249E0
1.008166225E1,-1.947840266E0,4.863019623E-1,1.418387752E0
1.010157825E1,-1.919099300E0,3.119603571E-1,1.194282103E0
1.012149425E1,-1.553400108E0,3.643049240E-2,7.729194635E-1
1.014141025E1,-9.857633758E-1,-7.258773711E-2,1.658621192E-1
1.016132625E1,-2.796696934E-1,-9.396636352E-2,-6.272606438E-1
1.018124225E1,4.355583631E-1,-9.235530943E-2,-1.460877714E0
1.020115925E1,9.814815328E-1,-6.733372148E-2,-2.090266744E0
1.022107525E1,1.327221182E0,-9.322723892E-2,-2.410963719E0
1.024099125E1,1.395443278E0,-1.395922786E-1,-2.416561843E0
1.026090725E1,1.070716987E0,-7.621639123E-2,-2.309947806E0
1.028082325E1,6.803908572E-1,1.009921768E-1,-2.036199880E0
1.030073925E1,4.898778270E-1,2.839856512E-1,-1.579414224E0
1.032065525E1,4.090752270E-1,4.347447595E-1,-1.066192997E0
1.034057225E1,4.569035507E-1,5.101761073E-1,-6.041694045E-1
1.036048825E1,6.349704169E-1,6.756184329E-1,-2.998130590E-1
1.038040425E1,8.946760350E-1,7.856418353E-1,-4.006804526E-2
1.040032025E1,1.246762325E0,7.747788781E-1,2.185256517E-1
1.042023625E1,1.430778002E0,5.740220377E-1,4.790097535E-1
1.044015225E1,1.528479275E0,1.759706394E-1,8.281779903E-1
1.046006825E1,1.740595793E0,-1.374236377E-1,1.305087424E0
1.047998525E1,2.238828122E0,-1.977128896E-1,1.189822431E0
1.049990125E1,2.289548040E0,-5.499276720E-1,1.328855186E0
1.051981725E1,1.262259347E0,-7.995364277E-1,1.904555082E0
1.053973296E1,-3.418136090E-3,-8.028743839E-1,2.168706558E0
1.055964896E1,-1.303084022E0,-4.731734283E-1,2.341189479E0
1.057956496E1,-2.153188047E0,-2.032790369E-1,1.740937709E0
1.059948096E1,-2.349601284E0,-3.132200667E-1,1.174157156E0
1.061939796E1,-2.019270437E0,-5.649397038E-1,8.846159005E-1
1.063931396E1,-1.387740595E0,-6.204401591E-1,2.901347476E-1
1.065922996E1,-8.869553715E-1,-5.920701997E-1,-3.802947199E-1
1.067914596E1,-7.824779069E-1,-4.360104990E-1,-8.484175426E-1
1.069906196E1,-7.176961662E-1,-2.026695012E-1,-1.293533911E0
1.071897796E1,-7.025884227E-1,2.372251935E-2,-1.780605220E0
1.073889396E1,-5.838284031E-1,1.112527795E-1,-2.104814032E0
1.075881096E1,-3.192936426E-1,5.785984341E-2,-2.108517659E0
1.077872696E1,-1.120629112E-1,-1.362239170E-1,-1.903696126E0
1.079864296E1,4.817082435E-3,-2.760864466E-1,-1.721367078E0
1.081855896E1,-1.682982154E-2,-2.889381149E-1,-1.612849773E0
1.083847496E1,2.727718793E-2,-2.404376173E-1,-1.551294379E0
1.085839096E1,1.985515630E-1,-2.655250960E-1,-1.320176164E0
1.087830796E1,3.789520530E-1,-3.560697420E-1,-9.383073735E-1
1.089822396E1,5.377735399E-1,-2.907207848E-1,-4.610617250E-1
1.091813996E1,5.320108165E-1,-1.261307639E-1,-8.053311646E-2
1.093805596E1,3.995768637E-1,9.524419941E-3,2.909492648E-1
1.095797196E1,1.121473304E-1,8.585441161E-2,9.327817547E-1
1.097788796E1,-1.079377737E-1,4.333450823E-1,1.629642391E0
1.099780396E1,-1.130301869E-1,8.418743621E-1,1.850460151E0
1.101772096E1,1.165276989E-3,9.196369216E-1,1.769174498E0
1.103763696E1,3.873197110E-1,7.771456117E-1,1.769086205E0
1.105755296E1,4.186316239E-1,8.846084453E-1,2.227623103E0
1.107746896E1,-2.467611252E-1,1.012247754E0,2.156029209E0
1.109738496E1,-1.202764147E0,1.138633566E0,2.237598453E0
1.111730096E1,-1.800958793E0,1.415520862E0,2.373901142E0
1.113721796E1,-2.126463202E0,1.674124500E0,2.506037107E0
1.115713396E1,-2.287603110E0,1.837398641E0,2.081162630E0
1.117704996E1,-1.964250915E0,1.761117181E0,1.230721366E0
1.119696596E1,-1.472520544E0,1.433058124E0,3.829142725E-1
1.121688196E1,-8.781947806E-1,9.989722359E-1,-4.133332425E-1
1.123679796E1,-2.097281503E-1,6.900854677E-1,-1.275800475E0
1.125671496E1,3.905220848E-1,5.475359780E-1,-1.888271756E0
1.127663096E1,7.466031924E-1,4.675833074E-1,-2.284503062E0
1.129654696E1,8.004002076E-1,4.554867338E-1,-2.554585369E0
1.131646296E1,8.839145270E-1,4.834254245E-1,-2.684530381E0
1.133637896E1,9.845359721E-1,3.415239891E-1,-2.547358795E0
1.135629496E1,1.027824883E0,2.350563151E-1,-2.305989826E0
1.137621096E1,1.059507802E0,3.279831167E-1,-1.976305681E0
1.139612796E1,9.878416224E-1,4.857731547E-1,-1.568772876E0
1.141604396E1,8.298994106E-1,6.821061379E-1,-1.167417070E0
1.143595996E1,7.523829458E-1,6.458091082E-1,-6.893311769E-1
1.145587596E1,5.565215405E-1,6.697903669E-1,-1.734243232E-1
1.147579196E1,6.599011903E-1,7.923262261E-1,1.356156421E-1
1.149570796E1,8.745695069E-1,8.392582447E-1,4.764112508E-1
1.151562496E1,1.190591267E0,6.380798931E-1,6.871127433E-1
1.153554137E1,1.623831428E0,4.625985560E-1,7.937934387E-1
1.155545738E1,2.096851586E0,3.184190819E-1,9.947809517E-1
1.157537337E1,2.384064480E0,2.506148788E-1,1.697129785E0
1.159528937E1,1.900584238E0,2.045303410E-1,2.623221155E0
1.161520538E1,-9.622923598E-2,3.769998139E-1,3.618707866E0
1.163512237E1,-2.273988599E0,1.137387963E0,3.514807522E0
1.165503837E1,-2.984851855E0,1.553351868E0,2.403994423E0
1.167495437E1,-2.891941060E0,1.417321805E0,1.827979361E0
1.169487037E1,-2.284684034E0,9.527346472E-1,1.549823804E0
1.171478637E1,-1.365248987E0,7.207351103E-1,1.044041989E0
1.173470237E1,-9.511475667E-1,5.967146431E-1,2.440826619E-1
1.175461937E1,-9.114747933E-1,5.275126997E-1,-5.998067969E-1
1.177453537E1,-8.282312000E-1,5.724123723E-1,-1.311162096E0
1.179445138E1,-6.016714740E-1,5.134882991E-1,-1.916665251E0
1.181436737E1,-5.116230373E-1,3.147920906E-1,-2.227056507E0
1.183428337E1,-4.495758931E-1,1.153873457E-1,-2.455124230E0
1.185419938E1,-2.958144405E-1,-9.847157009E-2,-2.618662666E0
1.187411637E1,-9.885332018E-2,-3.070092273E-1,-2.559417508E0
1.189403237E1,1.413726644E-1,-5.364731922E-1,-2.370374687E0
1.191394837E1,4.221850500E-1,-6.155428237E-1,-2.008501035E0
1.193386437E1,6.987264099E-1,-5.579462877E-1,-1.554893925E0
1.195378037E1,7.801393130E-1,-4.648642059E-1,-9.787870628E-1
1.197369737E1,7.849566878E-1,-4.881771278E-1,-2.974501991E-1
1.199361337E1,6.693381578E-1,-5.641798216E-1,4.267426622E-1
1.201352937E1,3.667810737E-1,-5.332448348E-1,1.066366074E0
1.203344537E1,1.825406440E-1,-3.685718200E-1,1.716503364E0
1.205336137E1,-1.193117045E-1,-1.818904702E-1,2.312929301E0
1.207327737E1,-1.552734695E-1,4.437481652E-2,2.399327175E0
1.209319437E1,6.073356718E-2,1.931105096E-1,2.025834521E0
1.211311037E1,1.953783522E-1,3.667122592E-1,1.871689637E0
1.213302637E1,1.144766419E-1,4.436232814E-1,1.861056476E0
1.215294237E1,1.192028001E-3,5.592415190E-1,1.803258503E0
1.217285837E1,-3.282373244E-1,6.471252434E-1,1.848822931E0
1.219277437E1,-8.403643186E-1,7.562046129E-1,1.454760942E0
1.221269137E1,-9.919335039E-1,1.057941990E0,1.172088411E0
1.223260737E1,-1.272347109E0,1.359519739E0,1.027022499E0
1.225252337E1,-1.556591080E0,1.604669664E0,8.176951021E-1
1.227243937E1,-1.613335238E0,1.648883531E0,2.967543805E-1
1.229235537E1,-1.465606942E0,1.371935717E0,-2.533218473E-1
1.231227137E1,-1.110731530E0,9.977783807E-1,-8.770922881E-1
1.233218837E1,-4.058093378E-1,6.596550956E-1,-1.500178020E0
1.235210437E1,2.377360940E-1,3.479285540E-1,-1.970679490E0
1.237202037E1,7.233295199E-1,1.098827038E-1,-2.254945972E0
1.239193637E1,1.027631779E0,-5.334502548E-2,-2.424542708E0
1.241185237E1,1.246217949E0,-1.692547468E-1,-2.457501124E0
1.243176937E1,1.246367199E0,-2.038963567E-1,-2.263799241E0
1.245168537E1,1.218705630E0,-2.078733404E-1,-2.044601160E0
1.247160137E1,1.193975708E0,-1.991431185E-1,-1.751244596E0
1.249151737E1,1.123151967E0,-1.508524263E-1,-1.473844500E0
1.251143337E1,1.055965412E0,-1.344510594E-1,-1.226349403E0
1.253134946E1,1.012142285E0,-1.483528147E-1,-8.867565662E-1
1.255126646E1,9.955622128E-1,-2.172736532E-1,-5.221300453E-1
1.257118246E1,8.831707612E-1,-2.479549073E-1,-2.687292606E-1
1.259109846E1,8.593928394E-1,-2.581541691E-1,4.824537635E-3
1.261101446E1,7.146511555E-1,-4.316361970E-1,5.377783638E-1
1.263093046E1,7.055168545E-1,-6.990216212E-1,1.183374707E0
1.265084746E1,5.819502043E-1,-9.303893664E-1,2.289580200E0
1.267076346E1,2.831771457E-1,-8.063762082E-1,2.979419500E0
1.269067946E1,8.220278889E-2,-2.844258186E-1,2.867049463E0
1.271059546E1,-2.104025535E-1,1.439061351E-1,2.499761290E0
1.273051146E1,-1.431458326E-1,1.208456119E-1,2.077525662E0
1.275042746E1,-5.914085872E-2,-1.018932511E-1,1.883752443E0
1.277034446E1,-1.536692128E-1,-2.704552490E-1,1.407577420E0
1.279026046E1,-8.186796270E-2,-3.495349304E-1,6.585800850E-1
1.281017646E1,-5.353476763E-2,-3.919872509E-1,1.891457319E-1
1.283009246E1,-1.768020404E-1,-3.754444180E-1,-1.495366931E-1
1.285000846E1,-3.368102562E-1,-2.665037007E-1,-4.842014962E-1
1.286992546E1,-4.901397823E-1,-2.224575753E-1,-9.097080570E-1
1.288984146E1,-5.569636996E-1,-2.631313921E-1,-1.270055586E0
1.290975746E1,-4.962413518E-1,-3.791008647E-1,-1.512381744E0
1.292967346E1,-4.196218864E-1,-5.093567296E-1,-1.708811352E0
1.294958946E1,-3.970287568E-1,-5.797473389E-1,-1.878558362E0
1.296950646E1,-3.435461390E-1,-6.036632914E-1,-2.019321892E0
1.298942246E1,-2.826780128E-1,-6.557229162E-1,-2.044152094E0
1.300933846E1,-1.179741174E-1,-6.887528142E-1,-1.973518313E0
1.302925446E1,5.064810690E-2,-6.921504119E-1,-1.800373487E0
1.304917046E1,1.597067553E-1,-6.299940710E-1,-1.424586385E0
1.306908746E1,-5.114638103E-2,-5.863976331E-1,-8.863507694E-1
1.308900346E1,-3.821377623E-1,-4.633191888E-1,-3.982462567E-1
1.310891946E1,-5.050558832E-1,-2.673069802E-1,2.355498201E-1
1.312883546E1,-7.728144329E-1,-3.560102832E-2,1.190591340E0
1.314875146E1,-9.506944806E-1,2.951832702E-1,1.849312343E0
1.316866746E1,-6.140109263E-1,5.602012299E-1,1.926795552E0
1.318858446E1,-4.216397971E-1,5.573350344E-1,2.316845766E0
1.320850046E1,-5.176953708E-1,5.586783956E-1,2.763481241E0
1.322841646E1,-1.667728596E-1,5.604382614E-1,2.651849123E0
1.324833246E1,1.014799443E-1,7.906599158E-1,2.304122225E0
1.326824846E1,2.851652356E-1,1.018931487E0,1.825006052E0
1.328816546E1,1.092742919E-1,1.174454633E0,1.689997351E0
1.330808146E1,-2.648212740E-1,1.167394851E0,1.491360419E0
1.332799746E1,-5.694935153E-1,8.740218421E-1,1.140021111E0
1.334791346E1,-5.071320833E-1,6.568237276E-1,4.992744488E-1
1.336782946E1,-1.946440515E-1,5.347194295E-1,-3.442179841E-1
1.338774646E1,2.424589449E-1,3.986907182E-1,-1.183585791E0
1.340766246E1,6.397780707E-1,2.469461165E-1,-1.863456758E0
1.342757846E1,9.988374576E-1,1.827295091E-2,-2.312947428E0
1.344749446E1,1.262985425E0,-2.099477132E-1,-2.561713125E0
1.346741046E1,1.364641754E0,-3.113553165E-1,-2.601273631E0
1.348732746E1,1.359310116E0,-2.932029279E-1,-2.418973820E0
1.350724346E1,1.342712502E0,-2.606674120E-1,-2.149613060E0
1.352715925E1,1.291955455E0,-2.167195930E-1,-1.646355488E0
1.354707525E1,1.034454164E0,-1.161196364E-1,-1.204603608E0
1.356699125E1,6.854955496E-1,6.141611997E-2,-8.204772073E-1
1.358690825E1,5.190710013E-1,1.824566634E-1,-5.793696088E-1
1.360682425E1,4.967293020E-1,-1.887148652E-2,-1.724490076E-1
1.362674025E1,2.884181147E-1,-1.931106923E-1,5.838240176E-1
1.364665625E1,2.309102006E-3,-2.321179065E-1,1.070026431E0
1.366657225E1,1.481355540E-3,-2.995839578E-1,1.165931293E0
1.368648925E1,3.953843736E-1,-3.782695002E-1,1.356758684E0
1.370640525E1,6.657598080E-1,-6.060095233E-1,2.256101382E0
1.372632125E1,3.529887345E-2,-5.940964061E-1,2.960627133E0
1.374623725E1,-1.015267256E0,-8.047055125E-2,2.729322392E0
1.376615325E1,-1.353347711E0,2.804193795E-1,1.964897178E0
1.378607025E1,-9.366948576E-1,3.371662420E-1,1.677259192E0
1.380598625E1,-6.711616120E-1,4.891846396E-2,1.718978491E0
1.382590225E1,-7.170493180E-1,-1.660168511E-1,1.473070913E0
1.384581825E1,-9.112322800E-1,-8.919839770E-2,1.120149933E0
1.386573425E1,-1.067103116E0,6.786600083E-2,5.969469237E-1
1.388565125E1,-1.112348724E0,2.374810823E-1,7.326853573E-2
1.390556725E1,-1.131811401E0,2.656238774E-1,-5.075780797E-1
1.392548325E1,-1.174301874E0,1.970410445E-1,-1.050261673E0
1.394539925E1,-1.177645239E0,6.263142720E-2,-1.487885419E0
1.396531525E1,-1.183412713E0,-6.373527188E-2,-1.923352711E0
1.398523225E1,-1.117792774E0,-1.650034921E-1,-2.329916047E0
1.400514825E1,-9.967943674E-1,-2.600963400E-1,-2.683346320E0
1.402506425E1,-8.242361630E-1,-3.629672273E-1,-2.914356362E0
1.404498025E1,-6.573153323E-1,-5.207428665E-1,-3.017843893E0
1.406489625E1,-4.649590404E-1,-6.812073478E-1,-3.173445318E0
1.408481325E1,-1.980811545E-1,-8.762854455E-1,-3.035458045E0
1.410472925E1,9.784438312E-3,-1.023179563E0,-2.620734919E0
1.412464525E1,2.116487414E-2,-1.046893969E0,-1.902158309E0
1.414456125E1,-2.501700519E-1,-9.736084762E-1,-1.284118724E0
1.416447725E1,-4.876688951E-1,-8.256477539E-1,-1.319789078E0
1.418439425E1,-1.173849738E-1,-7.401268163E-1,-1.607708316E0
1.420431025E1,4.630461238E-1,-7.429796728E-1,-1.670792756E0
1.422422625E1,8.163283885E-1,-8.437445209E-1,-1.524297200E0
1.424414225E1,9.328165457E-1,-9.986171637E-1,-1.343685479E0
1.426405825E1,9.506869523E-1,-8.893704908E-1,-1.066166684E0
1.428397525E1,7.580654892E-1,-3.610314334E-1,-6.901503718E-1
1.430389125E1,3.115650123E-1,9.201858290E-2,-3.243409592E-1
1.432380725E1,-1.923410891E-1,4.346202138E-1,5.419474286E-1
1.434372325E1,-1.006144723E0,5.483324419E-1,2.005994918E0
1.436364025E1,-1.512835780E0,5.177143377E-1,3.480814734E0
1.438355625E1,-1.580075983E0,3.803915644E-1,4.975288795E0
1.440347225E1,-2.189396784E0,1.239504468E0,5.483665019E0
1.442338825E1,-1.940169596E0,2.251512195E0,3.786285558E0
1.444330425E1,-1.088451081E0,2.537109503E0,2.514279926E0
1.446322125E1,1.373357467E-2,2.368083455E0,2.441368656E0
1.448313725E1,1.675357385E-1,1.495102052E0,2.387859616E0
1.450305325E1,6.794457279E-2,9.238572957E-1,1.446062624E0
1.452296962E1,3.416930102E-1,3.063473956E-1,3.626285273E-1
1.454288562E1,8.176140451E-1,-2.056454416E-1,-2.640269297E-1
1.456280262E1,1.247059071E0,-6.057651462E-1,-5.938057995E-1
1.458271862E1,1.615459531E0,-5.927708423E-1,-1.013723007E0
1.460263462E1,1.700864109E0,-5.165535192E-1,-1.610988019E0
1.462255062E1,1.512253690E0,-4.322484004E-1,-2.077967126E0
1.464246662E1,1.343792045E0,-2.277009563E-1,-2.376464562E0
1.466238362E1,1.314570438E0,-1.788063563E-1,-2.517173129E0
1.468229962E1,1.138851448E0,-2.488242421E-1,-2.695393923E0
1.470221562E1,9.627784827E-1,-3.411666146E-1,-2.806967568E0
1.472213162E1,9.871610065E-1,-3.595774502E-1,-2.909362839E0
1.474204862E1,1.104206623E0,-3.436193023E-1,-2.948865459E0
1.476196462E1,1.414516311E0,-4.230002614E-1,-3.012236997E0
1.478188062E1,1.591369734E0,-7.558431087E-1,-2.617913053E0
1.480179662E1,1.412752498E0,-9.798978876E-1,-1.896775947E0
1.482171262E1,1.438181893E0,-9.232274044E-1,-1.207658193E0
1.484162962E1,1.609234147E0,-6.722941446E-1,-6.105311751E-1
1.486154562E1,1.779336521E0,-6.403236891E-1,-6.737571180E-2
1.488146162E1,1.574747415E0,-9.385042054E-1,1.530316324E0
1.490137762E1,6.400017267E-1,-9.781174104E-1,3.606740370E0
1.492129362E1,1.837686324E-1,-1.086654889E0,4.672412379E0
1.494121062E1,-3.569491267E-1,-1.368688027E0,6.175694686E0
1.496112662E1,-2.021873910E0,-1.209095731E0,6.874741012E0
1.498104262E1,-2.529797560E0,-6.973849855E-1,5.462762977E0
1.500095862E1,-1.561915993E0,-5.834329851E-1,3.711248825E0
1.502087562E1,-5.358767031E-1,-6.512552049E-1,2.918106766E0
1.504079162E1,2.049308753E-1,-9.194192590E-1,2.439733774E0
1.506070763E1,2.247922589E-1,-1.087222946E0,1.721625525E0
