"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.952866162E1,-2.002394199E-1,-4.525115490E-1,1.140275076E-1
8.954857862E1,-1.096705124E-1,-4.497416317E-1,-8.614597470E-2
8.956849462E1,-2.136169001E-2,-4.039004445E-1,-2.628770173E-1
8.958841163E1,8.804729581E-2,-2.697926462E-1,-3.795941174E-1
8.960832875E1,1.450444013E-1,-4.817389697E-2,-4.724580944E-1
8.962824475E1,1.190258786E-1,1.691269875E-1,-5.658797026E-1
8.964816175E1,2.449196950E-2,3.195928037E-1,-6.251788139E-1
8.966807875E1,-4.630526900E-2,4.050359130E-1,-6.481896043E-1
8.968799475E1,-5.259744823E-2,4.314010143E-1,-6.785380244E-1
8.970791175E1,8.615115657E-4,4.210234284E-1,-7.095203400E-1
8.972782875E1,8.119112998E-2,3.801642656E-1,-7.176185250E-1
8.974774475E1,1.647339463E-1,3.490016758E-1,-6.910279989E-1
8.976766175E1,2.393898368E-1,3.358741701E-1,-6.209394932E-1
8.978757875E1,2.836776674E-1,3.555458188E-1,-5.329836011E-1
8.980749475E1,2.709320486E-1,4.038134217E-1,-4.508062303E-1
8.982741175E1,1.942078471E-1,4.401142299E-1,-3.814773262E-1
8.984732875E1,7.099682093E-2,4.166746140E-1,-3.452265561E-1
8.986724475E1,-3.950254619E-2,3.332167268E-1,-3.278085887E-1
8.988716175E1,-6.027116627E-2,2.504235804E-1,-2.976692319E-1
8.990707875E1,1.210168377E-2,1.391660273E-1,-2.273076028E-1
8.992699475E1,1.213081330E-1,2.960284799E-2,-1.335591227E-1
8.994691175E1,1.772500724E-1,1.217319351E-2,-4.205513000E-2
8.996682875E1,1.434675008E-1,3.121219575E-2,5.621454865E-2
8.998674475E1,5.120740458E-2,-2.466337942E-2,1.842905581E-1
9.000666175E1,2.499732189E-2,-1.386339515E-1,3.330132067E-1
9.002657775E1,8.627729863E-2,-1.955230683E-1,4.346914291E-1
9.004649475E1,1.157464385E-1,-2.423577607E-1,4.685943723E-1
9.006641175E1,5.786216632E-2,-3.244156241E-1,4.416541159E-1
9.008632775E1,-5.171780661E-2,-3.954705298E-1,3.659052849E-1
9.010624475E1,-1.023510322E-1,-3.743591905E-1,2.486604899E-1
9.012616175E1,-8.162543178E-2,-2.942357957E-1,1.466293633E-1
9.014607775E1,-1.211001202E-1,-1.598987579E-1,1.049793065E-1
9.016599475E1,-2.029223740E-1,-5.980079994E-2,1.318634152E-1
9.018591175E1,-2.224543095E-1,-1.829876378E-2,2.056311071E-1
9.020582775E1,-1.841064245E-1,-2.407875098E-2,3.084389567E-1
9.022574475E1,-1.242500022E-1,-6.285677105E-2,4.080055058E-1
9.024566175E1,-6.433653831E-2,-6.715917587E-2,4.824209809E-1
9.026557775E1,-1.838044077E-2,-4.609277472E-2,5.123922229E-1
9.028549475E1,-7.467456162E-4,-4.895866849E-3,4.899879992E-1
9.030541175E1,-1.486079581E-2,4.326812923E-2,4.230698347E-1
9.032532775E1,-2.273920178E-2,1.410066783E-1,3.293499649E-1
9.034524475E1,2.621321706E-3,2.394767255E-1,2.098133117E-1
9.036516175E1,4.272549972E-2,2.746510804E-1,7.427495718E-2
9.038507775E1,9.030164033E-2,2.327435017E-1,-4.926864430E-2
9.040499475E1,1.043535843E-1,1.437177062E-1,-1.525509357E-1
9.042491175E1,8.251942694E-2,-8.398992009E-3,-2.056655437E-1
9.044482775E1,1.717443205E-2,-1.636150777E-1,-2.122513801E-1
9.046474475E1,-9.399084747E-2,-2.505511642E-1,-1.711969376E-1
9.048466175E1,-2.968696654E-1,-2.640380859E-1,-1.112149283E-1
9.050457775E1,-5.569649339E-1,-3.813237548E-1,-5.708753318E-2
9.052449475E1,-6.774460077E-1,-5.361199975E-1,-3.767352551E-2
9.054441175E1,-5.483576059E-1,-5.572239757E-1,-3.733980283E-2
9.056432775E1,-2.893138826E-1,-4.613127708E-1,-7.634758204E-2
9.058424475E1,-8.822131902E-2,-3.947664797E-1,-1.445716619E-1
9.060416112E1,2.055239119E-2,-4.627058506E-1,-2.052558511E-1
9.062407712E1,4.792195931E-2,-5.095607638E-1,-2.782160044E-1
9.064399412E1,1.342224926E-1,-4.290567935E-1,-3.387012482E-1
9.066391112E1,2.109605670E-1,-2.326611876E-1,-3.938503563E-1
9.068382713E1,1.806928217E-1,-1.768383384E-2,-4.464545548E-1
9.070374412E1,8.607448637E-2,1.802596003E-1,-5.038298368E-1
9.072366112E1,3.840876743E-4,3.069359064E-1,-5.820705295E-1
9.074357713E1,-4.117331654E-2,3.601291776E-1,-6.460486054E-1
9.076349412E1,-2.421463653E-2,3.771062791E-1,-6.724207997E-1
9.078341012E1,3.017219342E-2,3.798421621E-1,-6.689132452E-1
9.080332713E1,9.389568865E-2,3.812010884E-1,-6.210614443E-1
9.082324412E1,1.365716904E-1,4.194651842E-1,-5.204700828E-1
9.084316012E1,1.400096118E-1,4.999721050E-1,-4.006710052E-1
9.086307712E1,1.202325001E-1,5.551043153E-1,-3.166316450E-1
9.088299412E1,6.715807319E-2,5.648149848E-1,-2.726478279E-1
9.090291012E1,1.036999281E-2,5.013486147E-1,-2.521456182E-1
9.092282712E1,2.016203105E-2,4.068428278E-1,-2.195686698E-1
9.094274412E1,9.068448842E-2,2.927084565E-1,-1.854221523E-1
9.096266012E1,1.705295742E-1,1.627021134E-1,-1.540216953E-1
9.098257712E1,2.388597727E-1,8.095791191E-2,-1.225425974E-1
9.100249412E1,2.855116725E-1,9.111527354E-2,-4.342831299E-2
9.102241013E1,2.466771901E-1,1.037564427E-1,8.046305925E-2
9.104232712E1,2.073035240E-1,1.266634092E-2,2.255606204E-1
9.106224412E1,2.598363161E-1,-6.961514801E-2,3.486816585E-1
9.108216013E1,3.223985434E-1,-9.252757579E-2,4.366723001E-1
9.110207712E1,3.035236895E-1,-1.776474863E-1,4.932585657E-1
9.112199412E1,2.315292954E-1,-3.979914188E-1,4.886270463E-1
9.114191013E1,1.952527910E-1,-5.343329310E-1,4.214055836E-1
9.116182712E1,1.927644908E-1,-5.169078112E-1,3.398719132E-1
9.118174412E1,1.274861395E-1,-4.178883731E-1,3.096934259E-1
9.120166012E1,1.588792354E-2,-2.890582681E-1,3.440357149E-1
9.122157712E1,-5.815912038E-2,-1.687909961E-1,4.322368503E-1
9.124149412E1,-7.716720551E-2,-7.449486107E-2,5.406228900E-1
9.126141012E1,-6.077852100E-2,-3.136503324E-2,6.289757490E-1
9.128132712E1,-3.261913732E-2,-4.288803786E-3,6.842473745E-1
9.130124412E1,-1.135024987E-2,2.737585269E-2,7.060887218E-1
9.132116012E1,-3.969324287E-3,5.668306723E-2,6.939426064E-1
9.134107712E1,-1.607425883E-2,1.015477479E-1,6.355836391E-1
9.136099412E1,-2.686212398E-2,1.821147650E-1,5.457749367E-1
9.138091012E1,-6.921229418E-3,2.859443426E-1,4.288094938E-1
9.140082712E1,2.421129681E-2,3.450829685E-1,2.882379293E-1
9.142074412E1,7.351365685E-2,3.315159678E-1,1.221044287E-1
9.144066012E1,1.298148185E-1,2.695239782E-1,-4.506590962E-2
9.146057712E1,1.710171402E-1,1.789113730E-1,-1.872859001E-1
9.148049412E1,1.600807905E-1,6.059291959E-2,-2.618193328E-1
9.150041012E1,6.069008633E-2,-1.953407377E-2,-2.600028813E-1
9.152032712E1,-1.396049559E-1,-2.069494128E-2,-1.875933260E-1
9.154024412E1,-4.416825771E-1,-4.917179793E-2,-6.936502457E-2
9.156016012E1,-6.883069873E-1,-2.171611190E-1,6.775818765E-2
9.158007712E1,-6.962939501E-1,-2.447462976E-1,2.037728429E-1
9.159999387E1,-4.606328309E-1,-1.735692471E-1,2.268460393E-1
9.161990987E1,-2.312205881E-1,-1.767168194E-1,1.371468455E-1
9.163982687E1,-1.183825284E-1,-3.471436203E-1,4.831923917E-2
9.165974387E1,-3.491330892E-2,-4.990074039E-1,-3.846349940E-2
9.167965987E1,7.995727658E-2,-5.093504190E-1,-1.686925143E-1
9.169957687E1,1.427773982E-1,-4.646792412E-1,-3.298873603E-1
9.171949387E1,1.110866666E-1,-3.356734514E-1,-4.158968031E-1
9.173940987E1,6.783776730E-2,-1.607077122E-1,-4.726393521E-1
9.175932687E1,5.024930090E-2,-1.274321135E-2,-5.746639967E-1
9.177924387E1,5.250024050E-2,8.275841177E-2,-6.723223925E-1
9.179915987E1,8.156087995E-2,1.554320753E-1,-7.285122275E-1
9.181907687E1,1.474052519E-1,2.358590811E-1,-7.454062700E-1
9.183899387E1,2.005480081E-1,2.849358916E-1,-7.493013740E-1
9.185890987E1,1.994289458E-1,3.229989707E-1,-7.433991432E-1
9.187882687E1,1.371359825E-1,3.822509050E-1,-7.109486461E-1
9.189874387E1,5.674108863E-2,4.645660818E-1,-6.589050889E-1
9.191865987E1,-1.720151678E-2,5.177515149E-1,-5.881357789E-1
9.193857687E1,-9.762859344E-2,4.783800542E-1,-5.074682832E-1
9.195849387E1,-1.324991882E-1,3.916932344E-1,-4.460035563E-1
9.197840987E1,-7.119547576E-2,3.564287722E-1,-3.685916960E-1
9.199832687E1,5.551386252E-2,3.418329954E-1,-2.635336220E-1
9.201824387E1,1.163779423E-1,2.860525250E-1,-1.416463405E-1
9.203815987E1,5.632383376E-2,2.361983657E-1,-6.377014797E-3
9.205807687E1,-1.420371421E-2,1.685337573E-1,1.818043441E-1
9.207799387E1,3.390456550E-4,2.595731243E-2,3.720475435E-1
9.209790987E1,6.294384599E-2,-4.081279784E-2,4.926249087E-1
9.211782687E1,9.183598310E-2,-1.828121394E-1,5.358805060E-1
9.213774387E1,3.602547199E-2,-4.461480975E-1,5.167707801E-1
9.215765987E1,1.878801361E-2,-5.388652086E-1,4.448508024E-1
9.217757687E1,6.597262621E-2,-4.669040442E-1,3.637129664E-1
9.219749387E1,3.813174088E-3,-3.322557509E-1,3.369080722E-1
9.221740987E1,-1.535730809E-1,-2.460748851E-1,3.417421579E-1
9.223732687E1,-2.504463196E-1,-1.722170264E-1,3.925549388E-1
9.225724387E1,-2.525013685E-1,-8.220930398E-2,4.697920084E-1
9.227715987E1,-1.983530223E-1,-2.113922499E-2,5.320237875E-1
9.229707687E1,-1.439860165E-1,1.015977468E-2,5.502179265E-1
9.231699387E1,-1.005211547E-1,1.285955310E-2,5.347706079E-1
9.233690987E1,-7.682626694E-2,3.105392680E-4,4.988415539E-1
9.235682687E1,-6.875634193E-2,6.521697156E-3,4.577128291E-1
9.237674387E1,-5.158697814E-2,1.638990641E-2,4.236169159E-1
9.239665987E1,-4.291189462E-2,2.819882706E-2,3.883200884E-1
9.241657687E1,-3.077381849E-2,6.032327563E-2,3.174211383E-1
9.243649387E1,-1.188399643E-2,6.206158549E-2,1.894304901E-1
9.245640987E1,8.023284376E-3,5.351330340E-2,4.766096361E-3
9.247632687E1,2.279983275E-2,4.386574030E-2,-1.809739470E-1
9.249624388E1,-1.419429854E-2,2.126901783E-2,-3.235351741E-1
9.251615987E1,-1.256801039E-1,-2.937019058E-2,-3.742401004E-1
9.253607687E1,-3.005039692E-1,-7.334616780E-2,-3.336975873E-1
9.255599388E1,-4.897063375E-1,-1.676281244E-1,-2.513869405E-1
9.257590987E1,-5.963016152E-1,-4.177069366E-1,-1.758273393E-1
9.259582771E1,-5.374671221E-1,-5.710718632E-1,-1.135335416E-1
9.261574471E1,-3.176905513E-1,-5.254886746E-1,-4.367269948E-2
9.263566071E1,-1.282515228E-1,-4.672671556E-1,-2.009230480E-2
9.265557771E1,-6.225935649E-3,-4.545610845E-1,-2.204775810E-2
9.267549471E1,5.046740174E-2,-4.343907833E-1,-2.536194585E-2
9.269541071E1,1.012258679E-1,-3.719596863E-1,-5.121995509E-2
9.271532771E1,1.288055182E-1,-2.623016834E-1,-1.128081977E-1
9.273524471E1,1.077387482E-1,-1.279311925E-1,-1.676225364E-1
9.275516071E1,6.339786202E-2,4.488919303E-2,-2.369426638E-1
9.277507771E1,2.498272248E-2,1.587556303E-1,-3.516766131E-1
9.279499471E1,9.285438806E-3,2.178179622E-1,-4.474169612E-1
9.281491071E1,4.272213206E-2,2.387719750E-1,-4.866710901E-1
9.283482771E1,1.160986573E-1,2.707565427E-1,-4.825883806E-1
9.285474471E1,1.950369179E-1,3.160740733E-1,-4.704850912E-1
9.287466071E1,2.372729927E-1,3.857931197E-1,-4.205411673E-1
9.289457771E1,2.389426678E-1,4.822868407E-1,-3.288654983E-1
9.291449471E1,1.928732693E-1,5.809052587E-1,-2.374520451E-1
9.293441071E1,1.213985458E-1,6.263425350E-1,-1.671118140E-1
9.295432771E1,4.911727086E-2,5.725472569E-1,-1.323421150E-1
9.297424471E1,2.634058893E-2,4.808530509E-1,-1.129915863E-1
9.299416071E1,8.010431379E-2,3.932748139E-1,-9.769484401E-2
9.301407771E1,1.677889973E-1,2.990708649E-1,-6.461998820E-2
9.303399471E1,2.323749512E-1,1.996572018E-1,6.966766436E-3
9.305391071E1,2.493028939E-1,1.502447128E-1,1.033154801E-1
9.307382771E1,2.182122916E-1,1.447220445E-1,2.346759290E-1
9.309374471E1,2.021576315E-1,5.925987661E-2,3.976613581E-1
9.311366071E1,2.114121467E-1,-7.613882422E-2,5.201899409E-1
9.313357771E1,2.083864361E-1,-2.213680595E-1,5.593085885E-1
9.315349471E1,1.718644798E-1,-3.579638302E-1,5.526778102E-1
9.317341071E1,1.202720404E-1,-5.729730129E-1,5.268739462E-1
9.319332771E1,9.945366532E-2,-7.259835601E-1,4.389447272E-1
9.321324471E1,1.502891332E-1,-6.900050044E-1,2.801210880E-1
9.323316071E1,1.598360538E-1,-5.310747623E-1,1.437463760E-1
9.325307771E1,7.013951987E-2,-3.400762677E-1,9.069422632E-2
9.327299471E1,-6.472885609E-2,-1.716886461E-1,1.314699054E-1
9.329291071E1,-1.441179216E-1,-6.936827302E-2,2.321440727E-1
9.331282771E1,-1.719557941E-1,-2.503349632E-2,3.428654373E-1
9.333274471E1,-1.689577401E-1,-2.317355201E-2,4.282864630E-1
9.335266071E1,-1.450168490E-1,-1.891282573E-2,4.884479046E-1
9.337257771E1,-1.014854461E-1,-2.675331198E-3,5.136845112E-1
9.339249471E1,-4.632487893E-2,5.207860097E-2,4.972881973E-1
9.341241071E1,-1.444902271E-2,1.515782923E-1,4.336473346E-1
9.343232771E1,-4.127096385E-3,3.120200336E-1,3.225111067E-1
9.345224471E1,-8.034622297E-4,4.902409613E-1,1.721790731E-1
9.347216071E1,1.886405237E-2,6.025265455E-1,2.796320058E-2
9.349207771E1,5.313543975E-2,5.789789557E-1,-7.746005058E-2
9.351199471E1,7.494546473E-2,4.684588909E-1,-1.521429121E-1
9.353191071E1,4.048027471E-2,3.204983175E-1,-1.953545362E-1
9.355182771E1,-1.918987930E-2,1.804575473E-1,-1.878549010E-1
9.357174471E1,-1.027309000E-1,9.110616148E-2,-1.193675250E-1
9.359166071E1,-2.479839623E-1,7.015233487E-2,1.150597818E-3
9.361157750E1,-4.642555118E-1,-2.161047235E-2,1.359371841E-1
9.363149450E1,-6.308181286E-1,-2.106019706E-1,2.725341916E-1
9.365141050E1,-6.402199268E-1,-3.575505316E-1,3.871550858E-1
9.367132750E1,-5.029681921E-1,-3.404075801E-1,3.707391024E-1
9.369124450E1,-2.973441184E-1,-2.995482683E-1,2.211562991E-1
9.371116050E1,-1.331043690E-1,-3.528414667E-1,2.761540562E-2
9.373107750E1,-6.630157679E-2,-5.081813931E-1,-1.140653640E-1
9.375099450E1,1.712434739E-2,-5.855534673E-1,-1.986055821E-1
9.377091050E1,1.754157990E-1,-4.544379115E-1,-2.965671718E-1
9.379082750E1,2.595651746E-1,-2.288504094E-1,-4.253480732E-1
9.381074450E1,2.260596603E-1,5.291781388E-3,-5.295249820E-1
9.383066050E1,1.314832866E-1,2.015081644E-1,-5.970502496E-1
9.385057750E1,6.889491528E-2,3.380739391E-1,-6.397098899E-1
9.387049450E1,6.670763344E-2,4.276144803E-1,-6.487227678E-1
9.389041050E1,1.155943498E-1,4.849942625E-1,-6.087008119E-1
9.391032750E1,1.673639864E-1,5.326205492E-1,-5.334435105E-1
9.393024450E1,1.797830909E-1,5.587323904E-1,-4.291089177E-1
9.395016050E1,1.495723128E-1,5.714272261E-1,-3.049776554E-1
9.397007750E1,9.379497916E-2,5.752558708E-1,-1.814599484E-1
9.398999450E1,3.217471391E-2,5.620322227E-1,-1.086343154E-1
9.400991050E1,5.715655163E-3,5.140033960E-1,-9.539778531E-2
9.402982750E1,3.259381652E-2,4.068482816E-1,-1.120684445E-1
9.404974450E1,8.240806311E-2,2.482303381E-1,-1.326171458E-1
9.406966050E1,1.311087161E-1,1.290761828E-1,-1.237320155E-1
9.408957750E1,1.929263175E-1,1.064907685E-1,-1.095493808E-1
9.410949450E1,2.595765293E-1,1.850992888E-1,-8.213140070E-2
9.412941050E1,2.565248609E-1,2.542398870E-1,-3.533557057E-2
9.414932750E1,1.803577095E-1,1.489413530E-1,6.066204980E-2
9.416924450E1,1.360439062E-1,-1.178400740E-1,2.130149305E-1
9.418916050E1,1.921585947E-1,-3.445074260E-1,3.510329723E-1
9.420907750E1,2.579158545E-1,-5.556973219E-1,4.568479657E-1
9.422899450E1,2.469945103E-1,-8.061197400E-1,5.133079886E-1
9.424891150E1,2.254971415E-1,-9.627159834E-1,4.930692613E-1
9.426882750E1,2.718358934E-1,-8.195390105E-1,4.012760818E-1
9.428874450E1,2.687239051E-1,-5.055084229E-1,2.839269042E-1
9.430866150E1,1.200388148E-1,-1.909939051E-1,1.978083551E-1
9.432857750E1,-1.304766834E-1,5.572167039E-2,1.787136644E-1
9.434849450E1,-3.192581832E-1,1.831614375E-1,1.913601160E-1
9.436841150E1,-3.901453614E-1,2.367391288E-1,2.163270265E-1
9.438832750E1,-3.718236089E-1,2.033949494E-1,2.513336539E-1
9.440824450E1,-3.090162873E-1,1.576771885E-1,2.926815152E-1
9.442816150E1,-2.214342803E-1,1.086523235E-1,3.135342896E-1
9.444807750E1,-1.570608467E-1,9.353069961E-2,2.995387912E-1
9.446799450E1,-1.178217307E-1,1.395608336E-1,2.476860583E-1
9.448791150E1,-8.581054211E-2,2.505635917E-1,1.778132766E-1
9.450782750E1,-6.562384218E-2,3.808913827E-1,7.128850371E-2
9.452774450E1,-4.478068650E-2,4.488247037E-1,-4.099221528E-2
9.454766150E1,-8.203328587E-3,4.025953412E-1,-1.488380730E-1
9.456757750E1,3.592002764E-2,2.683540881E-1,-2.272879630E-1
9.458749450E1,5.470725894E-2,1.115896627E-1,-2.571057975E-1
9.460741108E1,2.291705832E-2,-3.704429045E-2,-2.236709744E-1
9.462732708E1,-4.819094017E-2,-1.387666613E-1,-1.396181434E-1
9.464724408E1,-1.824333370E-1,-1.181294918E-1,-1.387904771E-2
9.466716108E1,-3.716679513E-1,-1.190240458E-1,1.077484936E-1
9.468707708E1,-5.330848098E-1,-2.684890330E-1,2.208803892E-1
9.470699408E1,-5.635224581E-1,-4.402209222E-1,3.505398333E-1
9.472691108E1,-4.416956306E-1,-5.408273339E-1,4.346341789E-1
9.474682708E1,-2.724935412E-1,-5.367149711E-1,3.855109811E-1
9.476674408E1,-1.343804002E-1,-4.900350571E-1,2.606856823E-1
9.478666108E1,-4.244378954E-2,-4.835586846E-1,1.254133433E-1
9.480657708E1,-7.838722318E-3,-4.525890350E-1,4.411626607E-2
9.482649408E1,6.646717340E-2,-3.425280452E-1,-4.696730990E-3
9.484641108E1,1.251736879E-1,-9.845172614E-2,-8.452515304E-2
9.486632708E1,8.059341460E-2,1.137450933E-1,-1.873035580E-1
9.488624408E1,-1.415951364E-2,2.878868878E-1,-2.798385918E-1
9.490616108E1,-4.383814707E-2,3.762833774E-1,-3.708887994E-1
9.492607708E1,-8.190503344E-3,4.203938246E-1,-4.365758598E-1
9.494599408E1,6.273349375E-2,4.298246205E-1,-4.479199648E-1
9.496591108E1,1.359681189E-1,4.149341583E-1,-4.077703059E-1
9.498582708E1,2.004842609E-1,3.886269033E-1,-3.179243207E-1
9.500574408E1,2.210166007E-1,3.731557429E-1,-1.948618591E-1
9.502566108E1,2.114451379E-1,3.789148331E-1,-8.987794071E-2
9.504557708E1,1.651119888E-1,4.177501202E-1,-1.635418460E-2
9.506549408E1,1.006430984E-1,4.306191802E-1,1.419123448E-2
9.508541108E1,2.830352075E-2,3.831127882E-1,-6.917723455E-3
9.510532708E1,1.034618635E-2,2.843532562E-1,-8.056177199E-2
9.512524408E1,5.657142401E-2,2.078948915E-1,-1.569428146E-1
9.514516108E1,1.439826787E-1,1.566419005E-1,-1.739052534E-1
9.516507808E1,2.200334221E-1,1.627498567E-1,-1.390129924E-1
9.518499408E1,2.209947258E-1,2.316217870E-1,-4.250198230E-2
9.520491108E1,1.526806802E-1,2.610201538E-1,1.308456659E-1
9.522482808E1,1.158280522E-1,6.911902875E-2,3.460984826E-1
9.524474408E1,1.291849464E-1,-2.174524069E-1,5.092169642E-1
9.526466108E1,1.521595269E-1,-3.505527973E-1,6.091098189E-1
9.528457808E1,1.223364547E-1,-5.063766837E-1,6.547397971E-1
9.530449408E1,6.985984743E-2,-7.178344727E-1,6.431043148E-1
9.532441108E1,8.906153589E-2,-8.580372334E-1,5.357775688E-1
9.534432808E1,1.319324523E-1,-7.976841927E-1,3.849987388E-1
9.536424408E1,1.050300598E-1,-5.764499903E-1,2.667708397E-1
9.538416108E1,-4.320414737E-2,-2.504225373E-1,2.370309234E-1
9.540407808E1,-2.256552577E-1,3.921353444E-2,3.095718622E-1
9.542399408E1,-3.351562023E-1,1.995851099E-1,4.541299045E-1
9.544391108E1,-3.747901320E-1,2.252949178E-1,5.931357741E-1
9.546382808E1,-3.591249883E-1,1.853248030E-1,6.819437742E-1
9.548374408E1,-2.996748984E-1,1.594212353E-1,6.964666843E-1
9.550366108E1,-1.944943368E-1,1.399777532E-1,6.476967335E-1
9.552357808E1,-8.982115984E-2,1.434061825E-1,5.593464375E-1
9.554349408E1,-1.566908881E-2,1.641974002E-1,4.519520402E-1
9.556341108E1,1.023493521E-2,1.950710267E-1,3.372352123E-1
9.558332808E1,1.462913956E-2,2.236338407E-1,2.214454114E-1
9.560324412E1,4.069765285E-2,2.212919146E-1,9.143397957E-2
9.562316112E1,8.064475656E-2,1.685085893E-1,-4.074013606E-2
9.564307812E1,8.499275893E-2,8.700968325E-2,-1.679949313E-1
9.566299412E1,4.222891480E-2,-1.567208767E-2,-2.568926215E-1
9.568291113E1,-4.596804455E-2,-1.242329851E-1,-2.724122405E-1
9.570282812E1,-1.627904475E-1,-1.786532104E-1,-2.166380882E-1
9.572274412E1,-3.523867428E-1,-2.012074590E-1,-1.312330365E-1
9.574266113E1,-5.491536856E-1,-3.309792280E-1,-8.702223003E-2
9.576257812E1,-5.790784955E-1,-4.259034991E-1,-6.037339941E-2
9.578249412E1,-3.904308379E-1,-4.345570505E-1,-3.137644380E-2
9.580241112E1,-1.830504090E-1,-4.924040139E-1,-3.360606357E-2
9.582232812E1,-3.339763358E-2,-5.504290462E-1,-5.283736438E-2
9.584224412E1,8.962608129E-2,-5.022568703E-1,-5.599567667E-2
9.586216112E1,1.739116162E-1,-3.304636478E-1,-6.406631321E-2
9.588207812E1,1.768371165E-1,-1.099019870E-1,-1.099191085E-1
9.590199512E1,1.183762625E-1,8.284682781E-2,-1.757003218E-1
9.592191112E1,6.130703539E-2,2.150952816E-1,-2.681315839E-1
9.594182812E1,5.537337437E-2,2.748515010E-1,-3.916891217E-1
9.596174413E1,1.097033024E-1,2.927419245E-1,-5.166384578E-1
9.598166112E1,2.047670633E-1,2.998506427E-1,-6.031361222E-1
9.600157812E1,3.128007948E-1,2.924575508E-1,-6.294862032E-1
9.602149413E1,3.911336958E-1,3.036057055E-1,-6.002597809E-1
9.604141112E1,4.096596241E-1,3.477886915E-1,-5.117658973E-1
9.606132812E1,3.555264175E-1,4.168784618E-1,-4.091524184E-1
9.608124512E1,2.314428836E-1,4.648229480E-1,-3.335939944E-1
9.610116112E1,7.326886058E-2,4.636470377E-1,-3.210255802E-1
9.612107812E1,-3.755678609E-2,4.090082347E-1,-3.671484888E-1
9.614099512E1,-4.088542610E-2,2.933674455E-1,-4.100419283E-1
9.616091112E1,3.589546680E-2,1.857461631E-1,-4.000825584E-1
9.618082812E1,1.171592250E-1,9.932673723E-2,-3.523164392E-1
9.620074512E1,1.818052828E-1,3.563577309E-2,-3.039902151E-1
9.622066112E1,2.282320261E-1,1.921319030E-2,-2.601002455E-1
9.624057812E1,2.385506630E-1,2.514524758E-2,-1.829295009E-1
9.626049512E1,2.307395488E-1,2.493379451E-2,-3.716040775E-2
9.628041112E1,2.194532007E-1,8.036369830E-2,7.504212111E-2
9.630032812E1,1.970807463E-1,1.064571515E-1,1.060603335E-1
9.632024512E1,1.634253561E-1,-8.810874075E-2,5.871519446E-2
9.634016112E1,1.265493780E-1,-4.235757589E-1,-3.482490405E-2
9.636007812E1,1.387731582E-1,-6.495311260E-1,-1.653993875E-1
9.637999512E1,1.336860508E-1,-6.828472018E-1,-2.717991769E-1
9.639991112E1,5.199576914E-2,-6.069503427E-1,-3.276887238E-1
9.641982812E1,-8.282823116E-2,-4.593034089E-1,-3.312716484E-1
9.643974512E1,-2.016371936E-1,-2.940089703E-1,-3.039320707E-1
9.645966112E1,-2.328222990E-1,-1.982065439E-1,-2.195119113E-1
9.647957812E1,-2.110683173E-1,-1.742103994E-1,-1.051031500E-1
9.649949512E1,-1.756632477E-1,-2.035876662E-1,-2.542170323E-2
9.651941112E1,-1.335829496E-1,-2.259679437E-1,-7.609958295E-3
9.653932812E1,-7.341057062E-2,-2.250567228E-1,-1.724204980E-2
9.655924512E1,-5.402047187E-2,-1.791964471E-1,-4.760983959E-2
9.657916112E1,-7.361829281E-2,-9.138768911E-2,-9.974654764E-2
9.659907812E1,-1.025473699E-1,1.182338316E-2,-1.787190288E-1
9.661899908E1,-1.106250584E-1,1.055145860E-1,-2.614998519E-1
9.663891508E1,-9.048864990E-2,1.322843581E-1,-3.635929823E-1
9.665883208E1,-8.314330876E-2,1.043173671E-1,-4.984810352E-1
9.667874908E1,-8.883054554E-2,5.723360926E-2,-6.055113077E-1
9.669866508E1,-1.246633381E-1,2.462599799E-2,-6.430395246E-1
9.671858208E1,-1.672126651E-1,-9.927718900E-3,-5.897320509E-1
