"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.175470287E1,1.505718842E0,-1.187330933E0,7.474556580E0
9.177461887E1,1.625769196E0,-1.100212097E0,6.696474609E0
9.179453587E1,1.548679504E0,-1.114582214E0,6.282435608E0
9.181445287E1,1.359922028E0,-1.062191162E0,6.180647278E0
9.183436887E1,1.075513458E0,-8.855584717E-1,6.230343933E0
9.185428587E1,8.491841125E-1,-5.469625854E-1,6.318360901E0
9.187420287E1,7.985893250E-1,-3.189866638E-1,6.463259583E0
9.189411887E1,9.623487854E-1,-1.989363098E-1,6.866970062E0
9.191403587E1,1.165626068E0,-1.239422607E-1,7.551646271E0
9.193395287E1,1.172960815E0,-4.116439819E-2,8.280031586E0
9.195386887E1,1.354383545E0,5.104385376E-2,8.792565765E0
9.197378587E1,1.809287567E0,-1.272354126E-2,9.637408905E0
9.199370287E1,1.930385742E0,7.259902954E-2,1.087638245E1
9.201361887E1,1.613644409E0,4.114942932E-1,1.172975784E1
9.203353587E1,1.417402496E0,9.113049316E-1,1.234991821E1
9.205345287E1,1.352287903E0,1.238823853E0,1.300465668E1
9.207336887E1,1.263522491E0,1.417851562E0,1.349398911E1
9.209328587E1,1.352287903E0,1.794618073E0,1.375519592E1
9.211320288E1,2.516267395E-1,1.792522430E0,1.388078476E1
9.213311887E1,-1.179247742E0,1.401535492E0,1.278206955E1
9.215303587E1,-1.509011993E0,8.574169922E-1,1.215547256E1
9.217295288E1,-1.527723083E0,7.158114624E-1,1.233105743E1
9.219286887E1,-1.563798065E0,9.520202637E-1,1.146675476E1
9.221278587E1,-1.392703857E0,1.401086426E0,1.058029816E1
9.223270287E1,-7.819738770E-1,1.445394287E0,9.592352600E0
9.225261887E1,4.864883423E-2,1.147663422E0,8.773405609E0
9.227253587E1,8.870553589E-1,8.238867188E-1,8.208480377E0
9.229245287E1,1.500180359E0,5.834866333E-1,7.558531952E0
9.231236887E1,1.726958771E0,4.474195862E-1,7.060068512E0
9.233228587E1,1.647324371E0,2.888992310E-1,6.847660217E0
9.235220287E1,1.466051331E0,2.040257263E-1,6.790479126E0
9.237211887E1,1.322948914E0,1.640588379E-1,7.056475983E0
9.239203588E1,1.198258209E0,1.356179810E-1,7.340136108E0
9.241195287E1,1.292861481E0,5.388793945E-2,7.629783783E0
9.243186887E1,1.468895416E0,8.068222046E-2,8.065527649E0
9.245178588E1,1.836830292E0,7.334747314E-2,8.496331787E0
9.247170287E1,2.257754974E0,-5.748046875E-2,9.115144958E0
9.249161887E1,2.524500275E0,-1.321751404E-1,9.740993500E0
9.251153588E1,2.716700592E0,-1.125659180E-1,1.030397278E1
9.253145287E1,2.667453003E0,-3.008743286E-2,1.080318466E1
9.255136887E1,2.917283478E0,1.969903564E-1,1.155162827E1
9.257128587E1,3.220403137E0,3.770658875E-1,1.188723038E1
9.259120287E1,3.860621796E0,3.601510620E-1,1.210427902E1
9.261111971E1,3.632346497E0,-1.095721436E-1,1.285077667E1
9.263103671E1,1.678609314E0,-6.721023560E-1,1.309446991E1
9.265095371E1,-2.335144043E-2,-1.001417542E0,1.287308029E1
9.267086971E1,-1.059197388E0,-1.216370544E0,1.264330811E1
9.269078671E1,-1.202000427E0,-1.325493622E0,1.202838684E1
9.271070371E1,-8.065228271E-1,-1.280736694E0,1.119252502E1
9.273061971E1,-2.336640930E-1,-1.299447784E0,1.001118164E1
9.275053671E1,3.517684937E-1,-1.335373077E0,8.842112732E0
9.277045371E1,8.285270691E-1,-1.164877625E0,7.872878265E0
9.279036971E1,9.794132996E-1,-9.798623657E-1,6.971003723E0
9.281028671E1,1.144070892E0,-9.187893677E-1,6.336323547E0
9.283020371E1,1.379980316E0,-8.931925964E-1,6.092630310E0
9.285011971E1,1.607207794E0,-6.722520447E-1,5.979166260E0
9.287003671E1,1.668879547E0,-3.784130859E-1,6.046226807E0
9.288995371E1,1.581311646E0,-2.806663513E-1,6.459068298E0
9.290986971E1,1.480122070E0,-3.080593872E-1,7.047794037E0
9.292978671E1,1.354084167E0,-3.344046021E-1,7.773335266E0
9.294970371E1,1.296304321E0,-3.498225403E-1,8.509055328E0
9.296961971E1,1.522184601E0,-5.379812622E-1,9.254056091E0
9.298953671E1,1.916913757E0,-7.081773376E-1,1.020383102E1
9.300945371E1,2.159559174E0,-6.264472961E-1,1.104687790E1
9.302936971E1,2.042352905E0,-3.065625000E-1,1.163889679E1
9.304928671E1,1.954186249E0,4.535568237E-2,1.226160187E1
9.306920371E1,1.889520721E0,3.999682617E-1,1.284538788E1
9.308911971E1,1.819017334E0,5.285508728E-1,1.316557205E1
9.310903671E1,1.898202667E0,5.975573730E-1,1.326885727E1
9.312895371E1,1.763782196E0,8.446934509E-1,1.335672455E1
9.314886971E1,9.222322083E-1,8.801696777E-1,1.318967194E1
9.316878671E1,-4.893324280E-1,6.071374512E-1,1.265678009E1
9.318870371E1,-1.315614166E0,2.362088013E-1,1.194920151E1
9.320861971E1,-1.253942413E0,1.678010559E-1,1.167467239E1
9.322853671E1,-1.063987427E0,4.062551880E-1,1.115944382E1
9.324845371E1,-8.619076538E-1,7.774832153E-1,1.012120285E1
9.326836971E1,-4.649331665E-1,9.047186279E-1,9.270222473E0
9.328828671E1,4.700225830E-2,8.226892090E-1,8.496930542E0
9.330820371E1,6.759942627E-1,7.063810730E-1,7.734565887E0
9.332812071E1,1.230441284E0,6.198609924E-1,7.097790070E0
9.334803671E1,1.635049896E0,4.784051514E-1,6.568490753E0
9.336795371E1,1.937570801E0,3.462300110E-1,6.262676697E0
9.338787071E1,2.125130768E0,2.014810181E-1,6.186335449E0
9.340778671E1,2.148781586E0,8.008346558E-2,6.214476929E0
9.342770371E1,1.987866211E0,-2.948867798E-2,6.531817017E0
9.344762071E1,1.890269165E0,2.844085693E-3,7.026388550E0
9.346753671E1,1.760189667E0,9.669891357E-2,7.827073517E0
9.348745371E1,1.733395386E0,1.402583313E-1,8.602311401E0
9.350737071E1,1.848056946E0,3.147953796E-1,9.199719086E0
9.352728671E1,2.128423920E0,5.298980713E-1,9.748328247E0
9.354720371E1,2.336491241E0,6.279441833E-1,1.039139099E1
9.356712071E1,2.575843506E0,7.315287781E-1,1.106678650E1
9.358703671E1,2.869981842E0,9.436376953E-1,1.165895508E1
9.360695350E1,2.904410248E0,1.093476105E0,1.193722641E1
9.362687050E1,2.967728577E0,8.789721680E-1,1.177780792E1
9.364678650E1,3.225642242E0,2.023791504E-1,1.221160583E1
9.366670350E1,3.103795624E0,-5.031037903E-1,1.287173309E1
9.368662050E1,1.864822083E0,-1.152902527E0,1.321766373E1
9.370653650E1,-6.376739502E-2,-1.220412140E0,1.310719345E1
9.372645350E1,-1.407223663E0,-1.159937897E0,1.212224167E1
9.374637050E1,-1.493144989E0,-1.306183777E0,1.130643814E1
9.376628650E1,-9.273216248E-1,-1.386267242E0,1.079974182E1
9.378620350E1,-1.384620667E-1,-1.249601440E0,9.835447083E0
9.380612050E1,3.564088440E-1,-1.018631744E0,8.668773193E0
9.382603650E1,6.518943787E-1,-8.622070313E-1,7.703580322E0
9.384595350E1,8.572673035E-1,-7.750881958E-1,7.108867035E0
9.386587050E1,1.028511200E0,-7.150630188E-1,6.732250214E0
9.388578650E1,1.127455444E0,-6.131250000E-1,6.654561768E0
9.390570350E1,1.202898560E0,-3.803590393E-1,6.676566010E0
9.392562050E1,1.147962799E0,-7.244934082E-2,6.841822357E0
9.394553650E1,1.091979218E0,9.235794067E-2,7.103029175E0
9.396545350E1,9.253756714E-1,3.083587646E-2,7.398963776E0
9.398537050E1,9.223818970E-1,-1.344204712E-1,7.879015503E0
9.400528650E1,1.158441010E0,-4.090992737E-1,8.528514862E0
9.402520350E1,1.494492188E0,-6.180647278E-1,9.270821228E0
9.404512050E1,1.765877838E0,-6.872209167E-1,9.875264282E0
9.406503650E1,1.782343597E0,-7.180567932E-1,1.042043060E1
9.408495350E1,1.756148071E0,-6.066883850E-1,1.104942261E1
9.410487050E1,1.716929626E0,-3.685336304E-1,1.183858154E1
9.412478650E1,1.375639343E0,9.954299927E-2,1.252056335E1
9.414470350E1,7.650590515E-1,6.996450806E-1,1.306258621E1
9.416462050E1,4.156855774E-1,9.451345825E-1,1.324400894E1
9.418453650E1,9.333091736E-1,1.223106537E0,1.339100327E1
9.420445350E1,1.069675598E0,1.575623474E0,1.345596817E1
9.422437050E1,1.194515991E-1,1.433269501E0,1.246487915E1
9.424428650E1,-8.846603394E-1,9.060658264E-1,1.156524994E1
9.426420350E1,-1.061143341E0,4.394860840E-1,1.141151962E1
9.428412050E1,-1.158141632E0,4.197271729E-1,1.104702759E1
9.430403650E1,-1.250050507E0,7.340734863E-1,1.029334488E1
9.432395350E1,-1.195114746E0,8.237370300E-1,9.608369293E0
9.434387050E1,-7.988887024E-1,6.059399414E-1,9.075477448E0
9.436378650E1,-1.221459961E-1,2.676434326E-1,8.562344513E0
9.438370350E1,6.372248840E-1,2.918930054E-2,7.905959473E0
9.440362050E1,1.249152374E0,-6.316864014E-2,7.244934082E0
9.442353650E1,1.587897949E0,-1.526824951E-2,6.779102783E0
9.444345350E1,1.821562042E0,8.517288208E-2,6.413562927E0
9.446337050E1,1.959874420E0,1.821711731E-1,6.271508331E0
9.448328650E1,1.913321228E0,2.034269714E-1,6.564299469E0
9.450320350E1,1.751657410E0,2.415975952E-1,7.059170380E0
9.452312050E1,1.439406738E0,3.631448364E-1,7.751331024E0
9.454303650E1,1.194815369E0,5.593867493E-1,8.466094666E0
9.456295350E1,1.169817352E0,7.402107239E-1,9.203012238E0
9.458287050E1,1.322499847E0,8.939410400E-1,9.967322845E0
9.460278608E1,1.412313080E0,1.131646729E0,1.065693878E1
9.462270308E1,1.620829468E0,1.274000702E0,1.104388412E1
9.464262008E1,2.031725006E0,1.322799225E0,1.163111298E1
9.466253708E1,2.417772217E0,1.343456268E0,1.209200455E1
9.468245308E1,2.615960083E0,1.350192261E0,1.216160980E1
9.470237008E1,3.133733368E0,9.749226379E-1,1.203916443E1
9.472228708E1,3.560944977E0,2.820135498E-1,1.228974335E1
9.474220308E1,2.790197754E0,-3.739224243E-1,1.239347763E1
9.476212008E1,9.038204956E-1,-9.764195251E-1,1.231653763E1
9.478203708E1,-1.022224274E0,-1.306782532E0,1.222612564E1
9.480195308E1,-1.919159088E0,-1.536255341E0,1.141825562E1
9.482187008E1,-1.759590912E0,-1.692380676E0,1.092488159E1
9.484178708E1,-1.009351044E0,-1.668879547E0,1.035636383E1
9.486170308E1,-8.876541138E-2,-1.339264984E0,9.434131622E0
9.488162008E1,3.480262756E-1,-1.126407623E0,8.600066071E0
9.490153708E1,6.801855469E-1,-9.722282410E-1,8.002059631E0
9.492145308E1,9.463320923E-1,-8.345146179E-1,7.563471680E0
9.494137008E1,1.168170776E0,-6.960525513E-1,7.274422760E0
9.496128708E1,1.298100586E0,-5.200186157E-1,7.053781586E0
9.498120308E1,1.257984009E0,-2.724334717E-1,6.915768585E0
9.500112008E1,1.024170227E0,-1.411564636E-1,6.916966095E0
9.502103708E1,8.836125183E-1,-1.604663086E-1,7.005432129E0
9.504095308E1,8.336164856E-1,-4.528083801E-1,7.410789185E0
9.506087008E1,7.458988953E-1,-6.953041077E-1,8.046666870E0
9.508078708E1,8.294252014E-1,-9.593550110E-1,8.485404510E0
9.510070308E1,1.154698792E0,-1.099164276E0,9.060358887E0
9.512062008E1,1.664837952E0,-1.135239258E0,9.674382019E0
9.514053708E1,1.834285583E0,-1.058448944E0,1.063837738E1
9.516045308E1,1.669927368E0,-7.551795959E-1,1.157258469E1
9.518037008E1,1.602567444E0,-2.791694641E-1,1.235366043E1
9.520028708E1,1.467847595E0,2.519261169E-1,1.296918045E1
9.522020308E1,1.138083344E0,5.709127808E-1,1.332199677E1
9.524012008E1,1.297501831E0,8.852590942E-1,1.327020447E1
9.526003708E1,1.444346466E0,1.360221405E0,1.335283264E1
9.527995308E1,2.459385681E-1,1.326092377E0,1.318158875E1
9.529987008E1,-1.020577698E0,8.437953186E-1,1.210368027E1
9.531978708E1,-1.736089783E0,3.487747192E-1,1.156180710E1
9.533970308E1,-1.710942078E0,1.246907043E-1,1.101274887E1
9.535962008E1,-1.507215729E0,2.890489197E-1,1.027777725E1
9.537953708E1,-1.194366302E0,7.363188171E-1,9.453740845E0
9.539945308E1,-6.738986206E-1,1.037941589E0,8.720565491E0
9.541937008E1,-1.365161133E-1,1.037193146E0,8.313112793E0
9.543928708E1,5.487588501E-1,9.093589783E-1,7.863597565E0
9.545920308E1,1.328337708E0,7.000941467E-1,7.485932922E0
9.547912008E1,1.917063446E0,3.959266663E-1,7.165449371E0
9.549903708E1,2.100881195E0,5.897735596E-2,7.084168396E0
9.551895308E1,2.056273956E0,-2.724334717E-1,7.047045593E0
9.553887008E1,1.753902740E0,-4.909790039E-1,7.182064819E0
9.555878708E1,1.519789581E0,-5.204676819E-1,7.358098755E0
9.557870408E1,1.434017944E0,-5.191204834E-1,7.619455261E0
9.559862008E1,1.472937012E0,-5.107379150E-1,8.104895782E0
9.561853712E1,1.811682587E0,-4.808001709E-1,8.609047394E0
9.563845412E1,2.176024933E0,-3.722758484E-1,9.128167877E0
9.565837012E1,2.351160736E0,-1.785786438E-1,9.880802765E0
9.567828712E1,2.170785828E0,1.002914429E-2,1.066966232E1
9.569820412E1,2.213447113E0,1.233435059E-1,1.165611099E1
9.571812012E1,2.380350037E0,8.307723999E-2,1.241323654E1
9.573803712E1,2.697091370E0,8.143066406E-2,1.240081238E1
9.575795412E1,3.217259674E0,1.152603149E-2,1.246083755E1
9.577787012E1,2.966830444E0,-3.264710999E-1,1.309237427E1
9.579778712E1,1.104253693E0,-6.749464417E-1,1.315763855E1
9.581770412E1,-6.249504089E-1,-9.825567627E-1,1.267115021E1
9.583762012E1,-1.571581879E0,-1.343156891E0,1.242446320E1
9.585753712E1,-1.596130829E0,-1.541943512E0,1.180714691E1
9.587745412E1,-1.121617584E0,-1.475182343E0,1.084913910E1
9.589737012E1,-3.070115662E-1,-1.388213196E0,9.765542450E0
9.591728712E1,3.146456909E-1,-1.382525024E0,8.738528137E0
9.593720412E1,8.244854736E-1,-1.306782532E0,7.952213287E0
9.595712012E1,1.134790192E0,-1.201701050E0,7.274722137E0
9.597703712E1,1.276395721E0,-1.138382721E0,6.782695313E0
9.599695412E1,1.211580505E0,-1.082399139E0,6.414311371E0
9.601687012E1,1.245559845E0,-1.000669098E0,6.197262726E0
9.603678712E1,1.300645294E0,-8.972341919E-1,6.236331482E0
9.605670412E1,1.158890076E0,-8.628057861E-1,6.542893982E0
9.607662012E1,8.878038025E-1,-8.399034119E-1,6.990762634E0
9.609653712E1,7.996371460E-1,-8.833131409E-1,7.591313782E0
9.611645412E1,9.928852844E-1,-1.015488281E0,8.500972137E0
9.613637012E1,1.284329224E0,-1.084195404E0,9.457483063E0
9.615628712E1,1.456770630E0,-1.055305481E0,1.039184006E1
9.617620412E1,1.606459351E0,-9.138496399E-1,1.119985977E1
9.619612012E1,1.577270050E0,-5.733078003E-1,1.174622360E1
9.621603712E1,1.722019043E0,-1.083746338E-1,1.218855377E1
9.623595412E1,1.927541656E0,2.755769348E-1,1.247820145E1
9.625587012E1,1.951491852E0,4.002676392E-1,1.251292923E1
9.627578712E1,2.116299133E0,5.123844910E-1,1.272773254E1
9.629570412E1,1.415157166E0,6.887178040E-1,1.305225769E1
9.631562012E1,2.020797729E-2,4.670288086E-1,1.301378769E1
9.633553712E1,-1.165326691E0,7.738906860E-2,1.246981888E1
9.635545412E1,-1.481768646E0,-1.710942078E-1,1.232297424E1
9.637537012E1,-1.541494446E0,-1.384620667E-1,1.198288147E1
9.639528712E1,-1.352437592E0,2.966830444E-1,1.121378082E1
9.641520412E1,-8.499325562E-1,8.330177307E-1,1.024529480E1
9.643512112E1,-1.320254517E-1,1.183289337E0,9.385931854E0
9.645503712E1,4.526586914E-1,9.958790588E-1,8.716374207E0
9.647495413E1,8.141569519E-1,7.961943054E-1,8.253536682E0
9.649487112E1,1.209035797E0,6.981481934E-1,7.651488647E0
9.651478712E1,1.620230713E0,5.855822754E-1,7.113657074E0
9.653470413E1,1.753902740E0,3.474275208E-1,6.866670685E0
9.655462112E1,1.656455383E0,1.471440125E-1,6.573280792E0
9.657453712E1,1.615740051E0,6.631210327E-2,6.494245148E0
9.659445413E1,1.514550476E0,7.679031372E-2,6.627468109E0
9.661437508E1,1.351090393E0,1.311273193E-1,6.942562866E0
9.663429108E1,1.312770081E0,2.495310974E-1,7.464078369E0
9.665420808E1,1.632654877E0,4.869374084E-1,7.835306396E0
9.667412508E1,2.201771393E0,7.710466003E-1,8.531059570E0
9.669404108E1,2.647544403E0,8.595126343E-1,9.286987610E0
9.671395808E1,2.771935730E0,1.100810852E0,1.035845947E1
9.673387508E1,2.732717285E0,1.303190002E0,1.147214355E1
9.675379108E1,2.764451294E0,1.647024994E0,1.231414261E1
9.677370808E1,2.874472504E0,1.594633942E0,1.270542892E1
9.679362508E1,3.436403961E0,1.153650970E0,1.272937912E1
9.681354108E1,3.590134277E0,2.302212524E-1,1.331750610E1
9.683345808E1,2.094594269E0,-6.649172974E-1,1.399574570E1
9.685337508E1,-2.318678284E-1,-1.162033539E0,1.353485413E1
9.687329108E1,-1.252146149E0,-1.343007202E0,1.225681183E1
9.689320808E1,-8.431965637E-1,-1.545086975E0,1.206042023E1
9.691312508E1,4.385879517E-2,-1.738784180E0,1.069555847E1
9.693304108E1,7.237449646E-1,-1.728455658E0,9.788444824E0
9.695295808E1,1.183738403E0,-1.344055023E0,8.460855560E0
9.697287508E1,1.457070007E0,-1.114282837E0,7.565567322E0
9.699279108E1,1.566791840E0,-9.699829102E-1,6.985822906E0
9.701270808E1,1.588796082E0,-8.837622070E-1,6.580765228E0
9.703262508E1,1.588047638E0,-7.319778442E-1,6.361471252E0
9.705254108E1,1.487157440E0,-6.168672180E-1,6.319408722E0
9.707245808E1,1.199306030E0,-4.896318054E-1,6.450985107E0
9.709237508E1,9.066645813E-1,-4.183799744E-1,6.652166748E0
9.711229108E1,8.171507263E-1,-5.218148804E-1,6.877148895E0
9.713220808E1,9.636959839E-1,-6.929090881E-1,7.277566223E0
9.715212508E1,1.323996735E0,-7.863148499E-1,7.950716400E0
9.717204108E1,1.758543091E0,-7.994874573E-1,8.574469299E0
9.719195808E1,2.203867035E0,-7.430548096E-1,9.320218506E0
9.721187508E1,2.590063934E0,-6.035449219E-1,9.989327087E0
9.723179108E1,2.726729736E0,-4.183799744E-1,1.081605789E1
9.725170808E1,2.516267395E0,-1.372645569E-1,1.169772446E1
9.727162508E1,2.469863892E0,1.877096558E-1,1.237087463E1
9.729154108E1,2.309247894E0,4.026626587E-1,1.306004150E1
9.731145808E1,2.124981079E0,3.760180664E-1,1.336331085E1
9.733137508E1,2.027384033E0,5.519023132E-1,1.327723984E1
9.735129108E1,2.155367889E0,1.059796143E0,1.302052368E1
9.737120808E1,1.270108795E0,1.345851288E0,1.275258087E1
9.739112508E1,2.095642090E-3,7.903564453E-1,1.191043213E1
9.741104208E1,-6.207591248E-1,1.562750244E-1,1.162033539E1
9.743095808E1,-1.096918945E0,-2.222877502E-1,1.116513199E1
9.745087508E1,-1.084943848E0,-1.481918335E-1,1.018826340E1
9.747079208E1,-8.952882385E-1,1.595681763E-1,9.570498047E0
9.749070808E1,-5.116360474E-1,3.882925415E-1,9.043743439E0
9.751062508E1,1.437011719E-2,5.313949585E-1,8.604107666E0
9.753054208E1,5.683680725E-1,5.219645691E-1,8.265362091E0
9.755045808E1,1.383123779E0,5.701643372E-1,7.695197754E0
9.757037508E1,2.138303375E0,5.786965942E-1,7.320377197E0
9.759029208E1,2.540966034E0,4.249662781E-1,6.886579285E0
9.761020437E1,2.550995178E0,2.174977112E-1,6.719826050E0
9.763012137E1,2.375410309E0,4.685256958E-2,6.728957062E0
9.765003837E1,2.223775635E0,-5.972579956E-2,6.941664734E0
9.766995437E1,2.015408936E0,-6.735992432E-2,7.382048950E0
9.768987137E1,1.701960754E0,7.364685059E-2,7.794441376E0
9.770978837E1,1.602268066E0,3.016227722E-1,8.265212402E0
9.772970437E1,1.674268341E0,6.330335999E-1,9.302106171E0
9.774962137E1,1.841021576E0,9.482780457E-1,1.002689896E1
9.776953837E1,2.154918823E0,1.225651245E0,1.083357147E1
9.778945437E1,2.547552338E0,1.511107635E0,1.142648849E1
9.780937138E1,2.688708801E0,1.661694489E0,1.188453598E1
9.782928837E1,2.783910828E0,1.492546234E0,1.213376770E1
9.784920437E1,3.142864380E0,1.061442719E0,1.215502350E1
9.786912138E1,3.868405609E0,4.995112610E-1,1.216475327E1
9.788903837E1,3.767216034E0,-8.891510010E-2,1.239093292E1
9.790895437E1,2.271676025E0,-5.840853882E-1,1.247011826E1
9.792887137E1,6.256988525E-2,-9.385482788E-1,1.223720261E1
9.794878837E1,-1.185684357E0,-1.167422333E0,1.170715485E1
9.796870437E1,-1.318607941E0,-1.511107635E0,1.113100296E1
9.798862137E1,-8.746311951E-1,-1.659299469E0,1.044767395E1
9.800853837E1,-6.541397095E-2,-1.550475769E0,9.542356567E0
9.802845437E1,5.858816528E-1,-1.282682648E0,8.750802612E0
9.804837137E1,9.937834167E-1,-9.933343506E-1,8.067174225E0
9.806828837E1,1.122066650E0,-7.695497131E-1,7.769143982E0
9.808820438E1,1.274599457E0,-5.730084229E-1,7.514972534E0
9.810812137E1,1.486708374E0,-4.303550720E-1,7.226971436E0
9.812803837E1,1.628912659E0,-2.116598511E-1,7.073390808E0
9.814795438E1,1.581760712E0,-1.541793823E-2,6.965614929E0
9.816787137E1,1.417402496E0,7.813751221E-2,7.033723297E0
9.818778837E1,1.338815918E0,6.107299805E-2,7.229216766E0
9.820770438E1,1.247505798E0,-8.502319336E-2,7.575446777E0
9.822762137E1,1.185384979E0,-1.936972046E-1,8.081095276E0
9.824753837E1,1.302890625E0,-3.728746033E-1,8.710087280E0
9.826745437E1,1.580862579E0,-5.155279541E-1,9.363328857E0
9.828737137E1,1.852248230E0,-5.665718079E-1,1.011686188E1
9.830728837E1,1.953138428E0,-5.629792786E-1,1.083446960E1
9.832720537E1,1.851799164E0,-2.592608643E-1,1.150986511E1
9.834712137E1,1.816023560E0,2.052232361E-1,1.194560898E1
9.836703837E1,1.699865112E0,6.204597473E-1,1.244811401E1
9.838695437E1,1.585053864E0,7.786807251E-1,1.260558655E1
9.840687137E1,1.833237762E0,1.127904510E0,1.287068527E1
9.842678837E1,1.509311371E0,1.698068848E0,1.325418777E1
9.844670537E1,1.978884888E-1,1.769170990E0,1.311767166E1
9.846662137E1,-8.605604553E-1,1.435065765E0,1.237207214E1
9.848653837E1,-1.486408997E0,1.099313965E0,1.184157532E1
9.850645537E1,-1.514101410E0,9.747729492E-1,1.132020950E1
9.852637137E1,-1.278042297E0,1.121168518E0,1.092592941E1
9.854628837E1,-9.267228699E-1,1.538201294E0,1.017015106E1
9.856620537E1,-4.123924255E-1,1.785037994E0,9.259594574E0
9.858612137E1,9.954299927E-2,1.638193359E0,8.511300659E0
9.860603875E1,6.840774536E-1,1.301393738E0,7.926017761E0
9.862595575E1,1.324296112E0,9.985734558E-1,7.474107513E0
9.864587175E1,1.741179199E0,7.484436035E-1,6.952142944E0
9.866578875E1,1.800755310E0,5.194198608E-1,6.629563751E0
9.868570575E1,1.728605347E0,3.396437073E-1,6.335575104E0
9.870562175E1,1.626068573E0,2.728825378E-1,6.262227631E0
9.872553875E1,1.602417755E0,1.824705505E-1,6.337970123E0
9.874545575E1,1.622775421E0,1.848655701E-1,6.674470367E0
9.876537175E1,1.695673828E0,2.309696960E-1,7.166646881E0
9.878528875E1,1.807940369E0,2.981799316E-1,7.817942505E0
9.880520575E1,2.151775360E0,3.447331238E-1,8.707093506E0
9.882512175E1,2.564317474E0,3.766168213E-1,9.616751862E0
9.884503875E1,2.625989227E0,5.929170227E-1,1.056113800E1
9.886495575E1,2.608775024E0,8.810678101E-1,1.138771912E1
9.888487175E1,2.734214172E0,1.165177002E0,1.214289871E1
9.890478875E1,2.962040405E0,1.481169891E0,1.272339157E1
9.892470575E1,3.423530731E0,1.492695923E0,1.262519577E1
9.894462175E1,3.927382965E0,1.044378204E0,1.257534943E1
9.896453875E1,2.661615143E0,2.877017212E-1,1.346030914E1
9.898445575E1,5.674699402E-1,-3.061134338E-1,1.320613770E1
9.900437175E1,-1.198108521E0,-6.132746887E-1,1.285616547E1
9.902428875E1,-1.801204376E0,-9.828561401E-1,1.214813782E1
9.904420575E1,-1.586700439E0,-1.191222839E0,1.148741180E1
