"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.943676979E1,6.452430725E0,2.673909378E1,-4.294355011E1
9.945668679E1,6.164016724E0,2.718465424E1,-4.204266357E1
9.947660279E1,5.433834076E0,2.765644073E1,-4.242572784E1
9.949651979E1,4.760334015E0,2.797650146E1,-4.233355713E1
9.951643679E1,4.463203430E0,2.863984489E1,-4.212641907E1
9.953635379E1,4.622940063E0,2.929724121E1,-4.201567078E1
9.955627079E1,4.122844696E0,2.936211014E1,-4.114736176E1
9.957618779E1,3.881275177E0,2.956033325E1,-4.168594360E1
9.959610479E1,3.512847900E0,2.996670341E1,-4.152506256E1
9.961602079E1,3.468036652E0,2.999633408E1,-4.158805847E1
9.963593779E1,3.557651520E0,3.005992508E1,-4.154840851E1
9.965585479E1,3.708015442E0,3.031194687E1,-4.109068298E1
9.967577179E1,3.487457275E0,3.021100998E1,-4.178305054E1
9.969568879E1,3.365673065E0,3.027134705E1,-4.138176727E1
9.971560579E1,3.025806427E0,3.029211426E1,-4.139366913E1
9.973552279E1,2.555091858E0,3.030387115E1,-4.195362854E1
9.975543979E1,2.791290283E0,2.996767616E1,-4.176275635E1
9.977535579E1,2.277423859E0,2.973431396E1,-4.206533813E1
9.979527279E1,2.009635925E0,2.976564789E1,-4.225157166E1
9.981518979E1,1.771072388E0,2.934803772E1,-4.260525513E1
9.983510654E1,1.535053253E0,2.931033325E1,-4.313002014E1
9.985502354E1,1.325710297E0,2.898628235E1,-4.353025818E1
9.987494054E1,1.371662140E0,2.868487358E1,-4.374364471E1
9.989485754E1,1.666355133E0,2.854416656E1,-4.415854645E1
9.991477354E1,1.557361603E0,2.832508850E1,-4.394712067E1
9.993469054E1,2.215274811E0,2.794690704E1,-4.442347717E1
9.995460754E1,2.842044830E0,2.793053055E1,-4.445594025E1
9.997452454E1,4.033699036E0,2.781120872E1,-4.444821167E1
9.999444154E1,4.760540009E0,2.764993286E1,-4.449865723E1
1.000143585E2,5.223953247E0,2.706342316E1,-4.431530762E1
1.000342755E2,5.956798553E0,2.677440643E1,-4.455376434E1
1.000541915E2,6.590068817E0,2.666292191E1,-4.480693817E1
1.000741085E2,7.006156921E0,2.661313248E1,-4.476919556E1
1.000940255E2,7.503170013E0,2.642807007E1,-4.511688232E1
1.001139425E2,8.286975861E0,2.627040100E1,-4.499047852E1
1.001338595E2,8.829517365E0,2.590549088E1,-4.514025116E1
1.001537765E2,8.818218231E0,2.586149597E1,-4.517464447E1
1.001736935E2,9.174701691E0,2.569938278E1,-4.519674683E1
1.001936095E2,9.511058807E0,2.564677429E1,-4.523807526E1
1.002135265E2,9.063354492E0,2.606791878E1,-4.503512573E1
1.002334435E2,9.313888550E0,2.590507889E1,-4.499116516E1
1.002533605E2,9.434108734E0,2.631445694E1,-4.497335815E1
1.002732775E2,9.473361969E0,2.651513100E1,-4.500009918E1
1.002931945E2,9.462787628E0,2.673038292E1,-4.502017975E1
1.003131115E2,9.346408844E0,2.703947449E1,-4.503305054E1
1.003330285E2,9.076896667E0,2.752274132E1,-4.419825745E1
1.003529445E2,8.555629730E0,2.802627563E1,-4.428281403E1
1.003728615E2,8.472919464E0,2.833255386E1,-4.404929352E1
1.003927785E2,7.725547791E0,2.843197632E1,-4.352433777E1
1.004126955E2,7.294933319E0,2.898188400E1,-4.381434631E1
1.004326125E2,6.426273346E0,2.906303787E1,-4.379724121E1
1.004525295E2,6.353225708E0,2.927392387E1,-4.387521362E1
1.004724465E2,5.982795715E0,2.963369370E1,-4.368765259E1
1.004923625E2,5.776138306E0,2.990800858E1,-4.358102417E1
1.005122795E2,5.794242859E0,3.033962250E1,-4.327291870E1
1.005321965E2,5.387351990E0,3.039657211E1,-4.278377533E1
1.005521135E2,5.222694397E0,3.021907425E1,-4.311673737E1
1.005720305E2,4.422199249E0,3.059447479E1,-4.321051788E1
1.005919475E2,4.246505737E0,3.076153564E1,-4.345374298E1
1.006118645E2,4.053691864E0,3.094302368E1,-4.324411774E1
1.006317805E2,3.900619507E0,3.081157684E1,-4.326182556E1
1.006516975E2,4.014205933E0,3.067507935E1,-4.355746460E1
1.006716145E2,3.918090820E0,3.072720146E1,-4.325367737E1
1.006915315E2,3.922397614E0,3.048319244E1,-4.361445618E1
1.007114485E2,4.053409576E0,3.076120758E1,-4.382204437E1
1.007313655E2,3.372413635E0,3.068645668E1,-4.362754059E1
1.007512825E2,2.702804565E0,3.078954887E1,-4.373523712E1
1.007711985E2,2.137344360E0,3.072591782E1,-4.429434204E1
1.007911155E2,1.580211639E0,3.038999748E1,-4.461619568E1
1.008110325E2,7.885093689E-1,3.024220276E1,-4.461573792E1
1.008309492E2,-6.324768066E-3,2.982894325E1,-4.472672272E1
1.008508662E2,-4.262313843E-1,2.936547279E1,-4.471435547E1
1.008707832E2,-5.754413605E-1,2.922115517E1,-4.470467377E1
1.008907002E2,-5.658206940E-1,2.894602394E1,-4.525657654E1
1.009106162E2,-6.521492004E-1,2.885488892E1,-4.518648529E1
1.009305332E2,-5.428886414E-1,2.882547951E1,-4.488313293E1
1.009504502E2,-6.543006897E-1,2.870101166E1,-4.517117310E1
1.009703672E2,-3.443698883E-1,2.881968307E1,-4.504969025E1
1.009902842E2,-1.552963257E-2,2.878585243E1,-4.526596832E1
1.010102012E2,6.470870972E-1,2.810647774E1,-4.535314941E1
1.010301182E2,8.763237000E-1,2.778378677E1,-4.491005707E1
1.010500342E2,1.243846893E0,2.791933441E1,-4.542676544E1
1.010699512E2,2.085952759E0,2.774984741E1,-4.532545471E1
1.010898682E2,3.059833527E0,2.779067230E1,-4.541400146E1
1.011097852E2,3.868236542E0,2.765875244E1,-4.554206085E1
1.011297022E2,3.955905914E0,2.738284302E1,-4.507164001E1
1.011496192E2,4.703109741E0,2.735512924E1,-4.518611145E1
1.011695362E2,5.520664215E0,2.737991714E1,-4.514523315E1
1.011894522E2,5.920333862E0,2.723198318E1,-4.487371826E1
1.012093692E2,6.842220306E0,2.709670830E1,-4.508935547E1
1.012292862E2,6.913234711E0,2.706849861E1,-4.485253143E1
1.012492032E2,7.413841248E0,2.689432526E1,-4.479222870E1
1.012691202E2,7.163261414E0,2.704128075E1,-4.479779816E1
1.012890372E2,6.943683624E0,2.727663040E1,-4.485181427E1
1.013089532E2,6.686573029E0,2.754077148E1,-4.501923370E1
1.013288702E2,7.073249817E0,2.758256531E1,-4.484208679E1
1.013487872E2,6.993911743E0,2.797401810E1,-4.447297668E1
1.013687042E2,6.934112549E0,2.821845436E1,-4.384015656E1
1.013886212E2,6.514827728E0,2.845985794E1,-4.394059753E1
1.014085382E2,6.350101471E0,2.882447815E1,-4.375070190E1
1.014284552E2,5.520805359E0,2.864015770E1,-4.338512421E1
1.014483722E2,5.768589020E0,2.898081207E1,-4.341853333E1
1.014682882E2,5.196243286E0,2.920790482E1,-4.337891388E1
1.014882052E2,4.087371826E0,2.940726852E1,-4.288152313E1
1.015081222E2,4.179092407E0,2.960992050E1,-4.291581726E1
1.015280392E2,3.206123352E0,2.966537666E1,-4.327872467E1
1.015479562E2,3.245567322E0,2.986055756E1,-4.289565277E1
1.015678732E2,2.890388489E0,3.009613800E1,-4.310626984E1
1.015877892E2,2.325393677E0,3.011180496E1,-4.277416992E1
1.016077062E2,2.309673309E0,3.031765366E1,-4.217778778E1
1.016276232E2,1.936237335E0,3.030125427E1,-4.295636749E1
1.016475402E2,1.523757935E0,3.038217354E1,-4.239780426E1
1.016674572E2,1.488124847E0,3.026781082E1,-4.240892792E1
1.016873742E2,2.156223297E0,3.013092804E1,-4.254074097E1
1.017072912E2,2.358909607E0,3.013643074E1,-4.275244904E1
1.017272072E2,2.681621552E0,2.992349625E1,-4.290518188E1
1.017471242E2,2.716728210E0,2.989054108E1,-4.288240814E1
1.017670412E2,2.726356506E0,2.961051369E1,-4.287949371E1
1.017869582E2,2.599174500E0,2.927327728E1,-4.289371490E1
1.018068752E2,2.629417419E0,2.913430786E1,-4.324290466E1
1.018267922E2,3.058269501E0,2.915617371E1,-4.346563721E1
1.018467100E2,2.730670929E0,2.865681839E1,-4.341383362E1
1.018666260E2,2.653743744E0,2.877482605E1,-4.358946228E1
1.018865430E2,2.802158356E0,2.807039261E1,-4.369753265E1
1.019064600E2,2.873413086E0,2.776140976E1,-4.409826660E1
1.019263770E2,2.814998627E0,2.757034683E1,-4.410420227E1
1.019462940E2,2.376281738E0,2.756060028E1,-4.441541290E1
1.019662110E2,2.114776611E0,2.717697144E1,-4.470889282E1
1.019861280E2,2.433380127E0,2.696170235E1,-4.438177490E1
1.020060440E2,2.716907501E0,2.668888855E1,-4.444979095E1
1.020259610E2,2.922084808E0,2.651246834E1,-4.425796509E1
1.020458780E2,3.413398743E0,2.648546982E1,-4.456214142E1
1.020657950E2,4.464694977E0,2.639265060E1,-4.453155518E1
1.020857120E2,5.703426361E0,2.609387970E1,-4.437571716E1
1.021056290E2,6.315109253E0,2.585274506E1,-4.433203125E1
1.021255450E2,6.996337891E0,2.603773499E1,-4.422072601E1
1.021454620E2,7.661327362E0,2.562003326E1,-4.391834259E1
1.021653790E2,7.818870544E0,2.554504013E1,-4.353349304E1
1.021852960E2,7.839996338E0,2.552372360E1,-4.412380981E1
1.022052130E2,8.982109070E0,2.515007782E1,-4.388751984E1
1.022251300E2,9.111541748E0,2.525517273E1,-4.304389954E1
1.022450470E2,9.682838440E0,2.539067459E1,-4.373021698E1
1.022649630E2,9.983005524E0,2.534957504E1,-4.321230316E1
1.022848800E2,1.009719849E1,2.525269318E1,-4.376880646E1
1.023047970E2,1.019818115E1,2.512201309E1,-4.363726044E1
1.023247140E2,1.031622696E1,2.538397980E1,-4.297585297E1
1.023446310E2,1.032828903E1,2.540524483E1,-4.328160095E1
1.023645480E2,1.071524429E1,2.570435333E1,-4.310791016E1
1.023844640E2,1.041894531E1,2.583200836E1,-4.285407257E1
1.024043810E2,9.928714752E0,2.610675621E1,-4.252910614E1
1.024242980E2,9.653247833E0,2.634259415E1,-4.183969116E1
1.024442150E2,9.176120758E0,2.691807175E1,-4.231010437E1
1.024641320E2,9.031555176E0,2.710666656E1,-4.200728607E1
1.024840490E2,8.259288788E0,2.751834679E1,-4.201702118E1
1.025039660E2,7.860561371E0,2.768391228E1,-4.208688354E1
1.025238820E2,6.896095276E0,2.760046768E1,-4.158597565E1
1.025437990E2,6.422405243E0,2.789967346E1,-4.182513428E1
1.025637160E2,5.982875824E0,2.810841751E1,-4.193128967E1
1.025836330E2,5.790691376E0,2.836783028E1,-4.134921265E1
1.026035500E2,5.673603058E0,2.827745438E1,-4.191192627E1
1.026234670E2,5.410331726E0,2.832447052E1,-4.128702545E1
1.026433840E2,5.072391510E0,2.841300583E1,-4.157382965E1
1.026633000E2,4.533638000E0,2.838040161E1,-4.149030304E1
1.026832170E2,4.885639191E0,2.827382660E1,-4.108293152E1
1.027031340E2,4.211093903E0,2.826351547E1,-4.123547363E1
1.027230510E2,4.393798828E0,2.852692795E1,-4.096035767E1
1.027429680E2,4.105892181E0,2.814595413E1,-4.176071930E1
1.027628850E2,3.956497192E0,2.814498138E1,-4.154769897E1
1.027828010E2,4.103485107E0,2.808697510E1,-4.088105011E1
1.028027180E2,4.329792023E0,2.806969833E1,-4.133246613E1
1.028226350E2,3.980697632E0,2.785533524E1,-4.137908936E1
1.028425520E2,3.734107971E0,2.780776596E1,-4.161676025E1
1.028624690E2,3.699756622E0,2.768876076E1,-4.149407196E1
1.028823860E2,3.541599274E0,2.727797699E1,-4.134381104E1
1.029023020E2,3.668663025E0,2.726720428E1,-4.247721863E1
1.029222190E2,3.010883331E0,2.678833199E1,-4.241358948E1
1.029421360E2,3.620807648E0,2.639303970E1,-4.223934937E1
1.029620530E2,3.637775421E0,2.575034332E1,-4.274842834E1
1.029819700E2,3.587764740E0,2.574236488E1,-4.225755310E1
1.030018870E2,3.592556000E0,2.579087639E1,-4.272666931E1
1.030218040E2,3.436653137E0,2.583639526E1,-4.261695099E1
1.030417200E2,3.512199402E0,2.562269592E1,-4.249840546E1
1.030616370E2,3.897960663E0,2.556966019E1,-4.277864838E1
1.030815540E2,3.872699738E0,2.550596237E1,-4.278683472E1
1.031014710E2,4.297458649E0,2.533014297E1,-4.285808563E1
1.031213880E2,5.255695343E0,2.514025497E1,-4.282279968E1
1.031413050E2,5.761562347E0,2.478042412E1,-4.276385498E1
1.031612210E2,5.931312561E0,2.477876282E1,-4.283264923E1
1.031811380E2,6.799209595E0,2.479829407E1,-4.233930206E1
1.032010550E2,6.915443420E0,2.492788696E1,-4.256707764E1
1.032209720E2,7.465175629E0,2.497858238E1,-4.237033844E1
1.032408890E2,7.240989685E0,2.508276176E1,-4.230944824E1
1.032608060E2,7.747890472E0,2.511272240E1,-4.254959106E1
1.032807220E2,7.995700836E0,2.483964157E1,-4.246212769E1
1.033006390E2,8.480674744E0,2.487997055E1,-4.233185577E1
1.033205560E2,8.676418304E0,2.480010033E1,-4.225731659E1
1.033404730E2,8.719104767E0,2.479245758E1,-4.205796051E1
1.033603900E2,9.251331329E0,2.507844925E1,-4.184626007E1
1.033803070E2,8.833812714E0,2.499884796E1,-4.166139984E1
1.034002240E2,9.054317474E0,2.513531113E1,-4.174200439E1
1.034201400E2,9.242088318E0,2.521406937E1,-4.173966980E1
1.034400570E2,9.220531464E0,2.539568710E1,-4.163893890E1
1.034599740E2,8.946472168E0,2.564961052E1,-4.170745087E1
1.034798910E2,8.808002472E0,2.579945564E1,-4.099590302E1
1.034998080E2,8.182704926E0,2.654944611E1,-4.099982452E1
1.035197250E2,7.700515747E0,2.671852112E1,-4.078602600E1
1.035396410E2,7.463245392E0,2.709409714E1,-4.077515411E1
1.035595580E2,6.711265564E0,2.711536598E1,-4.040292358E1
1.035794750E2,6.157352448E0,2.717852020E1,-4.020693207E1
1.035993920E2,5.733516693E0,2.742097855E1,-4.050894928E1
1.036193090E2,5.382217407E0,2.750097656E1,-4.067604065E1
1.036392260E2,5.716072083E0,2.731335831E1,-4.048607635E1
1.036591420E2,5.339248657E0,2.786998749E1,-4.018969727E1
1.036790590E2,5.349792480E0,2.790955162E1,-4.056172180E1
1.036989760E2,5.041633606E0,2.798611069E1,-4.062589264E1
1.037188930E2,5.098407745E0,2.806669998E1,-4.037983704E1
1.037388100E2,5.212718964E0,2.820865250E1,-4.046407318E1
1.037587270E2,4.803367615E0,2.817564774E1,-4.041133881E1
1.037786430E2,4.765403748E0,2.819630623E1,-4.022693634E1
1.037985600E2,4.924430847E0,2.811404419E1,-4.053940582E1
1.038184770E2,4.738616943E0,2.805200195E1,-4.009672546E1
1.038383932E2,5.283058167E0,2.824131012E1,-4.045531464E1
1.038583102E2,5.571796417E0,2.825055695E1,-4.044054413E1
1.038782272E2,5.733562469E0,2.801617432E1,-4.005935669E1
1.038981442E2,5.479564667E0,2.814287567E1,-4.076607513E1
1.039180602E2,5.805721283E0,2.785905838E1,-4.039680481E1
1.039379772E2,6.171813965E0,2.725647163E1,-4.088526917E1
1.039578942E2,5.983043671E0,2.730749321E1,-4.101871490E1
1.039778112E2,5.860534668E0,2.714189911E1,-4.094686127E1
1.039977282E2,6.223014832E0,2.657841110E1,-4.125897217E1
1.040176452E2,6.176013947E0,2.618310547E1,-4.169062805E1
1.040375612E2,6.159198761E0,2.594342041E1,-4.171602631E1
1.040574782E2,5.736370087E0,2.574818420E1,-4.200688171E1
1.040773952E2,6.087242126E0,2.582329369E1,-4.202939606E1
1.040973122E2,6.202598572E0,2.557322693E1,-4.225106049E1
1.041172292E2,6.490066528E0,2.552254868E1,-4.254671478E1
1.041371462E2,6.635257721E0,2.532795906E1,-4.238049316E1
1.041570632E2,6.793041229E0,2.538394356E1,-4.252088928E1
1.041769792E2,7.479755402E0,2.516770935E1,-4.237292480E1
1.041968962E2,7.471240997E0,2.462536812E1,-4.245648193E1
1.042168132E2,8.151592255E0,2.468975830E1,-4.235960388E1
1.042367302E2,8.227138519E0,2.437351608E1,-4.259845734E1
1.042566472E2,8.854320526E0,2.418647766E1,-4.272264099E1
1.042765642E2,8.991268158E0,2.409432602E1,-4.286917877E1
1.042964802E2,9.174438477E0,2.414010239E1,-4.242121887E1
1.043163972E2,9.661655426E0,2.424191284E1,-4.262171936E1
1.043363142E2,9.766281128E0,2.379348373E1,-4.279650879E1
1.043562312E2,1.046641922E1,2.364153862E1,-4.279087067E1
1.043761482E2,1.034805679E1,2.389367676E1,-4.268090057E1
1.043960652E2,1.056985092E1,2.369815063E1,-4.253589630E1
1.044159812E2,1.060201263E1,2.366904449E1,-4.263636017E1
1.044358982E2,1.124462891E1,2.352058220E1,-4.296827698E1
1.044558152E2,1.079151535E1,2.352797890E1,-4.219506836E1
1.044757322E2,1.080878830E1,2.385840797E1,-4.212187958E1
1.044956492E2,1.083528137E1,2.397055626E1,-4.231732178E1
1.045155662E2,1.102509689E1,2.416735840E1,-4.226056671E1
1.045354822E2,1.106085587E1,2.447400665E1,-4.181563568E1
1.045553992E2,1.130208969E1,2.461141014E1,-4.159148407E1
1.045753162E2,1.086676788E1,2.478285980E1,-4.180949402E1
1.045952332E2,1.103032684E1,2.494955826E1,-4.143177795E1
1.046151502E2,1.055851364E1,2.505569458E1,-4.177682495E1
1.046350672E2,1.002705383E1,2.490298462E1,-4.149421692E1
1.046549832E2,9.436515808E0,2.489188004E1,-4.212096405E1
1.046749002E2,9.523700714E0,2.483768463E1,-4.188211060E1
1.046948172E2,9.185779572E0,2.483503723E1,-4.205385590E1
1.047147342E2,9.095546722E0,2.502866364E1,-4.200594330E1
1.047346512E2,8.600273132E0,2.510933685E1,-4.230746460E1
1.047545682E2,8.135910034E0,2.511588860E1,-4.242457581E1
1.047744842E2,8.661895752E0,2.494117737E1,-4.242382812E1
1.047944012E2,8.255958557E0,2.514555740E1,-4.203842163E1
1.048143182E2,7.914207458E0,2.514043617E1,-4.200872040E1
1.048342352E2,8.107177734E0,2.509576416E1,-4.181832886E1
1.048541523E2,8.853530884E0,2.482583618E1,-4.230543518E1
1.048740693E2,8.590183258E0,2.490312958E1,-4.237742615E1
1.048939853E2,8.283355713E0,2.513524818E1,-4.241557312E1
1.049139023E2,8.600738525E0,2.489781189E1,-4.234969330E1
1.049338193E2,8.591617584E0,2.504290771E1,-4.212965393E1
1.049537363E2,8.823883057E0,2.456422615E1,-4.240416718E1
1.049736533E2,8.507026672E0,2.427867699E1,-4.283960724E1
1.049935703E2,7.943328857E0,2.426554298E1,-4.295781708E1
1.050134863E2,7.509265900E0,2.388312531E1,-4.337206268E1
1.050334033E2,7.458293915E0,2.361868095E1,-4.348974609E1
1.050533203E2,6.833805084E0,2.309064674E1,-4.371715546E1
1.050732373E2,7.076152802E0,2.259027672E1,-4.424942780E1
1.050931543E2,7.093124390E0,2.221656609E1,-4.389986420E1
1.051130713E2,6.554641724E0,2.199255562E1,-4.402510071E1
1.051329873E2,6.921237946E0,2.193177032E1,-4.429693604E1
1.051529043E2,6.737117767E0,2.164715958E1,-4.432357025E1
1.051728213E2,7.160037994E0,2.139472961E1,-4.412915802E1
1.051927383E2,7.494396210E0,2.124442863E1,-4.400950623E1
1.052126553E2,8.177227020E0,2.078661537E1,-4.421774292E1
1.052325723E2,9.230186462E0,2.045927238E1,-4.452204895E1
1.052524893E2,9.454635620E0,1.983977318E1,-4.453909302E1
1.052724053E2,9.771900177E0,1.961241913E1,-4.422424316E1
1.052923223E2,1.013844681E1,1.953126907E1,-4.411566925E1
1.053122393E2,1.079849625E1,1.924900246E1,-4.409423065E1
1.053321563E2,1.129238892E1,1.878749657E1,-4.442481232E1
1.053520733E2,1.149932098E1,1.880260468E1,-4.399784851E1
1.053719893E2,1.163013458E1,1.875881958E1,-4.415695953E1
1.053919063E2,1.205053329E1,1.885306931E1,-4.383052826E1
1.054118233E2,1.195265579E1,1.863468170E1,-4.386536407E1
1.054317403E2,1.239552689E1,1.867123222E1,-4.359848785E1
1.054516573E2,1.250692749E1,1.900346184E1,-4.353230286E1
1.054715743E2,1.309894562E1,1.925512123E1,-4.340412140E1
1.054914913E2,1.264526749E1,1.923875999E1,-4.296052551E1
1.055114073E2,1.255004883E1,1.972017097E1,-4.316368866E1
1.055313243E2,1.283144379E1,2.006129837E1,-4.270352936E1
1.055512413E2,1.232582092E1,2.050013733E1,-4.255531311E1
1.055711583E2,1.217802811E1,2.078598022E1,-4.247595978E1
1.055910753E2,1.192745209E1,2.102952576E1,-4.234725189E1
1.056109923E2,1.148585892E1,2.133940315E1,-4.178306580E1
1.056309083E2,1.092857742E1,2.165437889E1,-4.225536346E1
1.056508253E2,1.022424316E1,2.195881462E1,-4.172930908E1
1.056707423E2,1.032266617E1,2.207974052E1,-4.180032349E1
1.056906593E2,9.534824371E0,2.250737953E1,-4.162251282E1
1.057105763E2,9.483211517E0,2.260214806E1,-4.160260773E1
1.057304923E2,9.964622498E0,2.251204491E1,-4.191265869E1
1.057504093E2,9.479019165E0,2.250891876E1,-4.128986359E1
1.057703263E2,9.956584930E0,2.302157402E1,-4.167134094E1
1.057902433E2,1.035738373E1,2.316584206E1,-4.153954315E1
1.058101603E2,9.928157806E0,2.346564484E1,-4.120277405E1
1.058300773E2,9.958068848E0,2.324234772E1,-4.111468506E1
1.058499935E2,9.765033722E0,2.346357346E1,-4.107758331E1
1.058699105E2,1.012701035E1,2.351741791E1,-4.104312134E1
1.058898275E2,1.002612686E1,2.378354454E1,-4.098886108E1
1.059097445E2,1.068903732E1,2.328790855E1,-4.075839233E1
1.059296615E2,1.059637070E1,2.328690147E1,-4.117856598E1
1.059495785E2,1.046704865E1,2.345796967E1,-4.114089203E1
1.059694945E2,1.044715500E1,2.323701859E1,-4.140683746E1
1.059894115E2,1.063167572E1,2.294289780E1,-4.140969849E1
1.060093285E2,1.044948959E1,2.265783691E1,-4.138330841E1
1.060292455E2,1.043074417E1,2.252149582E1,-4.172675323E1
1.060491625E2,9.727008820E0,2.227642822E1,-4.191957092E1
1.060690795E2,9.914585114E0,2.206187057E1,-4.231324005E1
1.060889955E2,9.769405365E0,2.149610710E1,-4.272267151E1
1.061089125E2,1.002195358E1,2.103829384E1,-4.269779968E1
1.061288295E2,9.702049255E0,2.069077682E1,-4.327729797E1
1.061487465E2,1.036699295E1,2.007544708E1,-4.309722137E1
1.061686635E2,1.065544891E1,2.003273201E1,-4.309382629E1
1.061885805E2,1.084908295E1,1.974555206E1,-4.351819611E1
1.062084965E2,1.078555298E1,1.948328972E1,-4.378903961E1
1.062284135E2,1.153311920E1,1.900369453E1,-4.400795746E1
1.062483305E2,1.215058517E1,1.907917023E1,-4.382071686E1
1.062682475E2,1.260992432E1,1.870219231E1,-4.374439240E1
1.062881645E2,1.287601089E1,1.843198586E1,-4.356178284E1
1.063080815E2,1.325511169E1,1.811836243E1,-4.347604370E1
1.063279975E2,1.417341614E1,1.798756599E1,-4.368123627E1
1.063479145E2,1.416816330E1,1.795694923E1,-4.340984344E1
1.063678315E2,1.430389023E1,1.778487587E1,-4.334313965E1
1.063877485E2,1.507904053E1,1.760201454E1,-4.348992157E1
1.064076655E2,1.509349060E1,1.739636803E1,-4.350529480E1
1.064275815E2,1.580598831E1,1.731754875E1,-4.340956879E1
1.064474985E2,1.573693466E1,1.708197594E1,-4.334519958E1
1.064674155E2,1.637902451E1,1.719458008E1,-4.328874969E1
1.064873325E2,1.619424820E1,1.717473030E1,-4.375347900E1
1.065072495E2,1.591082382E1,1.718938065E1,-4.332894897E1
1.065271665E2,1.556875610E1,1.728185654E1,-4.385932159E1
1.065470825E2,1.515181351E1,1.762784958E1,-4.360820007E1
1.065669995E2,1.511011505E1,1.830264664E1,-4.347298431E1
1.065869165E2,1.440238953E1,1.875410652E1,-4.361808777E1
1.066068335E2,1.410176468E1,1.910982323E1,-4.327213287E1
1.066267505E2,1.319254684E1,1.964938545E1,-4.325536346E1
1.066466675E2,1.289474487E1,2.019897079E1,-4.333152771E1
1.066665835E2,1.193286133E1,2.118389702E1,-4.341848755E1
1.066865005E2,1.116863632E1,2.162416649E1,-4.334593964E1
1.067064175E2,1.084445572E1,2.215070152E1,-4.331182861E1
1.067263345E2,1.035680008E1,2.221838951E1,-4.318372345E1
1.067462515E2,9.418846130E0,2.270290375E1,-4.361208344E1
1.067661685E2,9.377853394E0,2.309188271E1,-4.349942780E1
1.067860845E2,8.939418793E0,2.358742142E1,-4.334135437E1
1.068060015E2,8.072715759E0,2.414763260E1,-4.340987396E1
