"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.182169183E2,-8.312293091E2,7.574053345E2,-4.116258240E1
2.182368353E2,-8.304257812E2,7.561152344E2,-4.159638977E1
2.182567523E2,-8.299324951E2,7.548269653E2,-4.203811646E1
2.182766703E2,-8.292164917E2,7.540621338E2,-4.250356293E1
2.182965873E2,-8.292846069E2,7.539174805E2,-4.239891052E1
2.183165042E2,-8.293987427E2,7.535948486E2,-4.205421448E1
2.183364212E2,-8.290638428E2,7.528726807E2,-4.171952057E1
2.183563393E2,-8.291091309E2,7.528971558E2,-4.115512848E1
2.183762562E2,-8.287098999E2,7.523912964E2,-4.139176178E1
2.183961732E2,-8.288889160E2,7.522749634E2,-4.182817078E1
2.184160903E2,-8.292944336E2,7.519414673E2,-4.196833801E1
2.184360073E2,-8.296037598E2,7.517921753E2,-4.170664978E1
2.184559252E2,-8.292993774E2,7.518339844E2,-4.160429382E1
2.184758423E2,-8.290462646E2,7.516415405E2,-4.132664490E1
2.184957582E2,-8.294282227E2,7.515170898E2,-4.078320312E1
2.185156752E2,-8.299993896E2,7.518566284E2,-4.062454224E1
2.185355923E2,-8.299903564E2,7.512752686E2,-3.929861450E1
2.185555102E2,-8.290303955E2,7.505777588E2,-3.916989899E1
2.185754273E2,-8.287536621E2,7.497716675E2,-3.823968506E1
2.185953443E2,-8.282463379E2,7.493270264E2,-3.794770050E1
2.186152613E2,-8.282385864E2,7.496190796E2,-3.814217377E1
2.186351793E2,-8.290411377E2,7.501565552E2,-3.786221313E1
2.186550963E2,-8.288731689E2,7.508794556E2,-3.805542755E1
2.186750133E2,-8.290506592E2,7.518751221E2,-3.846504211E1
2.186949302E2,-8.291517334E2,7.523941040E2,-3.840536499E1
2.187148472E2,-8.293554688E2,7.533782349E2,-3.953343201E1
2.187347653E2,-8.302904663E2,7.546173096E2,-3.979663849E1
2.187546822E2,-8.303438721E2,7.548228760E2,-4.014431763E1
2.187745992E2,-8.298475342E2,7.546701050E2,-4.027069092E1
2.187945163E2,-8.300495605E2,7.548414307E2,-4.016941833E1
2.188144342E2,-8.303400269E2,7.548553467E2,-4.040583801E1
2.188343512E2,-8.299061890E2,7.545861206E2,-4.050078583E1
2.188542683E2,-8.297062378E2,7.543991699E2,-4.114192200E1
2.188741853E2,-8.290228882E2,7.540442505E2,-4.093131256E1
2.188941023E2,-8.288934937E2,7.534594116E2,-4.104060364E1
2.189140203E2,-8.290066528E2,7.538145142E2,-4.109601593E1
2.189339373E2,-8.290749512E2,7.540080566E2,-4.092833710E1
2.189538543E2,-8.291265259E2,7.539817505E2,-4.048153687E1
2.189737712E2,-8.297525024E2,7.547769165E2,-4.062110138E1
2.189936882E2,-8.301701660E2,7.556046753E2,-4.027806091E1
2.190136062E2,-8.301807251E2,7.556906738E2,-4.040481567E1
2.190335232E2,-8.300291748E2,7.554015503E2,-4.002821350E1
2.190534402E2,-8.286033325E2,7.543337402E2,-3.948193359E1
2.190733573E2,-8.278540039E2,7.531931763E2,-3.960685730E1
2.190932752E2,-8.273966064E2,7.523898926E2,-3.909266663E1
2.191131923E2,-8.267263184E2,7.522456055E2,-4.002504730E1
2.191331093E2,-8.270237427E2,7.527860718E2,-3.968407440E1
2.191530263E2,-8.277156372E2,7.536697998E2,-3.946421051E1
2.191729432E2,-8.281080933E2,7.547741699E2,-4.048916626E1
2.191928613E2,-8.282235107E2,7.551047363E2,-4.095246887E1
2.192127783E2,-8.278494263E2,7.550974121E2,-4.132669067E1
2.192326952E2,-8.276491699E2,7.544654541E2,-4.174141693E1
2.192526122E2,-8.277205811E2,7.541499634E2,-4.102364349E1
2.192725293E2,-8.271837769E2,7.536639404E2,-4.143751526E1
2.192924472E2,-8.270180054E2,7.532784424E2,-4.147947693E1
2.193123642E2,-8.267968750E2,7.526679688E2,-4.119866943E1
2.193322813E2,-8.260474854E2,7.516025391E2,-4.092401886E1
2.193521983E2,-8.258381348E2,7.514569092E2,-4.087133026E1
2.193721162E2,-8.259715576E2,7.517587280E2,-4.085268402E1
2.193920333E2,-8.261466064E2,7.519793701E2,-4.040419006E1
2.194119503E2,-8.265746460E2,7.524688721E2,-4.057330322E1
2.194318673E2,-8.267797241E2,7.527393188E2,-4.045504761E1
2.194517842E2,-8.272637329E2,7.529360352E2,-3.981198120E1
2.194717023E2,-8.273430786E2,7.532636108E2,-4.020200348E1
2.194916192E2,-8.272052002E2,7.532605591E2,-4.006806946E1
2.195115362E2,-8.278328247E2,7.534965210E2,-3.971056366E1
2.195314532E2,-8.281497192E2,7.536087646E2,-3.945832062E1
2.195513702E2,-8.284228516E2,7.536402588E2,-3.854988098E1
2.195712882E2,-8.277797241E2,7.533430786E2,-3.799301147E1
2.195912052E2,-8.272101440E2,7.524090576E2,-3.697756195E1
2.196111222E2,-8.272189331E2,7.520333252E2,-3.640502167E1
2.196310392E2,-8.269151611E2,7.520476685E2,-3.672263336E1
2.196509572E2,-8.271268921E2,7.524296875E2,-3.655924988E1
2.196708742E2,-8.273809204E2,7.530346680E2,-3.736202240E1
2.196907912E2,-8.276005859E2,7.538125000E2,-3.795223236E1
2.197107082E2,-8.278316040E2,7.544506226E2,-3.819891357E1
2.197306252E2,-8.283847046E2,7.555421753E2,-3.954912567E1
2.197505432E2,-8.287084351E2,7.561778564E2,-4.016749573E1
2.197704602E2,-8.285235596E2,7.560668945E2,-3.985004425E1
2.197903772E2,-8.284064941E2,7.560709839E2,-4.058208466E1
2.198102942E2,-8.283832397E2,7.558733521E2,-4.005235291E1
2.198302122E2,-8.279289551E2,7.557139893E2,-4.055617523E1
2.198501292E2,-8.276917114E2,7.550968018E2,-3.981520844E1
2.198700462E2,-8.272065430E2,7.544279175E2,-4.021517944E1
2.198899632E2,-8.272586670E2,7.546846313E2,-4.037697601E1
2.199098802E2,-8.272736206E2,7.545199585E2,-4.053371429E1
2.199297982E2,-8.272709961E2,7.544776001E2,-4.065958405E1
2.199497152E2,-8.271695557E2,7.541160278E2,-4.074008942E1
2.199696322E2,-8.272941284E2,7.540441284E2,-4.102053833E1
2.199895492E2,-8.272349243E2,7.545617065E2,-4.108823395E1
2.200094662E2,-8.276482544E2,7.555270996E2,-4.099784851E1
2.200293842E2,-8.281350708E2,7.564602661E2,-4.168068695E1
2.200493012E2,-8.285958252E2,7.570150146E2,-4.198163605E1
2.200692182E2,-8.288080444E2,7.572702026E2,-4.164047241E1
2.200891352E2,-8.275919189E2,7.560355225E2,-4.157305908E1
2.201090532E2,-8.266848145E2,7.548588867E2,-4.141866302E1
2.201289702E2,-8.257788696E2,7.540437622E2,-4.158411407E1
2.201488872E2,-8.256838379E2,7.534031372E2,-4.141297913E1
2.201688042E2,-8.254953003E2,7.536406250E2,-4.108058929E1
2.201887212E2,-8.254139404E2,7.538659058E2,-4.146926880E1
2.202086392E2,-8.261242065E2,7.547163086E2,-4.168445587E1
2.202285562E2,-8.264779663E2,7.554468994E2,-4.161728668E1
2.202484732E2,-8.268788452E2,7.561063843E2,-4.246668243E1
2.202683902E2,-8.266318359E2,7.557254639E2,-4.255365753E1
2.202883072E2,-8.265520630E2,7.555611572E2,-4.253829193E1
2.203082252E2,-8.264970703E2,7.552540283E2,-4.246332550E1
2.203281422E2,-8.258497925E2,7.544857788E2,-4.296402740E1
2.203480592E2,-8.262037964E2,7.542749634E2,-4.238772583E1
2.203679762E2,-8.257699585E2,7.537752686E2,-4.238534546E1
2.203878942E2,-8.250108032E2,7.529273071E2,-4.261278534E1
2.204078112E2,-8.243446655E2,7.520582275E2,-4.231197357E1
2.204277282E2,-8.240174561E2,7.518334961E2,-4.282608032E1
2.204476452E2,-8.237577515E2,7.515512085E2,-4.354870605E1
2.204675622E2,-8.229884033E2,7.513295288E2,-4.363457489E1
2.204874802E2,-8.231741943E2,7.518037720E2,-4.350191498E1
2.205073975E2,-8.234672852E2,7.518389282E2,-4.370772552E1
2.205273145E2,-8.239835815E2,7.527875366E2,-4.352659607E1
2.205472315E2,-8.244137573E2,7.534647217E2,-4.398326874E1
2.205671485E2,-8.245222168E2,7.536437378E2,-4.399552155E1
2.205870665E2,-8.246611938E2,7.537185669E2,-4.409648895E1
2.206069835E2,-8.263781128E2,7.546256104E2,-4.399011993E1
2.206269005E2,-8.259913330E2,7.544833374E2,-4.346815491E1
2.206468175E2,-8.260042114E2,7.538609009E2,-4.288591003E1
2.206667355E2,-8.243807983E2,7.518629761E2,-4.123307037E1
2.206866525E2,-8.242839966E2,7.505257568E2,-4.005052948E1
2.207065695E2,-8.241407471E2,7.505214844E2,-3.984184265E1
2.207264865E2,-8.238935547E2,7.505089722E2,-3.911490631E1
2.207464035E2,-8.243685913E2,7.513724976E2,-3.920366669E1
2.207663215E2,-8.243039551E2,7.514677124E2,-3.996498871E1
2.207862385E2,-8.249865112E2,7.528061523E2,-4.056491089E1
2.208061555E2,-8.255585327E2,7.545177002E2,-4.168428040E1
2.208260725E2,-8.259259033E2,7.553099365E2,-4.142524719E1
2.208459895E2,-8.264954834E2,7.562939453E2,-4.196572876E1
2.208659075E2,-8.261501465E2,7.566554565E2,-4.259388733E1
2.208858245E2,-8.256123047E2,7.568868408E2,-4.243237305E1
2.209057415E2,-8.253768921E2,7.570249634E2,-4.304364777E1
2.209256585E2,-8.259630127E2,7.569761963E2,-4.308895111E1
2.209455765E2,-8.251203613E2,7.567836914E2,-4.343390656E1
2.209654935E2,-8.245989380E2,7.555701904E2,-4.450140381E1
2.209854105E2,-8.246633911E2,7.555434570E2,-4.437418365E1
2.210053275E2,-8.239923706E2,7.556873169E2,-4.528347778E1
2.210252445E2,-8.240657349E2,7.555615845E2,-4.452376556E1
2.210451625E2,-8.250794678E2,7.565135498E2,-4.433410645E1
2.210650795E2,-8.246530151E2,7.571130371E2,-4.498618317E1
2.210849965E2,-8.252390137E2,7.575172119E2,-4.480219269E1
2.211049135E2,-8.256805420E2,7.581975098E2,-4.544085693E1
2.211248305E2,-8.261741943E2,7.587621460E2,-4.506101227E1
2.211447485E2,-8.263170166E2,7.587441406E2,-4.455043030E1
2.211646655E2,-8.259291992E2,7.581655273E2,-4.498677826E1
2.211845825E2,-8.247047729E2,7.566069336E2,-4.425368500E1
2.212044995E2,-8.240325317E2,7.555564575E2,-4.422941589E1
2.212244175E2,-8.233613281E2,7.548463135E2,-4.381566620E1
2.212443345E2,-8.239880981E2,7.554703369E2,-4.309666443E1
2.212642515E2,-8.247032471E2,7.564620972E2,-4.309679413E1
2.212841685E2,-8.258599854E2,7.576522217E2,-4.282899475E1
2.213040865E2,-8.265308838E2,7.588689575E2,-4.263532257E1
2.213240035E2,-8.263405762E2,7.588713989E2,-4.338394165E1
2.213439205E2,-8.265864258E2,7.589173584E2,-4.247469330E1
2.213638375E2,-8.265149536E2,7.586057739E2,-4.335792542E1
2.213837545E2,-8.261766968E2,7.581288452E2,-4.343366241E1
2.214036725E2,-8.263433228E2,7.577963257E2,-4.362654877E1
2.214235895E2,-8.256945190E2,7.576220093E2,-4.268977356E1
2.214435065E2,-8.259879761E2,7.569278564E2,-4.265114594E1
2.214634235E2,-8.258684692E2,7.564677734E2,-4.239768219E1
2.214833405E2,-8.257377930E2,7.561036377E2,-4.178228760E1
2.215032581E2,-8.258794556E2,7.558836060E2,-4.192235565E1
2.215231751E2,-8.262650146E2,7.558105469E2,-4.228333282E1
2.215430921E2,-8.259235229E2,7.553270264E2,-4.159388733E1
2.215630091E2,-8.252614746E2,7.549212646E2,-4.242208862E1
2.215829261E2,-8.260713501E2,7.553252563E2,-4.237336731E1
2.216028441E2,-8.264855957E2,7.557511597E2,-4.176752472E1
2.216227611E2,-8.265220947E2,7.556712036E2,-4.281600189E1
2.216426781E2,-8.263858643E2,7.560301514E2,-4.280628204E1
2.216625951E2,-8.260949097E2,7.559579468E2,-4.310023499E1
2.216825131E2,-8.259497681E2,7.557245483E2,-4.337432098E1
2.217024301E2,-8.245082397E2,7.538135986E2,-4.291716766E1
2.217223471E2,-8.239458008E2,7.525615234E2,-4.295989990E1
2.217422641E2,-8.236769409E2,7.526856689E2,-4.230540466E1
2.217621811E2,-8.238062744E2,7.527136230E2,-4.226507568E1
2.217820991E2,-8.240296631E2,7.530372925E2,-4.261939240E1
2.218020161E2,-8.236757812E2,7.535150146E2,-4.314321136E1
2.218219331E2,-8.239080200E2,7.533939209E2,-4.355541229E1
2.218418501E2,-8.241580200E2,7.538225708E2,-4.467150879E1
2.218617671E2,-8.239222412E2,7.544981079E2,-4.481872559E1
2.218816851E2,-8.236925049E2,7.546594238E2,-4.526599884E1
2.219016021E2,-8.237286377E2,7.553646851E2,-4.533106995E1
2.219215191E2,-8.243680420E2,7.556466675E2,-4.544803619E1
2.219414361E2,-8.244179077E2,7.557554932E2,-4.532119751E1
2.219613531E2,-8.244562378E2,7.558657837E2,-4.544087219E1
2.219812711E2,-8.240153809E2,7.555640869E2,-4.607024384E1
2.220011881E2,-8.238929443E2,7.556226807E2,-4.642098999E1
2.220211051E2,-8.242124023E2,7.554273682E2,-4.620585632E1
2.220410221E2,-8.235904541E2,7.553201294E2,-4.627648163E1
2.220609401E2,-8.239518433E2,7.553399048E2,-4.550986481E1
2.220808571E2,-8.240487671E2,7.555554810E2,-4.604018402E1
2.221007741E2,-8.244885254E2,7.562396240E2,-4.567890930E1
2.221206911E2,-8.245671387E2,7.563028564E2,-4.570189667E1
2.221406081E2,-8.253944702E2,7.572003174E2,-4.530320740E1
2.221605261E2,-8.258859863E2,7.582582397E2,-4.598818207E1
2.221804431E2,-8.259685669E2,7.585047607E2,-4.607191467E1
2.222003601E2,-8.254240723E2,7.581160889E2,-4.623073578E1
2.222202771E2,-8.245403442E2,7.564950562E2,-4.647705841E1
2.222401941E2,-8.237345581E2,7.554204102E2,-4.686099243E1
2.222601121E2,-8.237842407E2,7.548800659E2,-4.639869690E1
2.222800291E2,-8.234846191E2,7.550704346E2,-4.639543915E1
2.222999461E2,-8.236818237E2,7.553309326E2,-4.675595856E1
2.223198631E2,-8.239681396E2,7.555963745E2,-4.695527649E1
2.223397811E2,-8.240635376E2,7.556761475E2,-4.651805115E1
2.223596981E2,-8.241742554E2,7.559494019E2,-4.663224792E1
2.223796151E2,-8.241648560E2,7.555371094E2,-4.696852112E1
2.223995321E2,-8.241020508E2,7.550783081E2,-4.712811279E1
2.224194491E2,-8.237420044E2,7.545715942E2,-4.685688019E1
2.224393671E2,-8.235163574E2,7.541641235E2,-4.729185486E1
2.224592841E2,-8.238720703E2,7.540468750E2,-4.696726227E1
2.224792011E2,-8.235944214E2,7.532802734E2,-4.704798889E1
2.224991182E2,-8.235330811E2,7.531502075E2,-4.650032806E1
2.225190352E2,-8.228718262E2,7.530173950E2,-4.627736664E1
2.225389532E2,-8.232038574E2,7.529632568E2,-4.680472565E1
2.225588702E2,-8.225072021E2,7.529337769E2,-4.652249908E1
2.225787872E2,-8.227668457E2,7.532521362E2,-4.744969940E1
2.225987042E2,-8.230089111E2,7.529547729E2,-4.699354553E1
2.226186222E2,-8.237879639E2,7.536870117E2,-4.713711548E1
2.226385392E2,-8.240350952E2,7.540691528E2,-4.687529755E1
2.226584562E2,-8.246629639E2,7.547900391E2,-4.642964172E1
2.226783732E2,-8.244669800E2,7.544072266E2,-4.663929749E1
2.226982902E2,-8.249139404E2,7.546956177E2,-4.556069183E1
2.227182082E2,-8.251049194E2,7.549760132E2,-4.497223663E1
2.227381252E2,-8.253269653E2,7.549540405E2,-4.467288971E1
2.227580422E2,-8.251950684E2,7.540779419E2,-4.473445129E1
2.227779592E2,-8.254745483E2,7.535880737E2,-4.365554047E1
2.227978772E2,-8.256785278E2,7.537469482E2,-4.321515656E1
2.228177942E2,-8.262620850E2,7.546926270E2,-4.259162903E1
2.228377112E2,-8.268615723E2,7.553630371E2,-4.265238953E1
2.228576282E2,-8.272451172E2,7.556691284E2,-4.222952271E1
2.228775452E2,-8.272738037E2,7.560070190E2,-4.225547028E1
2.228974632E2,-8.273082275E2,7.565247192E2,-4.326890564E1
2.229173802E2,-8.270895386E2,7.562532959E2,-4.312824249E1
2.229372972E2,-8.273297119E2,7.563882446E2,-4.386566925E1
2.229572142E2,-8.275686035E2,7.565443726E2,-4.419924927E1
2.229771312E2,-8.269896240E2,7.566411133E2,-4.387748718E1
2.229970492E2,-8.272976074E2,7.566639404E2,-4.370817566E1
2.230169662E2,-8.273706665E2,7.564537354E2,-4.394017792E1
2.230368832E2,-8.274166870E2,7.564553223E2,-4.379074860E1
2.230568002E2,-8.272386475E2,7.564525146E2,-4.336613464E1
2.230767172E2,-8.272659302E2,7.562837524E2,-4.365711975E1
2.230966352E2,-8.271273193E2,7.562413330E2,-4.422694397E1
2.231165522E2,-8.270540771E2,7.563080444E2,-4.458992767E1
2.231364692E2,-8.267262573E2,7.565252075E2,-4.478084564E1
2.231563862E2,-8.269558105E2,7.566723633E2,-4.427180481E1
2.231763032E2,-8.268401489E2,7.568234863E2,-4.485037231E1
2.231962212E2,-8.265050659E2,7.568831177E2,-4.566835785E1
2.232161382E2,-8.260901489E2,7.569282837E2,-4.621800232E1
2.232360552E2,-8.255521851E2,7.563781128E2,-4.687197113E1
2.232559722E2,-8.254177856E2,7.552282715E2,-4.680162811E1
2.232758902E2,-8.244104004E2,7.539583130E2,-4.713407898E1
2.232958072E2,-8.243154297E2,7.536881714E2,-4.714113617E1
2.233157242E2,-8.248277588E2,7.538005371E2,-4.710301208E1
2.233356412E2,-8.252268066E2,7.543103638E2,-4.704413605E1
2.233555582E2,-8.252932739E2,7.549020996E2,-4.628495026E1
2.233754762E2,-8.251828613E2,7.551375122E2,-4.643985748E1
2.233953932E2,-8.249345703E2,7.547414551E2,-4.678809357E1
2.234153102E2,-8.246062622E2,7.544687500E2,-4.739311218E1
2.234352272E2,-8.250064697E2,7.541922607E2,-4.777794647E1
2.234551452E2,-8.247073975E2,7.542379150E2,-4.796772766E1
2.234750622E2,-8.249774170E2,7.539423218E2,-4.723784637E1
2.234949793E2,-8.249041748E2,7.538441162E2,-4.734658051E1
2.235148962E2,-8.244531860E2,7.535033569E2,-4.673574066E1
2.235348132E2,-8.243709717E2,7.532139893E2,-4.657383728E1
2.235547312E2,-8.247445679E2,7.535137329E2,-4.642568207E1
2.235746482E2,-8.247567749E2,7.532903442E2,-4.645673370E1
2.235945652E2,-8.252625732E2,7.536621094E2,-4.654333496E1
2.236144823E2,-8.253816528E2,7.531279297E2,-4.653737640E1
2.236343993E2,-8.251539917E2,7.530675659E2,-4.676258850E1
2.236543173E2,-8.251265259E2,7.533773193E2,-4.641838837E1
2.236742343E2,-8.254121704E2,7.541400757E2,-4.584053040E1
2.236941513E2,-8.260198364E2,7.545095825E2,-4.567308807E1
2.237140683E2,-8.265784912E2,7.549294434E2,-4.530018616E1
2.237339863E2,-8.267717896E2,7.550458374E2,-4.517922211E1
2.237539033E2,-8.261762695E2,7.549224854E2,-4.542207336E1
2.237738202E2,-8.259241943E2,7.541336060E2,-4.506800842E1
2.237937372E2,-8.264688110E2,7.537945557E2,-4.524365997E1
2.238136542E2,-8.268750000E2,7.542518921E2,-4.419700623E1
2.238335722E2,-8.273117065E2,7.546483154E2,-4.391149902E1
2.238534892E2,-8.279108887E2,7.548025513E2,-4.355004120E1
2.238734063E2,-8.278578491E2,7.552884521E2,-4.353482819E1
2.238933233E2,-8.282488403E2,7.553508301E2,-4.314511871E1
2.239132403E2,-8.274732056E2,7.553244629E2,-4.332326508E1
2.239331583E2,-8.274464111E2,7.551685791E2,-4.375691986E1
2.239530753E2,-8.277892456E2,7.553485107E2,-4.431376648E1
2.239729923E2,-8.281148071E2,7.555272217E2,-4.440156555E1
2.239929092E2,-8.274818115E2,7.556714478E2,-4.449859619E1
2.240128262E2,-8.278984985E2,7.563687744E2,-4.469937897E1
2.240327443E2,-8.282696533E2,7.568349609E2,-4.446355438E1
2.240526612E2,-8.278342285E2,7.568217773E2,-4.518281555E1
2.240725782E2,-8.272355957E2,7.567294922E2,-4.516534424E1
2.240924953E2,-8.273560181E2,7.571148682E2,-4.556476593E1
2.241124123E2,-8.275265503E2,7.577746582E2,-4.568264771E1
2.241323302E2,-8.279694824E2,7.583068237E2,-4.600492096E1
2.241522473E2,-8.277973022E2,7.584899902E2,-4.558487701E1
2.241721643E2,-8.284370117E2,7.586948853E2,-4.523979950E1
2.241920813E2,-8.287573242E2,7.590993042E2,-4.583341980E1
2.242119982E2,-8.291591187E2,7.595573730E2,-4.507530975E1
2.242319163E2,-8.289426880E2,7.596885376E2,-4.492055511E1
2.242518332E2,-8.293037720E2,7.597932129E2,-4.528441620E1
2.242717502E2,-8.289152222E2,7.591620483E2,-4.473162842E1
2.242916672E2,-8.281967773E2,7.586873779E2,-4.455841827E1
2.243115852E2,-8.284595947E2,7.586434326E2,-4.438073730E1
2.243315022E2,-8.287519531E2,7.583612671E2,-4.396289825E1
2.243514193E2,-8.288583984E2,7.586306763E2,-4.411742401E1
2.243713363E2,-8.293357544E2,7.590733643E2,-4.392540741E1
2.243912533E2,-8.288811646E2,7.584912109E2,-4.425136566E1
2.244111713E2,-8.288223877E2,7.582966919E2,-4.457929230E1
2.244310883E2,-8.286011353E2,7.578818359E2,-4.441417694E1
2.244510053E2,-8.279309082E2,7.571037598E2,-4.512428284E1
2.244709222E2,-8.277087402E2,7.563908691E2,-4.535997009E1
2.244908392E2,-8.268566895E2,7.559605713E2,-4.539350128E1
2.245107576E2,-8.272764893E2,7.555161743E2,-4.524646759E1
2.245306746E2,-8.272303467E2,7.556283569E2,-4.526838684E1
2.245505916E2,-8.271772461E2,7.551163330E2,-4.538329315E1
2.245705086E2,-8.270836792E2,7.545139160E2,-4.514811707E1
2.245904256E2,-8.268788452E2,7.543833008E2,-4.587348175E1
2.246103436E2,-8.264382935E2,7.541689453E2,-4.621207428E1
2.246302606E2,-8.260776978E2,7.538681030E2,-4.631793213E1
2.246501776E2,-8.259201050E2,7.539375000E2,-4.648323822E1
2.246700946E2,-8.261149292E2,7.546229858E2,-4.673487854E1
2.246900116E2,-8.264843750E2,7.551475220E2,-4.597154999E1
2.247099296E2,-8.267944946E2,7.559026489E2,-4.608222961E1
2.247298466E2,-8.271126709E2,7.557706909E2,-4.624966431E1
2.247497636E2,-8.268818359E2,7.558770752E2,-4.648768616E1
2.247696806E2,-8.270625000E2,7.557305298E2,-4.593032074E1
2.247895986E2,-8.273396606E2,7.559871826E2,-4.520426178E1
2.248095156E2,-8.271525879E2,7.558644409E2,-4.550080872E1
2.248294326E2,-8.273922119E2,7.566525269E2,-4.499537659E1
2.248493496E2,-8.283814697E2,7.572094116E2,-4.486193848E1
2.248692666E2,-8.282975464E2,7.576527710E2,-4.460742950E1
2.248891846E2,-8.286890869E2,7.579975586E2,-4.476779175E1
2.249091016E2,-8.285665894E2,7.581264038E2,-4.527122498E1
2.249290186E2,-8.283246460E2,7.583041382E2,-4.559799194E1
2.249489356E2,-8.285344849E2,7.586317139E2,-4.572042847E1
2.249688526E2,-8.285268555E2,7.588744507E2,-4.644204712E1
2.249887706E2,-8.281657104E2,7.593762817E2,-4.630628967E1
2.250086876E2,-8.279638062E2,7.596029053E2,-4.624417877E1
2.250286046E2,-8.279552612E2,7.599556274E2,-4.656060028E1
2.250485216E2,-8.281871338E2,7.602445679E2,-4.661848450E1
2.250684386E2,-8.280066528E2,7.604931030E2,-4.696714783E1
2.250883566E2,-8.278343506E2,7.606348267E2,-4.709796143E1
2.251082736E2,-8.275659180E2,7.608793335E2,-4.765547943E1
2.251281906E2,-8.278488770E2,7.609562378E2,-4.729667664E1
2.251481076E2,-8.280947876E2,7.614826660E2,-4.699986267E1
2.251680246E2,-8.282451782E2,7.618995972E2,-4.719744110E1
2.251879426E2,-8.282874756E2,7.622052002E2,-4.689602661E1
2.252078596E2,-8.287173462E2,7.630146484E2,-4.696228790E1
2.252277766E2,-8.293318481E2,7.630184937E2,-4.667344666E1
2.252476936E2,-8.297252808E2,7.633010864E2,-4.649428558E1
2.252676106E2,-8.291771240E2,7.632630005E2,-4.672462463E1
2.252875286E2,-8.292406006E2,7.627155762E2,-4.615451050E1
2.253074456E2,-8.286126099E2,7.626455688E2,-4.621628571E1
2.253273626E2,-8.287301636E2,7.623160400E2,-4.573833466E1
2.253472796E2,-8.289003906E2,7.625963745E2,-4.505448914E1
2.253671976E2,-8.288443604E2,7.624912720E2,-4.524268341E1
2.253871146E2,-8.289166870E2,7.628291016E2,-4.553969574E1
2.254070316E2,-8.288840332E2,7.624987793E2,-4.573708344E1
2.254269486E2,-8.290584106E2,7.623432007E2,-4.638283539E1
2.254468656E2,-8.288076172E2,7.617282104E2,-4.636231995E1
2.254667836E2,-8.279863892E2,7.616942749E2,-4.719278717E1
2.254867006E2,-8.281348267E2,7.612538452E2,-4.734761047E1
