"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.821180042E1,2.342628479E-1,-2.293231201E-1,7.783214722E0
7.823171742E1,2.038760376E-1,-2.365081787E-1,7.963889008E0
7.825163342E1,2.462379456E-1,-2.698887634E-1,8.022267609E0
7.827155042E1,3.905378723E-1,-3.490740967E-1,8.140671387E0
7.829146742E1,6.361770630E-1,-3.998185730E-1,8.473728790E0
7.831138342E1,7.075785828E-1,-3.507206726E-1,8.753646698E0
7.833130042E1,7.634124756E-1,-3.752696228E-1,9.092841339E0
7.835121763E1,1.080902252E0,-3.861968994E-1,9.698930969E0
7.837113363E1,1.603166199E0,-3.174897766E-1,1.033465897E1
7.839105063E1,2.184706879E0,-1.679507446E-1,1.087638245E1
7.841096763E1,2.366279297E0,2.844085693E-2,1.105930206E1
7.843088363E1,2.055525513E0,1.670526123E-1,1.125045456E1
7.845080063E1,1.874701538E0,3.981719971E-1,1.180999100E1
7.847071763E1,1.785337372E0,4.825964355E-1,1.302591248E1
7.849063363E1,1.563947754E0,1.252595215E0,1.292981232E1
7.851055063E1,1.095721436E0,1.807491302E0,1.199440750E1
7.853046763E1,7.454498291E-1,1.944905548E0,1.186163361E1
7.855038363E1,6.438111877E-1,2.114951935E0,1.184471878E1
7.857030063E1,3.611988831E-1,2.165546722E0,1.138846756E1
7.859021763E1,1.535806274E-1,1.983824615E0,1.091964249E1
7.861013462E1,5.668711853E-1,1.697320404E0,1.020727386E1
7.863005063E1,1.105151825E0,1.372495880E0,9.043444061E0
7.864996762E1,1.483864288E0,9.235794067E-1,7.881111145E0
7.866988363E1,1.827998657E0,4.104464722E-1,7.138056335E0
7.868980063E1,2.159409485E0,-9.610015869E-2,6.662046204E0
7.870971762E1,2.335593109E0,-4.441264343E-1,6.556066589E0
7.872963363E1,2.318378906E0,-5.767506409E-1,6.852749634E0
7.874955063E1,2.203867035E0,-5.053491211E-1,7.246430969E0
7.876946762E1,2.090402985E0,-3.887416077E-1,7.775879974E0
7.878938462E1,1.987267456E0,-3.058140564E-1,8.422385559E0
7.880930063E1,1.944905548E0,-3.254232788E-1,8.857979736E0
7.882921762E1,2.017205200E0,-4.251159668E-1,9.191037140E0
7.884913462E1,2.034718781E0,-5.942642212E-1,9.417366486E0
7.886905063E1,2.064207458E0,-6.370751953E-1,9.542805634E0
7.888896762E1,2.061662750E0,-4.348457336E-1,9.741143188E0
7.890888462E1,2.061962128E0,-3.272195435E-1,1.023870850E1
7.892880063E1,2.221081238E0,-3.013233948E-1,1.087668182E1
7.894871762E1,2.767894135E0,-3.977229309E-1,1.122410934E1
7.896863462E1,2.940934296E0,-6.837780762E-1,1.096874039E1
7.898855062E1,2.168540497E0,-9.892927551E-1,1.160192368E1
7.900846762E1,1.425186310E0,-6.258485413E-1,1.249616409E1
7.902838462E1,3.254232788E-1,1.213975525E-1,1.266650986E1
7.904830062E1,-4.785548401E-1,7.767347717E-1,1.244556931E1
7.906821762E1,-8.414002991E-1,9.541159058E-1,1.202269867E1
7.908813462E1,-4.141886902E-1,7.692503357E-1,1.156809402E1
7.910805062E1,2.951861572E-1,1.079255676E-1,1.117246674E1
7.912796762E1,6.478527832E-1,-4.210743713E-1,1.055080948E1
7.914788463E1,7.900570679E-1,-5.146298218E-1,1.005743546E1
7.916780062E1,7.812254333E-1,-4.132905579E-1,9.330397339E0
7.918771762E1,6.987469482E-1,-2.653981018E-1,8.537795563E0
7.920763463E1,6.770420837E-1,-1.884580994E-1,7.947872314E0
7.922755062E1,6.566844177E-1,-1.904040527E-1,7.487878876E0
7.924746762E1,6.144721985E-1,-2.389031982E-1,7.236551514E0
7.926738463E1,4.881349182E-1,-3.017724609E-1,7.236551514E0
7.928730062E1,3.326083374E-1,-3.094065857E-1,7.402107239E0
7.930721762E1,2.160008240E-1,-2.393522644E-1,7.595355377E0
7.932713463E1,2.088157654E-1,-3.129991150E-1,7.882308655E0
7.934705062E1,4.513114929E-1,-4.427792358E-1,8.288264465E0
7.936696742E1,7.912545776E-1,-6.625222778E-1,8.739725647E0
7.938688442E1,9.327104187E-1,-7.970924377E-1,9.287736053E0
7.940680042E1,9.122030640E-1,-8.135581970E-1,9.882299652E0
7.942671742E1,1.162482605E0,-7.051835632E-1,1.029304550E1
7.944663442E1,1.714384918E0,-5.939648438E-1,1.071037766E1
7.946655042E1,2.187550964E0,-4.953199768E-1,1.099912720E1
7.948646742E1,2.421065369E0,-3.582051086E-1,1.088955505E1
7.950638442E1,2.401156769E0,8.981323242E-4,1.088311844E1
7.952630042E1,2.169139252E0,2.481838989E-1,1.137050491E1
7.954621742E1,1.859732666E0,4.167333984E-1,1.250065475E1
7.956613442E1,1.952090607E0,1.312321014E0,1.253613098E1
7.958605042E1,1.870061188E0,2.069745941E0,1.163994461E1
7.960596742E1,1.382824402E0,2.342628479E0,1.142409348E1
7.962588442E1,1.257534943E0,2.502795410E0,1.167482208E1
7.964580142E1,9.526190186E-1,2.473755798E0,1.132290390E1
7.966571742E1,4.831951904E-1,1.974843292E0,1.073013657E1
7.968563442E1,3.847000122E-1,1.346599731E0,1.030023056E1
7.970555142E1,5.794450378E-1,9.401948547E-1,9.210346985E0
7.972546742E1,8.746311951E-1,5.661227417E-1,7.910899200E0
7.974538442E1,1.260828094E0,5.313949585E-2,7.085365906E0
7.976530142E1,1.694925385E0,-5.177732849E-1,6.720873871E0
7.978521742E1,2.005529480E0,-9.475296021E-1,6.598129120E0
7.980513442E1,2.147883453E0,-1.149759064E0,6.830146637E0
7.982505142E1,2.223476257E0,-1.072369995E0,7.270680542E0
7.984496742E1,2.306553497E0,-7.282356262E-1,7.730973358E0
7.986488442E1,2.305056610E0,-4.848417664E-1,8.177345123E0
7.988480142E1,2.207010498E0,-3.171903992E-1,8.694070587E0
7.990471742E1,2.177372131E0,-1.613644409E-1,9.120384064E0
7.992463442E1,2.142045593E0,-1.568737793E-1,9.373208313E0
7.994455142E1,2.151925049E0,-2.424957275E-1,9.642049255E0
7.996446742E1,2.234403534E0,-2.390528870E-1,9.980645142E0
7.998438442E1,2.213596802E0,-2.163002014E-1,1.046384033E1
8.000430142E1,2.138303375E0,-1.188528442E-1,1.088386688E1
8.002421742E1,2.332449646E0,-6.691085815E-2,1.100765945E1
8.004413442E1,2.379601593E0,-3.481759644E-1,1.125659180E1
8.006405142E1,1.850451965E0,-5.239105225E-1,1.258043884E1
8.008396742E1,9.298663330E-1,-8.382568359E-3,1.283745438E1
8.010388442E1,2.814147949E-2,6.583309937E-1,1.286484741E1
8.012380142E1,-7.735913086E-1,9.364526367E-1,1.263866776E1
8.014371842E1,-7.418572998E-1,8.834628296E-1,1.201686081E1
8.016363442E1,-1.017883301E-1,3.080593872E-1,1.150956573E1
8.018355142E1,3.138972473E-1,-3.276686096E-1,1.101723953E1
8.020346842E1,6.405180359E-1,-4.417314148E-1,1.038899597E1
8.022338442E1,7.327262878E-1,-1.939965820E-1,9.758058014E0
8.024330142E1,5.174739075E-1,4.266128540E-2,9.078620911E0
8.026321842E1,3.438349915E-1,2.457888794E-1,8.570876770E0
8.028313442E1,3.396437073E-1,2.426454163E-1,8.069718933E0
8.030305142E1,3.278182983E-1,6.556365967E-2,7.781568146E0
8.032296842E1,2.885998535E-1,-1.221459961E-1,7.591613159E0
8.034288442E1,2.574645996E-1,-1.875599670E-1,7.459887085E0
8.036280137E1,2.435435486E-1,-2.065704346E-1,7.469916229E0
8.038271837E1,2.354603577E-1,-2.529739380E-1,7.501799927E0
8.040263438E1,4.813989258E-1,-5.040019226E-1,7.588918762E0
8.042255137E1,8.768765259E-1,-8.649014282E-1,7.885601807E0
8.044246837E1,1.142723694E0,-1.077758789E0,8.423583069E0
8.046238437E1,1.132095795E0,-1.124311981E0,8.913214874E0
8.048230137E1,9.752220154E-1,-1.064735870E0,9.525591431E0
8.050221837E1,8.976832581E-1,-9.294172668E-1,1.036324951E1
8.052213437E1,1.105451202E0,-8.593629456E-1,1.088716003E1
8.054205137E1,1.418749695E0,-8.069718933E-1,1.134281250E1
8.056196837E1,1.773511963E0,-6.662644958E-1,1.134610565E1
8.058188538E1,2.026785278E0,-3.390449524E-1,1.141092087E1
8.060180137E1,2.068398743E0,-2.366578674E-1,1.206236618E1
8.062171838E1,2.142943726E0,4.486170959E-1,1.280497192E1
8.064163538E1,1.826801147E0,1.435963898E0,1.241638000E1
8.066155137E1,8.997789001E-1,2.056872711E0,1.184307220E1
8.068146838E1,5.951623535E-1,2.380948792E0,1.201970490E1
8.070138538E1,4.544549561E-1,2.642604675E0,1.206745560E1
8.072130137E1,2.950364685E-1,2.415077820E0,1.126632156E1
8.074121838E1,5.295986938E-1,1.867815857E0,1.043599823E1
8.076113538E1,1.119222565E0,1.428329773E0,9.484576721E0
8.078105137E1,1.450633392E0,1.027313690E0,8.429420929E0
8.080096838E1,1.591191101E0,5.748046875E-1,7.439529419E0
8.082088538E1,1.755549316E0,4.146377563E-2,6.897506561E0
8.084080137E1,1.861678619E0,-4.225712585E-1,6.669530640E0
8.086071838E1,1.849254456E0,-6.801855469E-1,6.683152313E0
8.088063538E1,1.732646942E0,-6.721023560E-1,6.994355164E0
8.090055238E1,1.688488770E0,-4.466711426E-1,7.327262878E0
8.092046838E1,1.796114960E0,-2.218386841E-1,7.757168884E0
8.094038538E1,1.987566833E0,-1.002914429E-1,8.195457458E0
8.096030238E1,2.154020691E0,-3.667373657E-2,8.556656342E0
8.098021838E1,2.250719604E0,-1.213975525E-1,8.920399933E0
8.100013538E1,2.279010773E0,-2.701881409E-1,9.273964691E0
8.102005237E1,2.298320618E0,-3.694317627E-1,9.610914001E0
8.103996838E1,2.334245911E0,-2.812651062E-1,9.986782379E0
8.105988538E1,2.270628204E0,-1.971400452E-1,1.062715073E1
8.107980237E1,2.525847473E0,-1.640588379E-1,1.106064926E1
8.109971838E1,2.949616241E0,-2.287243652E-1,1.118863312E1
8.111963538E1,2.530936890E0,-4.893324280E-1,1.177062286E1
8.113955237E1,1.756746826E0,-5.415737915E-1,1.289732986E1
8.115946838E1,1.063538361E0,1.666035461E-1,1.287996597E1
8.117938538E1,2.332150269E-1,9.256750488E-1,1.268177811E1
8.119930237E1,-2.279759216E-1,1.159189453E0,1.232626740E1
8.121921937E1,2.885998535E-1,8.574169922E-1,1.189666077E1
8.123913538E1,9.741741943E-1,1.582209778E-1,1.139385635E1
8.125905237E1,1.481020203E0,-2.240840149E-1,1.062041473E1
8.127896937E1,1.607357483E0,-2.070195007E-1,9.828561401E0
8.129888538E1,1.285826111E0,-6.122268677E-2,8.816066895E0
8.131880237E1,8.605604553E-1,6.646179199E-2,8.036637726E0
8.133871937E1,6.171665955E-1,3.832031250E-2,7.693700867E0
8.135863575E1,4.180805969E-1,-4.490661621E-4,7.287295990E0
8.137855275E1,2.270777893E-1,6.406677246E-2,7.112459564E0
8.139846975E1,1.206491089E-1,7.559280396E-2,7.291038208E0
8.141838575E1,8.292755127E-2,2.993774414E-4,7.245532837E0
8.143830275E1,2.517764282E-1,-5.568420410E-2,7.269932098E0
8.145821975E1,5.890251160E-1,-2.059716797E-1,7.646399231E0
8.147813575E1,8.155041504E-1,-4.465214539E-1,8.072113953E0
8.149805275E1,7.541317749E-1,-5.771997070E-1,8.476572876E0
8.151796975E1,7.358697510E-1,-6.369255066E-1,8.801996155E0
8.153788675E1,9.969268799E-1,-6.971003723E-1,9.133556671E0
8.155780275E1,1.373094635E0,-8.313711548E-1,9.640851746E0
8.157771975E1,1.808688812E0,-8.355624390E-1,1.038240967E1
8.159763675E1,2.228715363E0,-6.683601379E-1,1.097038696E1
8.161755275E1,2.239043884E0,-4.122427368E-1,1.125958557E1
8.163746975E1,2.017055511E0,2.044747925E-1,1.155522079E1
8.165738675E1,1.822609863E0,5.273533630E-1,1.240186020E1
8.167730275E1,1.910177765E0,8.274792480E-1,1.347827179E1
8.169721975E1,1.824106750E0,1.940265198E0,1.349593506E1
8.171713675E1,6.465055847E-1,2.508483582E0,1.229647934E1
8.173705375E1,2.748284912E-1,2.391427002E0,1.206805435E1
8.175696975E1,1.992356873E-1,2.324516144E0,1.241009308E1
8.177688675E1,-1.414558411E-1,2.204316101E0,1.168784500E1
8.179680375E1,-9.430389404E-2,1.926942902E0,1.088656128E1
8.181671975E1,6.316864014E-1,1.702559509E0,9.990823975E0
8.183663675E1,1.188079376E0,1.209784241E0,8.544830933E0
8.185655375E1,1.486408997E0,5.105882263E-1,7.372319183E0
8.187646975E1,1.707948303E0,-9.086105347E-2,6.794969788E0
8.189638675E1,1.732646942E0,-5.185217285E-1,6.483168182E0
8.191630375E1,1.601669312E0,-6.927593994E-1,6.431375885E0
8.193621975E1,1.539398804E0,-6.508465576E-1,6.558611298E0
8.195613675E1,1.627415771E0,-5.650749207E-1,6.969955902E0
8.197605375E1,1.800455933E0,-4.535568237E-1,7.561076660E0
8.199597075E1,1.970202942E0,-3.429368591E-1,8.002059631E0
8.201588675E1,2.020648041E0,-2.622546387E-1,8.524772644E0
8.203580375E1,1.873204651E0,-3.270698547E-1,8.969198456E0
8.205572075E1,1.691183167E0,-3.465293884E-1,9.549990692E0
8.207563675E1,1.640139313E0,-2.802172852E-1,9.907147980E0
8.209555375E1,1.682950287E0,-1.980381775E-1,1.034558624E1
8.211547075E1,1.869312744E0,-4.326004028E-2,1.109822113E1
8.213538675E1,2.521955566E0,2.200424194E-2,1.142648849E1
8.215530375E1,3.349434814E0,-3.372486877E-1,1.097053665E1
8.217522075E1,2.594404907E0,-1.013542328E0,1.158485916E1
8.219513675E1,1.447639618E0,-7.635621643E-1,1.302411621E1
8.221505375E1,6.750961304E-2,1.333726501E-1,1.361478790E1
8.223497075E1,-1.305135956E0,8.836125183E-1,1.349758163E1
8.225488775E1,-1.878294067E0,1.169068909E0,1.273162445E1
8.227480375E1,-9.746232605E-1,9.487271118E-1,1.198392929E1
8.229472075E1,1.332229614E-2,2.080673218E-2,1.149040558E1
8.231463775E1,4.330494690E-1,-5.200186157E-1,1.070828201E1
8.233455375E1,7.054829407E-1,-5.704637146E-1,9.933942261E0
8.235447050E1,8.057743835E-1,-4.282594299E-1,8.940757599E0
8.237438750E1,6.956034851E-1,-2.845582581E-1,8.176896057E0
8.239430350E1,5.396278381E-1,-2.167492676E-1,7.729476471E0
8.241422050E1,3.842509460E-1,-1.932481384E-1,7.501201172E0
8.243413750E1,2.046244812E-1,-1.166075134E-1,7.295229492E0
8.245405450E1,1.263372803E-1,-8.756790161E-2,7.251520386E0
8.247397050E1,1.475930786E-1,-1.721420288E-1,7.320826263E0
8.249388750E1,2.697390747E-1,-3.188369751E-1,7.474107513E0
8.251380450E1,4.511618042E-1,-4.442761230E-1,7.603588257E0
8.253372050E1,7.111711121E-1,-5.397775269E-1,7.701185303E0
8.255363750E1,9.734257507E-1,-7.206015015E-1,8.004604340E0
8.257355450E1,1.212628326E0,-8.925938416E-1,8.318800964E0
8.259347050E1,1.412762146E0,-9.843530273E-1,8.746162262E0
8.261338750E1,1.529818726E0,-1.068627777E0,9.404343567E0
8.263330450E1,1.753753052E0,-7.165599060E-1,1.010024643E1
8.265322150E1,1.846410370E0,-6.242019653E-2,1.072085587E1
8.267313750E1,1.670675812E0,3.158432007E-1,1.117141891E1
8.269305450E1,1.704056396E0,2.007325745E-1,1.165087189E1
8.271297150E1,2.030377808E0,2.936892700E-1,1.302546341E1
8.273288750E1,1.734143829E0,8.478369141E-1,1.346045883E1
8.275280450E1,9.036708069E-1,1.528770905E0,1.282697617E1
8.277272150E1,2.345622253E-1,1.795965271E0,1.271336243E1
8.279263750E1,7.978408813E-2,2.147135010E0,1.299283127E1
8.281255450E1,-1.047821045E-1,2.256407776E0,1.254601044E1
8.283247150E1,-4.055067444E-1,2.007026367E0,1.176583282E1
8.285238850E1,-1.552272034E-1,1.705553284E0,1.093191696E1
8.287230450E1,5.132826233E-1,1.341510315E0,9.557475128E0
8.289222150E1,1.018931122E0,8.081694031E-1,8.349487152E0
8.291213850E1,1.407672729E0,2.627037048E-1,7.379953308E0
8.293205450E1,1.672322388E0,-2.071691895E-1,6.694528656E0
8.295197150E1,1.760788422E0,-5.068460083E-1,6.373596039E0
8.297188850E1,1.679806824E0,-6.036946106E-1,6.384223938E0
8.299180550E1,1.628164215E0,-6.219566345E-1,6.747817841E0
8.301172150E1,1.706301727E0,-6.620732117E-1,7.235354004E0
8.303163850E1,1.912872162E0,-7.182064819E-1,7.694149933E0
8.305155550E1,2.122136993E0,-7.206015015E-1,8.275391235E0
8.307147150E1,2.088756409E0,-7.560777283E-1,8.907377014E0
8.309138850E1,1.790875854E0,-7.797285461E-1,9.470955048E0
8.311130550E1,1.717977448E0,-7.167095947E-1,9.605225830E0
8.313122150E1,1.784289551E0,-5.670208740E-1,9.899513855E0
8.315113850E1,1.826950836E0,-4.173321533E-1,1.050096313E1
8.317105550E1,2.107317810E0,-3.698808289E-1,1.076905563E1
8.319097250E1,2.813100128E0,-6.569837952E-1,1.061562469E1
8.321088850E1,3.001109161E0,-1.083746338E0,1.073986633E1
8.323080550E1,2.124681702E0,-1.329535217E0,1.186043610E1
8.325072250E1,1.035696259E0,-7.764353943E-1,1.288999512E1
8.327063850E1,-1.877096558E-1,1.178050232E-1,1.302381683E1
8.329055550E1,-1.109642487E0,7.132667542E-1,1.301932617E1
8.331047250E1,-1.346300354E0,7.496411133E-1,1.263522491E1
8.333038950E1,-4.790039062E-1,5.001100159E-1,1.206266556E1
8.335030550E1,2.133064270E-1,-2.085163879E-1,1.121842117E1
8.337022213E1,6.192622375E-1,-5.595364380E-1,1.053658905E1
8.339013912E1,9.080117798E-1,-5.288502502E-1,9.978848877E0
8.341005513E1,7.673043823E-1,-3.478765869E-1,9.182205505E0
8.342997213E1,6.348298645E-1,-1.902543640E-1,8.489895172E0
8.344988912E1,5.734574890E-1,-1.320254517E-1,8.045619049E0
8.346980513E1,5.066963196E-1,-1.354682922E-1,7.748636627E0
8.348972213E1,4.177812195E-1,-9.699829102E-2,7.448061676E0
8.350963912E1,2.755769348E-1,-3.592529297E-3,7.358697510E0
8.352955612E1,2.059716797E-1,-2.080673218E-2,7.280709686E0
8.354947213E1,1.698966980E-1,-8.681945801E-2,7.270680542E0
8.356938912E1,2.897973633E-1,-2.534230042E-1,7.287894745E0
8.358930612E1,5.944139099E-1,-5.153782654E-1,7.575596466E0
8.360922213E1,9.159452820E-1,-7.734416199E-1,8.038733368E0
8.362913912E1,1.045126648E0,-8.421487427E-1,8.585695953E0
8.364905612E1,1.194815369E0,-7.417076111E-1,9.252858582E0
8.366897313E1,1.570084991E0,-7.078779602E-1,9.843979340E0
8.368888912E1,2.112257538E0,-5.619314575E-1,1.051638107E1
8.370880612E1,2.590513000E0,-3.444337463E-1,1.089554260E1
8.372872313E1,2.609673157E0,-1.944456482E-1,1.119117783E1
8.374863912E1,2.423310699E0,1.062789917E-2,1.120479950E1
8.376855612E1,2.297871552E0,2.653981018E-1,1.182421143E1
8.378847313E1,1.991758118E0,5.890251160E-1,1.266815643E1
8.380838912E1,1.376537476E0,1.231638794E0,1.215921478E1
8.382830613E1,9.202862549E-1,1.685195618E0,1.153456375E1
8.384822313E1,8.084687805E-1,1.827100525E0,1.197449890E1
8.386814013E1,7.256909180E-1,2.129621429E0,1.234961884E1
8.388805613E1,6.108796692E-1,2.652484131E0,1.168934189E1
8.390797313E1,5.526507568E-1,2.464624786E0,1.104163879E1
8.392789013E1,6.218069458E-1,1.681303711E0,1.057056839E1
8.394780613E1,1.002016296E0,9.846524048E-1,9.661957855E0
8.396772313E1,1.383273468E0,4.682263184E-1,8.632847900E0
8.398764013E1,1.638941803E0,5.328918457E-2,7.930658112E0
8.400755712E1,1.853894806E0,-3.823049927E-1,7.271878052E0
8.402747313E1,1.970053253E0,-7.677534485E-1,6.785689087E0
8.404739013E1,1.878743134E0,-9.922865295E-1,6.777306519E0
8.406730712E1,1.698817291E0,-1.060694275E0,7.026687927E0
8.408722313E1,1.596879272E0,-9.657916260E-1,7.275620270E0
8.410714013E1,1.651066589E0,-6.709048462E-1,7.644453278E0
8.412705712E1,1.783241730E0,-4.607418823E-1,7.985743561E0
8.414697412E1,1.899998932E0,-3.956272888E-1,8.377928009E0
8.416689013E1,1.844763794E0,-4.531077576E-1,8.748257904E0
8.418680712E1,1.831740875E0,-4.412823486E-1,9.214388580E0
8.420672412E1,1.834135895E0,-4.125421143E-1,9.664352875E0
8.422664012E1,1.770218811E0,-3.237767029E-1,1.030801437E1
8.424655712E1,1.838027802E0,-1.920506287E-1,1.083716400E1
8.426647412E1,2.429597626E0,-2.609074402E-1,1.101244949E1
8.428639113E1,3.160078583E0,-7.188052368E-1,1.109013794E1
8.430630712E1,2.634521484E0,-1.137334900E0,1.168485123E1
8.432622412E1,1.531914368E0,-8.402027893E-1,1.295346313E1
8.434614113E1,3.620970154E-1,-1.496887207E-4,1.331406326E1
8.436605737E1,-6.062393188E-1,7.128176880E-1,1.322604630E1
8.438597438E1,-1.063688049E0,9.178912354E-1,1.266770737E1
8.440589138E1,-6.327342224E-1,7.610174561E-1,1.217837494E1
8.442580838E1,2.239343262E-1,-1.841171265E-2,1.160072617E1
8.444572438E1,6.393205261E-1,-6.252497864E-1,1.078986237E1
8.446564138E1,8.518785095E-1,-7.532336426E-1,1.000669098E1
8.448555838E1,8.014334106E-1,-7.131170654E-1,9.082512817E0
8.450547537E1,6.358776855E-1,-6.002517700E-1,8.197852478E0
8.452539138E1,5.158273315E-1,-5.493576050E-1,7.666008453E0
8.454530838E1,4.040098572E-1,-5.583389282E-1,7.294481049E0
8.456522537E1,2.577639771E-1,-5.167254639E-1,7.123087463E0
8.458514138E1,9.445358276E-2,-4.236190796E-1,7.170389099E0
8.460505837E1,3.757186890E-2,-3.174897766E-1,7.273973694E0
8.462497537E1,1.871109009E-2,-2.924917603E-1,7.448959808E0
8.464489138E1,9.610015869E-2,-4.120930481E-1,7.684719543E0
8.466480837E1,4.055067444E-1,-4.064048767E-1,8.074508972E0
8.468472537E1,6.758445740E-1,-3.606001282E-1,8.476123810E0
8.470464237E1,6.252497864E-1,-4.029620361E-1,8.870852966E0
8.472455837E1,7.494914246E-1,-4.752616882E-1,9.446406097E0
8.474447537E1,1.066532135E0,-5.375321960E-1,1.023182281E1
8.476439238E1,1.495689697E0,-5.622308350E-1,1.076860657E1
8.478430938E1,1.944905548E0,-2.841091919E-1,1.106049957E1
8.480422537E1,2.045346680E0,4.176315308E-2,1.107172623E1
8.482414238E1,1.928589478E0,2.969824219E-1,1.096155533E1
8.484405938E1,1.656156006E0,3.314108276E-1,1.162243103E1
8.486397537E1,1.304836578E0,5.155279541E-1,1.230411346E1
8.488389238E1,1.388662262E0,1.193767548E0,1.240380615E1
8.490380938E1,1.080004120E0,1.802551575E0,1.256112900E1
8.492372638E1,4.360432434E-1,2.274819489E0,1.181418228E1
8.494364238E1,6.285429382E-1,2.579436035E0,1.136810989E1
8.496355938E1,4.809498596E-1,2.366428986E0,1.127575195E1
8.498347638E1,7.918533325E-2,1.645977173E0,1.110630432E1
8.500339238E1,1.779798889E-1,1.045725403E0,1.022254211E1
8.502330938E1,7.509883118E-1,6.346801758E-1,8.898994446E0
8.504322638E1,1.272503815E0,1.414558411E-1,7.752079468E0
8.506314337E1,1.737736359E0,-3.700305176E-1,7.053781586E0
8.508305938E1,2.019600220E0,-7.957452393E-1,6.788233795E0
8.510297638E1,2.052082672E0,-9.255253601E-1,6.751859436E0
8.512289337E1,1.989961853E0,-8.545729065E-1,6.987918549E0
8.514280938E1,1.837429047E0,-5.607339478E-1,7.264692993E0
8.516272637E1,1.778601379E0,-3.258723450E-1,7.837402039E0
8.518264337E1,1.722468109E0,-1.243913269E-1,8.694369965E0
8.520256037E1,1.782343597E0,1.721420288E-1,9.212592316E0
8.522247637E1,1.943558350E0,1.992356873E-1,9.272168427E0
8.524239337E1,1.986818390E0,3.487747192E-2,9.608369293E0
8.526231037E1,2.077529755E0,-3.787124634E-2,9.929900665E0
8.528222637E1,2.173330536E0,-8.666976929E-2,1.020517822E1
8.530214337E1,2.206262054E0,-7.858657837E-2,1.072594528E1
8.532206038E1,2.546354828E0,-1.002914429E-1,1.109537704E1
8.534197738E1,3.035387878E0,-2.393522644E-1,1.103220840E1
8.536189350E1,2.734064484E0,-5.715115356E-1,1.125928619E1
8.538181050E1,1.904788971E0,-6.042933655E-1,1.248912872E1
8.540172750E1,8.884025574E-1,-9.385482788E-2,1.262429764E1
8.542164450E1,-2.576142883E-1,5.251080322E-1,1.268971161E1
8.544156050E1,-1.018781433E0,7.541317749E-1,1.268207748E1
8.546147750E1,-1.210233307E0,9.782157898E-1,1.219454132E1
8.548139450E1,-3.565585327E-1,8.180488586E-1,1.155327484E1
