"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.325533421E2,7.628241726E-1,-6.823031160E-1,-1.849660837E0
1.325732591E2,8.174071267E-1,-5.808723432E-1,-1.183937209E0
1.325931761E2,1.005107939E0,-4.678428506E-1,-7.571810979E-1
1.326130931E2,1.203518218E0,-5.586081194E-1,-5.586032224E-1
1.326330101E2,1.293448541E0,-7.765551891E-1,-4.224847198E-2
1.326529271E2,1.156682752E0,-8.586327745E-1,6.445479369E-1
1.326728441E2,1.130955295E0,-7.948256184E-1,1.126009428E0
1.326927611E2,1.331431762E0,-7.540063521E-1,1.350505087E0
1.327126781E2,1.715847014E0,-8.000440391E-1,1.528560989E0
1.327325951E2,1.504666927E0,-9.833696719E-1,2.034177913E0
1.327525121E2,5.075981064E-1,-7.524037765E-1,3.393469026E0
1.327724291E2,-5.867787619E-1,1.003159281E-1,3.516685647E0
1.327923461E2,-1.538653284E0,8.286822396E-1,2.902730927E0
1.328122631E2,-1.890808863E0,9.217217463E-1,2.531393557E0
1.328321801E2,-1.342682682E0,7.986825150E-1,2.353425947E0
1.328520971E2,-8.751726472E-1,4.703426084E-1,1.773732988E0
1.328720141E2,-6.556498991E-1,2.010340350E-2,8.008352405E-1
1.328919311E2,-3.251986726E-1,-1.513422950E-1,-1.792534125E-1
1.329118481E2,-2.217948300E-1,-2.917259395E-1,-1.192378249E0
1.329317651E2,-2.699130294E-1,-4.175172908E-1,-2.096709207E0
1.329516821E2,-2.861260428E-1,-4.902409026E-1,-2.583572356E0
1.329715991E2,-3.693201540E-1,-5.450336986E-1,-2.875736087E0
1.329915161E2,-6.465663227E-1,-4.751414549E-1,-3.061882782E0
1.330114331E2,-9.272971395E-1,-4.360327915E-1,-2.967366049E0
1.330313501E2,-1.153362191E0,-5.002064949E-1,-2.606945431E0
1.330512671E2,-1.269812195E0,-5.729988480E-1,-2.226848931E0
1.330711841E2,-1.291296181E0,-5.575769629E-1,-1.866268099E0
1.330911011E2,-1.199594298E0,-3.948184727E-1,-1.470024514E0
1.331110181E2,-1.014113308E0,-4.239419921E-1,-8.827126318E-1
1.331309351E2,-8.616986158E-1,-6.297867872E-1,-2.202599359E-1
1.331508521E2,-5.338966897E-1,-8.183446547E-1,5.048357356E-1
1.331707691E2,-1.942560522E-1,-9.347820141E-1,1.407708982E0
1.331906861E2,3.091844646E-1,-5.971343270E-1,2.015879636E0
1.332106031E2,8.904086640E-1,3.529350132E-2,1.896442071E0
1.332305201E2,1.424727450E0,2.289412969E-1,1.680830671E0
1.332504371E2,1.413773130E0,1.505687997E-1,2.776626951E0
1.332703541E2,8.458028139E-1,6.879039446E-1,3.572138302E0
1.332902711E2,2.468169661E-1,1.553441331E0,2.734692475E0
1.333101881E2,-2.799787188E-1,1.889137583E0,2.549925722E0
1.333301051E2,-7.000210565E-1,2.235250503E0,3.146831131E0
1.333500221E2,-1.105513402E0,2.499511906E0,2.680828509E0
1.333699391E2,-1.185759640E0,2.214414535E0,1.814898555E0
1.333898561E2,-8.534977497E-1,1.842487765E0,9.708038592E-1
1.334097697E2,-3.594292963E-1,1.412409559E0,-6.609797823E-1
1.334296867E2,-1.139273690E-1,8.550286239E-1,-1.995179324E0
1.334496037E2,1.438166544E-1,2.985495670E-1,-2.705566909E0
1.334695207E2,3.961750267E-1,-1.187474847E-1,-3.319547356E0
1.334894377E2,5.652096990E-1,-4.684333829E-1,-3.752876322E0
1.335093547E2,6.315787395E-1,-7.688927054E-1,-3.772392574E0
1.335292717E2,7.465015970E-1,-9.174044546E-1,-3.389602262E0
1.335491887E2,9.909040285E-1,-1.016724163E0,-2.875113358E0
1.335691057E2,1.170999952E0,-9.879649986E-1,-2.341621588E0
1.335890227E2,1.404166008E0,-9.642809247E-1,-1.911830773E0
1.336089397E2,1.669876059E0,-1.089738638E0,-1.414833815E0
1.336288567E2,1.652488632E0,-1.125755074E0,-4.540766412E-1
1.336487737E2,1.420982746E0,-9.013824990E-1,4.891400546E-1
1.336686907E2,8.768048975E-1,-5.220657625E-1,1.345831407E0
1.336886077E2,4.020267740E-1,-4.743542735E-2,2.193872389E0
1.337085247E2,6.761116455E-1,2.410017639E-2,2.635393304E0
1.337284417E2,1.335425264E0,-5.107534833E-1,2.479427013E0
1.337483587E2,1.301331465E0,-9.445442330E-1,3.236736165E0
1.337682757E2,1.512853760E-1,-3.752982742E-1,3.665781460E0
1.337881927E2,-1.040425413E0,7.440476668E-1,3.733462982E0
1.338081097E2,-2.169016460E0,1.262417222E0,3.468475354E0
1.338280267E2,-2.263799534E0,1.499050092E0,3.037814473E0
1.338479437E2,-1.586567415E0,1.417395187E0,2.424377232E0
1.338678607E2,-1.042579893E0,7.432403125E-1,1.566991230E0
1.338877777E2,-4.672619663E-1,1.420613202E-1,4.913041091E-1
1.339076947E2,1.191729793E-1,-1.085671534E-1,-7.541469777E-1
1.339276117E2,2.608636592E-1,-2.467119720E-1,-1.883295191E0
1.339475287E2,3.268907838E-2,-3.729685242E-1,-2.722885777E0
1.339674457E2,-1.497493125E-1,-4.268390682E-1,-3.064488301E0
1.339873627E2,-4.442069066E-1,-4.296236950E-1,-3.151165087E0
1.340072797E2,-9.092247116E-1,-3.600675565E-1,-3.144240230E0
1.340271967E2,-1.181219861E0,-3.845704964E-1,-3.002020742E0
1.340471137E2,-1.151680751E0,-5.210801412E-1,-2.594171019E0
1.340670307E2,-1.081077961E0,-7.558287100E-1,-2.136705331E0
1.340869477E2,-1.007292824E0,-7.676739994E-1,-1.896273671E0
1.341068647E2,-8.025822423E-1,-6.627729041E-1,-1.735755907E0
1.341267817E2,-7.706117137E-1,-5.712868564E-1,-1.107764361E0
1.341466987E2,-8.933142185E-1,-5.509767721E-1,-6.765053093E-2
1.341666157E2,-9.058524030E-1,-4.985638659E-1,9.609489620E-1
1.341865327E2,-7.118738012E-1,-3.634723170E-1,1.801716592E0
1.342064497E2,-4.026569577E-1,-1.477037737E-1,2.008660079E0
1.342263667E2,5.860737339E-2,2.556495142E-1,1.797606000E0
1.342462837E2,4.713676619E-1,5.122862212E-1,1.611970351E0
1.342662007E2,5.294900818E-1,3.006193900E-1,2.574285808E0
1.342861177E2,7.763499518E-1,4.148077641E-1,2.712684140E0
1.343060347E2,1.059622626E0,1.298555938E0,1.985612694E0
1.343259517E2,4.127765876E-1,1.683438676E0,1.891700563E0
1.343458687E2,-9.481457524E-2,1.988397577E0,2.459742361E0
1.343657857E2,-6.384164735E-1,2.393543109E0,2.585772078E0
1.343857027E2,-9.518938907E-1,2.191920004E0,1.710370805E0
1.344056190E2,-9.128972746E-1,1.695617549E0,6.491841942E-1
1.344255370E2,-7.134269679E-1,1.316786825E0,-4.965800518E-1
1.344454530E2,-3.710151887E-1,8.931999785E-1,-1.756409442E0
1.344653710E2,8.365034021E-2,3.332376074E-1,-2.632629910E0
1.344852880E2,5.107251973E-1,-3.027276767E-1,-3.075403299E0
1.345052050E2,8.515920690E-1,-7.028315207E-1,-3.379951433E0
1.345251220E2,1.080185968E0,-9.098318718E-1,-3.455219132E0
1.345450390E2,1.196766950E0,-9.003797016E-1,-3.059640960E0
1.345649560E2,1.238544940E0,-7.158390905E-1,-2.516314173E0
1.345848730E2,1.356778711E0,-6.567814084E-1,-2.121962162E0
1.346047900E2,1.610290592E0,-6.733326101E-1,-1.648055858E0
1.346247070E2,1.680395054E0,-6.708497362E-1,-1.205746738E0
1.346446240E2,1.345492854E0,-5.327775326E-1,-4.553618592E-1
1.346645410E2,9.386465120E-1,-3.803228597E-1,3.884404761E-1
1.346844580E2,7.189957830E-1,-2.307003221E-1,1.333373330E0
1.347043750E2,5.245336164E-1,-6.588123657E-2,2.412562932E0
1.347242920E2,6.417276786E-1,7.205443449E-2,2.725445688E0
1.347442090E2,1.172411031E0,-1.475465202E-1,2.098422441E0
1.347641260E2,1.454777022E0,-8.093066865E-1,2.405995340E0
1.347840430E2,1.019124665E0,-9.453358729E-1,3.388137535E0
1.348039600E2,-6.782455869E-2,2.225466723E-2,2.842723292E0
1.348238770E2,-1.021839746E0,7.161263350E-1,2.224727561E0
1.348437940E2,-1.637941198E0,6.352403390E-1,2.279524158E0
1.348637110E2,-1.566165749E0,6.035081575E-1,2.361500952E0
1.348836280E2,-1.489269454E0,7.893828108E-1,1.812449741E0
1.349035450E2,-1.364192542E0,9.146205222E-1,9.919397897E-1
1.349234620E2,-9.817397605E-1,7.076977929E-1,1.143306077E-2
1.349433790E2,-5.814914902E-1,3.486016417E-1,-1.225121487E0
1.349632960E2,-2.808487114E-1,-3.859725125E-2,-2.133419196E0
1.349832130E2,-9.223178700E-3,-3.592901326E-1,-2.705873303E0
1.350031300E2,7.053518169E-2,-4.542837788E-1,-3.067516574E0
1.350230470E2,-1.226500261E-1,-3.942644125E-1,-3.206610140E0
1.350429640E2,-4.290386445E-1,-3.452419777E-1,-3.013349138E0
1.350628810E2,-6.956619573E-1,-4.968923662E-1,-2.539705959E0
1.350827980E2,-8.290121687E-1,-7.609341332E-1,-2.110547227E0
1.351027150E2,-6.215406782E-1,-8.031733958E-1,-1.814507377E0
1.351226320E2,-4.161675341E-1,-7.946877703E-1,-1.454893089E0
1.351425490E2,-2.416056351E-1,-7.875357485E-1,-1.029737361E0
1.351624660E2,-1.829725340E-1,-9.077400304E-1,-4.943902695E-1
1.351823830E2,-9.056459963E-2,-1.098050601E0,3.193871981E-1
1.352023000E2,4.586526722E-2,-9.272049728E-1,1.600563603E0
1.352222170E2,3.634680413E-2,-2.055978233E-1,2.231562957E0
1.352421340E2,-6.114111811E-2,2.308974829E-1,2.338183426E0
1.352620510E2,2.529644363E-2,5.644056337E-1,2.490970001E0
1.352819680E2,4.430491579E-1,5.095729304E-1,2.846145667E0
1.353018850E2,2.907023661E-1,3.125267331E-1,3.329586441E0
1.353218020E2,4.704701143E-1,6.557308099E-1,2.562837544E0
1.353417190E2,6.331832886E-1,1.282087694E0,1.668607652E0
1.353616360E2,2.203751260E-1,1.583038182E0,1.573591567E0
1.353815530E2,-1.535111187E-1,1.876452633E0,1.835140446E0
1.354014700E2,-7.224657400E-1,2.129646865E0,1.527804945E0
1.354213870E2,-1.144345346E0,1.888443372E0,6.928219646E-1
1.354413040E2,-1.120258326E0,1.489225747E0,-2.732965207E-1
1.354612210E2,-8.632621613E-1,1.206827669E0,-1.489655955E0
1.354811380E2,-4.705671050E-1,8.284949094E-1,-2.562734633E0
1.355010550E2,-2.085358299E-2,2.868512254E-1,-3.080817820E0
1.355209720E2,5.921418281E-1,-2.779163875E-1,-3.425680168E0
1.355408890E2,1.194730511E0,-6.923550645E-1,-3.620546231E0
1.355608060E2,1.572992081E0,-8.610911632E-1,-3.269788136E0
1.355807230E2,1.747711709E0,-7.729602478E-1,-2.567369136E0
1.356006400E2,1.764672288E0,-6.420970765E-1,-1.757101167E0
1.356205570E2,1.590472478E0,-5.320747704E-1,-8.879271787E-1
1.356404740E2,1.344231609E0,-5.247823423E-1,-3.503680855E-1
1.356603910E2,1.207381108E0,-5.594858961E-1,8.345204651E-2
1.356803080E2,1.149340915E0,-5.404741861E-1,5.269984370E-1
1.357002250E2,1.073032558E0,-5.017326913E-1,1.425941770E0
1.357201420E2,1.017734489E0,-4.812247884E-1,1.812562008E0
1.357400590E2,1.593670321E0,-4.582117190E-1,1.555902570E0
1.357599770E2,2.209443524E0,-6.693005164E-1,1.461007522E0
1.357798940E2,1.786786312E0,-1.035353904E0,1.664231011E0
1.357998110E2,7.194873145E-1,-6.361014877E-1,2.319175297E0
1.358197280E2,-6.496021239E-1,3.865966297E-1,2.498141611E0
1.358396450E2,-1.777078764E0,9.291200821E-1,2.520212511E0
1.358595620E2,-2.413612361E0,1.202360031E0,2.303664388E0
1.358794790E2,-2.284420470E0,1.337316107E0,1.972378691E0
1.358993960E2,-1.989739659E0,1.305597740E0,1.536531914E0
1.359193130E2,-1.407268833E0,1.154609183E0,8.757462591E-1
1.359392300E2,-9.472275934E-1,7.545516781E-1,-8.029338062E-2
1.359591470E2,-3.567490058E-1,4.087116033E-1,-1.183765885E0
1.359790640E2,3.608221762E-2,1.149096282E-1,-2.116352928E0
1.359989810E2,1.388702023E-1,-1.473684724E-1,-2.696589679E0
1.360188980E2,2.491622843E-2,-2.668280018E-1,-2.985796473E0
1.360388150E2,-1.365151631E-1,-3.397026545E-1,-2.941879206E0
1.360587320E2,-4.088131987E-1,-3.706650136E-1,-2.554654366E0
1.360786490E2,-7.572971651E-1,-4.318828764E-1,-2.140831127E0
1.360985660E2,-9.375960597E-1,-5.144234882E-1,-1.723190825E0
1.361184830E2,-8.463838810E-1,-7.083363819E-1,-1.362826340E0
1.361384000E2,-5.715733700E-1,-8.501988968E-1,-1.002130902E0
1.361583170E2,-3.679418921E-1,-9.805928291E-1,-5.402891582E-1
1.361782340E2,-3.810459410E-1,-1.107360611E0,-4.567727923E-2
1.361981510E2,-2.899293642E-1,-1.245560722E0,5.424631530E-1
1.362180680E2,1.754076988E-2,-1.336071235E0,1.304578131E0
1.362379850E2,5.886665355E-1,-1.361381785E0,1.781580536E0
1.362579020E2,9.859507790E-1,-1.049087259E0,2.093021953E0
1.362778190E2,8.196724842E-1,-5.469994595E-1,1.862279128E0
1.362977360E2,3.774497572E-1,1.417686671E-1,2.125254144E0
1.363176530E2,1.183936916E-1,4.769330783E-1,2.821525966E0
1.363375700E2,2.971008280E-1,1.107928960E0,2.887820528E0
1.363574870E2,4.675676295E-1,1.773213755E0,2.259143688E0
1.363774040E2,9.806789294E-2,2.032054351E0,1.734194700E0
1.363973210E2,-1.462556742E-1,2.222225538E0,1.696253287E0
1.364172383E2,-4.174477820E-1,2.143264153E0,1.501602402E0
1.364371553E2,-9.497990526E-1,1.764156710E0,8.775735140E-1
1.364570723E2,-1.078921800E0,1.252906579E0,6.217461348E-2
1.364769893E2,-9.473840064E-1,8.728587578E-1,-1.016754788E0
1.364969063E2,-8.987649930E-1,5.351310369E-1,-2.080776129E0
1.365168233E2,-7.582251182E-1,1.107271514E-1,-2.771265639E0
1.365367403E2,-4.589961961E-1,-3.072350760E-1,-3.215322492E0
1.365566573E2,-1.093150122E-1,-6.822166503E-1,-3.462258010E0
1.365765743E2,2.288411634E-1,-9.603079610E-1,-3.322525343E0
1.365964913E2,5.209240571E-1,-1.084258773E0,-2.900299655E0
1.366164083E2,9.216673672E-1,-9.722145731E-1,-2.407851831E0
1.366363253E2,1.273328126E0,-7.320800974E-1,-1.779581373E0
1.366562423E2,1.499497112E0,-5.679354882E-1,-1.326412804E0
1.366761603E2,1.507697393E0,-6.021348658E-1,-7.996763223E-1
1.366960773E2,1.290147934E0,-6.037615978E-1,-7.849887013E-3
1.367159943E2,1.088665820E0,-4.658702559E-1,6.861298263E-1
1.367359113E2,8.413815149E-1,-2.933667961E-1,1.276488107E0
1.367558283E2,8.169394226E-1,1.166113872E-2,1.984695851E0
1.367757453E2,1.324694015E0,1.748223011E-1,2.277203983E0
1.367956623E2,1.761430446E0,-9.295145134E-2,2.152665306E0
1.368155793E2,1.445358034E0,-6.380528498E-1,2.818747369E0
1.368354963E2,5.387576263E-1,-3.415330157E-1,3.466790187E0
1.368554133E2,-8.217423255E-1,5.805822482E-1,3.461659255E0
1.368753303E2,-1.957557169E0,1.309075664E0,3.082736292E0
1.368952473E2,-2.239154835E0,1.385551836E0,2.479321178E0
1.369151643E2,-1.844580338E0,1.174264014E0,2.201932191E0
1.369350813E2,-1.202413972E0,5.890460198E-1,1.552550946E0
1.369549983E2,-6.738164672E-1,1.585107073E-1,5.217371124E-1
1.369749153E2,-2.054056692E-1,-9.055509791E-3,-3.877306241E-1
1.369948323E2,-3.884743899E-2,-1.267874428E-1,-1.486873850E0
1.370147493E2,-9.954197600E-2,-2.339829490E-1,-2.293338205E0
1.370346663E2,-1.869084410E-1,-2.734696714E-1,-2.545430383E0
1.370545833E2,-3.462244561E-1,-2.623084696E-1,-2.743214791E0
1.370745003E2,-5.995461573E-1,-2.267779916E-1,-2.898068942E0
1.370944173E2,-9.178492816E-1,-2.986067601E-1,-2.763710452E0
1.371143343E2,-1.173338984E0,-4.784328526E-1,-2.476499897E0
1.371342513E2,-1.217152317E0,-5.981970584E-1,-2.310503876E0
1.371541683E2,-1.081438442E0,-7.856772110E-1,-2.108067423E0
1.371740853E2,-8.663037367E-1,-9.346142721E-1,-1.575684285E0
1.371940023E2,-8.276092024E-1,-8.643055239E-1,-1.125120651E0
1.372139193E2,-6.068022595E-1,-9.364897665E-1,-2.352095121E-1
1.372338363E2,-3.646737371E-1,-1.204032773E0,8.811613655E-1
1.372537533E2,-5.998643920E-2,-1.456047768E0,1.763592162E0
1.372736703E2,4.595222993E-1,-1.115946077E0,2.162955821E0
1.372935873E2,9.113663274E-1,-6.555971280E-1,2.220216435E0
1.373135043E2,9.894094071E-1,-3.290692736E-1,1.992004285E0
1.373334213E2,1.122858363E0,-3.891480988E-2,2.061430031E0
1.373533383E2,1.058632108E0,9.421731871E-2,2.724276829E0
1.373732553E2,6.221532471E-1,7.831361572E-1,2.644407957E0
1.373931723E2,-1.041614226E-1,1.446397231E0,2.257444487E0
1.374130895E2,-5.852508844E-1,1.753357780E0,2.235788739E0
1.374330065E2,-8.671179615E-1,2.035595863E0,1.992453936E0
1.374529245E2,-1.183555824E0,2.170745189E0,1.585061465E0
1.374728415E2,-1.442333270E0,1.913790613E0,1.332577524E0
1.374927585E2,-1.365688552E0,1.558264114E0,7.807787061E-1
1.375126755E2,-1.039650292E0,1.216096602E0,-3.614889050E-1
1.375325925E2,-6.227335833E-1,7.669472636E-1,-1.506502953E0
1.375525095E2,-1.398747540E-1,2.614390617E-1,-2.338227865E0
1.375724265E2,3.442527750E-1,-2.629370818E-1,-2.913954658E0
1.375923435E2,6.243700728E-1,-6.809320901E-1,-3.310154974E0
1.376122605E2,7.554438901E-1,-8.718990836E-1,-3.490601218E0
1.376321775E2,7.518202244E-1,-9.610447832E-1,-3.388942112E0
1.376520945E2,7.261494859E-1,-8.566989541E-1,-2.907479451E0
1.376720115E2,7.183188947E-1,-4.731312552E-1,-2.325738212E0
1.376919285E2,7.151361090E-1,-1.565413468E-1,-2.050594556E0
1.377118455E2,6.874341939E-1,-1.611036734E-1,-1.768351210E0
1.377317625E2,7.457500836E-1,-3.125341883E-1,-1.071239144E0
1.377516795E2,8.944974026E-1,-4.408959208E-1,-7.651607931E-2
1.377715965E2,7.477245422E-1,-1.490873163E-1,1.002772926E0
1.377915135E2,9.079528691E-1,4.410194797E-2,1.822322180E0
1.378114305E2,1.353969124E0,-3.563152520E-2,2.090072617E0
1.378313475E2,2.249429124E0,-6.344473104E-1,1.855354856E0
1.378512645E2,2.116659907E0,-1.405172460E0,2.399262271E0
1.378711815E2,1.300349571E0,-1.318797390E0,3.316144277E0
1.378910985E2,-1.024867800E-1,-3.757653571E-1,3.528149698E0
1.379110155E2,-1.485254902E0,7.694025095E-1,3.130342568E0
1.379309325E2,-2.054675035E0,1.119520334E0,2.572483696E0
1.379508495E2,-1.991945521E0,8.510289091E-1,2.255086305E0
1.379707665E2,-1.489857246E0,5.193488172E-1,1.944659380E0
1.379906835E2,-9.381139769E-1,2.722008256E-1,1.040752346E0
1.380106005E2,-6.824623065E-1,6.413657360E-2,1.650084257E-1
1.380305175E2,-4.741398999E-1,-5.429826781E-2,-5.754940742E-1
1.380504345E2,-4.606851643E-1,-1.313582113E-1,-1.504717214E0
1.380703515E2,-4.843257496E-1,-1.775674044E-1,-2.228401952E0
1.380902685E2,-5.325718568E-1,-2.492634777E-1,-2.557747543E0
1.381101855E2,-6.769953060E-1,-2.598861509E-1,-2.793547039E0
1.381301025E2,-8.758507781E-1,-2.334516198E-1,-2.935631456E0
1.381500195E2,-1.022666177E0,-3.089787888E-1,-2.772076648E0
1.381699365E2,-1.097336875E0,-5.607481273E-1,-2.373350919E0
1.381898535E2,-1.036449526E0,-7.028834148E-1,-2.011576086E0
1.382097715E2,-9.126084222E-1,-6.810752007E-1,-1.669037422E0
1.382296885E2,-7.417250066E-1,-6.252592881E-1,-1.282396134E0
1.382496055E2,-5.001057766E-1,-7.577189686E-1,-8.174103427E-1
1.382695225E2,-1.967737171E-1,-8.478886619E-1,-6.067246377E-2
1.382894395E2,6.940615743E-2,-7.663400303E-1,7.990208495E-1
1.383093565E2,3.682327911E-1,-6.357186413E-1,1.564540662E0
1.383292735E2,4.776850668E-1,-2.463646840E-1,2.115379951E0
1.383491905E2,5.658197097E-1,1.886881873E-1,2.168643993E0
1.383691075E2,4.788432540E-1,6.470802198E-1,1.664614003E0
1.383890245E2,2.532328235E-1,7.212022298E-1,2.061301977E0
1.384089412E2,7.767587453E-2,6.822581656E-1,2.626607278E0
1.384288582E2,1.666089548E-1,1.146996181E0,1.853475561E0
1.384487752E2,1.692599362E-1,1.358322522E0,1.511222241E0
1.384686922E2,-1.403108101E-1,1.664034837E0,1.481954003E0
1.384886092E2,-3.244304216E-1,2.085004397E0,1.644553376E0
1.385085262E2,-6.743446170E-1,2.081557609E0,1.340044418E0
1.385284432E2,-8.220927930E-1,1.811561403E0,8.125027746E-1
1.385483602E2,-6.969198395E-1,1.498696920E0,8.717613816E-2
1.385682772E2,-4.643114613E-1,1.134037801E0,-9.683398426E-1
1.385881942E2,-3.416181658E-1,5.106096783E-1,-1.868231009E0
1.386081112E2,-2.693081349E-2,-1.430643370E-1,-2.454949983E0
1.386280282E2,3.806581244E-1,-6.696387047E-1,-2.893922682E0
1.386479452E2,7.042743212E-1,-9.650643785E-1,-3.185108759E0
1.386678622E2,8.117775737E-1,-1.154688632E0,-3.106934994E0
1.386877792E2,9.593488714E-1,-1.229403988E0,-2.714399128E0
1.387076962E2,1.231402713E0,-1.063570886E0,-2.136683112E0
1.387276132E2,1.365206303E0,-8.804711017E-1,-1.748136801E0
1.387475302E2,1.223429888E0,-7.564645216E-1,-1.199738724E0
1.387674472E2,1.008353363E0,-6.261860718E-1,-4.096494967E-1
1.387873642E2,9.282389067E-1,-5.545317330E-1,2.812791395E-1
1.388072812E2,8.840677240E-1,-6.764137273E-1,1.010425177E0
1.388271982E2,8.893372348E-1,-6.080453045E-1,1.822298791E0
1.388471152E2,1.196085676E0,-4.298407363E-1,2.044844989E0
1.388670322E2,1.742941258E0,-5.355668372E-1,1.725984040E0
1.388869492E2,1.915767849E0,-1.101992940E0,1.817677152E0
1.389068662E2,1.577939556E0,-1.221339947E0,2.297268119E0
1.389267842E2,1.613679492E-1,-5.215216425E-1,2.426586310E0
1.389467012E2,-1.102250875E0,3.094880082E-1,2.585775586E0
1.389666182E2,-1.837363119E0,6.023035580E-1,2.764486962E0
1.389865352E2,-1.906439640E0,1.136152958E0,2.604179113E0
1.390064522E2,-1.763035214E0,1.505952438E0,2.310093402E0
1.390263692E2,-1.142453552E0,1.575227033E0,1.902579893E0
1.390462862E2,-7.070137417E-1,1.037410370E0,1.046989571E0
1.390662032E2,-5.288053729E-1,5.527891897E-1,-2.460151666E-1
1.390861202E2,-1.506592123E-1,2.034914370E-1,-1.487970203E0
1.391060372E2,1.853260383E-2,-3.873890005E-2,-2.487738245E0
1.391259542E2,-8.064465210E-2,-2.739530168E-1,-3.055565450E0
1.391458712E2,-2.770795231E-1,-3.899429912E-1,-3.287004093E0
1.391657882E2,-5.175639546E-1,-4.406303110E-1,-3.350347565E0
1.391857052E2,-6.706573628E-1,-5.061381298E-1,-3.076968014E0
1.392056222E2,-8.172722022E-1,-6.501691577E-1,-2.463849446E0
1.392255392E2,-7.147791365E-1,-9.638031341E-1,-2.034153355E0
1.392454562E2,-4.912507533E-1,-1.288934345E0,-1.242135715E0
1.392653732E2,-3.177078778E-1,-1.324069825E0,-7.173288149E-1
1.392852902E2,-1.682360888E-1,-1.060012051E0,-3.707368612E-1
1.393052072E2,-1.336502467E-1,-8.404105116E-1,4.453713065E-1
1.393251242E2,-7.353619203E-2,-8.759377554E-1,1.195032300E0
1.393450412E2,2.508828275E-1,-9.249989645E-1,1.854719848E0
1.393649582E2,5.910831897E-1,-6.929631018E-1,2.156242048E0
1.393848752E2,8.209691043E-1,-2.053001818E-1,1.803447368E0
1.394047922E2,7.254087898E-1,1.707495144E-1,1.408122380E0
1.394247092E2,3.312757570E-1,3.045625695E-1,1.907015591E0
1.394446262E2,2.115225877E-1,5.165300572E-1,2.290132177E0
1.394645432E2,6.240006749E-1,1.197236993E0,1.831833846E0
1.394844602E2,8.690080740E-1,1.528032109E0,1.733802352E0
1.395043772E2,2.665576047E-1,2.033310625E0,1.333458114E0
1.395242942E2,-1.860579635E-1,2.575133654E0,1.136654869E0
1.395442112E2,-7.259196903E-1,2.593494788E0,1.254983802E0
1.395641282E2,-1.060103998E0,2.118926872E0,1.343165662E0
1.395840462E2,-1.049470837E0,1.811729803E0,6.198364341E-1
1.396039632E2,-8.711034237E-1,1.645252849E0,-6.604102635E-1
1.396238802E2,-5.486195402E-1,1.070619339E0,-1.661948842E0
1.396437972E2,3.537053838E-2,3.034871204E-1,-2.319929003E0
1.396637142E2,5.576230098E-1,-3.034704193E-1,-2.847700442E0
1.396836312E2,8.472475878E-1,-6.662609875E-1,-3.200460624E0
1.397035482E2,9.758276407E-1,-8.685766956E-1,-3.299586132E0
1.397234652E2,1.061422326E0,-9.022334151E-1,-3.051984615E0
1.397433822E2,1.067830363E0,-7.382045442E-1,-2.513208717E0
1.397632992E2,1.102509176E0,-6.206721474E-1,-1.964731117E0
1.397832162E2,1.258833171E0,-7.277378820E-1,-1.619215636E0
