"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.247215917E0,3.762575684E0,1.539548492E0,8.343050537E0
8.267132917E0,3.713328094E0,1.691183167E0,8.796607361E0
8.287049917E0,3.566184082E0,1.985770569E0,8.921747131E0
8.306966917E0,3.549868011E0,1.645228729E0,9.057215424E0
8.326883917E0,3.562292175E0,5.532495117E-1,8.868008881E0
8.346800917E0,4.065994720E0,1.423539734E-1,9.201365662E0
8.366717917E0,3.907324677E0,-3.261717224E-1,1.019904099E1
8.386634917E0,4.048181763E0,-1.221909027E0,1.080692688E1
8.406551917E0,4.331692200E0,-2.049238586E0,1.046788193E1
8.426467917E0,4.914280701E0,-2.368973694E0,1.034887939E1
8.446384917E0,4.563560028E0,-2.757715302E0,1.089793762E1
8.466301917E0,3.133583679E0,-2.770438843E0,1.138607254E1
8.486218917E0,2.257305908E0,-2.133213959E0,1.165371597E1
8.506135917E0,2.404898987E0,-1.508862305E0,1.116288666E1
8.526052917E0,2.697690125E0,-1.714235229E0,1.065409470E1
8.545969917E0,2.768343201E0,-1.674567719E0,9.834848328E0
8.565886917E0,2.563868408E0,-1.251098328E0,8.866511993E0
8.585803917E0,2.458188171E0,-9.726773071E-1,8.304430847E0
8.605720917E0,2.264640656E0,-9.298663330E-1,7.947722626E0
8.625636917E0,1.860630798E0,-6.939569092E-1,7.498806152E0
8.645553917E0,1.484463043E0,-5.441184998E-1,7.147337036E0
8.665470917E0,1.388512573E0,-1.947450256E-1,7.722141724E0
8.685387917E0,1.685644684E0,1.468446350E-1,8.166866913E0
8.705304917E0,1.918859711E0,2.598596191E-1,7.962392120E0
8.725221917E0,1.999392242E0,2.716850281E-1,7.129075012E0
8.745138917E0,2.262844391E0,3.399430847E-1,6.576424255E0
8.765055042E0,2.455044708E0,1.251397705E-1,7.266189880E0
8.784972042E0,2.590363312E0,-1.239422607E-1,8.326884155E0
8.804888042E0,2.417023773E0,-1.047821045E-2,9.270671539E0
8.824805042E0,1.977986755E0,-5.233117676E-1,9.812993774E0
8.844722042E0,2.400258636E0,-1.705104218E0,1.120330261E1
8.864639042E0,3.715423737E0,-2.531984711E0,1.135838013E1
8.884556042E0,4.536316681E0,-1.994901581E0,1.107756409E1
8.904473042E0,3.856131134E0,-1.771266632E0,1.159219391E1
8.924390042E0,3.903732147E0,-2.263443146E0,1.107831253E1
8.944307042E0,3.422482910E0,-2.236648865E0,1.088162155E1
8.964224042E0,3.225193176E0,-1.478026428E0,1.150776947E1
8.984140042E0,3.004851379E0,-2.911445618E-1,1.183648590E1
9.004057042E0,2.213447113E0,7.297325134E-1,1.130943192E1
9.023974042E0,1.562899933E0,1.339863739E0,1.053898407E1
9.043891042E0,1.393901367E0,1.598825226E0,1.086006638E1
9.063808042E0,1.904639282E0,1.532812500E0,1.135927826E1
9.083725042E0,2.540966034E0,1.324445801E0,1.113699051E1
9.103642042E0,3.026705933E0,8.717871094E-1,1.036309982E1
9.123559042E0,3.318598938E0,4.939727783E-1,9.425749054E0
9.143476042E0,3.439697113E0,1.646575928E-3,8.559500427E0
9.163392042E0,3.410807190E0,-4.420307922E-1,7.770940247E0
9.183309042E0,3.161425781E0,-4.881349182E-1,7.154222717E0
9.203226042E0,2.885998535E0,-3.402424622E-1,6.715485077E0
9.223143042E0,2.696642303E0,-3.897894287E-1,6.555168457E0
9.243060042E0,2.539918213E0,-3.995191956E-1,6.550677795E0
9.262977042E0,2.418520660E0,-2.939886475E-1,6.831793213E0
9.282894042E0,2.534529419E0,-1.451980591E-1,7.327113190E0
9.302811042E0,2.862796783E0,1.901046753E-2,7.854017487E0
9.322728042E0,3.593128052E0,1.523831177E-1,7.980953522E0
9.342644042E0,4.275259552E0,1.793270874E-1,8.158035278E0
9.362561042E0,4.320615234E0,2.784210205E-1,8.918753357E0
9.382478042E0,3.952380981E0,1.571731567E-1,9.817933502E0
9.402395042E0,3.829636230E0,-1.586700439E-1,1.029723679E1
9.422312042E0,3.952830048E0,-6.240522766E-1,1.050919601E1
9.442229042E0,4.264182587E0,-8.309220886E-1,1.076935501E1
9.462146042E0,4.611161041E0,-7.643106079E-1,1.074091415E1
9.482063042E0,4.857997742E0,-7.869136047E-1,1.046054718E1
9.501980042E0,4.180356903E0,-1.045725403E0,1.075708054E1
9.521896042E0,3.098107452E0,-1.329984283E0,1.140583145E1
9.541813042E0,1.898352356E0,-1.465153198E0,1.215307755E1
9.561730042E0,9.891430664E-1,-1.440604248E0,1.207164688E1
9.581647042E0,1.120869141E0,-1.248403931E0,1.098595459E1
9.601564042E0,1.661395111E0,-1.170266418E0,1.032672546E1
9.621481042E0,2.203118591E0,-7.858657837E-1,9.682165833E0
9.641398042E0,2.526296539E0,-3.225791931E-1,8.984017639E0
9.661315042E0,2.639760590E0,4.206253052E-2,8.545429688E0
9.681232042E0,2.552492065E0,2.272274780E-1,8.279732208E0
9.701148042E0,2.476300507E0,3.231779480E-1,7.856262817E0
9.721065042E0,2.417173462E0,4.041595459E-1,7.448959808E0
9.740982042E0,2.454445953E0,4.076023865E-1,7.213649139E0
9.760903709E0,2.426753540E0,2.806663513E-1,7.327562256E0
9.780820709E0,2.288141785E0,1.338217163E-1,7.531587982E0
9.800737708E0,2.189347229E0,-6.077362061E-2,7.770042114E0
9.820654708E0,2.247127075E0,-3.249742126E-1,8.152347107E0
9.840571709E0,2.530637512E0,-4.574487305E-1,8.382568359E0
9.860488709E0,3.020718384E0,-5.592370605E-1,8.358019409E0
9.880404708E0,3.521277466E0,-7.123686218E-1,8.480764160E0
9.900321709E0,3.752396851E0,-8.527766418E-1,8.940458221E0
9.920238709E0,3.837569733E0,-9.431886292E-1,9.396110687E0
9.940155709E0,3.992647247E0,-7.246430969E-1,9.862091675E0
9.960072708E0,3.980223083E0,-4.954696655E-1,1.063059357E1
9.979989708E0,3.656446381E0,-5.798941040E-1,1.126841721E1
9.999906708E0,3.457210693E0,-8.475375366E-1,1.146406036E1
1.001982371E1,3.553909607E0,-8.232879639E-1,1.119941071E1
1.003974071E1,3.607647858E0,-3.080593872E-1,1.079450272E1
1.005965671E1,3.201392670E0,4.655319214E-1,1.100257004E1
1.007957371E1,2.073338470E0,1.165027313E0,1.166778671E1
1.009949071E1,7.673043823E-1,1.655557251E0,1.204560104E1
1.011940771E1,-2.279759216E-1,1.827998657E0,1.196671509E1
1.013932471E1,-5.737568665E-1,1.645528107E0,1.135403915E1
1.015924171E1,-1.586700439E-1,1.489103394E0,1.082444046E1
1.017915871E1,7.470964050E-1,1.467398529E0,1.055799454E1
1.019907571E1,1.301244049E0,1.056802368E0,1.004321503E1
1.021899171E1,1.560055847E0,6.256988525E-1,9.516161041E0
1.023890871E1,1.949396210E0,2.968327332E-1,9.126970367E0
1.025882571E1,2.209106140E0,-3.562591553E-2,8.847651215E0
1.027874271E1,2.398162994E0,-2.664459229E-1,8.390052795E0
1.029865971E1,2.508932648E0,-3.561094666E-1,7.897876282E0
1.031857671E1,2.430944824E0,-3.367996216E-1,7.524851990E0
1.033849371E1,2.402653656E0,-2.899470520E-1,7.450456696E0
1.035841071E1,2.428100739E0,-3.037184143E-1,7.525001678E0
1.037832771E1,2.419718170E0,-3.041674805E-1,7.614365845E0
1.039824371E1,2.599644012E0,-2.680924988E-1,7.686366119E0
1.041816071E1,2.881358185E0,-3.113525391E-1,7.833659821E0
1.043807771E1,3.134032745E0,-3.369493103E-1,8.112380219E0
1.045799471E1,3.202590179E0,-2.760260010E-1,8.242459717E0
1.047791171E1,3.046464844E0,-2.481838989E-1,8.430319061E0
1.049782871E1,2.829865265E0,-4.562512207E-1,9.056616669E0
1.051774571E1,2.821183319E0,-6.072871399E-1,9.787397003E0
1.053766271E1,3.091820526E0,-6.906637573E-1,1.043330383E1
1.055757971E1,3.585044861E0,-8.167016602E-1,1.083596649E1
1.057749571E1,3.847598877E0,-1.004710693E0,1.111708191E1
1.059741271E1,3.377875671E0,-1.494192810E0,1.209799210E1
1.061732971E1,2.149380341E0,-1.920356598E0,1.338292007E1
1.063724671E1,6.646179199E-1,-1.872755585E0,1.410561722E1
1.065716371E1,5.764512634E-1,-1.327888641E0,1.277159134E1
1.067708071E1,9.657916260E-1,-1.474284210E0,1.130628845E1
1.069699771E1,1.619182892E0,-1.560804291E0,1.057805283E1
1.071691471E1,1.728006592E0,-1.207239532E0,9.945767670E0
1.073683171E1,1.592987366E0,-7.677534485E-1,9.426497498E0
1.075674283E1,1.454225922E0,-4.170327759E-1,8.874744873E0
1.077665983E1,1.389710083E0,-1.767823792E-1,8.335416412E0
1.079657683E1,1.459914093E0,-1.429527283E-1,7.766449585E0
1.081649383E1,1.699116669E0,-2.182461548E-1,7.261250153E0
1.083641083E1,1.992356873E0,-3.330574036E-1,6.905889130E0
1.085632783E1,1.836530914E0,-4.064048767E-1,6.944808197E0
1.087624483E1,1.550026703E0,-5.122348022E-1,7.279661865E0
1.089616183E1,1.471589813E0,-7.204518127E-1,7.570207672E0
1.091607883E1,1.502126312E0,-7.723937988E-1,7.744445343E0
1.093599483E1,1.820514221E0,-7.385641479E-1,7.836204529E0
1.095591183E1,2.414329376E0,-8.223898315E-1,8.151299286E0
1.097582883E1,3.051703949E0,-9.963281250E-1,8.597221985E0
1.099574583E1,3.321143646E0,-1.076561279E0,9.081015930E0
1.101566283E1,3.359613647E0,-1.039139099E0,9.527836761E0
1.103557983E1,3.309018860E0,-8.683442688E-1,1.015982254E1
1.105549683E1,3.217409363E0,-6.873706055E-1,1.060589493E1
1.107541383E1,2.869383087E0,-7.412585449E-1,1.093565918E1
1.109533083E1,2.776127014E0,-1.077908478E0,1.119686600E1
1.111524683E1,2.902464294E0,-1.138532410E0,1.107531876E1
1.113516383E1,3.346890106E0,-7.571255493E-1,1.076681030E1
1.115508083E1,3.336561584E0,-1.207987976E-1,1.120105728E1
1.117499783E1,2.327659607E0,5.222639465E-1,1.195414124E1
1.119491483E1,7.729925537E-1,9.008267212E-1,1.255454269E1
1.121483183E1,-4.155358887E-1,1.040336609E0,1.250634293E1
1.123474883E1,-7.188052368E-1,8.264314270E-1,1.190893524E1
1.125466583E1,-5.792953491E-2,6.864724731E-1,1.150567383E1
1.127458283E1,8.635542297E-1,6.171665955E-1,1.098296082E1
1.129449883E1,1.414259033E0,2.267784119E-1,1.000369720E1
1.131441583E1,1.724713440E0,-1.772314453E-1,9.337283020E0
1.133433283E1,1.964664459E0,-3.393443298E-1,8.974437561E0
1.135424983E1,2.081721039E0,-3.927832031E-1,8.521479492E0
1.137416683E1,2.198627930E0,-4.285588074E-1,7.949369202E0
1.139408383E1,2.207609253E0,-4.441264343E-1,7.504793701E0
1.141400083E1,2.179018707E0,-3.981719971E-1,7.291487274E0
1.143391783E1,2.060165863E0,-3.218307495E-1,7.340435486E0
1.145383483E1,1.833537140E0,-2.318678284E-1,7.506290588E0
1.147375083E1,1.805994415E0,-1.760339355E-1,7.685168610E0
1.149366783E1,2.009720764E0,-1.378633118E-1,7.867190094E0
1.151358483E1,2.462080078E0,-1.010398865E-1,7.877518616E0
1.153350183E1,2.934946747E0,3.891906738E-2,8.115673370E0
1.155341883E1,3.133284302E0,2.113604736E-1,8.434809723E0
1.157333583E1,2.980302429E0,2.766247559E-1,8.764424286E0
1.159325283E1,2.734064484E0,1.862127686E-1,9.385632477E0
1.161316983E1,2.454296265E0,2.948867798E-2,1.017045044E1
1.163308583E1,2.711760864E0,9.774673462E-2,1.093700638E1
1.165300283E1,3.037034454E0,2.005828857E-2,1.139909546E1
1.167291983E1,3.494483185E0,-8.427474976E-2,1.124686203E1
1.169283683E1,3.633244629E0,-4.990621948E-1,1.139909546E1
1.171275383E1,2.661315765E0,-1.274300079E0,1.234782257E1
1.173267083E1,1.498533783E0,-1.864223328E0,1.330074097E1
1.175258833E1,2.829116821E-2,-1.955383759E0,1.386940842E1
1.177250533E1,-1.402583313E-1,-1.587897949E0,1.275811935E1
1.179242233E1,2.721340942E-1,-1.384021912E0,1.105481140E1
1.181233933E1,9.756710815E-1,-1.418300629E0,9.913434906E0
1.183225533E1,1.512754211E0,-1.213077393E0,9.228159943E0
1.185217233E1,1.722617798E0,-9.027726746E-1,8.758736115E0
1.187208933E1,1.638193359E0,-8.581654358E-1,8.550818481E0
1.189200633E1,1.484463043E0,-8.436456299E-1,8.296796722E0
1.191192333E1,1.478774872E0,-7.887098694E-1,7.811954956E0
1.193184033E1,1.663939819E0,-6.879693604E-1,7.464826813E0
1.195175733E1,1.807042236E0,-4.959187317E-1,7.377707977E0
1.197167433E1,1.794917450E0,-2.532733154E-1,7.411986694E0
1.199159133E1,1.678609314E0,-7.798782349E-2,7.448660431E0
1.201150733E1,1.621877289E0,1.975891113E-2,7.722441101E0
1.203142433E1,1.741927643E0,4.445755005E-2,8.105943604E0
1.205134133E1,2.105222168E0,-4.415817261E-2,8.484506378E0
1.207125833E1,2.659070435E0,-1.619631958E-1,8.805289307E0
1.209117533E1,3.173849945E0,-3.362008667E-1,9.025481415E0
1.211109233E1,3.275787964E0,-5.243595886E-1,9.145382080E0
1.213100933E1,3.331621857E0,-3.972738647E-1,9.374405823E0
1.215092633E1,3.313958588E0,-9.071136475E-2,9.867031403E0
1.217084333E1,2.982996826E0,-1.923500061E-1,1.042836411E1
1.219075933E1,2.593656464E0,-4.926255798E-1,1.085048630E1
1.221067633E1,2.407892761E0,-6.300398254E-1,1.094913116E1
1.223059333E1,2.542163544E0,-2.728825378E-1,1.103684875E1
1.225051033E1,2.292632446E0,9.389973450E-1,1.171748337E1
1.227042733E1,1.383123779E0,1.711989899E0,1.231084946E1
1.229034433E1,3.109034729E-1,2.011217651E0,1.295855255E1
1.231026133E1,-2.679428101E-2,2.197879486E0,1.271740402E1
1.233017833E1,4.263134766E-1,2.682272186E0,1.175730057E1
1.235009433E1,1.266216888E0,3.072061615E0,1.109462860E1
1.237001133E1,1.376537476E0,2.575544128E0,1.031400192E1
1.238992833E1,1.315165100E0,1.741029510E0,9.826615448E0
1.240984533E1,1.194515991E0,1.232836304E0,9.566306763E0
1.242976233E1,1.382075958E0,9.854008484E-1,9.059909821E0
1.244967933E1,1.597627716E0,9.259744263E-1,8.363108826E0
1.246959633E1,1.738035736E0,9.068142700E-1,8.063731384E0
1.248951333E1,1.644629974E0,8.884025574E-1,7.934999084E0
1.250943033E1,1.493294678E0,9.145980835E-1,7.715256042E0
1.252934633E1,1.653760986E0,8.508306885E-1,7.450756073E0
1.254926333E1,1.913021851E0,7.415579224E-1,7.329657898E0
1.256918033E1,2.165546722E0,6.843768311E-1,7.507039032E0
1.258909733E1,2.243983612E0,6.343807983E-1,7.809110870E0
1.260901433E1,2.392025757E0,4.454736328E-1,8.132438507E0
1.262893133E1,2.543510742E0,2.558180237E-1,8.446934509E0
1.264884833E1,2.559527435E0,2.004331970E-1,8.877139893E0
1.266876533E1,2.412383423E0,8.083190918E-3,9.487271118E0
1.268868233E1,2.411335602E0,-2.085163879E-1,9.951605530E0
1.270859833E1,2.533331909E0,-4.899311829E-1,1.036025574E1
1.272851533E1,1.829495544E0,-9.951306152E-1,1.126287872E1
1.274843233E1,8.427474976E-1,-1.610351257E0,1.288550446E1
1.276834996E1,8.554710388E-1,-2.190245361E0,1.359487930E1
1.278826696E1,1.376088409E0,-1.377285919E0,1.238419693E1
1.280818396E1,2.109862518E0,-1.033301239E0,1.168305496E1
1.282810096E1,2.743943939E0,-7.384144592E-1,1.203422470E1
1.284801796E1,2.698588257E0,-5.155279541E-1,1.135493729E1
1.286793496E1,2.216740265E0,-5.924679565E-1,1.022927811E1
1.288785096E1,1.771416321E0,-6.352789307E-1,9.291777649E0
1.290776796E1,1.547182617E0,-8.012837219E-1,8.149203644E0
1.292768496E1,1.530267792E0,-1.125359802E0,7.271578674E0
1.294760196E1,1.392554169E0,-1.426234131E0,7.016209717E0
1.296751896E1,1.157393188E0,-1.631906433E0,7.038363647E0
1.298743596E1,9.032217407E-1,-1.696422272E0,7.126081238E0
1.300735296E1,7.638615417E-1,-1.707948303E0,7.408693542E0
1.302726996E1,8.958869934E-1,-1.937870178E0,7.911348267E0
1.304718696E1,1.343156891E0,-2.327360229E0,8.659791870E0
1.306710296E1,1.721270599E0,-2.454595642E0,9.029073944E0
1.308701996E1,1.875300293E0,-2.594404907E0,8.940158844E0
1.310693696E1,1.918560333E0,-2.778222656E0,9.054221649E0
1.312685396E1,1.997146912E0,-2.898722076E0,9.659562836E0
1.314677096E1,1.865720215E0,-2.994073792E0,1.005339386E1
1.316668796E1,1.882635040E0,-3.106190643E0,1.006177643E1
1.318660496E1,1.866019592E0,-3.312012634E0,9.948462067E0
1.320652196E1,1.750459900E0,-3.582799530E0,9.723330231E0
1.322643896E1,1.789678345E0,-3.713328094E0,9.554780731E0
1.324635496E1,1.907633057E0,-3.663332062E0,9.400601349E0
1.326627196E1,2.002535706E0,-3.394042053E0,9.325158234E0
1.328618896E1,2.080972595E0,-3.127596130E0,9.454638977E0
1.330610596E1,2.296374664E0,-2.735411682E0,9.955347748E0
1.332602296E1,2.852468262E0,-1.654060364E0,1.064586182E1
1.334593996E1,3.108585663E0,-5.528004456E-1,1.133517838E1
1.336585696E1,3.161874847E0,3.598516846E-1,1.106933121E1
1.338577396E1,3.260370026E0,4.342469788E-1,1.130060028E1
1.340569096E1,3.545077972E0,5.878276062E-1,1.165401535E1
1.342560696E1,3.239413605E0,-1.800755310E-1,1.165042282E1
1.344552396E1,2.827470245E0,-9.496252441E-1,1.128144012E1
1.346544096E1,2.634521484E0,-1.087039490E0,1.086081482E1
1.348535796E1,2.585722961E0,-1.131796417E0,1.014320709E1
1.350527496E1,2.795885925E0,-1.271306305E0,9.252708893E0
1.352519196E1,2.917133789E0,-1.323996735E0,8.527467041E0
1.354510896E1,2.695893860E0,-1.200802917E0,8.057294769E0
1.356502596E1,2.416125641E0,-1.181044006E0,7.680977325E0
1.358494296E1,2.058968353E0,-1.167871399E0,7.281907196E0
1.360485896E1,1.854343872E0,-1.111887817E0,7.168892212E0
1.362477596E1,1.890269165E0,-1.077010345E0,7.186405792E0
1.364469296E1,2.118095398E0,-1.070573730E0,7.260950775E0
1.366460996E1,2.490520935E0,-1.092577972E0,7.347021790E0
1.368452696E1,2.791844330E0,-1.165476379E0,7.667505341E0
1.370444396E1,2.891387329E0,-1.256936188E0,8.194709015E0
1.372436096E1,2.740650787E0,-1.386566620E0,8.776100006E0
1.374427796E1,2.349963226E0,-1.597627716E0,9.486073608E0
1.376419429E1,2.060465240E0,-1.742077332E0,9.864486694E0
1.378411029E1,2.063309326E0,-1.930685120E0,9.997859344E0
1.380402729E1,2.290087738E0,-2.031575317E0,1.003722748E1
1.382394429E1,2.497855682E0,-2.103276215E0,9.997559967E0
1.384386129E1,2.651286621E0,-2.182611237E0,9.935139771E0
1.386377829E1,2.770738220E0,-2.196981354E0,1.013063324E1
1.388369529E1,2.297721863E0,-2.232307892E0,1.080168777E1
1.390361229E1,8.749305725E-1,-2.226769409E0,1.259121643E1
1.392352929E1,-7.911048889E-1,-2.060614929E0,1.438598419E1
1.394344629E1,-1.789079590E0,-1.361867981E0,1.390308838E1
1.396336229E1,-1.200802917E0,-8.988807678E-1,1.228465393E1
1.398327929E1,2.245330811E-2,-1.061293030E0,1.143367355E1
1.400319629E1,8.192463684E-1,-1.027613068E0,1.057281372E1
1.402311329E1,9.749226379E-1,-7.647596741E-1,9.924811249E0
1.404303029E1,7.773335266E-1,-4.770579529E-1,9.713301086E0
1.406294729E1,4.611909485E-1,-3.198847961E-1,9.319170685E0
1.408286429E1,4.354444885E-1,-2.736309814E-1,8.552465057E0
1.410278129E1,4.993615723E-1,-2.336640930E-1,7.832462311E0
1.412269829E1,7.262896729E-1,-1.763333130E-1,7.398963776E0
1.414261529E1,9.723779297E-1,-9.235794067E-2,7.090904388E0
1.416253129E1,9.843530273E-1,4.355941772E-2,7.044351196E0
1.418244829E1,9.669891357E-1,6.107299805E-2,7.177125092E0
1.420236529E1,9.761201477E-1,3.218307495E-2,7.451953583E0
1.422228229E1,1.101858673E0,1.342707825E-1,7.696245575E0
1.424219929E1,1.442101135E0,2.818638611E-1,7.970175934E0
1.426211629E1,2.034269714E0,3.481759644E-1,8.377179565E0
1.428203329E1,2.465223541E0,2.192939758E-1,9.066047058E0
1.430195029E1,2.414628754E0,6.795867920E-2,9.766739960E0
1.432186729E1,2.487377472E0,-1.107696533E-2,1.055784485E1
1.434178329E1,2.303260345E0,5.987548828E-2,1.146810196E1
1.436170029E1,2.447859650E0,5.224136353E-2,1.194171707E1
1.438161729E1,2.458188171E0,2.155517578E-2,1.205368423E1
1.440153429E1,2.132166138E0,3.794609070E-1,1.220965988E1
1.442145129E1,1.331930237E0,7.141648865E-1,1.298235306E1
1.444136829E1,1.389111328E-1,6.222560120E-1,1.346150665E1
1.446128529E1,-8.776249695E-1,2.998265076E-1,1.285960831E1
1.448120229E1,-4.983137512E-1,3.686833191E-1,1.223331070E1
1.450111929E1,3.995191956E-1,1.403780823E0,1.186313049E1
1.452103629E1,9.413923645E-1,1.897454224E0,1.099059494E1
1.454095229E1,1.014440460E0,1.722468109E0,1.027583130E1
1.456086929E1,9.550140381E-1,1.132245483E0,9.780211945E0
1.458078629E1,1.027762756E0,6.911128235E-1,9.385632477E0
1.460070329E1,1.228345642E0,1.775308228E-1,8.721763000E0
1.462062029E1,1.528321838E0,-1.038839722E-1,7.869435425E0
1.464053729E1,1.788929901E0,-2.130070496E-1,7.289990387E0
1.466045429E1,1.792223053E0,-2.676434326E-1,7.025640106E0
1.468037129E1,1.613195343E0,-2.314187622E-1,6.955436096E0
1.470028829E1,1.659748535E0,-1.558259583E-1,7.002288666E0
1.472020429E1,1.740281067E0,-1.128652954E-1,7.187902679E0
1.474012129E1,1.986818390E0,-3.532653809E-2,7.417076111E0
1.476004204E1,2.345622253E0,1.163081360E-1,7.631729736E0
1.477995904E1,2.635120239E0,2.526745605E-1,7.974816284E0
1.479987604E1,2.935246124E0,3.094065857E-1,8.530909882E0
1.481979304E1,2.787503357E0,3.528163147E-1,8.996741180E0
1.483971004E1,2.454296265E0,2.674937439E-1,9.431886292E0
1.485962704E1,2.422861633E0,4.445755005E-2,1.002615051E1
1.487954404E1,2.592458954E0,-1.046324158E-1,1.086066513E1
1.489946104E1,2.905158691E0,-3.293151855E-2,1.146585663E1
1.491937704E1,2.819536743E0,-8.008346558E-2,1.199650314E1
1.493929404E1,1.473835144E0,-4.200265503E-1,1.321002960E1
1.495921104E1,8.502319336E-2,-7.981402588E-1,1.505614059E1
1.497912804E1,-8.861572266E-1,-6.767427063E-1,1.502036499E1
1.499904504E1,-3.246748352E-1,-6.602769470E-1,1.261022690E1
1.501896204E1,6.439608765E-1,-1.441053314E0,1.095032867E1
1.503887904E1,1.133143616E0,-2.074685669E0,1.011282028E1
1.505879604E1,9.159452820E-1,-2.258952484E0,9.843380585E0
1.507871304E1,5.849835205E-1,-1.930535431E0,9.820627899E0
1.509862904E1,3.808081055E-1,-1.452579346E0,9.589508514E0
1.511854604E1,3.848497009E-1,-1.014440460E0,8.983119507E0
1.513846304E1,6.047424316E-1,-7.210505676E-1,8.243956604E0
1.515838004E1,9.117539978E-1,-7.032376099E-1,7.827073517E0
1.517829704E1,1.129251709E0,-7.261399841E-1,7.585176544E0
1.519821404E1,1.133592682E0,-7.128176880E-1,7.357799377E0
1.521813104E1,1.009500732E0,-6.776408386E-1,7.353757782E0
1.523804804E1,8.674461365E-1,-7.134164429E-1,7.595954132E0
1.525796504E1,7.743397522E-1,-6.258485413E-1,7.715256042E0
1.527788204E1,8.183482361E-1,-4.758604431E-1,7.743247833E0
1.529779804E1,1.154698792E0,-3.673361206E-1,7.890541534E0
1.531771504E1,1.806742859E0,-3.899391174E-1,8.084687805E0
1.533763204E1,2.198927307E0,-4.495152283E-1,8.382268982E0
1.535754904E1,2.110311584E0,-3.592529297E-1,9.111402740E0
1.537746604E1,2.104773102E0,-2.770738220E-1,9.906100159E0
1.539738304E1,2.427951050E0,-8.637039185E-2,1.060499680E1
1.541730004E1,2.617756348E0,2.845582581E-1,1.109852051E1
1.543721704E1,2.588567047E0,4.076023865E-1,1.144669647E1
1.545713404E1,2.720891876E0,1.678010559E-1,1.152707932E1
1.547705104E1,2.671494598E0,1.713935852E-1,1.176074341E1
1.549696704E1,1.774260406E0,8.695417786E-1,1.232027985E1
1.551688404E1,4.284091187E-1,1.527423706E0,1.297112640E1
1.553680104E1,-1.096020813E0,1.920805664E0,1.356808502E1
1.555671804E1,-1.942211151E0,1.757046204E0,1.299926788E1
1.557663504E1,-1.506916351E0,1.318607941E0,1.186597458E1
