"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.406826932E2,-8.247784424E2,7.749168091E2,-4.954833221E1
2.407026102E2,-8.248265991E2,7.747996826E2,-4.935673523E1
2.407225272E2,-8.247053833E2,7.745356445E2,-4.886820984E1
2.407424452E2,-8.249366455E2,7.746232910E2,-4.866926575E1
2.407623622E2,-8.253149414E2,7.742756958E2,-4.809265137E1
2.407822792E2,-8.253477783E2,7.737267456E2,-4.821760559E1
2.408021972E2,-8.257911987E2,7.735554810E2,-4.786511993E1
2.408221142E2,-8.262308960E2,7.731555176E2,-4.788210297E1
2.408420312E2,-8.255996094E2,7.726780396E2,-4.739308167E1
2.408619482E2,-8.263082275E2,7.726165161E2,-4.703139496E1
2.408818662E2,-8.257647705E2,7.723893433E2,-4.707896423E1
2.409017832E2,-8.262536011E2,7.722033081E2,-4.736538696E1
2.409217002E2,-8.264489746E2,7.723063965E2,-4.651368713E1
2.409416182E2,-8.261351929E2,7.716256714E2,-4.664916992E1
2.409615352E2,-8.259423218E2,7.717181396E2,-4.678844452E1
2.409814528E2,-8.262430420E2,7.722052612E2,-4.722227478E1
2.410013708E2,-8.265267334E2,7.724414673E2,-4.741615295E1
2.410212878E2,-8.266043091E2,7.726787720E2,-4.730250549E1
2.410412048E2,-8.263887329E2,7.728820190E2,-4.770426178E1
2.410611218E2,-8.265231934E2,7.735657349E2,-4.759172821E1
2.410810398E2,-8.263351440E2,7.739403687E2,-4.772054291E1
2.411009568E2,-8.260765991E2,7.743099976E2,-4.819655609E1
2.411208738E2,-8.259661865E2,7.748081055E2,-4.794309235E1
2.411407918E2,-8.258900757E2,7.754306641E2,-4.788725281E1
2.411607088E2,-8.255123291E2,7.758202515E2,-4.886663818E1
2.411806258E2,-8.251916504E2,7.762132568E2,-4.844654083E1
2.412005438E2,-8.252888794E2,7.765763550E2,-4.868144989E1
2.412204608E2,-8.247434082E2,7.770543213E2,-4.866260529E1
2.412403778E2,-8.242949219E2,7.771182251E2,-4.909065247E1
2.412602948E2,-8.241035767E2,7.776648560E2,-4.929804230E1
2.412802128E2,-8.239299316E2,7.779530029E2,-4.928140259E1
2.413001298E2,-8.239515381E2,7.781643066E2,-4.967079926E1
2.413200468E2,-8.237130127E2,7.783088379E2,-4.990835571E1
2.413399648E2,-8.239943848E2,7.783489990E2,-5.005841064E1
2.413598818E2,-8.238455200E2,7.784699707E2,-4.991220856E1
2.413797988E2,-8.240199585E2,7.790661621E2,-4.969567871E1
2.413997168E2,-8.240220337E2,7.788988037E2,-4.931272125E1
2.414196338E2,-8.241783447E2,7.792678833E2,-4.929910278E1
2.414395508E2,-8.245223389E2,7.799486084E2,-4.855308533E1
2.414594678E2,-8.244747314E2,7.800794678E2,-4.836004639E1
2.414793858E2,-8.255979004E2,7.797659912E2,-4.804563904E1
2.414993028E2,-8.250712280E2,7.790635376E2,-4.785015106E1
2.415192198E2,-8.249329224E2,7.783026733E2,-4.750144958E1
2.415391378E2,-8.255872192E2,7.783579102E2,-4.781604004E1
2.415590548E2,-8.254973145E2,7.779533081E2,-4.759776306E1
2.415789718E2,-8.254825439E2,7.770546875E2,-4.746952820E1
2.415988888E2,-8.254425049E2,7.763259888E2,-4.764574432E1
2.416188068E2,-8.258880615E2,7.759026489E2,-4.772428894E1
2.416387238E2,-8.262422485E2,7.752741089E2,-4.760534668E1
2.416586408E2,-8.258222656E2,7.745601196E2,-4.758013916E1
2.416785588E2,-8.259578247E2,7.735260010E2,-4.711676025E1
2.416984758E2,-8.257886353E2,7.734343872E2,-4.729348755E1
2.417183928E2,-8.258779297E2,7.725688477E2,-4.753086853E1
2.417383108E2,-8.262733154E2,7.719987183E2,-4.748657227E1
2.417582278E2,-8.254774780E2,7.716510620E2,-4.797517395E1
2.417781448E2,-8.258137817E2,7.708007812E2,-4.798958588E1
2.417980618E2,-8.252930908E2,7.697699585E2,-4.844412994E1
2.418179798E2,-8.246829834E2,7.693092041E2,-4.910870361E1
2.418378968E2,-8.247154541E2,7.683706055E2,-4.953610229E1
2.418578138E2,-8.243894653E2,7.678818359E2,-4.941664124E1
2.418777318E2,-8.244152832E2,7.671260986E2,-4.894308472E1
2.418976488E2,-8.246452026E2,7.673121338E2,-4.910749054E1
2.419175658E2,-8.246423950E2,7.667003784E2,-4.935499573E1
2.419374828E2,-8.251244507E2,7.667980957E2,-4.903722382E1
2.419574008E2,-8.246321411E2,7.671154175E2,-4.928412628E1
2.419773174E2,-8.252796631E2,7.676539307E2,-4.916233063E1
2.419972344E2,-8.252935181E2,7.676025391E2,-4.890073395E1
2.420171524E2,-8.251173096E2,7.678958740E2,-4.919853973E1
2.420370694E2,-8.247061768E2,7.676761475E2,-4.939253235E1
2.420569864E2,-8.247546997E2,7.677365112E2,-4.959563446E1
2.420769044E2,-8.245739746E2,7.682421875E2,-4.961569214E1
2.420968214E2,-8.252345581E2,7.695438843E2,-4.900969696E1
2.421167384E2,-8.257891235E2,7.703973999E2,-4.889704132E1
2.421366554E2,-8.259147949E2,7.712735596E2,-4.804719543E1
2.421565734E2,-8.256183472E2,7.720051880E2,-4.874460602E1
2.421764904E2,-8.259013062E2,7.729937744E2,-4.876971436E1
2.421964074E2,-8.259274902E2,7.739678345E2,-4.849141693E1
2.422163254E2,-8.259503174E2,7.747106323E2,-4.859355164E1
2.422362424E2,-8.255874634E2,7.754478760E2,-4.826211548E1
2.422561594E2,-8.253505249E2,7.761608276E2,-4.875470734E1
2.422760774E2,-8.248771362E2,7.766883545E2,-4.902492523E1
2.422959944E2,-8.242615967E2,7.768681641E2,-4.907424164E1
2.423159114E2,-8.236986694E2,7.777250977E2,-4.957779694E1
2.423358294E2,-8.231475220E2,7.784627686E2,-4.976154327E1
2.423557464E2,-8.222312622E2,7.789758911E2,-4.995099640E1
2.423756634E2,-8.219503784E2,7.793134155E2,-5.082138824E1
2.423955804E2,-8.217480469E2,7.797044067E2,-5.083073425E1
2.424154984E2,-8.219349365E2,7.798941040E2,-5.086840057E1
2.424354154E2,-8.220811768E2,7.799285278E2,-5.055516052E1
2.424553324E2,-8.223462524E2,7.801302490E2,-4.967556000E1
2.424752504E2,-8.229348755E2,7.807780762E2,-5.006044006E1
2.424951674E2,-8.235251465E2,7.808530273E2,-4.947655487E1
2.425150844E2,-8.234407959E2,7.806527100E2,-4.956737518E1
2.425350024E2,-8.232869263E2,7.802320557E2,-4.970924377E1
2.425549194E2,-8.230034180E2,7.798999634E2,-4.972131348E1
2.425748364E2,-8.229421997E2,7.785468750E2,-4.994085693E1
2.425947534E2,-8.235145264E2,7.781638184E2,-4.951773834E1
2.426146714E2,-8.232866821E2,7.774928589E2,-4.948144531E1
2.426345884E2,-8.240689697E2,7.768276367E2,-4.900350952E1
2.426545054E2,-8.244788818E2,7.764071655E2,-4.871986389E1
2.426744234E2,-8.246118774E2,7.759082642E2,-4.843912506E1
2.426943404E2,-8.251289673E2,7.751851196E2,-4.776864624E1
2.427142574E2,-8.250117798E2,7.744036255E2,-4.830679321E1
2.427341754E2,-8.254458008E2,7.735650024E2,-4.844447327E1
2.427540924E2,-8.255269165E2,7.728759155E2,-4.850862122E1
2.427740094E2,-8.249543457E2,7.724331055E2,-4.876934052E1
2.427939264E2,-8.245494995E2,7.714397583E2,-4.900593567E1
2.428138444E2,-8.244589844E2,7.707445068E2,-4.928499603E1
2.428337614E2,-8.241253052E2,7.698775024E2,-5.015789032E1
2.428536784E2,-8.235611572E2,7.692592163E2,-5.059954834E1
2.428735964E2,-8.231752319E2,7.686431274E2,-5.110190582E1
2.428935134E2,-8.226923828E2,7.677281494E2,-5.175935364E1
2.429134304E2,-8.223670044E2,7.670698853E2,-5.215264130E1
2.429333484E2,-8.222698975E2,7.667588501E2,-5.213160706E1
2.429532654E2,-8.220307617E2,7.663765869E2,-5.177606964E1
2.429731824E2,-8.219502563E2,7.662312622E2,-5.180720520E1
2.429930996E2,-8.219264526E2,7.661660156E2,-5.169541931E1
2.430130176E2,-8.232169800E2,7.667803955E2,-5.120168304E1
2.430329346E2,-8.230041504E2,7.672500610E2,-5.139947510E1
2.430528516E2,-8.230109863E2,7.671882324E2,-5.137720490E1
2.430727696E2,-8.225498047E2,7.670236206E2,-5.157389832E1
2.430926866E2,-8.225104370E2,7.673471680E2,-5.137193298E1
2.431126036E2,-8.223765259E2,7.673757324E2,-5.141613007E1
2.431325216E2,-8.235111084E2,7.675815430E2,-5.101806641E1
2.431524386E2,-8.232712402E2,7.679285278E2,-5.070574188E1
2.431723556E2,-8.240808716E2,7.685899658E2,-5.035543060E1
2.431922726E2,-8.236958008E2,7.695147095E2,-5.063479614E1
2.432121906E2,-8.243024902E2,7.700236816E2,-5.028948212E1
2.432321076E2,-8.243598633E2,7.710135498E2,-5.033219147E1
2.432520246E2,-8.238337402E2,7.716147461E2,-5.075006104E1
2.432719426E2,-8.243736572E2,7.723711548E2,-5.030010986E1
2.432918596E2,-8.245457153E2,7.727471924E2,-4.997766876E1
2.433117766E2,-8.241653442E2,7.733096313E2,-5.021554565E1
2.433316946E2,-8.238499146E2,7.736831055E2,-5.005121613E1
2.433516116E2,-8.234915771E2,7.741326294E2,-5.044252014E1
2.433715286E2,-8.231572876E2,7.748466797E2,-5.045591736E1
2.433914466E2,-8.228468018E2,7.752671509E2,-5.070342255E1
2.434113636E2,-8.222996826E2,7.756398926E2,-5.049070740E1
2.434312806E2,-8.221537476E2,7.760978394E2,-5.086003113E1
2.434511976E2,-8.223523560E2,7.764925537E2,-5.072586060E1
2.434711156E2,-8.224869995E2,7.766674194E2,-5.120479584E1
2.434910326E2,-8.221882935E2,7.760343628E2,-5.070470428E1
2.435109496E2,-8.232417603E2,7.763482666E2,-5.057466888E1
2.435308676E2,-8.233788452E2,7.762592773E2,-5.055216980E1
2.435507846E2,-8.238134766E2,7.761973877E2,-5.038513947E1
2.435707016E2,-8.242960205E2,7.768397827E2,-4.977648926E1
2.435906196E2,-8.245305176E2,7.768906860E2,-4.991960144E1
2.436105366E2,-8.240189209E2,7.765614624E2,-4.958316040E1
2.436304536E2,-8.240857544E2,7.754473877E2,-4.992883301E1
2.436503706E2,-8.239314575E2,7.749221802E2,-5.027193451E1
2.436702886E2,-8.239831543E2,7.745206299E2,-5.016673279E1
2.436902056E2,-8.240209961E2,7.742796631E2,-5.006456757E1
2.437101226E2,-8.244987183E2,7.734956055E2,-4.994053650E1
2.437300406E2,-8.247362061E2,7.733441162E2,-4.976843262E1
2.437499576E2,-8.245061646E2,7.729200439E2,-4.956899261E1
2.437698746E2,-8.245040283E2,7.724460449E2,-4.946662903E1
2.437897926E2,-8.242906494E2,7.717031860E2,-4.948957825E1
2.438097096E2,-8.241077881E2,7.710236816E2,-4.954835510E1
2.438296266E2,-8.241938477E2,7.705369873E2,-4.989102173E1
2.438495446E2,-8.239086914E2,7.697046509E2,-5.000522614E1
2.438694616E2,-8.241025391E2,7.690574341E2,-4.963555145E1
2.438893786E2,-8.234369507E2,7.689110718E2,-5.062409973E1
2.439092956E2,-8.234370728E2,7.681077271E2,-5.065848541E1
2.439292136E2,-8.227854004E2,7.671289062E2,-5.065314484E1
2.439491306E2,-8.225742188E2,7.665756836E2,-5.115870667E1
2.439690476E2,-8.217606201E2,7.660972900E2,-5.174753571E1
2.439889652E2,-8.220429688E2,7.661630859E2,-5.178145599E1
2.440088822E2,-8.217182617E2,7.658619385E2,-5.172555542E1
2.440287992E2,-8.219260254E2,7.660428467E2,-5.199304199E1
2.440487172E2,-8.223391724E2,7.662341309E2,-5.187323761E1
2.440686342E2,-8.224669800E2,7.663594360E2,-5.196871948E1
2.440885512E2,-8.228986816E2,7.667049561E2,-5.149217224E1
2.441084692E2,-8.226261597E2,7.667150269E2,-5.115822601E1
2.441283862E2,-8.228142700E2,7.670333862E2,-5.075354767E1
2.441483032E2,-8.223518066E2,7.670677490E2,-5.144191742E1
2.441682202E2,-8.228624878E2,7.671997681E2,-5.134662628E1
2.441881382E2,-8.224921875E2,7.680756836E2,-5.147763824E1
2.442080552E2,-8.236572266E2,7.684368286E2,-5.082975769E1
2.442279722E2,-8.243001099E2,7.687724609E2,-5.005993652E1
2.442478902E2,-8.238925781E2,7.694788208E2,-5.016713715E1
2.442678072E2,-8.248416748E2,7.698417969E2,-5.002848816E1
2.442877242E2,-8.243950195E2,7.706949463E2,-4.960554504E1
2.443076422E2,-8.241660156E2,7.712786255E2,-4.939301300E1
2.443275592E2,-8.242776489E2,7.718244019E2,-4.923487854E1
2.443474762E2,-8.240536499E2,7.725508423E2,-4.949417114E1
2.443673942E2,-8.237185059E2,7.731243286E2,-4.960459137E1
2.443873112E2,-8.238590088E2,7.735675049E2,-4.949584961E1
2.444072282E2,-8.237410278E2,7.745266113E2,-4.935859680E1
2.444271452E2,-8.233812256E2,7.747760010E2,-4.964564514E1
2.444470632E2,-8.231720581E2,7.753711548E2,-4.928919983E1
2.444669802E2,-8.227692871E2,7.756340332E2,-5.000109863E1
2.444868972E2,-8.227717285E2,7.756964722E2,-5.026459503E1
2.445068152E2,-8.227631836E2,7.764050903E2,-5.044374084E1
2.445267322E2,-8.220467529E2,7.767664185E2,-5.026618958E1
2.445466492E2,-8.224976807E2,7.764385986E2,-5.010078430E1
2.445665672E2,-8.228634644E2,7.763596191E2,-5.021092224E1
2.445864842E2,-8.229751587E2,7.760690308E2,-5.011105347E1
2.446064012E2,-8.232465210E2,7.759083862E2,-5.008088684E1
2.446263192E2,-8.233594971E2,7.757827148E2,-4.953195953E1
2.446462362E2,-8.236890259E2,7.758828735E2,-4.913842773E1
2.446661532E2,-8.240460815E2,7.755394897E2,-4.929483795E1
2.446860712E2,-8.241559448E2,7.756491699E2,-4.881669617E1
2.447059882E2,-8.238063354E2,7.752056274E2,-4.868705750E1
2.447259052E2,-8.239696045E2,7.751801147E2,-4.907522583E1
2.447458222E2,-8.240100098E2,7.747183838E2,-4.876140594E1
2.447657402E2,-8.242274170E2,7.741124268E2,-4.900167847E1
2.447856572E2,-8.243554688E2,7.740072632E2,-4.898564911E1
2.448055742E2,-8.244628296E2,7.734445190E2,-4.913589478E1
2.448254922E2,-8.241538696E2,7.730383911E2,-4.902497101E1
2.448454092E2,-8.240794678E2,7.723972778E2,-4.886571503E1
2.448653262E2,-8.242672729E2,7.721011353E2,-4.895097351E1
2.448852442E2,-8.243800049E2,7.714101562E2,-4.838279724E1
2.449051612E2,-8.243042603E2,7.709158936E2,-4.840578461E1
2.449250782E2,-8.246016846E2,7.702104492E2,-4.858110046E1
2.449449952E2,-8.241605835E2,7.694431763E2,-4.878675842E1
2.449649132E2,-8.239246216E2,7.687242432E2,-4.917697144E1
2.449848307E2,-8.233530273E2,7.678657227E2,-4.907181549E1
2.450047477E2,-8.237202148E2,7.672797241E2,-4.941609955E1
2.450246657E2,-8.235714111E2,7.666790771E2,-4.983128357E1
2.450445827E2,-8.236376343E2,7.661329346E2,-4.954855347E1
2.450644997E2,-8.233239746E2,7.658330688E2,-4.977855682E1
2.450844177E2,-8.233370361E2,7.660598145E2,-4.967781830E1
2.451043347E2,-8.234246216E2,7.660796509E2,-4.990891266E1
2.451242517E2,-8.239338379E2,7.662912598E2,-4.984036255E1
2.451441697E2,-8.232882690E2,7.667775269E2,-4.975171661E1
2.451640867E2,-8.232420654E2,7.667037354E2,-4.989282227E1
2.451840037E2,-8.229866943E2,7.669131470E2,-5.039727783E1
2.452039207E2,-8.226818848E2,7.674330444E2,-5.071675873E1
2.452238387E2,-8.233526001E2,7.681609497E2,-5.096575165E1
2.452437557E2,-8.223655396E2,7.685202637E2,-5.146234894E1
2.452636727E2,-8.221879883E2,7.690306396E2,-5.194492340E1
2.452835907E2,-8.223909912E2,7.698197632E2,-5.158753204E1
2.453035077E2,-8.219005737E2,7.707100220E2,-5.163230133E1
2.453234247E2,-8.224495850E2,7.716660156E2,-5.131470490E1
2.453433427E2,-8.224554443E2,7.724631348E2,-5.060020447E1
2.453632597E2,-8.229479980E2,7.732424927E2,-5.041768646E1
2.453831767E2,-8.227750244E2,7.743233032E2,-5.049023438E1
2.454030947E2,-8.228279419E2,7.749953003E2,-5.031564331E1
2.454230117E2,-8.226895752E2,7.756735840E2,-5.029450226E1
2.454429287E2,-8.222809448E2,7.762844238E2,-5.032135010E1
2.454628457E2,-8.223924561E2,7.774321899E2,-4.999493408E1
2.454827637E2,-8.220384521E2,7.783153687E2,-5.013461304E1
2.455026807E2,-8.217081299E2,7.787066040E2,-5.035857391E1
2.455225977E2,-8.214501343E2,7.799487305E2,-5.083074951E1
2.455425157E2,-8.209014282E2,7.804202881E2,-5.096060944E1
2.455624327E2,-8.201358643E2,7.807774658E2,-5.081562805E1
2.455823497E2,-8.200641479E2,7.812722168E2,-5.125948334E1
2.456022677E2,-8.199536743E2,7.814285278E2,-5.098801422E1
2.456221847E2,-8.198700562E2,7.813737183E2,-5.139480591E1
2.456421017E2,-8.195175781E2,7.810276489E2,-5.147278595E1
2.456620197E2,-8.202437134E2,7.810646973E2,-5.102271271E1
2.456819367E2,-8.206271362E2,7.807889404E2,-5.063363647E1
2.457018537E2,-8.209000854E2,7.804160156E2,-5.012091827E1
2.457217707E2,-8.217392578E2,7.801669922E2,-4.979917908E1
2.457416887E2,-8.220665894E2,7.803342285E2,-4.988578796E1
2.457616057E2,-8.218815308E2,7.801494751E2,-4.927427673E1
2.457815227E2,-8.216806030E2,7.797458496E2,-5.004904175E1
2.458014407E2,-8.220296021E2,7.792377930E2,-4.988969421E1
2.458213577E2,-8.217024536E2,7.788306885E2,-5.030430603E1
2.458412747E2,-8.215476685E2,7.783211670E2,-5.072185516E1
2.458611927E2,-8.218350220E2,7.778208008E2,-5.050551605E1
2.458811097E2,-8.220845947E2,7.775180664E2,-5.060996246E1
2.459010267E2,-8.217763672E2,7.773689575E2,-5.084188843E1
2.459209447E2,-8.218447876E2,7.770540161E2,-5.067590332E1
2.459408617E2,-8.215066528E2,7.760936279E2,-5.101168060E1
2.459607787E2,-8.219519043E2,7.763248901E2,-5.110569763E1
2.459806958E2,-8.215253906E2,7.757518921E2,-5.118660736E1
2.460006138E2,-8.215575562E2,7.753373413E2,-5.119642639E1
2.460205308E2,-8.219823608E2,7.750590210E2,-5.114624023E1
2.460404478E2,-8.219262085E2,7.746196289E2,-5.103334045E1
2.460603658E2,-8.221254272E2,7.738926392E2,-5.072216034E1
2.460802828E2,-8.226444702E2,7.734681396E2,-5.067852783E1
2.461001998E2,-8.223625488E2,7.732728271E2,-5.054608154E1
2.461201178E2,-8.228142090E2,7.725027466E2,-4.992504120E1
2.461400348E2,-8.224560547E2,7.719810791E2,-4.979244995E1
2.461599518E2,-8.229842529E2,7.715790405E2,-4.965799713E1
2.461798698E2,-8.236296997E2,7.718123169E2,-4.947683716E1
2.461997868E2,-8.236813354E2,7.716177979E2,-4.881266022E1
2.462197038E2,-8.240601196E2,7.723517456E2,-4.790956879E1
2.462396208E2,-8.246684570E2,7.723343506E2,-4.715393066E1
2.462595388E2,-8.245872803E2,7.720258179E2,-4.725967407E1
2.462794558E2,-8.251528931E2,7.724049683E2,-4.705041504E1
2.462993728E2,-8.253836060E2,7.721619873E2,-4.719204712E1
2.463192908E2,-8.252958374E2,7.724973145E2,-4.628561401E1
2.463392078E2,-8.250962524E2,7.729603271E2,-4.636421204E1
2.463591248E2,-8.249610596E2,7.731697998E2,-4.639797211E1
2.463790428E2,-8.250269165E2,7.733056030E2,-4.617414093E1
2.463989598E2,-8.252712402E2,7.735397949E2,-4.674800110E1
2.464188768E2,-8.250875244E2,7.738820801E2,-4.622311401E1
2.464387948E2,-8.251192627E2,7.742042236E2,-4.644419098E1
2.464587118E2,-8.252612305E2,7.747409668E2,-4.633431244E1
2.464786288E2,-8.252289429E2,7.746371460E2,-4.565296936E1
2.464985468E2,-8.254542236E2,7.750292969E2,-4.570888519E1
2.465184638E2,-8.258533936E2,7.755169678E2,-4.520753479E1
2.465383808E2,-8.261102905E2,7.762086182E2,-4.619409180E1
2.465582988E2,-8.254680176E2,7.757794800E2,-4.567992401E1
2.465782158E2,-8.246712036E2,7.759348145E2,-4.724337006E1
2.465981328E2,-8.245695801E2,7.762875977E2,-4.782875824E1
2.466180498E2,-8.248317871E2,7.767775879E2,-4.778172302E1
2.466379678E2,-8.245791626E2,7.771837158E2,-4.801329803E1
2.466578848E2,-8.241898804E2,7.777288208E2,-4.785644531E1
2.466778018E2,-8.245578613E2,7.779594727E2,-4.742378235E1
2.466977198E2,-8.251069946E2,7.784453735E2,-4.711219025E1
2.467176368E2,-8.250750732E2,7.788106079E2,-4.674520111E1
2.467375538E2,-8.247337036E2,7.794448242E2,-4.658354187E1
2.467574718E2,-8.252803955E2,7.795628662E2,-4.605111694E1
2.467773888E2,-8.254864502E2,7.794794922E2,-4.577278900E1
2.467973058E2,-8.247689209E2,7.787143555E2,-4.667413330E1
2.468172238E2,-8.248763428E2,7.780332642E2,-4.665651703E1
2.468371408E2,-8.249470215E2,7.773920288E2,-4.670995331E1
2.468570578E2,-8.253425293E2,7.765310059E2,-4.694717407E1
2.468769758E2,-8.254389648E2,7.758121338E2,-4.692267609E1
2.468968928E2,-8.250380859E2,7.752648926E2,-4.709316254E1
2.469168098E2,-8.252343750E2,7.739841919E2,-4.740106201E1
2.469367278E2,-8.245910645E2,7.729868774E2,-4.751979065E1
2.469566448E2,-8.248653564E2,7.722640991E2,-4.774592590E1
2.469765618E2,-8.247101440E2,7.714602051E2,-4.819042969E1
2.469964787E2,-8.246246948E2,7.706513062E2,-4.834606934E1
2.470163967E2,-8.242688599E2,7.699548340E2,-4.851775360E1
2.470363137E2,-8.244787598E2,7.694182739E2,-4.867687988E1
2.470562307E2,-8.241559448E2,7.685895996E2,-4.879640198E1
2.470761487E2,-8.236610718E2,7.675175781E2,-4.882517242E1
2.470960657E2,-8.225958252E2,7.668215942E2,-4.973076630E1
2.471159827E2,-8.224572754E2,7.659132690E2,-4.989321136E1
2.471359007E2,-8.222638550E2,7.654859009E2,-4.967006683E1
2.471558177E2,-8.226820068E2,7.652075806E2,-5.017526245E1
2.471757347E2,-8.226452637E2,7.648884888E2,-5.008448029E1
2.471956527E2,-8.224578247E2,7.644507446E2,-4.979147339E1
2.472155697E2,-8.230131836E2,7.646215210E2,-4.958802795E1
2.472354867E2,-8.229916382E2,7.642597046E2,-4.928543854E1
2.472554047E2,-8.233865967E2,7.647897339E2,-4.956794739E1
2.472753217E2,-8.231517944E2,7.648847046E2,-4.938719940E1
2.472952387E2,-8.227014771E2,7.648101196E2,-4.997632599E1
2.473151567E2,-8.223195190E2,7.644240723E2,-5.041059875E1
2.473350737E2,-8.219905396E2,7.642948608E2,-5.072962952E1
2.473549907E2,-8.219008789E2,7.642712402E2,-5.061259460E1
2.473749087E2,-8.226356812E2,7.647411499E2,-5.048896027E1
2.473948257E2,-8.226824951E2,7.652428589E2,-5.027895355E1
2.474147427E2,-8.224121094E2,7.655755005E2,-5.019383240E1
2.474346597E2,-8.225212402E2,7.662742310E2,-5.017147827E1
2.474545777E2,-8.223535767E2,7.664918213E2,-5.063556671E1
2.474744947E2,-8.227687988E2,7.674655762E2,-5.062765503E1
2.474944117E2,-8.226538086E2,7.679501953E2,-5.007218170E1
2.475143297E2,-8.228066406E2,7.681901855E2,-5.041953278E1
2.475342467E2,-8.226512451E2,7.684570923E2,-5.011681366E1
2.475541637E2,-8.225470581E2,7.683555298E2,-5.056126404E1
2.475740817E2,-8.222330933E2,7.686718140E2,-5.080194855E1
2.475939987E2,-8.218815918E2,7.689167480E2,-5.112220764E1
2.476139157E2,-8.220246582E2,7.691956787E2,-5.201632690E1
2.476338337E2,-8.217190552E2,7.693883667E2,-5.243704987E1
2.476537507E2,-8.214082031E2,7.700028076E2,-5.250831604E1
2.476736677E2,-8.215341797E2,7.701648560E2,-5.268440247E1
2.476935857E2,-8.215799561E2,7.704425049E2,-5.301394653E1
2.477135027E2,-8.218930664E2,7.709064331E2,-5.290196228E1
2.477334197E2,-8.221442261E2,7.712236938E2,-5.240552521E1
2.477533377E2,-8.219544067E2,7.718787231E2,-5.205204010E1
2.477732547E2,-8.223656616E2,7.724829102E2,-5.166208649E1
2.477931717E2,-8.226725464E2,7.738862915E2,-5.094522858E1
2.478130897E2,-8.234385986E2,7.747332764E2,-5.082115936E1
2.478330067E2,-8.241118164E2,7.747409058E2,-5.052565002E1
2.478529237E2,-8.230658569E2,7.745238647E2,-5.077322388E1
2.478728407E2,-8.230148315E2,7.738602295E2,-5.125125122E1
2.478927587E2,-8.230834961E2,7.726911621E2,-5.071767426E1
2.479126757E2,-8.235786133E2,7.722955322E2,-5.065960693E1
2.479325927E2,-8.238610840E2,7.718155518E2,-5.018900299E1
2.479525107E2,-8.235563965E2,7.710638428E2,-5.019976044E1
