"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.879220532E2,5.386853401E-1,6.979335275E-1,4.103139743E0
1.879419702E2,1.035800047E0,8.821600699E-1,3.967597191E0
1.879618872E2,1.810084396E0,1.019109608E0,3.472843809E0
1.879818042E2,1.959914181E0,1.209601735E0,3.412521009E0
1.880017222E2,7.054561897E-1,1.233540016E0,3.574348549E0
1.880216392E2,-9.375743520E-1,8.754967292E-1,2.877689057E0
1.880415562E2,-1.999648789E0,4.980761350E-1,2.223295578E0
1.880614732E2,-2.478075429E0,2.977889722E-1,1.896009961E0
1.880813902E2,-2.664576173E0,5.073745966E-1,1.574727096E0
1.881013072E2,-2.733732947E0,1.120866363E0,1.035636617E0
1.881212252E2,-2.451903876E0,1.425383507E0,1.202246010E-2
1.881411422E2,-1.964182356E0,1.342696861E0,-1.138862193E0
1.881610592E2,-1.455634954E0,9.730065054E-1,-2.103645174E0
1.881809762E2,-9.416526387E-1,4.646173438E-1,-2.839671630E0
1.882008932E2,-4.391439488E-1,1.141671780E-1,-3.401977310E0
1.882208102E2,9.324664436E-2,-1.682687601E-1,-3.695293527E0
1.882407282E2,4.515423118E-1,-2.691923600E-1,-3.688924155E0
1.882606452E2,6.070598294E-1,-2.599121344E-1,-3.506234334E0
1.882805622E2,7.426676508E-1,-2.427893674E-1,-3.230001342E0
1.883004792E2,8.080327975E-1,-2.837562759E-1,-2.842160790E0
1.883203962E2,8.151183803E-1,-4.196343848E-1,-2.321282634E0
1.883403132E2,9.915937076E-1,-5.672049151E-1,-1.916844175E0
1.883602312E2,1.080982798E0,-3.647686082E-1,-1.030902126E0
1.883801482E2,1.047778433E0,-2.046954883E-2,1.253467619E-1
1.884000652E2,8.949376249E-1,2.327167710E-1,9.186683303E-1
1.884199822E2,6.579541406E-1,5.198218204E-1,1.853947431E0
1.884398992E2,5.731390350E-1,7.453692106E-1,2.621915472E0
1.884598162E2,4.511420698E-1,8.345038006E-1,3.210994383E0
1.884797342E2,6.020300179E-1,2.971170906E-1,3.255567707E0
1.884996512E2,1.012248631E0,-5.891575189E-1,3.387224200E0
1.885195682E2,7.462777948E-1,-1.153261180E0,3.898432816E0
1.885394852E2,-3.670303843E-1,-9.544953170E-1,3.944110680E0
1.885594022E2,-1.285863533E0,-3.604895427E-1,3.159038363E0
1.885793192E2,-1.596531655E0,-3.288052353E-1,2.233184389E0
1.885992372E2,-1.432926708E0,-9.886774819E-1,1.596272331E0
1.886191542E2,-1.461114234E0,-1.471157850E0,9.360123414E-1
1.886390712E2,-1.509697287E0,-1.559525797E0,1.789031643E-1
1.886589882E2,-1.499319941E0,-1.285977261E0,-6.132483763E-1
1.886789052E2,-1.418541972E0,-5.449986519E-1,-1.367835649E0
1.886988222E2,-1.234747466E0,-3.207859252E-2,-2.236165300E0
1.887187402E2,-8.721844277E-1,4.084689073E-1,-3.062799041E0
1.887386572E2,-5.339854943E-1,6.565009613E-1,-3.674507845E0
1.887585742E2,-2.571786708E-1,7.674115326E-1,-4.020855385E0
1.887784912E2,-5.653563179E-2,7.267026325E-1,-4.112414596E0
1.887984082E2,1.911107618E-1,5.582644493E-1,-3.970688029E0
1.888183252E2,4.020621496E-1,3.135346834E-1,-3.539890323E0
1.888382422E2,4.742485850E-1,3.798463207E-2,-2.878978368E0
1.888581602E2,6.277828733E-1,-2.573532650E-1,-2.045812118E0
1.888780772E2,7.608088566E-1,-3.651225109E-1,-1.085499333E0
1.888979942E2,1.021015362E0,-4.159894864E-1,-2.508443820E-1
1.889179112E2,1.071188419E0,-5.367912807E-1,5.629658300E-1
1.889378287E2,1.185690716E0,-5.305615841E-1,1.239095748E0
1.889577457E2,1.059643750E0,-2.175660505E-1,2.223381532E0
1.889776637E2,1.092514969E0,1.347413372E-1,3.199719781E0
1.889975807E2,1.311437792E0,3.890852047E-1,3.648702328E0
1.890174977E2,1.601298598E0,4.203966060E-1,3.682449533E0
1.890374147E2,1.536139273E0,6.836128923E-1,3.890327990E0
1.890573317E2,2.576821526E-1,1.036280103E0,4.411576860E0
1.890772487E2,-1.543483815E0,1.219684600E0,4.197859958E0
1.890971667E2,-2.423271085E0,1.171425337E0,3.048667490E0
1.891170837E2,-2.334241233E0,1.049798208E0,2.124615043E0
1.891370007E2,-1.994372993E0,1.353602065E0,1.381022875E0
1.891569177E2,-1.633791575E0,1.676608104E0,2.681065321E-1
1.891768347E2,-1.235345490E0,1.642910893E0,-8.433953691E-1
1.891967517E2,-8.644817443E-1,1.407470854E0,-1.775405876E0
1.892166697E2,-6.118348850E-1,9.962401244E-1,-2.416810935E0
1.892365867E2,-4.170464437E-1,6.450955287E-1,-2.879278915E0
1.892565037E2,-1.524626398E-1,4.727263721E-1,-3.181765906E0
1.892764207E2,1.657831818E-3,3.593708242E-1,-3.312503800E0
1.892963377E2,2.781177693E-1,2.194409054E-1,-3.250122780E0
1.893162547E2,4.750493247E-1,2.239532931E-1,-3.129472502E0
1.893361727E2,5.589216764E-1,2.970965522E-1,-2.844763970E0
1.893560897E2,6.668598155E-1,2.902123694E-1,-2.438959018E0
1.893760067E2,7.513463075E-1,2.283646518E-1,-1.883503352E0
1.893959237E2,8.185402440E-1,2.089320884E-1,-1.075045681E0
1.894158407E2,1.068643199E0,9.475915460E-2,-2.884373009E-1
1.894357577E2,1.244068366E0,4.760391852E-3,2.984570897E-1
1.894556757E2,1.293845713E0,3.895303605E-2,8.660971838E-1
1.894755927E2,1.145340615E0,7.582599822E-2,1.583784433E0
1.894955097E2,5.423033413E-1,-9.531288592E-2,2.520414825E0
1.895154267E2,-9.759518210E-2,-6.971478809E-1,3.450474701E0
1.895353437E2,2.786272079E-1,-1.343400281E0,3.132242328E0
1.895552607E2,1.167398067E0,-1.682063557E0,2.693440953E0
1.895751777E2,1.118369968E0,-1.707743066E0,2.624719797E0
1.895950957E2,3.284962099E-1,-1.524291353E0,2.255013215E0
1.896150127E2,-1.072671200E0,-1.035950320E0,2.108779614E0
1.896349297E2,-2.178161213E0,-4.680737791E-1,2.448946062E0
1.896548467E2,-2.589373378E0,-1.804316082E-1,2.324971642E0
1.896747637E2,-2.529154951E0,-1.635655887E-1,1.637451932E0
1.896946807E2,-2.011417041E0,-1.646276806E-1,6.436065352E-1
1.897145987E2,-1.352342574E0,-1.263163765E-1,-6.673690349E-1
1.897345157E2,-9.157154864E-1,-7.584425250E-2,-1.693604499E0
1.897544327E2,-5.175943601E-1,3.650685338E-2,-2.526785367E0
1.897743497E2,-5.645165116E-2,1.507786965E-1,-3.250849004E0
1.897942667E2,3.376477602E-1,2.625038580E-1,-3.588323979E0
1.898141837E2,5.042325953E-1,3.271325296E-1,-3.621250820E0
1.898341017E2,4.987289035E-1,3.530570007E-1,-3.532420505E0
1.898540187E2,4.921753808E-1,2.023728829E-1,-3.396272766E0
1.898739357E2,5.156586394E-1,-1.220101854E-1,-2.920316429E0
1.898938527E2,5.025706704E-1,-3.397993894E-1,-2.229883052E0
1.899137697E2,5.855124743E-1,-5.050648368E-1,-1.326539689E0
1.899336870E2,7.953233626E-1,-8.734419445E-1,-5.028184462E-1
1.899536050E2,9.170819807E-1,-9.305451217E-1,4.595502198E-2
1.899735220E2,9.768336542E-1,-7.245605050E-1,8.516843820E-1
1.899934390E2,1.021259191E0,-4.576724961E-1,1.597877977E0
1.900133560E2,9.698283975E-1,-7.973160937E-2,2.412289283E0
1.900332730E2,8.081001136E-1,1.912297161E-1,3.182246547E0
1.900531900E2,6.692190208E-1,3.923209076E-1,3.551570721E0
1.900731080E2,1.030716770E0,4.701170155E-1,3.333919812E0
1.900930250E2,1.597007034E0,1.071069063E0,3.000450765E0
1.901129420E2,4.302409782E-1,1.663646874E0,3.148012269E0
1.901328590E2,-1.359488895E0,1.791409413E0,2.861760657E0
1.901527760E2,-2.098178758E0,1.519800691E0,1.892389950E0
1.901726930E2,-2.182971717E0,1.319399361E0,1.472864506E0
1.901926110E2,-2.236658805E0,1.504924790E0,1.351872166E0
1.902125280E2,-2.194954416E0,1.687111458E0,1.001363162E0
1.902324450E2,-1.770889194E0,1.534147273E0,3.723156095E-2
1.902523620E2,-1.338980809E0,1.175648927E0,-1.039357200E0
1.902722790E2,-9.664748731E-1,7.716702059E-1,-1.954079829E0
1.902921960E2,-5.999094155E-1,4.560442293E-1,-2.812658079E0
1.903121130E2,-1.566522429E-1,2.013783629E-1,-3.455243105E0
1.903320310E2,1.527287612E-1,2.494629591E-2,-3.833832777E0
1.903519480E2,3.021018784E-1,-4.826076183E-2,-3.907191360E0
1.903718650E2,3.788477533E-1,-3.421852726E-2,-3.630107598E0
1.903917820E2,5.112077388E-1,-8.647763344E-2,-3.202905344E0
1.904116990E2,4.437549169E-1,-1.136453962E-1,-2.548736399E0
1.904316160E2,3.754931326E-1,-1.962837204E-4,-1.852983225E0
1.904515340E2,4.880653363E-1,1.571077410E-2,-1.337205595E0
1.904714510E2,7.311693205E-1,2.968647832E-2,-8.183722097E-1
1.904913680E2,1.054053154E0,8.780274041E-2,-1.017778051E-1
1.905112850E2,1.289885833E0,1.929119235E-1,6.989644647E-1
1.905312020E2,1.170134271E0,1.823145395E-1,1.668069708E0
1.905511190E2,9.695835453E-1,-1.264143356E-1,2.535559698E0
1.905710370E2,7.084045020E-1,-5.337017582E-1,3.311886334E0
1.905909540E2,8.213883497E-1,-8.818036091E-1,3.768840975E0
1.906108710E2,1.439828030E0,-1.128084239E0,3.733358901E0
1.906307880E2,8.233382499E-1,-1.389881699E0,4.059618332E0
1.906507050E2,-8.637781781E-1,-1.249633600E0,4.061864247E0
1.906706220E2,-1.906831403E0,-8.699094222E-1,3.406108952E0
1.906905400E2,-1.989262087E0,-7.007159981E-1,2.802729506E0
1.907104570E2,-1.921102703E0,-9.632234558E-1,2.170049078E0
1.907303740E2,-1.687628644E0,-1.175935221E0,1.123182299E0
1.907502910E2,-1.285316672E0,-9.810793175E-1,-3.568438768E-1
1.907702080E2,-1.072854583E0,-7.615013131E-1,-1.570073882E0
1.907901250E2,-9.237638133E-1,-6.322625714E-1,-2.261566774E0
1.908100420E2,-6.732060179E-1,-4.832793903E-1,-3.130170659E0
1.908299600E2,-2.470059042E-1,-4.240635411E-1,-3.764888842E0
1.908498770E2,8.439184025E-2,-4.801685254E-1,-3.857409920E0
1.908697940E2,1.612323669E-1,-5.430783897E-1,-3.629387221E0
1.908897110E2,8.948644616E-2,-5.631273593E-1,-3.257481501E0
1.909096280E2,2.274075723E-1,-6.604815996E-1,-2.708553082E0
1.909295442E2,5.300115804E-1,-7.817629386E-1,-1.946352734E0
1.909494622E2,6.295633505E-1,-9.156298247E-1,-1.406303896E0
1.909693792E2,6.775354426E-1,-9.653861216E-1,-1.113805704E0
1.909892962E2,9.128857995E-1,-7.868419763E-1,-7.805348772E-1
1.910092132E2,1.014830616E0,-5.762758470E-1,-3.711385649E-1
1.910291302E2,1.000480014E0,-3.730117936E-1,2.758681262E-1
1.910490472E2,9.449071989E-1,-1.469141621E-1,1.195852080E0
1.910689652E2,8.546038236E-1,4.922703249E-2,2.330389672E0
1.910888822E2,8.705608021E-1,2.482082745E-1,3.148522730E0
1.911087992E2,1.023430847E0,5.079844246E-1,3.233869275E0
1.911287162E2,1.489502320E0,7.640123999E-1,3.006078125E0
1.911486332E2,1.212169612E0,1.330491968E0,3.324594673E0
1.911685502E2,-1.238799148E-1,1.559338394E0,3.679137086E0
1.911884682E2,-1.476696333E0,1.647371149E0,2.990664280E0
1.912083852E2,-2.220749116E0,1.475220203E0,1.979795299E0
1.912283022E2,-2.351195673E0,1.387843359E0,1.603631052E0
1.912482192E2,-2.342788693E0,1.452122971E0,1.302135749E0
1.912681362E2,-1.937925727E0,1.296288826E0,5.930556017E-1
1.912880532E2,-1.375198317E0,9.378746065E-1,-3.979667598E-1
1.913079702E2,-1.042793317E0,5.569987099E-1,-1.473115937E0
1.913278882E2,-8.206232415E-1,2.464982015E-1,-2.426962870E0
1.913478052E2,-6.039333232E-1,-1.019710556E-2,-3.135147809E0
1.913677222E2,-4.190548892E-1,-1.478504109E-1,-3.438718874E0
1.913876392E2,-3.738952348E-1,-1.846348426E-1,-3.555701779E0
1.914075562E2,1.462305312E-1,-4.579546243E-1,-3.480502492E0
1.914274732E2,1.581383859E-1,-1.686293871E-1,-3.159233075E0
1.914473912E2,5.806654979E-1,-4.642787900E-2,-2.752065722E0
1.914673082E2,8.311616783E-1,1.208100900E-1,-2.277387001E0
1.914872252E2,1.010720169E0,8.867847059E-2,-1.781715606E0
1.915071422E2,9.996505129E-1,6.038200334E-2,-1.001465489E0
1.915270592E2,1.012153760E0,1.446112362E-3,-1.655370140E-1
1.915469762E2,1.111919319E0,-1.056593696E-2,5.744392365E-1
1.915668942E2,1.208703529E0,-5.512935815E-2,1.063938310E0
1.915868112E2,1.203574059E0,3.360104302E-2,1.561014206E0
1.916067282E2,9.011904180E-1,-7.753221575E-2,2.155231649E0
1.916266452E2,5.868609884E-1,-7.285839741E-1,2.722999213E0
1.916465622E2,8.458278108E-1,-1.348886431E0,2.912690490E0
1.916664792E2,1.256967909E0,-1.768592993E0,3.213991081E0
1.916863962E2,3.494195209E-1,-1.735069590E0,3.584791092E0
1.917063142E2,-1.119370572E0,-1.320838653E0,3.807988084E0
1.917262312E2,-2.169615800E0,-6.903991708E-1,3.524606870E0
1.917461482E2,-2.239224709E0,-4.915401904E-1,2.796600455E0
1.917660652E2,-2.042015813E0,-6.315867794E-1,1.840237464E0
1.917859822E2,-1.699669231E0,-7.677082787E-1,6.975073385E-1
1.918058992E2,-1.199816638E0,-5.592513131E-1,-4.466945314E-1
1.918258172E2,-9.516627064E-1,-2.842432028E-1,-1.576439161E0
1.918457342E2,-6.550957292E-1,-5.083123438E-2,-2.532398694E0
1.918656512E2,-3.613343923E-1,1.481623781E-1,-3.136980911E0
1.918855682E2,-1.494752973E-1,2.737231482E-1,-3.591328864E0
1.919054852E2,-8.609235674E-2,2.650384432E-1,-3.724322614E0
1.919254022E2,-4.257620841E-2,1.780625174E-1,-3.709680017E0
1.919453197E2,1.586052860E-1,-1.394724107E-1,-3.386252393E0
1.919652377E2,1.810971858E-1,-4.477697979E-1,-2.864293086E0
1.919851547E2,1.735783973E-1,-5.301989105E-1,-2.282452444E0
1.920050717E2,3.373030668E-1,-5.716726630E-1,-1.721289895E0
1.920249887E2,7.914923400E-1,-5.201885504E-1,-1.044156595E0
1.920449057E2,1.001790594E0,-3.783173378E-1,-2.748056871E-1
1.920648227E2,9.471930948E-1,-2.035419423E-1,8.418300694E-1
1.920847407E2,8.607067819E-1,1.494224531E-1,1.792382097E0
1.921046577E2,5.840981059E-1,3.261869983E-1,2.578553106E0
1.921245747E2,4.530462156E-1,5.026278269E-1,3.037634379E0
1.921444917E2,6.521526063E-1,6.643615926E-1,2.937544080E0
1.921644087E2,1.165198417E0,7.591799685E-1,2.909975043E0
1.921843257E2,1.253697415E0,1.203894487E0,3.100775537E0
1.922042427E2,1.384576812E-1,1.336930922E0,3.362102222E0
1.922241607E2,-1.041559262E0,1.418098461E0,2.879665416E0
1.922440777E2,-1.930638780E0,1.535409248E0,2.049921541E0
1.922639947E2,-2.187680626E0,1.559168825E0,1.404277251E0
1.922839117E2,-2.205876138E0,1.542371821E0,8.347479218E-1
1.923038287E2,-1.988759373E0,1.502688230E0,2.447960222E-1
1.923237457E2,-1.717860211E0,1.354805714E0,-3.994583845E-1
1.923436637E2,-1.425945278E0,9.746637525E-1,-1.138992586E0
1.923635807E2,-1.000429362E0,5.282213822E-1,-2.130957518E0
1.923834977E2,-6.261647294E-1,2.017226908E-1,-3.044813590E0
1.924034147E2,-2.433684245E-1,1.540050622E-2,-3.543762349E0
1.924233317E2,2.170398742E-2,-1.146269884E-2,-3.739242954E0
1.924432487E2,2.029068616E-1,-3.756833316E-2,-3.721234699E0
1.924631667E2,4.276190136E-1,1.076126320E-1,-3.521073983E0
1.924830837E2,5.378143242E-1,3.039762034E-1,-2.982668797E0
1.925030007E2,6.243113814E-1,3.720708304E-1,-2.380790917E0
1.925229177E2,7.331282108E-1,5.228350733E-1,-1.596170005E0
1.925428347E2,9.045440885E-1,4.722379103E-1,-8.252795255E-1
1.925627517E2,1.063582142E0,4.377953616E-1,1.264752746E-3
1.925826687E2,1.204061717E0,3.695433714E-1,1.026867548E0
1.926025867E2,1.109905611E0,3.126627539E-1,2.028179255E0
1.926225037E2,6.320367227E-1,4.294429064E-2,3.047209194E0
1.926424207E2,4.938565649E-2,-4.243173468E-1,3.885658988E0
1.926623377E2,-4.340527050E-2,-1.110472060E0,4.155278780E0
1.926822547E2,8.324708699E-1,-1.657714727E0,3.656229449E0
1.927021717E2,1.438380844E0,-1.752065692E0,3.238016705E0
1.927220897E2,7.377018298E-1,-1.611666588E0,3.069825640E0
1.927420067E2,-4.654970574E-1,-1.357792179E0,2.227607900E0
1.927619237E2,-1.123327822E0,-1.222633643E0,1.329779046E0
1.927818407E2,-1.290769055E0,-1.420135193E0,9.216001242E-1
1.928017577E2,-1.590359919E0,-1.629450018E0,6.501402140E-1
1.928216747E2,-1.774307623E0,-1.422635901E0,2.822334051E-1
1.928415917E2,-1.774502043E0,-1.037661800E0,-4.237892336E-1
1.928615097E2,-1.608984763E0,-6.588068108E-1,-1.105426644E0
1.928814267E2,-1.271035871E0,-2.981451773E-1,-1.928338047E0
1.929013437E2,-7.220429863E-1,-4.307530481E-2,-2.821155837E0
1.929212607E2,-2.363567358E-1,1.172158797E-1,-3.399022127E0
1.929411777E2,7.683387548E-2,1.491170092E-1,-3.688639396E0
1.929610947E2,2.540508489E-1,1.010587620E-1,-3.717657958E0
1.929810127E2,3.222461942E-1,-1.940500841E-2,-3.566576430E0
1.930009297E2,4.700586165E-1,-1.360460702E-1,-3.168162943E0
1.930208467E2,5.504092267E-1,-3.308311493E-1,-2.517232186E0
1.930407637E2,6.926009399E-1,-4.863082846E-1,-1.576254389E0
1.930606807E2,6.789833593E-1,-5.907033399E-1,-5.069892651E-1
1.930805977E2,7.401648963E-1,-5.195179844E-1,2.358807725E-1
1.931005157E2,7.585310738E-1,-3.694480618E-1,7.187578744E-1
1.931204327E2,6.616794017E-1,-2.114393745E-1,1.461649547E0
1.931403497E2,5.443888604E-1,1.006806390E-1,2.311727114E0
1.931602667E2,6.564159574E-1,4.352320153E-1,2.747696682E0
1.931801837E2,8.426703874E-1,6.471057283E-1,2.914437638E0
1.932001007E2,1.078932471E0,7.554568271E-1,3.026552151E0
1.932200177E2,9.974171689E-1,9.903138983E-1,3.412226309E0
1.932399357E2,-6.710235447E-2,1.215982947E0,3.742031491E0
1.932598527E2,-1.226774934E0,1.304456363E0,3.210985027E0
1.932797697E2,-1.898037191E0,1.170199468E0,2.121095020E0
1.932996867E2,-1.683227153E0,1.011916363E0,1.561253357E0
1.933196037E2,-1.543315853E0,1.209554080E0,1.206248429E0
1.933395207E2,-1.604099414E0,1.456651493E0,7.148250371E-1
1.933594387E2,-1.550504420E0,1.395674389E0,1.002727318E-1
1.933793557E2,-1.402607287E0,9.732644407E-1,-7.341687959E-1
1.933992727E2,-1.111762614E0,5.405721635E-1,-1.586133844E0
1.934191897E2,-7.330803367E-1,2.056807442E-1,-2.477212672E0
1.934391067E2,-2.561133812E-1,-8.143380694E-2,-3.160340538E0
1.934590237E2,2.347510904E-1,-2.350024110E-1,-3.505560735E0
1.934789417E2,5.476345767E-1,-2.410844290E-1,-3.654406872E0
1.934988587E2,7.447640238E-1,-1.902336795E-1,-3.516511985E0
1.935187757E2,8.665947819E-1,-2.879421148E-2,-3.182152407E0
1.935386927E2,8.032760145E-1,1.061827685E-1,-2.456812906E0
1.935586097E2,6.758665741E-1,1.957221319E-1,-1.565597838E0
1.935785267E2,6.016157793E-1,2.546093311E-1,-7.548322713E-1
1.935984447E2,7.468510412E-1,2.971857588E-1,1.583642346E-1
1.936183617E2,8.952834877E-1,3.700628234E-1,9.737292212E-1
1.936382787E2,1.020187688E0,3.163905001E-1,1.685380974E0
1.936581957E2,1.160693430E0,1.654490500E-1,2.176196841E0
1.936781127E2,8.754727556E-1,-1.521126291E-1,2.621252983E0
1.936980297E2,6.494111393E-1,-8.690494430E-1,2.936885684E0
1.937179467E2,8.871693065E-1,-1.588727961E0,2.563708779E0
1.937378647E2,1.474870832E0,-2.113727235E0,2.215455047E0
1.937577817E2,1.131014060E0,-2.102888106E0,2.528215011E0
1.937776987E2,-3.122863394E-1,-1.617895627E0,2.547629521E0
1.937976157E2,-1.564178134E0,-8.560809034E-1,2.000305578E0
1.938175327E2,-2.176444471E0,-3.596155667E-1,1.569589732E0
1.938374497E2,-2.112204913E0,-2.550798127E-1,1.147558172E0
1.938573677E2,-2.047874431E0,-4.913667839E-1,6.281207693E-1
1.938772847E2,-1.682785688E0,-4.526452063E-1,-8.785207629E-2
1.938972017E2,-1.409051941E0,-3.105446731E-1,-1.058853571E0
1.939171187E2,-1.245777069E0,-6.820992675E-2,-1.775657891E0
1.939370354E2,-1.062613331E0,1.434817917E-1,-2.267233896E0
1.939569524E2,-7.251225686E-1,2.711264363E-1,-2.690301583E0
1.939768694E2,-3.578641429E-1,2.918546696E-1,-2.978123757E0
1.939967874E2,-1.388143614E-1,2.864777162E-1,-3.144233213E0
1.940167044E2,6.500758946E-2,1.006218471E-1,-3.088254894E0
1.940366214E2,3.498706336E-1,-1.162938103E-1,-2.817734631E0
1.940565384E2,3.737581176E-1,-3.249465115E-1,-2.305715591E0
1.940764554E2,4.209971150E-1,-3.394412474E-1,-1.728782517E0
1.940963724E2,6.720468074E-1,-3.571236296E-1,-1.146550112E0
1.941162904E2,9.792305741E-1,-5.371968217E-1,-7.154810947E-1
1.941362074E2,1.229458075E0,-5.689749404E-1,-1.577923769E-1
1.941561244E2,1.280456028E0,-4.242935925E-1,6.117345321E-1
1.941760414E2,1.161910309E0,-1.833744204E-1,1.461995702E0
1.941959584E2,8.445175959E-1,9.503856014E-2,2.216130985E0
1.942158754E2,6.826144072E-1,4.569315808E-1,2.787449563E0
1.942357934E2,7.511404856E-1,7.235370230E-1,2.743013647E0
1.942557104E2,1.099213027E0,7.144925498E-1,2.419912298E0
1.942756274E2,1.552336061E0,1.100451979E0,2.240866461E0
1.942955444E2,8.405399544E-1,1.454590788E0,2.389572850E0
1.943154614E2,-5.694967313E-1,1.548495171E0,2.501321327E0
1.943353784E2,-1.867664853E0,1.416435659E0,2.292207354E0
1.943552954E2,-2.364913387E0,1.109436591E0,2.205741068E0
1.943752134E2,-2.729840747E0,1.183211715E0,2.283715442E0
1.943951304E2,-2.608110196E0,1.174509889E0,1.883697479E0
1.944150474E2,-1.942327949E0,1.044274709E0,7.227070838E-1
1.944349644E2,-1.306532125E0,7.439340846E-1,-5.976380646E-1
1.944548814E2,-7.801205289E-1,4.463864563E-1,-1.665307483E0
1.944747984E2,-3.301534570E-1,1.706615869E-1,-2.501973292E0
1.944947164E2,6.136214286E-3,-3.717705393E-2,-2.993980821E0
1.945146334E2,3.403334595E-1,-1.952485623E-1,-3.424123639E0
1.945345504E2,5.677824008E-1,-2.449802095E-1,-3.738237233E0
1.945544674E2,7.289969337E-1,-1.325697543E-1,-3.696693351E0
1.945743844E2,7.763717327E-1,-2.982193273E-2,-3.418645383E0
1.945943014E2,7.855839479E-1,8.854387499E-2,-2.967108187E0
1.946142194E2,7.970391550E-1,1.864868933E-1,-2.454147161E0
1.946341364E2,8.194448814E-1,3.306766001E-1,-1.707976370E0
1.946540534E2,8.270652652E-1,3.243297764E-1,-9.132058614E-1
1.946739704E2,9.382763102E-1,3.369549748E-1,-1.861502033E-1
1.946938874E2,1.003811538E0,3.619040573E-1,6.951298606E-1
1.947138044E2,8.810352118E-1,3.917005181E-1,1.802486086E0
1.947337224E2,3.154865936E-1,1.737981613E-1,2.939192410E0
1.947536394E2,8.342215262E-2,-2.897704113E-1,3.117532488E0
1.947735564E2,4.367874478E-1,-1.066627152E0,2.679472539E0
1.947934734E2,1.219952768E0,-1.554765725E0,2.401197115E0
1.948133904E2,9.384380588E-1,-1.575110527E0,2.595191942E0
1.948333074E2,-1.030808571E-1,-1.320938641E0,2.782200517E0
1.948532244E2,-1.442412207E0,-8.181574707E-1,2.790951460E0
1.948731424E2,-1.820520945E0,-5.657252041E-1,2.345171433E0
1.948930594E2,-1.895124985E0,-5.761701951E-1,2.070690851E0
1.949129764E2,-1.817808422E0,-6.267671388E-1,1.768565218E0
1.949328933E2,-1.493243807E0,-4.491673555E-1,7.879555786E-1
1.949528103E2,-1.143335678E0,-1.186690589E-1,-1.367599422E-1
1.949727273E2,-8.855253618E-1,9.788410764E-2,-1.003323734E0
1.949926453E2,-5.189042095E-1,1.682087165E-1,-2.069277579E0
1.950125623E2,-9.055699825E-2,1.116818190E-2,-2.803563319E0
1.950324793E2,1.943891495E-1,-2.435553344E-1,-3.180672476E0
1.950523963E2,4.064276078E-1,-4.266974559E-1,-3.378601311E0
1.950723133E2,5.575076003E-1,-5.372247787E-1,-3.386613166E0
1.950922303E2,6.876958568E-1,-7.735780793E-1,-3.060157853E0
1.951121483E2,6.602392325E-1,-8.703565881E-1,-2.517509928E0
1.951320653E2,7.752524295E-1,-7.966737771E-1,-1.786620251E0
1.951519823E2,9.998545077E-1,-7.706253815E-1,-1.258549435E0
1.951718993E2,1.267044562E0,-8.237895819E-1,-8.447180092E-1
1.951918163E2,1.329243734E0,-8.908656970E-1,-2.525307190E-1
1.952117333E2,1.356417207E0,-6.996648880E-1,5.249027950E-1
1.952316503E2,1.267398465E0,-3.867884915E-1,1.349978253E0
1.952515683E2,9.388405665E-1,-1.119885968E-1,2.394950534E0
1.952714853E2,7.294181525E-1,2.133108855E-1,3.122961043E0
1.952914023E2,8.907787196E-1,5.220126990E-1,3.130749534E0
1.953113193E2,1.359731262E0,9.593809580E-1,3.063761492E0
1.953312363E2,1.208148555E0,1.539406259E0,3.353971669E0
1.953511533E2,2.575435370E-2,1.651780973E0,3.439419370E0
1.953710713E2,-1.386356705E0,1.555830211E0,2.543573892E0
1.953909883E2,-2.159092858E0,1.311711735E0,1.848608923E0
1.954109053E2,-2.439195246E0,1.406564097E0,1.685192694E0
1.954308223E2,-2.602314436E0,1.694719563E0,1.336083514E0
1.954507393E2,-2.460991327E0,1.857032276E0,6.948006624E-1
1.954706563E2,-1.981091188E0,1.810563430E0,-3.648604095E-1
1.954905743E2,-1.402317996E0,1.638015896E0,-1.470354297E0
1.955104913E2,-8.279984808E-1,1.357288734E0,-2.220190707E0
1.955304083E2,-3.905367029E-1,1.039259844E0,-2.767035179E0
1.955503253E2,-6.877166145E-2,7.115098120E-1,-3.221210638E0
1.955702423E2,9.030768760E-2,3.477711909E-1,-3.594086995E0
1.955901593E2,1.930025554E-1,7.965248924E-2,-3.591460426E0
1.956100773E2,2.552687509E-1,-6.630779552E-2,-3.502420780E0
1.956299943E2,2.987245267E-1,-6.091260618E-2,-3.331693193E0
1.956499113E2,3.641189095E-1,6.260668617E-3,-2.931439587E0
1.956698283E2,3.620085762E-1,4.348577935E-2,-2.317238699E0
1.956897453E2,4.759687628E-1,-5.245210083E-2,-1.647392784E0
1.957096623E2,7.657738005E-1,-2.724171360E-1,-8.801831263E-1
1.957295803E2,9.781104668E-1,-3.841399220E-1,9.375308633E-2
1.957494973E2,1.155644579E0,-4.555460465E-1,1.212041266E0
1.957694143E2,1.139447280E0,-4.607542346E-1,2.083089287E0
1.957893313E2,1.032026985E0,-7.271921906E-1,2.846440367E0
1.958092483E2,1.098165572E0,-1.143318648E0,3.191004506E0
1.958291653E2,1.707766747E0,-1.441333981E0,3.094155904E0
1.958490823E2,1.940719088E0,-1.768695173E0,3.126745945E0
1.958690003E2,6.506450479E-1,-1.569408176E0,3.499456242E0
