"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.328790166E0,3.380869446E0,-5.803431702E-1,1.115794693E1
8.348708166E0,4.330494690E0,-7.229965210E-1,1.142663818E1
8.368625208E0,4.418960724E0,-9.301657104E-1,1.195833252E1
8.388543208E0,4.273612976E0,-1.212478638E0,1.221459961E1
8.408461208E0,3.754791870E0,-1.327888641E0,1.210128525E1
8.428379208E0,1.959575043E0,-1.456321564E0,1.258927048E1
8.448297208E0,8.635542297E-1,-1.495090942E0,1.197404984E1
8.468215208E0,1.491797791E0,-1.489552460E0,1.059676392E1
8.488132208E0,1.988914032E0,-1.594334564E0,9.795330505E0
8.508050208E0,2.268831940E0,-1.535057831E0,9.310339050E0
8.527968208E0,2.529889069E0,-1.335672455E0,8.854087830E0
8.547886208E0,2.456092529E0,-1.166973267E0,8.486452332E0
8.567804208E0,2.382146301E0,-1.060394897E0,7.995473328E0
8.587722208E0,2.510878601E0,-1.012045441E0,7.632927246E0
8.607639208E0,2.626887360E0,-1.025218048E0,7.473508759E0
8.627557208E0,2.751727753E0,-9.972262573E-1,7.281308441E0
8.647475208E0,2.866688690E0,-9.171427917E-1,7.156018982E0
8.667393208E0,2.956801300E0,-7.762857056E-1,7.182364197E0
8.687311208E0,3.011886749E0,-6.253994751E-1,7.368277588E0
8.707229208E0,2.961741028E0,-5.620811462E-1,7.748786316E0
8.727147208E0,2.864443359E0,-6.138734436E-1,8.287216644E0
8.747064208E0,2.815495148E0,-6.424639893E-1,8.593030701E0
8.766982208E0,2.965333557E0,-6.349795532E-1,8.713979187E0
8.786900208E0,3.229384460E0,-5.926176453E-1,8.773704987E0
8.806818208E0,3.460054779E0,-5.288502502E-1,8.996591492E0
8.826736208E0,3.463647308E0,-4.070036316E-1,9.500294037E0
8.846654208E0,3.236868896E0,-2.565664673E-1,1.002689896E1
8.866571208E0,3.034938812E0,-1.327738953E-1,1.045890060E1
8.886489208E0,3.262016602E0,2.005828857E-2,1.051877609E1
8.906407208E0,3.861370239E0,1.104702759E-1,1.061023590E1
8.926325208E0,4.407434692E0,1.987866211E-1,1.108519821E1
8.946243208E0,3.549568634E0,3.716770935E-1,1.181867294E1
8.966161208E0,3.261717224E0,6.782395935E-1,1.160117523E1
8.986079208E0,3.064128113E0,1.058898010E0,1.112741043E1
9.005996208E0,2.300266571E0,1.413211212E0,1.091590027E1
9.025914208E0,1.587149506E0,1.422042847E0,1.084375031E1
9.045832208E0,1.210382996E0,1.232985992E0,1.066187851E1
9.065750208E0,1.327289886E0,8.762777710E-1,1.041638901E1
9.085668208E0,1.664688263E0,4.971162415E-1,9.853709106E0
9.105586208E0,2.133513336E0,2.240840149E-1,9.042994995E0
9.125504208E0,2.493814087E0,9.041198730E-2,8.346643066E0
9.145421208E0,2.754122772E0,5.254074097E-2,7.789950714E0
9.165339208E0,2.994223480E0,1.585203552E-1,7.501500549E0
9.185257208E0,3.020718384E0,3.733236694E-1,7.489974518E0
9.205175208E0,2.893932037E0,5.640270996E-1,7.635621643E0
9.225093208E0,2.727478180E0,6.505471802E-1,7.822732544E0
9.245011208E0,2.583627319E0,5.882766724E-1,8.124804382E0
9.264929208E0,2.454895020E0,4.610412598E-1,8.496930542E0
9.284846208E0,2.509980469E0,3.505709839E-1,8.608149261E0
9.304764208E0,2.800825653E0,3.656895447E-1,8.523275757E0
9.324682208E0,3.196752319E0,4.996609497E-1,8.372688904E0
9.344600208E0,3.503464508E0,7.104226685E-1,8.331374817E0
9.364518208E0,3.589236145E0,9.195378113E-1,8.529862061E0
9.384436416E0,3.466491394E0,9.702822876E-1,8.793014832E0
9.404353417E0,3.256927185E0,8.924441528E-1,9.311835938E0
9.424271416E0,2.974015503E0,6.741979980E-1,9.986782379E0
9.444189416E0,2.784659271E0,3.388952637E-1,1.053299652E1
9.464107417E0,3.051703949E0,5.403762817E-2,1.070319260E1
9.484025416E0,3.802991638E0,-4.131408691E-2,1.054991135E1
9.503943416E0,4.414769440E0,-5.074447632E-2,1.061173279E1
9.523861417E0,4.885839844E0,-1.249900818E-1,1.099149307E1
9.543779416E0,4.495002594E0,-3.939807129E-1,1.153665939E1
9.563696417E0,2.826721802E0,-7.337741089E-1,1.219603821E1
9.583614416E0,1.345252533E0,-1.079704742E0,1.228779739E1
9.603532416E0,9.229806519E-1,-1.278940430E0,1.161344971E1
9.623450417E0,1.212029572E0,-1.444496155E0,1.052551208E1
9.643368416E0,1.633553009E0,-1.635049896E0,9.777218170E0
9.663286416E0,1.696571960E0,-1.599573669E0,9.253457336E0
9.683204417E0,1.900747375E0,-1.291214905E0,8.706045685E0
9.703121416E0,2.050885162E0,-9.165440369E-1,8.206983490E0
9.723039417E0,2.016606445E0,-7.352709961E-1,7.908354492E0
9.742957416E0,2.215542755E0,-7.235952759E-1,7.576494598E0
9.762875416E0,2.623893585E0,-8.351133728E-1,7.459587708E0
9.782793417E0,2.868634644E0,-8.451425171E-1,7.414830780E0
9.802711417E0,3.064128113E0,-7.041357422E-1,7.189698944E0
9.822629416E0,3.276835785E0,-5.933660889E-1,7.398814087E0
9.842547417E0,3.234473877E0,-4.367916870E-1,7.771089935E0
9.862464416E0,3.080743561E0,-3.611988831E-1,8.020471344E0
9.882382417E0,3.067271576E0,-2.909948730E-1,8.278534698E0
9.902300416E0,3.305576019E0,-2.850073242E-1,8.444389801E0
9.922218416E0,3.596421204E0,-3.754193115E-1,8.590336304E0
9.942136417E0,3.820505219E0,-2.945874023E-1,9.055419159E0
9.962054417E0,4.040697327E0,-3.686833191E-1,9.317075043E0
9.981972416E0,4.068090363E0,-5.013075256E-1,9.486822052E0
1.000188942E1,4.062551880E0,-4.616400146E-1,9.988878021E0
1.002180742E1,3.951033783E0,-4.122427368E-1,1.044078827E1
1.004172542E1,3.894002380E0,-5.092410278E-1,1.064930466E1
1.006164342E1,3.842359772E0,-6.842271423E-1,1.065244812E1
1.008156142E1,3.999532928E0,-7.104226685E-1,1.066741699E1
1.010147942E1,4.237388306E0,-4.764591980E-1,1.081321381E1
1.012139742E1,4.172423401E0,-1.691482544E-2,1.097218323E1
1.014131542E1,3.894301758E0,3.126997375E-1,1.066127975E1
1.016123242E1,3.628753967E0,6.786886597E-1,1.039528290E1
1.018115042E1,2.968626709E0,9.542655945E-1,1.038196060E1
1.020106842E1,1.654808807E0,1.084644470E0,1.057341248E1
1.022098642E1,6.459068298E-1,1.035247192E0,1.105481140E1
1.024090442E1,6.225553894E-1,1.019529877E0,1.128084137E1
1.026082242E1,6.406677246E-1,1.214723969E0,1.066666855E1
1.028074042E1,1.206940155E0,1.180445251E0,9.823022919E0
1.030065842E1,2.362237701E0,8.443940735E-1,8.814270630E0
1.032057542E1,2.885998535E0,6.635700989E-1,7.996521149E0
1.034049342E1,3.283721466E0,6.056405640E-1,7.517217865E0
1.036041142E1,3.465593262E0,5.565426636E-1,7.279512177E0
1.038032958E1,3.342698822E0,4.638853455E-1,7.345524902E0
1.040024758E1,3.099903717E0,3.052153015E-1,7.603887634E0
1.042016558E1,2.845881958E0,4.715194702E-2,7.826025696E0
1.044008358E1,2.636467438E0,-1.580712891E-1,8.087082825E0
1.046000158E1,2.705174561E0,-2.719844055E-1,8.187374268E0
1.047991858E1,2.943628693E0,-3.918850708E-1,8.343649292E0
1.049983658E1,3.247496796E0,-4.308041382E-1,8.301586761E0
1.051975458E1,3.593577118E0,-2.567161560E-1,8.311765594E0
1.053967258E1,3.810176697E0,5.613327026E-2,8.348439331E0
1.055959058E1,3.768563232E0,2.716850281E-1,8.740923157E0
1.057950858E1,3.608695679E0,2.483335876E-1,9.220226440E0
1.059942658E1,3.479214935E0,8.607101440E-2,9.650431824E0
1.061934458E1,3.345093842E0,-7.664062500E-2,1.000564316E1
1.063926258E1,3.386707306E0,-2.037263489E-1,1.036100418E1
1.065917958E1,3.776945801E0,-2.874023438E-1,1.068163742E1
1.067909758E1,4.087849274E0,-3.682342529E-1,1.113728989E1
1.069901558E1,4.070784760E0,-4.105961609E-1,1.156345367E1
1.071893358E1,3.958218842E0,-5.544470215E-1,1.169233566E1
1.073885158E1,2.766397247E0,-7.658074951E-1,1.219693634E1
1.075876958E1,1.196611633E0,-9.319619751E-1,1.238359818E1
1.077868758E1,3.655398560E-1,-1.138083344E0,1.185519699E1
1.079860558E1,9.671388245E-1,-1.540147247E0,1.075693085E1
1.081852358E1,1.770817566E0,-1.776954803E0,9.846673737E0
1.083844058E1,2.081870728E0,-1.641636200E0,9.211993561E0
1.085835858E1,2.260299683E0,-1.150507507E0,8.579708405E0
1.087827658E1,2.274969177E0,-6.927593994E-1,7.964188385E0
1.089819458E1,2.253863068E0,-3.703298950E-1,7.585775299E0
1.091811258E1,2.354154510E0,-2.649490356E-1,7.261848907E0
1.093803058E1,2.623444519E0,-2.383044434E-1,7.015311584E0
1.095794858E1,2.900368652E0,-2.713856506E-1,7.048542480E0
1.097786658E1,2.927162933E0,-3.129991150E-1,7.192243652E0
1.099778458E1,2.872975616E0,-3.629951477E-1,7.340884552E0
1.101770158E1,2.820285187E0,-4.445755005E-1,7.708969116E0
1.103761958E1,2.791694641E0,-5.409750366E-1,8.043972473E0
1.105753758E1,2.949915619E0,-5.858816528E-1,8.337512054E0
1.107745558E1,3.242856445E0,-5.818400574E-1,8.579708405E0
1.109737358E1,3.472628632E0,-5.963598633E-1,8.835077362E0
1.111729158E1,3.624712372E0,-6.053411865E-1,9.081614685E0
1.113720958E1,3.734733582E0,-6.533912659E-1,9.446705475E0
1.115712758E1,3.668870544E0,-6.780899048E-1,9.991273041E0
1.117704558E1,3.620521088E0,-5.322930908E-1,1.048015640E1
1.119696358E1,3.543730774E0,-2.513273621E-1,1.091814560E1
1.121688058E1,3.478915558E0,-6.107299805E-2,1.115465378E1
1.123679858E1,3.572620697E0,-2.354603577E-1,1.101783829E1
1.125671658E1,4.061504059E0,-3.188369751E-1,1.120988892E1
1.127663458E1,3.829636230E0,-1.643582153E-1,1.174742111E1
1.129655258E1,3.010389862E0,4.176315308E-2,1.175625275E1
1.131647058E1,2.036664734E0,1.725910950E-1,1.133547775E1
1.133638858E1,1.338366852E0,1.419049072E-1,1.113175140E1
1.135630658E1,8.487350464E-1,2.845582581E-1,1.096050751E1
1.137622417E1,9.322613525E-1,6.418652344E-1,1.082773361E1
1.139614217E1,1.183738403E0,9.574090576E-1,1.060828995E1
1.141605917E1,1.669777679E0,1.018482056E0,1.001986359E1
1.143597717E1,2.044598236E0,7.517367554E-1,9.376202087E0
1.145589517E1,2.272274780E0,4.763095093E-1,8.872050476E0
1.147581317E1,2.530637512E0,3.429368591E-1,8.383017426E0
1.149573117E1,2.800226898E0,3.121009827E-1,7.928263092E0
1.151564917E1,2.971021729E0,2.897973633E-1,7.705077209E0
1.153556717E1,2.947520599E0,1.739382935E-1,7.612719269E0
1.155548517E1,2.904859314E0,-6.436614990E-3,7.702532501E0
1.157540317E1,2.788850555E0,-1.426533508E-1,7.876021729E0
1.159532117E1,2.673889618E0,-1.920506287E-1,8.008795624E0
1.161523917E1,2.704276428E0,-1.631607056E-1,8.046068115E0
1.163515617E1,2.952759705E0,-1.260379028E-1,8.114176483E0
1.165507417E1,3.274889832E0,-5.628295898E-2,8.234526215E0
1.167499217E1,3.595672760E0,2.320175171E-2,8.327333221E0
1.169491017E1,3.857777710E0,6.661148071E-2,8.309370575E0
1.171482817E1,4.020788727E0,7.035369873E-2,8.434959412E0
1.173474617E1,3.890409851E0,-5.987548828E-4,8.750952301E0
1.175466417E1,3.698957977E0,-1.796264648E-1,9.269623718E0
1.177458217E1,3.484004974E0,-4.284091187E-1,1.000384689E1
1.179450017E1,3.432512054E0,-5.691165161E-1,1.052371582E1
1.181441817E1,3.925886078E0,-4.553530884E-1,1.055260574E1
1.183433617E1,4.273463287E0,-5.819897461E-1,1.071097641E1
1.185425417E1,4.368066559E0,-9.756710815E-1,1.106813370E1
1.187417117E1,4.084855499E0,-1.501826935E0,1.156959091E1
1.189408917E1,2.668351135E0,-1.706900482E0,1.227043350E1
1.191400717E1,1.473835144E0,-1.682201843E0,1.246038849E1
1.193392517E1,8.647517395E-1,-1.542691956E0,1.175984528E1
1.195384317E1,1.120719452E0,-1.546583862E0,1.080408279E1
1.197376117E1,1.720222778E0,-1.750759277E0,1.024484573E1
1.199367917E1,1.886526947E0,-1.882036285E0,9.625583496E0
1.201359717E1,2.049388275E0,-1.733545074E0,8.875193939E0
1.203351517E1,2.135758667E0,-1.448837128E0,8.412655792E0
1.205343317E1,2.110161896E0,-1.288221130E0,8.081394653E0
1.207335117E1,2.307601318E0,-1.219663696E0,7.661368103E0
1.209326917E1,2.593506775E0,-1.195863190E0,7.437583466E0
1.211318617E1,2.662662964E0,-1.146914978E0,7.492818604E0
1.213310417E1,2.630779266E0,-1.008602600E0,7.625592499E0
1.215302217E1,2.615061951E0,-7.720944214E-1,7.705526276E0
1.217294017E1,2.642005920E0,-6.150709534E-1,7.937244415E0
1.219285817E1,2.666554871E0,-5.442681885E-1,8.188422089E0
1.221277617E1,2.802023163E0,-5.050497437E-1,8.377628632E0
1.223269417E1,3.081192627E0,-4.282594299E-1,8.426876221E0
1.225261217E1,3.367397461E0,-4.436773682E-1,8.650062103E0
1.227253017E1,3.585942993E0,-4.589456177E-1,8.912616119E0
1.229244817E1,3.703149261E0,-3.595523071E-1,9.084458771E0
1.231236617E1,3.797602844E0,-8.756790161E-2,9.477092285E0
1.233228417E1,3.624712372E0,3.022215271E-1,1.004396347E1
1.235220217E1,3.311413879E0,7.045848083E-1,1.062295944E1
1.237211929E1,3.154689789E0,9.921368408E-1,1.087802902E1
1.239203729E1,3.667373657E0,1.148561554E0,1.084913910E1
1.241195529E1,4.228856049E0,1.232237549E0,1.114881592E1
1.243187329E1,3.699856110E0,1.453926544E0,1.167362457E1
1.245179129E1,3.358565826E0,1.638343048E0,1.155132889E1
1.247170929E1,2.653382263E0,1.800006866E0,1.143906235E1
1.249162729E1,1.801803131E0,1.814376984E0,1.135658386E1
1.251154529E1,1.188528442E0,1.791474609E0,1.122740250E1
1.253146329E1,1.198407898E0,1.732646942E0,1.117141891E1
1.255138129E1,1.554217987E0,1.614392853E0,1.064885559E1
1.257129929E1,1.945953369E0,1.327289886E0,9.817185059E0
1.259121729E1,2.249671783E0,8.390052795E-1,9.025631104E0
1.261113529E1,2.690505066E0,4.532574463E-1,8.121062164E0
1.263105329E1,3.146007843E0,3.570075989E-1,7.413932648E0
1.265097029E1,3.482508087E0,4.185296631E-1,7.066505127E0
1.267088829E1,3.579207001E0,5.242098999E-1,6.891818390E0
1.269080629E1,3.470832367E0,5.471122742E-1,6.931336212E0
1.271072429E1,3.231779480E0,4.475692749E-1,7.215894470E0
1.273064229E1,3.169209595E0,4.213737488E-1,7.489974518E0
1.275056029E1,3.284918976E0,4.611909485E-1,7.763605499E0
1.277047829E1,3.374432831E0,5.086422729E-1,7.779472504E0
1.279039629E1,3.580105133E0,5.791456604E-1,7.702083435E0
1.281031429E1,3.749852142E0,6.512956238E-1,7.940537567E0
1.283023229E1,4.010160828E0,9.398954773E-1,8.196355591E0
1.285015029E1,4.279750214E0,1.168919220E0,8.480764160E0
1.287006829E1,4.453688507E0,1.357227631E0,8.782386932E0
1.288998629E1,4.484524384E0,1.433269501E0,9.287436676E0
1.290990429E1,4.281396790E0,1.413510590E0,9.890532532E0
1.292982129E1,4.425097961E0,1.182989960E0,1.036145325E1
1.294973929E1,4.845423889E0,7.667056274E-1,1.030142807E1
1.296965729E1,5.421426086E0,5.077441406E-1,1.030412247E1
1.298957529E1,5.553451538E0,4.008663940E-1,1.090407486E1
1.300949329E1,5.066065063E0,2.993774414E-1,1.165221909E1
1.302941129E1,3.808081055E0,2.558180237E-1,1.185265228E1
1.304932929E1,2.669398956E0,2.402503967E-1,1.155028107E1
1.306924729E1,2.237546997E0,3.757186890E-2,1.087772964E1
1.308916529E1,2.456242218E0,-3.270698547E-1,1.022344025E1
1.310908329E1,2.760559387E0,-6.704557800E-1,9.780062256E0
1.312900129E1,2.799328766E0,-7.741900635E-1,9.179211731E0
1.314891929E1,2.850971375E0,-5.370831299E-1,8.557554474E0
1.316883729E1,2.834355927E0,-2.125579834E-1,8.033643951E0
1.318875529E1,2.835254059E0,-3.143463135E-2,7.814948730E0
1.320867329E1,3.075803833E0,-6.227050781E-2,7.417076111E0
1.322859129E1,3.357667694E0,-3.091072083E-1,7.304360504E0
1.324850829E1,3.360062714E0,-4.746629333E-1,7.358547821E0
1.326842629E1,3.502266998E0,-4.314028931E-1,7.470065918E0
1.328834429E1,3.683390350E0,-1.402583313E-1,7.539820862E0
1.330826229E1,3.712429962E0,-2.499801636E-2,7.684420166E0
1.332818029E1,3.682342529E0,1.317260742E-1,7.852520599E0
1.334809829E1,3.873345337E0,1.187031555E-1,7.849077759E0
1.336801629E1,4.102219391E0,1.188528442E-1,7.941136322E0
1.338793483E1,4.312681732E0,6.960525513E-2,8.071964264E0
1.340785283E1,4.528233490E0,1.034349060E-1,8.278235321E0
1.342777083E1,4.677622833E0,1.474433899E-1,8.596024475E0
1.344768883E1,4.763394470E0,2.897973633E-1,8.947194214E0
1.346760683E1,4.976401520E0,5.933660889E-1,9.320966949E0
1.348752483E1,5.077142029E0,6.225553894E-1,9.754914551E0
1.350744283E1,4.979395294E0,2.812651062E-1,1.003797592E1
1.352736083E1,4.995112610E0,-6.451583862E-2,1.001507355E1
1.354727883E1,5.513484650E0,9.026229858E-2,1.013721954E1
1.356719683E1,5.569617920E0,9.553134155E-1,1.063553329E1
1.358711383E1,5.053790588E0,1.738185425E0,1.087264023E1
1.360703183E1,4.720433807E0,2.116598511E0,1.070094727E1
1.362694983E1,3.794309692E0,2.163151703E0,1.054961197E1
1.364686783E1,2.796933746E0,2.158810730E0,1.046758255E1
1.366678583E1,2.406844940E0,2.155068512E0,1.030517029E1
1.368670383E1,2.473157043E0,2.187101898E0,1.025607239E1
1.370662183E1,2.564317474E0,2.277663574E0,1.000399658E1
1.372653983E1,2.870281219E0,2.043700104E0,9.200467529E0
1.374645783E1,2.997067566E0,1.395398254E0,8.342751160E0
1.376637583E1,3.303630066E0,9.014254761E-1,7.615713043E0
1.378629383E1,3.557352448E0,5.424719238E-1,6.918013916E0
1.380621183E1,3.849844208E0,5.869294739E-1,6.455176392E0
1.382612983E1,4.057013397E0,8.839118958E-1,6.324498138E0
1.384604783E1,3.939507751E0,1.110989685E0,6.379583588E0
1.386596583E1,3.848946075E0,1.278940430E0,6.659351807E0
1.388588383E1,3.852538605E0,1.402283936E0,7.088359680E0
1.390580183E1,3.773353271E0,1.453327789E0,7.505392456E0
1.392571983E1,3.512146454E0,1.323397980E0,7.904013519E0
1.394563783E1,3.658092957E0,1.238973541E0,8.070467377E0
1.396555583E1,4.105362854E0,1.118324432E0,8.231382751E0
1.398547383E1,4.483775940E0,1.015637970E0,8.434959412E0
1.400539083E1,4.720284119E0,9.542655945E-1,8.502618713E0
1.402530883E1,4.848267975E0,9.389973450E-1,8.706195374E0
1.404522683E1,4.734055481E0,8.381071472E-1,9.158105621E0
1.406514483E1,4.728367310E0,6.147715759E-1,9.855505371E0
1.408506283E1,4.661306763E0,3.302133179E-1,1.061233154E1
1.410498083E1,4.764292603E0,2.359094238E-1,1.080797470E1
1.412489883E1,5.301076355E0,1.848655701E-1,1.069630692E1
1.414481683E1,5.518574066E0,-6.780899048E-2,1.136915771E1
1.416473483E1,4.754862213E0,-3.832031250E-1,1.236159393E1
1.418465283E1,2.876867523E0,-5.005590820E-1,1.287622375E1
1.420457083E1,1.804048462E0,-4.438270569E-1,1.225651245E1
1.422448883E1,1.639091492E0,-6.018983459E-1,1.131362320E1
1.424440683E1,1.889969788E0,-8.836125183E-1,1.054601944E1
1.426432483E1,2.164798279E0,-1.075064392E0,9.877509613E0
1.428424283E1,2.397115173E0,-1.095122681E0,9.127868500E0
1.430416083E1,2.569107513E0,-7.194039917E-1,8.390352173E0
1.432407883E1,2.600542145E0,-3.204835510E-1,7.725434875E0
1.434399683E1,2.700234833E0,-8.607101440E-2,7.027136993E0
1.436391483E1,2.990481262E0,4.939727783E-3,6.408473511E0
1.438383283E1,3.141966248E0,-1.594184875E-1,6.239774323E0
1.440375083E1,3.094065857E0,-2.767744446E-1,6.302793274E0
1.442366883E1,2.983296204E0,-3.514691162E-1,6.643335114E0
1.444358683E1,2.938838654E0,-2.085163879E-1,7.045399017E0
1.446350483E1,2.888094177E0,-3.832031250E-2,7.535030823E0
1.448342283E1,2.805615692E0,-9.580078125E-3,8.050708466E0
1.450334083E1,2.937940521E0,-1.002914429E-2,8.433312836E0
1.452325883E1,3.332969055E0,-1.974394226E-1,8.749904480E0
1.454317683E1,3.782633972E0,-4.302053833E-1,9.024882660E0
1.456309483E1,4.170178070E0,-5.295986938E-1,9.274713135E0
1.458301183E1,4.409530334E0,-4.564009094E-1,9.479786682E0
1.460292983E1,4.454886017E0,-2.520758057E-1,9.968370667E0
1.462284783E1,4.355492706E0,6.735992432E-3,1.056218582E1
1.464276583E1,4.095184021E0,-1.013392639E-1,1.099373840E1
1.466268383E1,3.970643005E0,-4.453239441E-1,1.120210510E1
1.468260183E1,3.986809387E0,-6.203100586E-1,1.122111557E1
1.470251983E1,4.301155701E0,5.613327026E-2,1.153995255E1
1.472243783E1,3.649411011E0,1.137334900E0,1.189666077E1
1.474235583E1,2.910098419E0,1.678309937E0,1.188453598E1
1.476227383E1,2.024240570E0,1.965861969E0,1.156016052E1
1.478219183E1,1.028660889E0,1.954186249E0,1.115405502E1
1.480210983E1,7.018904114E-1,1.635049896E0,1.084285217E1
1.482202783E1,7.735913086E-1,1.335073700E0,1.082069824E1
1.484194583E1,9.803114319E-1,9.572593689E-1,1.060649368E1
1.486186383E1,1.596729584E0,4.105961609E-1,9.908345490E0
1.488178183E1,2.213896179E0,-4.266128540E-2,9.016350403E0
1.490169983E1,2.598446503E0,-3.200344849E-1,8.083490295E0
1.492161783E1,2.824027405E0,-3.104544067E-1,7.310497742E0
1.494153583E1,3.033142548E0,-3.667373657E-2,6.888076172E0
1.496145383E1,3.123853912E0,1.853146362E-1,6.712640991E0
1.498137183E1,3.066223755E0,2.733316040E-1,6.820566559E0
1.500128983E1,2.857857056E0,2.888992310E-1,7.193740540E0
1.502120783E1,2.587519226E0,3.373983765E-1,7.626041565E0
1.504112583E1,2.379302216E0,3.408412170E-1,7.955955505E0
1.506104383E1,2.357896729E0,4.077520752E-1,8.272696838E0
1.508096183E1,2.675386505E0,4.346960449E-1,8.559650116E0
1.510087983E1,3.114423523E0,4.577481079E-1,8.821455688E0
1.512079783E1,3.383264465E0,4.827461243E-1,9.048683167E0
1.514071583E1,3.483256531E0,5.022056580E-1,9.134155426E0
1.516063383E1,3.488795013E0,5.361849976E-1,9.369017029E0
1.518055183E1,3.443589020E0,3.818559265E-1,9.882299652E0
1.520046983E1,3.244203644E0,3.293151855E-3,1.080797470E1
1.522038783E1,3.144660645E0,-2.529739380E-1,1.141481277E1
1.524030583E1,3.581901398E0,-2.357597351E-1,1.147917892E1
1.526022383E1,4.269571381E0,-4.185296631E-1,1.164967438E1
1.528014183E1,4.126019897E0,-7.619155884E-1,1.231863327E1
1.530005983E1,3.218157806E0,-1.088835754E0,1.252774841E1
1.531997783E1,2.127076721E0,-1.304686890E0,1.249436783E1
1.533989583E1,8.327183533E-1,-1.308878174E0,1.245904129E1
1.535981383E1,1.434017944E-1,-1.280437317E0,1.196342194E1
1.537973167E1,2.944377136E-1,-1.332079926E0,1.097981735E1
1.539964967E1,7.427554321E-1,-1.256487122E0,1.010758118E1
1.541956767E1,1.309776306E0,-8.497828674E-1,9.173373871E0
1.543948567E1,1.674567719E0,-4.692741394E-1,8.232131195E0
1.545940367E1,1.868863678E0,-1.243913269E-1,7.464527435E0
1.547932167E1,2.061063995E0,9.789642334E-2,6.888824615E0
1.549923967E1,2.273771667E0,1.564247131E-1,6.517446899E0
1.551915767E1,2.410287781E0,1.341210938E-1,6.498436432E0
1.553907567E1,2.373763733E0,4.730163574E-2,6.702312469E0
1.555899367E1,2.216291199E0,-5.029541016E-2,7.031927032E0
1.557891167E1,2.181713104E0,-6.451583862E-2,7.450606384E0
1.559882967E1,2.204166412E0,-6.107299805E-2,7.894433441E0
1.561874767E1,2.222278748E0,2.694396973E-3,8.251890106E0
