"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.251239117E1,1.960766968E3,2.024794189E3,1.620455566E3
7.253230917E1,1.961165649E3,2.024685425E3,1.620500854E3
7.255222717E1,1.961607422E3,2.024573486E3,1.620144043E3
7.257214517E1,1.961695801E3,2.024484985E3,1.619680176E3
7.259206417E1,1.962262939E3,2.024568115E3,1.619633179E3
7.261198217E1,1.962636719E3,2.024617676E3,1.620041870E3
7.263190017E1,1.963140015E3,2.024531006E3,1.619475830E3
7.265181817E1,1.963758789E3,2.024161255E3,1.619640503E3
7.267173717E1,1.964437500E3,2.024274780E3,1.619802246E3
7.269165517E1,1.965455444E3,2.024354614E3,1.619637695E3
7.271157317E1,1.965871094E3,2.024576538E3,1.619716919E3
7.273149217E1,1.966409546E3,2.024541382E3,1.620139038E3
7.275141017E1,1.967030029E3,2.024644897E3,1.620270020E3
7.277132817E1,1.967111450E3,2.024844360E3,1.620460693E3
7.279124617E1,1.966871582E3,2.025304932E3,1.620377686E3
7.281116517E1,1.966993530E3,2.025786743E3,1.621064209E3
7.283108317E1,1.967638550E3,2.025770508E3,1.620937256E3
7.285100117E1,1.968075684E3,2.025933228E3,1.621263428E3
7.287091917E1,1.968760010E3,2.026149658E3,1.621743408E3
7.289083817E1,1.969225342E3,2.026137451E3,1.621554565E3
7.291075617E1,1.969468628E3,2.025966187E3,1.621377808E3
7.293067417E1,1.969616943E3,2.025575806E3,1.621249023E3
7.295059217E1,1.969684448E3,2.025387817E3,1.621191162E3
7.297051117E1,1.969339844E3,2.025610352E3,1.621358887E3
7.299042917E1,1.969284546E3,2.025809570E3,1.621149780E3
7.301034717E1,1.968837280E3,2.025895752E3,1.620995483E3
7.303026517E1,1.968873535E3,2.026092896E3,1.620780273E3
7.305018417E1,1.968656372E3,2.025983398E3,1.621113525E3
7.307010217E1,1.968166382E3,2.025948730E3,1.620874146E3
7.309002017E1,1.967969360E3,2.025790527E3,1.621159912E3
7.310993817E1,1.967389893E3,2.025953979E3,1.621422974E3
7.312985717E1,1.967483887E3,2.026150024E3,1.621601318E3
7.314977517E1,1.967321777E3,2.026392700E3,1.621594482E3
7.316969317E1,1.966627930E3,2.026533569E3,1.621933350E3
7.318961117E1,1.966103882E3,2.026760254E3,1.622018311E3
7.320953017E1,1.966127563E3,2.026891235E3,1.621913086E3
7.322944817E1,1.966004395E3,2.026777832E3,1.622411255E3
7.324936617E1,1.965493652E3,2.027071655E3,1.622154663E3
7.326928417E1,1.964705811E3,2.026890747E3,1.622409302E3
7.328920317E1,1.964941406E3,2.026762695E3,1.622041260E3
7.330912117E1,1.964187256E3,2.026726562E3,1.621834961E3
7.332903917E1,1.963927979E3,2.027054932E3,1.621843750E3
7.334895817E1,1.963269653E3,2.026770508E3,1.621877808E3
7.336887617E1,1.962974976E3,2.026905884E3,1.622296143E3
7.338879417E1,1.962952881E3,2.026716675E3,1.621974365E3
7.340871217E1,1.962479248E3,2.026751221E3,1.622134033E3
7.342863117E1,1.962330933E3,2.026875000E3,1.622128418E3
7.344854904E1,1.961948242E3,2.026667480E3,1.621655518E3
7.346846704E1,1.961910278E3,2.026696533E3,1.621775391E3
7.348838504E1,1.961429199E3,2.026708862E3,1.621787109E3
7.350830404E1,1.961455444E3,2.026650879E3,1.621674316E3
7.352822204E1,1.961439697E3,2.026205566E3,1.621733154E3
7.354814004E1,1.961628784E3,2.026488159E3,1.621646118E3
7.356805804E1,1.961875732E3,2.026532593E3,1.621413330E3
7.358797704E1,1.961433960E3,2.026387451E3,1.621800903E3
7.360789504E1,1.961449707E3,2.026342163E3,1.621757935E3
7.362781304E1,1.961182983E3,2.026072876E3,1.621799072E3
7.364773104E1,1.961327393E3,2.026037109E3,1.621041382E3
7.366765004E1,1.961560181E3,2.025911743E3,1.620938721E3
7.368756804E1,1.961010986E3,2.025955688E3,1.621457764E3
7.370748604E1,1.961689331E3,2.025754883E3,1.621193604E3
7.372740404E1,1.961663208E3,2.025761841E3,1.620654541E3
7.374732304E1,1.962107178E3,2.025621338E3,1.621013794E3
7.376724104E1,1.962096680E3,2.025762451E3,1.620415039E3
7.378715904E1,1.962597290E3,2.025524048E3,1.620629395E3
7.380707704E1,1.963066528E3,2.025681519E3,1.620198730E3
7.382699604E1,1.963597412E3,2.025468872E3,1.620557739E3
7.384691404E1,1.964059082E3,2.025518066E3,1.620090942E3
7.386683204E1,1.964563232E3,2.025213379E3,1.620291016E3
7.388675004E1,1.965587036E3,2.025161865E3,1.620269409E3
7.390666904E1,1.966639526E3,2.024998169E3,1.620146729E3
7.392658704E1,1.966745850E3,2.024754395E3,1.620196411E3
7.394650504E1,1.967083618E3,2.024409180E3,1.620180908E3
7.396642304E1,1.967258789E3,2.024308960E3,1.619993652E3
7.398634204E1,1.967783447E3,2.024293579E3,1.619778687E3
7.400626004E1,1.967833374E3,2.024044556E3,1.619547729E3
7.402617804E1,1.968478760E3,2.023959839E3,1.619863647E3
7.404609604E1,1.968869629E3,2.024149048E3,1.619771484E3
7.406601504E1,1.968762817E3,2.024312378E3,1.619570923E3
7.408593304E1,1.968737183E3,2.023841675E3,1.619525391E3
7.410585104E1,1.968505737E3,2.023671753E3,1.619781494E3
7.412576904E1,1.968115479E3,2.023995605E3,1.619592041E3
7.414568804E1,1.967680054E3,2.024264038E3,1.620007080E3
7.416560604E1,1.967449341E3,2.024318604E3,1.619787354E3
7.418552404E1,1.967270142E3,2.024396484E3,1.619962646E3
7.420544204E1,1.966718384E3,2.024635376E3,1.619928345E3
7.422536104E1,1.966336548E3,2.024421753E3,1.620378662E3
7.424527904E1,1.966137939E3,2.024874268E3,1.620177979E3
7.426519704E1,1.966003784E3,2.024985840E3,1.620273071E3
7.428511504E1,1.965805054E3,2.024738403E3,1.620275879E3
7.430503404E1,1.965492188E3,2.025066772E3,1.620351074E3
7.432495204E1,1.965382935E3,2.025062866E3,1.620746338E3
7.434487004E1,1.965094604E3,2.025007202E3,1.620453735E3
7.436478804E1,1.964914917E3,2.024991089E3,1.620616699E3
7.438470704E1,1.964394165E3,2.025326660E3,1.620887451E3
7.440462504E1,1.964229614E3,2.025145508E3,1.620951538E3
7.442454304E1,1.963490356E3,2.025171021E3,1.620796875E3
7.444446129E1,1.963892944E3,2.025507446E3,1.620629639E3
7.446438029E1,1.964240845E3,2.025499146E3,1.620644531E3
7.448429829E1,1.963955444E3,2.025424805E3,1.620837646E3
7.450421629E1,1.963858276E3,2.025399780E3,1.620739502E3
7.452413429E1,1.964117676E3,2.025413696E3,1.620712036E3
7.454405329E1,1.963969971E3,2.025082275E3,1.621021729E3
7.456397129E1,1.964120728E3,2.025278931E3,1.620906006E3
7.458388929E1,1.964205933E3,2.025146973E3,1.620917969E3
7.460380729E1,1.963874390E3,2.025166992E3,1.620466187E3
7.462372629E1,1.963800781E3,2.024931519E3,1.620226074E3
7.464364429E1,1.963626831E3,2.024578735E3,1.620112183E3
7.466356229E1,1.963105225E3,2.024508057E3,1.619662842E3
7.468348029E1,1.963306641E3,2.024187012E3,1.619493774E3
7.470339929E1,1.963382935E3,2.024141113E3,1.619485840E3
7.472331729E1,1.963308838E3,2.024210327E3,1.619354004E3
7.474323529E1,1.963336182E3,2.023625366E3,1.619403931E3
7.476315329E1,1.963372925E3,2.023732666E3,1.619411621E3
7.478307229E1,1.963387939E3,2.023767090E3,1.619564453E3
7.480299029E1,1.963375732E3,2.023521973E3,1.618940430E3
7.482290829E1,1.963951172E3,2.023408081E3,1.619127930E3
7.484282629E1,1.963925049E3,2.023444336E3,1.619363647E3
7.486274529E1,1.964288696E3,2.023257446E3,1.619096802E3
7.488266329E1,1.964634521E3,2.023122314E3,1.618936890E3
7.490258129E1,1.965249634E3,2.023157593E3,1.619041992E3
7.492249929E1,1.965807007E3,2.022891602E3,1.618561768E3
7.494241829E1,1.966180664E3,2.023036377E3,1.619192383E3
7.496233629E1,1.966248413E3,2.022905273E3,1.618662720E3
7.498225429E1,1.966369385E3,2.022844849E3,1.618536743E3
7.500217229E1,1.966902588E3,2.023036499E3,1.618650269E3
7.502209129E1,1.966757935E3,2.022930054E3,1.618635010E3
7.504200929E1,1.967276489E3,2.022904663E3,1.618902710E3
7.506192729E1,1.967184692E3,2.023248169E3,1.618980713E3
7.508184529E1,1.967384521E3,2.023541626E3,1.618700195E3
7.510176429E1,1.967256104E3,2.023366455E3,1.619114746E3
7.512168229E1,1.966759033E3,2.023533936E3,1.618922974E3
7.514160029E1,1.967223633E3,2.024027710E3,1.619446045E3
7.516151829E1,1.966985229E3,2.023963379E3,1.619447754E3
7.518143629E1,1.966404297E3,2.024074707E3,1.619349731E3
7.520135529E1,1.966016479E3,2.024232666E3,1.619971802E3
7.522127329E1,1.965471191E3,2.024617676E3,1.619745483E3
7.524119129E1,1.964774048E3,2.025207886E3,1.619939575E3
7.526110929E1,1.964239014E3,2.025087524E3,1.620288574E3
7.528102829E1,1.964360107E3,2.025206421E3,1.620141357E3
7.530094629E1,1.963678101E3,2.025311035E3,1.620632812E3
7.532086429E1,1.963380859E3,2.025171631E3,1.620329346E3
7.534078229E1,1.963205811E3,2.025309448E3,1.620339111E3
7.536070129E1,1.962720093E3,2.025221680E3,1.620428589E3
7.538061929E1,1.962788452E3,2.025209961E3,1.620510376E3
7.540053729E1,1.962610229E3,2.025335815E3,1.620671265E3
7.542045529E1,1.962421265E3,2.025352417E3,1.620787964E3
7.544037442E1,1.961777588E3,2.025535522E3,1.620753662E3
7.546029242E1,1.961521973E3,2.025446533E3,1.620785889E3
7.548021042E1,1.961521118E3,2.025502686E3,1.620723145E3
7.550012842E1,1.961235474E3,2.025579224E3,1.620550537E3
7.552004742E1,1.960958496E3,2.025332031E3,1.620545776E3
7.553996542E1,1.960997192E3,2.025314819E3,1.620598022E3
7.555988342E1,1.960793945E3,2.025495972E3,1.620661377E3
7.557980142E1,1.961486450E3,2.025558838E3,1.620487305E3
7.559972042E1,1.961551025E3,2.025616699E3,1.620604004E3
7.561963842E1,1.961847778E3,2.025461670E3,1.620247314E3
7.563955642E1,1.962100098E3,2.025189819E3,1.619997437E3
7.565947442E1,1.962482300E3,2.025112427E3,1.620195312E3
7.567939342E1,1.962399170E3,2.024776245E3,1.619616699E3
7.569931142E1,1.962701782E3,2.024622192E3,1.619704102E3
7.571922942E1,1.962889648E3,2.024684692E3,1.620098755E3
7.573914742E1,1.963026733E3,2.024792603E3,1.619678589E3
7.575906542E1,1.962693115E3,2.024401123E3,1.619760376E3
7.577898442E1,1.962677002E3,2.024455200E3,1.619095215E3
7.579890242E1,1.962477051E3,2.024214355E3,1.618926758E3
7.581882042E1,1.962801147E3,2.024079468E3,1.618912842E3
7.583873842E1,1.963617310E3,2.024080444E3,1.618608887E3
7.585865742E1,1.963467651E3,2.024031982E3,1.618878662E3
7.587857542E1,1.963863647E3,2.023980347E3,1.619057617E3
7.589849342E1,1.964540039E3,2.023704224E3,1.618553833E3
7.591841142E1,1.964444458E3,2.023792480E3,1.618674438E3
7.593833042E1,1.965025757E3,2.023189819E3,1.618434326E3
7.595824842E1,1.964934814E3,2.023249268E3,1.618976807E3
7.597816642E1,1.965239868E3,2.023538696E3,1.618426880E3
7.599808442E1,1.965066040E3,2.023530151E3,1.618257690E3
7.601800342E1,1.965324097E3,2.023085449E3,1.618574341E3
7.603792142E1,1.965623047E3,2.023254761E3,1.618462280E3
7.605783942E1,1.965336914E3,2.023286499E3,1.618924438E3
7.607775742E1,1.965665283E3,2.023461304E3,1.618124512E3
7.609767542E1,1.965532104E3,2.023588745E3,1.618267212E3
7.611759442E1,1.965451538E3,2.023170654E3,1.618934937E3
7.613751242E1,1.965140747E3,2.023517700E3,1.618486206E3
7.615743042E1,1.965008667E3,2.023246704E3,1.618608154E3
7.617734842E1,1.964626221E3,2.023539551E3,1.618246582E3
7.619726742E1,1.964492798E3,2.023613525E3,1.618466431E3
7.621718542E1,1.964281372E3,2.024064209E3,1.618501709E3
7.623710342E1,1.963982666E3,2.024026245E3,1.618990479E3
7.625702142E1,1.963827148E3,2.024133301E3,1.619480713E3
7.627694042E1,1.963791992E3,2.024218262E3,1.618922607E3
7.629685842E1,1.963774780E3,2.024279053E3,1.619358765E3
7.631677642E1,1.963963257E3,2.024157104E3,1.619123779E3
7.633669442E1,1.964015259E3,2.024252075E3,1.618809448E3
7.635661342E1,1.963268066E3,2.024041382E3,1.619007324E3
7.637653142E1,1.962607910E3,2.023823853E3,1.618535889E3
7.639644942E1,1.961915405E3,2.023725220E3,1.618948730E3
7.641636742E1,1.961473389E3,2.023783813E3,1.619364136E3
7.643628546E1,1.961174927E3,2.023890625E3,1.618875244E3
7.645620446E1,1.960981323E3,2.023922119E3,1.618838745E3
7.647612246E1,1.960736816E3,2.023777954E3,1.618971802E3
7.649604046E1,1.960500366E3,2.023886353E3,1.618977295E3
7.651595846E1,1.959994141E3,2.023802734E3,1.618802368E3
7.653587746E1,1.959874756E3,2.023752319E3,1.618924438E3
7.655579546E1,1.959857422E3,2.023711670E3,1.618927002E3
7.657571346E1,1.959986084E3,2.023656006E3,1.619356567E3
7.659563146E1,1.960129517E3,2.023701172E3,1.619026367E3
7.661555046E1,1.960066162E3,2.023749756E3,1.618932129E3
7.663546846E1,1.960491455E3,2.023515015E3,1.618801147E3
7.665538646E1,1.960415894E3,2.023571777E3,1.618683960E3
7.667530446E1,1.960958496E3,2.023247070E3,1.618611084E3
7.669522246E1,1.960664307E3,2.023296997E3,1.618358765E3
7.671514146E1,1.960625854E3,2.023335938E3,1.618043213E3
7.673505946E1,1.960710449E3,2.022953979E3,1.617875854E3
7.675497746E1,1.960959473E3,2.022468750E3,1.618034546E3
7.677489546E1,1.961035400E3,2.022824097E3,1.617783203E3
7.679481446E1,1.961038940E3,2.022443970E3,1.617547974E3
7.681473246E1,1.961383057E3,2.022421631E3,1.617323975E3
7.683465046E1,1.961148071E3,2.022354492E3,1.617464355E3
7.685456846E1,1.961047729E3,2.022442505E3,1.617775391E3
7.687448746E1,1.960792358E3,2.022657471E3,1.617938965E3
7.689440546E1,1.960711670E3,2.022114624E3,1.617731812E3
7.691432346E1,1.960362671E3,2.022385010E3,1.617501343E3
7.693424146E1,1.960842896E3,2.022410522E3,1.617653687E3
7.695416046E1,1.960772949E3,2.022260254E3,1.617625610E3
7.697407846E1,1.961502075E3,2.022129028E3,1.617848511E3
7.699399646E1,1.962129150E3,2.022001343E3,1.617251587E3
7.701391446E1,1.962132080E3,2.022240967E3,1.617446533E3
7.703383346E1,1.962180420E3,2.022106689E3,1.617700562E3
7.705375146E1,1.962111938E3,2.022078613E3,1.617494995E3
7.707366946E1,1.962546509E3,2.022381104E3,1.617735352E3
7.709358746E1,1.962421753E3,2.021990112E3,1.617883057E3
7.711350546E1,1.962825684E3,2.022535645E3,1.617570557E3
7.713342446E1,1.962969238E3,2.022374756E3,1.617795776E3
7.715334246E1,1.962252319E3,2.022340820E3,1.617637573E3
7.717326046E1,1.962199829E3,2.022496948E3,1.617498413E3
7.719317846E1,1.962158936E3,2.022496704E3,1.617747314E3
7.721309746E1,1.961298950E3,2.022629395E3,1.617923706E3
7.723301546E1,1.961337402E3,2.022562744E3,1.617999634E3
7.725293346E1,1.961285522E3,2.022876465E3,1.617950195E3
7.727285146E1,1.961028076E3,2.023080566E3,1.618299927E3
7.729276946E1,1.960240234E3,2.023458862E3,1.618715698E3
7.731268846E1,1.959700562E3,2.023396484E3,1.618908325E3
7.733260646E1,1.959264526E3,2.023599365E3,1.619124390E3
7.735252446E1,1.958687744E3,2.023839966E3,1.618828247E3
7.737244246E1,1.957944336E3,2.023889526E3,1.619141846E3
7.739236146E1,1.957401367E3,2.023810059E3,1.619746582E3
7.741227946E1,1.957271606E3,2.023948853E3,1.619698730E3
7.743219746E1,1.957076538E3,2.023909790E3,1.619294189E3
7.745211617E1,1.956957397E3,2.024188721E3,1.619664673E3
7.747203517E1,1.956729980E3,2.024168579E3,1.619531128E3
7.749195317E1,1.956845215E3,2.024168579E3,1.620098755E3
7.751187117E1,1.956955811E3,2.023952026E3,1.619899414E3
7.753178917E1,1.957725464E3,2.024190063E3,1.619757446E3
7.755170717E1,1.957349121E3,2.024100220E3,1.619675903E3
7.757162617E1,1.957501831E3,2.023965698E3,1.619694092E3
7.759154417E1,1.957997681E3,2.024287109E3,1.619263672E3
7.761146217E1,1.957993286E3,2.024009644E3,1.619014893E3
7.763138017E1,1.958701660E3,2.023909912E3,1.618950195E3
7.765129917E1,1.959349609E3,2.023552734E3,1.619178589E3
7.767121717E1,1.959662842E3,2.023532837E3,1.618682495E3
7.769113517E1,1.960024170E3,2.023379395E3,1.618465210E3
7.771105317E1,1.960244629E3,2.023231201E3,1.618511108E3
7.773097217E1,1.959572754E3,2.023023315E3,1.618274414E3
7.775089017E1,1.959510986E3,2.022957031E3,1.618518311E3
7.777080817E1,1.959324097E3,2.022865234E3,1.618648438E3
7.779072617E1,1.959326416E3,2.022815918E3,1.618330688E3
7.781064517E1,1.959715576E3,2.022713623E3,1.618453247E3
7.783056317E1,1.960313110E3,2.022539795E3,1.618279297E3
7.785048117E1,1.960383301E3,2.022337280E3,1.618398560E3
7.787039917E1,1.960322388E3,2.022466797E3,1.618090088E3
7.789031717E1,1.961242798E3,2.022633423E3,1.618045410E3
7.791023617E1,1.961268188E3,2.022548828E3,1.618110474E3
7.793015417E1,1.961674072E3,2.022581665E3,1.618048462E3
7.795007217E1,1.961512085E3,2.022547485E3,1.617859741E3
7.796999017E1,1.962220825E3,2.022354858E3,1.617866455E3
7.798990917E1,1.962985718E3,2.022451660E3,1.618053955E3
7.800982717E1,1.963272217E3,2.022610718E3,1.617380249E3
7.802974517E1,1.963197510E3,2.022265015E3,1.617519775E3
7.804966317E1,1.963398193E3,2.022159790E3,1.617801636E3
7.806958117E1,1.963284058E3,2.022478394E3,1.617719604E3
7.808950017E1,1.962858276E3,2.022302856E3,1.617605713E3
7.810941817E1,1.963271240E3,2.022401001E3,1.617500732E3
7.812933617E1,1.963159790E3,2.021932007E3,1.617534790E3
7.814925417E1,1.963312744E3,2.022526123E3,1.617482056E3
7.816917317E1,1.963554199E3,2.022322998E3,1.617353271E3
7.818909117E1,1.963862549E3,2.022117310E3,1.617699707E3
7.820900917E1,1.964047119E3,2.022431274E3,1.617734375E3
7.822892717E1,1.964101685E3,2.022660645E3,1.617585938E3
7.824884517E1,1.963768433E3,2.023082275E3,1.618274170E3
7.826876417E1,1.963895752E3,2.023275146E3,1.618039795E3
7.828868217E1,1.963728882E3,2.023434937E3,1.618332275E3
7.830860017E1,1.963953247E3,2.023665161E3,1.618567627E3
7.832851817E1,1.964010254E3,2.023949219E3,1.618723633E3
7.834843717E1,1.964675903E3,2.023971802E3,1.618677612E3
7.836835517E1,1.964370850E3,2.023827637E3,1.619144531E3
7.838827317E1,1.964130859E3,2.023751709E3,1.619012207E3
7.840819117E1,1.964029419E3,2.024038330E3,1.619034058E3
7.842810917E1,1.963700195E3,2.023838501E3,1.618633423E3
7.844802708E1,1.963608887E3,2.023577515E3,1.618373047E3
7.846794508E1,1.964052124E3,2.023617188E3,1.618664185E3
7.848786308E1,1.963503906E3,2.023927856E3,1.618688354E3
7.850778108E1,1.963151611E3,2.023675781E3,1.618930298E3
7.852770008E1,1.962559570E3,2.023660156E3,1.618630371E3
7.854761808E1,1.961935303E3,2.023674683E3,1.618729492E3
7.856753608E1,1.961170410E3,2.023536621E3,1.618829834E3
7.858745408E1,1.960672119E3,2.023532104E3,1.618859131E3
7.860737208E1,1.960494019E3,2.023324463E3,1.618956055E3
7.862729108E1,1.959692261E3,2.023254883E3,1.618795288E3
7.864720908E1,1.959207153E3,2.023337891E3,1.618759277E3
7.866712708E1,1.959069702E3,2.023456665E3,1.618886719E3
7.868704508E1,1.958929199E3,2.023490967E3,1.618883057E3
7.870696408E1,1.958024292E3,2.023297607E3,1.618921387E3
7.872688208E1,1.958010864E3,2.023299561E3,1.618847778E3
7.874680008E1,1.957550537E3,2.023474365E3,1.619061035E3
7.876671808E1,1.957415894E3,2.023171387E3,1.619311279E3
7.878663708E1,1.957941528E3,2.023553955E3,1.619177612E3
7.880655508E1,1.957957031E3,2.023515747E3,1.618963135E3
7.882647308E1,1.958070801E3,2.023607422E3,1.619026367E3
7.884639108E1,1.958720947E3,2.023575073E3,1.619019287E3
7.886630908E1,1.959117188E3,2.023357544E3,1.618835449E3
7.888622808E1,1.959622925E3,2.023565918E3,1.618909302E3
7.890614608E1,1.960266113E3,2.023813477E3,1.619007690E3
7.892606408E1,1.960202271E3,2.023773682E3,1.618572266E3
7.894598208E1,1.960813110E3,2.023738892E3,1.618587646E3
7.896590108E1,1.960437744E3,2.023589111E3,1.618864258E3
7.898581908E1,1.960770508E3,2.023173584E3,1.618610474E3
7.900573708E1,1.960484863E3,2.023332153E3,1.618299683E3
7.902565508E1,1.961140991E3,2.023127075E3,1.618412354E3
7.904557308E1,1.961672241E3,2.023031006E3,1.618422485E3
7.906549208E1,1.961512817E3,2.023141479E3,1.618627319E3
7.908541008E1,1.962321411E3,2.023520874E3,1.618166260E3
7.910532808E1,1.962135376E3,2.023600220E3,1.618218750E3
7.912524608E1,1.961926025E3,2.023202637E3,1.618401855E3
7.914516508E1,1.962006226E3,2.023674805E3,1.618578003E3
7.916508308E1,1.961625732E3,2.023402588E3,1.618733887E3
7.918500108E1,1.961531616E3,2.023565186E3,1.618733765E3
7.920491908E1,1.961021851E3,2.023594482E3,1.618913940E3
7.922483708E1,1.960919189E3,2.023700562E3,1.618665283E3
7.924475608E1,1.961132202E3,2.023417603E3,1.618818237E3
7.926467408E1,1.960831299E3,2.023684204E3,1.618547485E3
7.928459208E1,1.960839478E3,2.023785034E3,1.618763550E3
7.930451008E1,1.961067993E3,2.023793091E3,1.618953491E3
7.932442908E1,1.960848022E3,2.024118286E3,1.618842407E3
7.934434708E1,1.961134521E3,2.024323486E3,1.619057617E3
7.936426508E1,1.961322754E3,2.024417236E3,1.619123169E3
7.938418308E1,1.961323486E3,2.024171875E3,1.619071777E3
7.940410108E1,1.961374268E3,2.024213013E3,1.619129395E3
7.942402008E1,1.960593384E3,2.024254028E3,1.619250854E3
7.944393879E1,1.960212036E3,2.024222412E3,1.619134277E3
7.946385679E1,1.960135010E3,2.024044434E3,1.619418213E3
7.948377479E1,1.959567749E3,2.024231201E3,1.619494629E3
7.950369379E1,1.958894897E3,2.024130981E3,1.619547852E3
7.952361179E1,1.958470215E3,2.024168091E3,1.619671021E3
7.954352979E1,1.957993286E3,2.024348267E3,1.619686646E3
7.956344779E1,1.957783569E3,2.024335327E3,1.619954224E3
7.958336579E1,1.957411377E3,2.024634399E3,1.620335571E3
7.960328479E1,1.957378784E3,2.024252686E3,1.620076904E3
7.962320279E1,1.956893311E3,2.024322388E3,1.620515747E3
7.964312079E1,1.957096436E3,2.024555054E3,1.619939819E3
7.966303879E1,1.957348267E3,2.024389404E3,1.620122681E3
7.968295779E1,1.956853638E3,2.024295166E3,1.619848755E3
7.970287579E1,1.956794312E3,2.023678955E3,1.619443848E3
7.972279379E1,1.956844727E3,2.023450684E3,1.619246826E3
7.974271179E1,1.956184937E3,2.023359863E3,1.619342651E3
7.976262979E1,1.955858276E3,2.023097900E3,1.619173828E3
7.978254879E1,1.955508911E3,2.022794678E3,1.619083984E3
7.980246679E1,1.955344238E3,2.022730591E3,1.618906128E3
7.982238479E1,1.955498047E3,2.022493896E3,1.619114014E3
