"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.666048796E1,2.270893376E-1,-8.530891207E-2,-3.212197155E-1
2.668040596E1,3.075715102E-1,1.941515881E-2,1.624379897E-1
2.670032396E1,3.419849324E-1,9.489477346E-2,8.014831120E-1
2.672024196E1,1.483146981E-1,3.021928757E-1,1.862387887E0
2.674015996E1,5.643579058E-2,5.324665339E-1,2.949556015E0
2.676007896E1,3.130353677E-1,9.023792300E-1,3.286415278E0
2.677999696E1,8.184667884E-1,1.059035712E0,3.021509512E0
2.679991496E1,8.158212157E-1,1.376048356E0,3.185826212E0
2.681983296E1,-3.234316441E-1,1.656140511E0,3.654533756E0
2.683975096E1,-1.887065914E0,1.627429512E0,3.501371205E0
2.685966996E1,-2.278660086E0,1.287170386E0,3.087183099E0
2.687958796E1,-2.498966653E0,1.226667491E0,3.125293497E0
2.689950596E1,-2.501269872E0,1.484521808E0,2.807171052E0
2.691942396E1,-1.672862232E0,1.528923225E0,1.416317838E0
2.693934196E1,-9.056166141E-1,1.206860560E0,-2.177286762E-1
2.695925996E1,-5.415021631E-1,7.103625883E-1,-1.547151627E0
2.697917896E1,-2.488032652E-1,2.421349909E-1,-2.692215961E0
2.699909696E1,-4.588310122E-2,-1.146916001E-1,-3.578005398E0
2.701901496E1,1.107978661E-1,-3.490728907E-1,-4.081713206E0
2.703893296E1,1.328990257E-1,-4.051895329E-1,-4.267448841E0
2.705885096E1,1.400424229E-1,-4.392177699E-1,-4.184133035E0
2.707876996E1,3.285869148E-1,-2.411301103E-1,-3.916505390E0
2.709868796E1,5.311331494E-1,2.138761651E-2,-3.290386122E0
2.711860596E1,4.263248055E-1,2.138517164E-1,-2.277137325E0
2.713852396E1,1.761572387E-1,3.029033124E-1,-1.427978940E0
2.715844196E1,1.636118913E-1,2.624807432E-1,-4.155581081E-1
2.717836096E1,3.810462333E-1,2.178181934E-1,4.594695282E-1
2.719827896E1,6.407761905E-1,2.487628646E-1,7.861482042E-1
2.721819696E1,7.470881458E-1,2.699249796E-1,1.152381540E0
2.723811496E1,6.441705722E-1,2.104168975E-1,1.679002247E0
2.725803296E1,4.572640315E-1,6.789668044E-2,2.267710444E0
2.727795096E1,3.791554996E-1,-5.224118080E-2,2.512229893E0
2.729786996E1,1.080030579E0,-2.834656875E-1,2.253220459E0
2.731778796E1,1.859885717E0,-6.265539347E-1,2.545110540E0
2.733770596E1,1.710815339E0,-7.576655397E-1,3.306671203E0
2.735762396E1,5.241974015E-1,-7.428536654E-1,3.650609105E0
2.737754196E1,-5.507661261E-1,-6.072201893E-1,3.544390340E0
2.739746167E1,-1.687667382E0,-4.196771061E-1,3.149043717E0
2.741737967E1,-2.653623461E0,-3.636349427E-1,2.405486047E0
2.743729767E1,-2.709391865E0,-5.754114823E-1,1.548319901E0
2.745721567E1,-1.944877774E0,-7.830661368E-1,5.945244223E-1
2.747713367E1,-1.445450128E0,-6.490036614E-1,-4.878618532E-1
2.749705267E1,-1.087892891E0,-4.143462361E-1,-1.563633174E0
2.751697067E1,-7.491428574E-1,-2.001227281E-1,-2.478399657E0
2.753688867E1,-4.871888387E-1,-5.556254547E-2,-3.199253173E0
2.755680667E1,-2.164750332E-1,-1.434133792E-2,-3.545926403E0
2.757672467E1,-2.198874682E-2,-3.147263825E-2,-3.662911647E0
2.759664367E1,1.030037469E-1,-1.339213657E-1,-3.531793683E0
2.761656167E1,1.906464929E-1,-3.571241046E-1,-3.107298691E0
2.763647967E1,3.390795241E-1,-7.800869074E-1,-2.352852920E0
2.765639767E1,4.497293825E-1,-9.391228408E-1,-1.996709540E0
2.767631567E1,6.144227164E-1,-1.010808170E0,-1.604076610E0
2.769623467E1,6.662552865E-1,-9.713371253E-1,-1.121469650E0
2.771615267E1,5.615483187E-1,-1.127833028E0,-5.831235212E-1
2.773607067E1,5.313577556E-1,-1.217999286E0,-1.412868565E-1
2.775598867E1,5.505766033E-1,-1.022947282E0,5.346647215E-1
2.777590667E1,5.649268399E-1,-7.099981606E-1,1.233364892E0
2.779582567E1,4.926613940E-1,-4.500294178E-1,1.856016176E0
2.781574367E1,4.064764320E-1,-4.442915451E-2,2.393385234E0
2.783566167E1,6.178958163E-1,3.979494374E-1,2.811081669E0
2.785557967E1,9.779125386E-1,7.361350684E-1,3.144203392E0
2.787549767E1,1.404221264E0,9.593520874E-1,3.271939327E0
2.789541667E1,1.180091714E0,1.267789497E0,3.365391866E0
2.791533467E1,-3.102184716E-1,1.420911995E0,3.345605473E0
2.793525267E1,-1.718537611E0,1.457125848E0,2.548786685E0
2.795517067E1,-2.321019509E0,1.475276337E0,1.857248769E0
2.797508867E1,-2.327726265E0,1.669410328E0,1.438501005E0
2.799500767E1,-2.364884151E0,1.992229111E0,7.659834963E-1
2.801492567E1,-2.238777544E0,2.151497033E0,-1.721607399E-1
2.803484367E1,-1.856321108E0,2.038857732E0,-1.209586605E0
2.805476167E1,-1.339179322E0,1.617519798E0,-2.049052645E0
2.807467967E1,-9.387026453E-1,1.189556529E0,-2.772660785E0
2.809459867E1,-5.656445856E-1,8.985848987E-1,-3.374346877E0
2.811451667E1,-1.407570988E-1,5.956595861E-1,-3.650070577E0
2.813443467E1,2.464499071E-1,3.263846342E-1,-3.637455794E0
2.815435267E1,5.393251716E-1,2.066213419E-1,-3.442456414E0
2.817427067E1,8.111340876E-1,1.772162791E-1,-3.042317414E0
2.819418967E1,1.056592672E0,8.881867586E-2,-2.459196816E0
2.821410767E1,9.823634391E-1,-7.020965623E-2,-1.825789579E0
2.823402567E1,7.768834372E-1,-1.367987896E-1,-1.185064552E0
2.825394367E1,6.710317308E-1,-2.179577043E-1,-4.502665955E-1
2.827386167E1,8.503933167E-1,-1.883897783E-1,1.967313248E-1
2.829378067E1,9.545456761E-1,-1.664591747E-1,7.404188848E-1
2.831369867E1,7.679092768E-1,-1.194672770E-1,1.387005746E0
2.833361667E1,5.229519080E-1,-5.901198244E-2,1.816236983E0
2.835353467E1,5.005785606E-1,-1.685652504E-1,2.088106198E0
2.837345267E1,6.452794236E-1,-4.914163025E-1,2.330410722E0
2.839337121E1,8.781311922E-1,-1.101010169E0,2.599049935E0
2.841328921E1,1.486320265E0,-1.544655743E0,2.696630609E0
2.843320721E1,1.600988988E0,-1.769437623E0,2.982354217E0
2.845312521E1,3.682486517E-1,-1.714473504E0,3.357454855E0
2.847304321E1,-1.375422996E0,-1.384444958E0,3.276372685E0
2.849296221E1,-2.499860108E0,-1.153313586E0,2.968937196E0
2.851288021E1,-2.922248349E0,-1.006420492E0,2.293883166E0
2.853279821E1,-2.785611198E0,-9.723997837E-1,1.507172459E0
2.855271621E1,-2.342210403E0,-9.588322699E-1,6.533924353E-1
2.857263421E1,-1.930653398E0,-7.815237144E-1,-4.868912154E-1
2.859255321E1,-1.534512286E0,-5.345797176E-1,-1.586561276E0
2.861247121E1,-1.207513913E0,-2.837669105E-1,-2.315404428E0
2.863238921E1,-8.833558255E-1,-7.213768423E-2,-2.909024870E0
2.865230721E1,-4.948084916E-1,1.136058818E-1,-3.480258663E0
2.867222621E1,-9.898064330E-2,2.413708694E-1,-3.707410712E0
2.869214421E1,9.196807757E-2,3.050919984E-1,-3.740093139E0
2.871206221E1,1.472840533E-1,2.208311357E-1,-3.413275884E0
2.873198021E1,2.539906226E-1,1.486235042E-1,-2.920431034E0
2.875189821E1,3.428509051E-1,8.747001557E-2,-2.415940869E0
2.877181721E1,4.222655953E-1,2.084349655E-2,-1.763605025E0
2.879173521E1,4.906628157E-1,-1.352410731E-1,-1.064415443E0
2.881165321E1,5.223268041E-1,-3.018222902E-1,-3.762273967E-1
2.883157121E1,5.935241830E-1,-3.355043902E-1,-1.147925377E-2
2.885148921E1,6.518118598E-1,-3.220838243E-1,4.211772823E-1
2.887140821E1,5.964205281E-1,-2.168847037E-1,1.017720748E0
2.889132621E1,4.510283415E-1,-4.849856992E-2,1.581910985E0
2.891124421E1,5.150935791E-1,1.799523558E-1,2.022703337E0
2.893116221E1,7.439889754E-1,4.002278050E-1,2.480736789E0
2.895108021E1,1.077441578E0,4.200719758E-1,2.749318115E0
2.897099921E1,1.396736536E0,6.197384202E-1,2.910044625E0
2.899091721E1,1.043387394E0,9.669819729E-1,3.150723038E0
2.901083521E1,2.651281066E-2,1.076003382E0,2.915794777E0
2.903075321E1,-7.551698750E-1,1.036921104E0,1.986358214E0
2.905067121E1,-1.283836596E0,1.121431643E0,1.605943626E0
2.907059021E1,-2.145953726E0,1.169553789E0,1.733582497E0
2.909050821E1,-2.792309183E0,1.077104778E0,1.437162577E0
2.911042621E1,-2.657394623E0,9.082284191E-1,9.373536927E-1
2.913034421E1,-2.103448561E0,6.801704903E-1,3.257068688E-1
2.915026321E1,-1.455279882E0,3.300303731E-1,-6.132244027E-1
2.917018121E1,-8.210647063E-1,1.425034063E-2,-1.763427270E0
2.919009921E1,-3.302487666E-1,-2.910284945E-1,-2.633724509E0
2.921001721E1,1.071497152E-1,-5.253539807E-1,-3.382425975E0
2.922993521E1,5.542805220E-1,-6.359007820E-1,-3.794467567E0
2.924985421E1,8.348408195E-1,-6.031091581E-1,-3.783350841E0
2.926977221E1,1.024339358E0,-4.369341398E-1,-3.436072424E0
2.928969021E1,1.093840167E0,-1.736957071E-1,-2.855072027E0
2.930960821E1,1.144829715E0,6.611256247E-2,-2.040895779E0
2.932952621E1,1.063797392E0,3.004166744E-1,-1.089597647E0
2.934944521E1,7.437973329E-1,5.341028772E-1,-8.165110409E-2
2.936936321E1,5.736299819E-1,7.042086131E-1,7.661466336E-1
2.938928096E1,7.750109395E-1,8.250627400E-1,1.207324317E0
2.940919896E1,9.301460492E-1,8.667797732E-1,1.268416026E0
2.942911796E1,8.903965310E-1,7.081079020E-1,1.466995071E0
2.944903596E1,7.809364347E-1,5.154205115E-1,1.720585890E0
2.946895396E1,5.196871517E-1,2.294596343E-1,1.928271389E0
2.948887196E1,4.595834027E-1,-1.538262470E-1,1.971181766E0
2.950878996E1,7.573323946E-1,-5.451625567E-1,1.955730498E0
2.952870896E1,1.168544487E0,-9.201426326E-1,2.294046303E0
2.954862696E1,8.102070116E-1,-1.113908615E0,2.809078413E0
2.956854496E1,-5.657021807E-1,-1.116873957E0,3.185743182E0
2.958846296E1,-2.003251989E0,-1.085537632E0,3.039393806E0
2.960838096E1,-2.696576230E0,-1.293699094E0,2.457380671E0
2.962829996E1,-2.646174985E0,-1.502917879E0,1.787546450E0
2.964821796E1,-2.261362414E0,-1.539930023E0,8.744242036E-1
2.966813596E1,-1.683375818E0,-1.268815537E0,-2.195284492E-1
2.968805396E1,-1.220184683E0,-8.078918796E-1,-1.219024596E0
2.970797296E1,-8.845877608E-1,-3.816292007E-1,-2.010164568E0
2.972789096E1,-6.381548837E-1,-7.968461238E-2,-2.687725300E0
2.974780896E1,-3.824396979E-1,1.333855323E-1,-3.160905964E0
2.976772696E1,-1.243805096E-1,2.493980733E-1,-3.393521066E0
2.978764496E1,4.937849365E-2,2.706052301E-1,-3.380777645E0
2.980756396E1,6.753424443E-2,2.488389333E-1,-3.265214444E0
2.982748196E1,5.421852641E-2,1.487687801E-1,-2.973714371E0
2.984739996E1,1.014146930E-1,4.903665081E-2,-2.568128690E0
2.986731796E1,2.928126262E-1,-8.016803093E-2,-1.961654313E0
2.988723696E1,3.177380640E-1,-2.139896193E-1,-1.189191517E0
2.990715496E1,5.402544404E-1,-3.205957079E-1,-7.277187324E-1
2.992707296E1,6.168879025E-1,-5.844203606E-1,-1.531947112E-1
2.994699096E1,8.407922617E-1,-5.666074393E-1,7.195478332E-1
2.996690896E1,6.816382876E-1,-5.634057233E-1,1.465997536E0
2.998682796E1,8.223812069E-1,-3.371810062E-1,1.962587528E0
3.000674596E1,8.509500448E-1,-1.533615579E-1,2.341928567E0
3.002666396E1,1.027590190E0,1.533139213E-1,2.664620027E0
3.004658196E1,1.353380455E0,2.358181342E-1,2.820731329E0
3.006650096E1,1.664995388E0,2.811145221E-1,2.807959841E0
3.008641896E1,1.868033520E0,6.507956138E-1,2.821154668E0
3.010633696E1,1.072330892E0,1.041302130E0,2.818133996E0
3.012625496E1,-3.791785596E-1,1.026842989E0,1.884299158E0
3.014617296E1,-1.115465802E0,9.355256338E-1,7.533646202E-1
3.016609196E1,-1.621524994E0,1.094423427E0,6.616066039E-1
3.018600996E1,-2.377329073E0,1.309957862E0,6.423306727E-1
3.020592796E1,-2.976233937E0,1.427677224E0,5.522215712E-1
3.022584596E1,-2.944390000E0,1.414873283E0,3.796480179E-1
3.024576496E1,-2.345850149E0,1.250494603E0,6.517131150E-2
3.026568296E1,-1.405342176E0,7.806562800E-1,-6.197159815E-1
3.028560096E1,-7.057086432E-1,4.093702921E-1,-1.617118240E0
3.030551896E1,-5.230904505E-2,8.348222363E-2,-2.470737466E0
3.032543696E1,3.751360139E-1,-1.759052603E-1,-3.012648641E0
3.034535596E1,7.393774956E-1,-3.314189772E-1,-3.240175497E0
3.036527396E1,9.601356874E-1,-3.511864033E-1,-3.261175187E0
3.038519196E1,9.683606002E-1,-2.274355475E-1,-3.002572719E0
3.040510992E1,7.447397579E-1,-8.850595945E-2,-2.498142196E0
3.042502892E1,6.309635393E-1,5.951754732E-2,-1.967686300E0
3.044494692E1,6.165593621E-1,1.150784483E-1,-1.333830582E0
3.046486492E1,7.563262349E-1,6.514563857E-2,-7.450949031E-1
3.048478292E1,9.392324030E-1,1.096383815E-1,-2.476804537E-1
3.050470092E1,9.378490980E-1,2.270613623E-1,2.590766770E-1
3.052461992E1,7.219869992E-1,3.791446092E-1,1.052736799E0
3.054453792E1,5.279792344E-1,4.920703136E-1,1.676296155E0
3.056445592E1,3.986389703E-1,4.689953003E-1,2.344461581E0
3.058437392E1,2.762741422E-1,2.932034395E-1,2.743539312E0
3.060429292E1,5.437929195E-1,-7.983987423E-2,2.714685642E0
3.062421092E1,1.193978267E0,-5.342143032E-1,2.656848493E0
3.064412892E1,1.460113337E0,-1.016655751E0,2.966488967E0
3.066404692E1,7.573421887E-1,-1.135480382E0,3.287998120E0
3.068396592E1,-1.087037297E0,-9.391939576E-1,2.977764738E0
3.070388392E1,-2.580154950E0,-6.854169045E-1,2.457938495E0
3.072380192E1,-2.879029239E0,-8.810699297E-1,1.940906053E0
3.074371992E1,-2.404024828E0,-1.073388142E0,1.188187550E0
3.076363792E1,-1.971700121E0,-1.096034919E0,4.480545938E-1
3.078355692E1,-1.611272779E0,-1.347529000E0,-5.229375458E-1
3.080347492E1,-1.114059546E0,-8.120501270E-1,-1.369826041E0
3.082339292E1,-8.040868771E-1,-6.240269874E-1,-2.050453053E0
3.084331092E1,-4.421133842E-1,-4.339535216E-1,-2.561863398E0
3.086322992E1,-1.102963212E-1,-2.843193993E-1,-2.931096355E0
3.088314792E1,1.606409942E-1,-1.155394464E-1,-3.122442979E0
3.090306592E1,3.075700483E-1,-5.778382961E-3,-3.030515394E0
3.092298392E1,3.044204456E-1,-2.793486265E-2,-2.821837623E0
3.094290292E1,2.631287974E-1,-4.286610240E-2,-2.547015563E0
3.096282092E1,2.671310703E-1,-6.944529267E-2,-2.037609059E0
3.098273892E1,2.865929429E-1,-2.087398795E-1,-1.504529518E0
3.100265692E1,3.300626790E-1,-3.643838614E-1,-9.200675690E-1
3.102257492E1,4.345479642E-1,-3.775865089E-1,-5.524490279E-1
3.104249392E1,4.366656795E-1,-3.749954980E-1,-1.644722360E-1
3.106241192E1,3.149582246E-1,-4.116014434E-1,4.843289655E-1
3.108232992E1,3.464051351E-2,-3.695658832E-1,1.421076887E0
3.110224792E1,-1.350914392E-1,-1.713677478E-1,2.028901386E0
3.112216692E1,1.022843201E-1,6.712824667E-2,2.276197677E0
3.114208492E1,4.886803173E-1,1.713992862E-1,2.348151759E0
3.116200292E1,1.022977176E0,2.625400011E-1,2.311402593E0
3.118192092E1,1.596215321E0,8.041335087E-1,2.222611454E0
3.120183892E1,1.339476069E0,1.171621803E0,2.214027157E0
3.122175792E1,-1.571008705E-1,9.924180188E-1,1.962274702E0
3.124167592E1,-1.152803270E0,8.885051029E-1,1.389871466E0
3.126159392E1,-1.638972501E0,1.002226211E0,1.378388704E0
3.128151192E1,-2.417272865E0,1.396139974E0,1.778035369E0
3.130143092E1,-2.900105235E0,1.721623625E0,1.758367090E0
3.132134892E1,-2.264375338E0,1.832476309E0,9.967193037E-1
3.134126692E1,-1.338544607E0,1.677240188E0,6.931932628E-2
3.136118492E1,-8.146996466E-1,1.173557085E0,-1.037809442E0
3.138110392E1,-2.951233727E-1,6.489071824E-1,-2.052938704E0
3.140102254E1,8.637024567E-2,1.734144195E-1,-2.772023438E0
3.142094054E1,4.340179872E-1,-1.608575421E-1,-3.169931726E0
3.144085854E1,6.843566582E-1,-3.774508535E-1,-3.289008518E0
3.146077654E1,8.434265055E-1,-4.104413193E-1,-3.134930293E0
3.148069554E1,8.435308783E-1,-3.346846837E-1,-2.848861699E0
3.150061354E1,8.029978332E-1,-2.244581453E-1,-2.390384443E0
3.152053154E1,7.399574663E-1,-1.541187175E-1,-1.737306004E0
3.154044954E1,5.583549350E-1,-2.508967329E-1,-1.138770391E0
3.156036854E1,4.694855893E-1,-3.174217296E-1,-5.277790403E-1
3.158028654E1,5.227758703E-1,-2.882830806E-1,5.872884929E-2
3.160020454E1,5.787559435E-1,-2.547515281E-1,4.917642850E-1
3.162012254E1,4.527815560E-1,-2.934393016E-1,9.982968825E-1
3.164004154E1,3.892922692E-1,-3.552789792E-1,1.549550740E0
3.165995954E1,4.182837877E-1,-4.735065368E-1,2.091249661E0
3.167987754E1,5.941225724E-1,-5.559560051E-1,2.216004685E0
3.169979554E1,1.191650563E0,-7.969159249E-1,2.263495186E0
3.171971454E1,1.238010212E0,-1.051400053E0,2.704097503E0
3.173963254E1,2.937034495E-1,-1.020794191E0,2.968506256E0
3.175955054E1,-7.913751765E-1,-9.663519354E-1,2.867251777E0
3.177946854E1,-1.525398377E0,-9.989602491E-1,2.466170205E0
3.179938754E1,-1.743767469E0,-1.325589224E0,2.080018914E0
3.181930554E1,-1.622077117E0,-1.576580079E0,1.510581971E0
3.183922354E1,-1.509185217E0,-1.560291490E0,6.930909365E-1
3.185914154E1,-1.223213833E0,-1.254116953E0,-4.329149830E-1
3.187906054E1,-9.229098275E-1,-7.668007909E-1,-1.435781465E0
3.189897854E1,-7.333151025E-1,-3.815450374E-1,-2.143440154E0
3.191889654E1,-5.888665833E-1,-1.196049058E-1,-2.659753389E0
3.193881454E1,-3.873399570E-1,-7.306315228E-3,-3.052085772E0
3.195873254E1,-1.579828499E-1,2.358518288E-2,-3.141232422E0
3.197865154E1,-4.539091185E-2,1.549906835E-2,-2.979822373E0
3.199856954E1,2.908010378E-2,3.621074673E-2,-2.794497212E0
3.201848754E1,1.044745409E-1,3.286990352E-2,-2.466965427E0
3.203840554E1,1.443325981E-1,2.046909202E-2,-2.052037064E0
3.205832454E1,2.700313624E-1,8.708057273E-3,-1.551866822E0
3.207824254E1,5.307743862E-1,-6.387887584E-2,-9.595871454E-1
3.209816054E1,7.655569419E-1,-3.765876400E-2,-5.160477716E-1
3.211807854E1,8.248963136E-1,3.923354709E-2,-1.444911307E-1
3.213799754E1,8.556389270E-1,6.527604975E-2,3.859747052E-1
3.215791554E1,7.043723352E-1,1.176306026E-1,1.179980983E0
3.217783354E1,5.005409191E-1,2.479264570E-1,1.997516456E0
3.219775154E1,5.112853241E-1,5.189403161E-1,2.678343442E0
3.221767054E1,6.628282334E-1,6.749441028E-1,2.993859783E0
3.223758854E1,1.028109569E0,6.512199754E-1,2.773408644E0
3.225750654E1,1.259850440E0,1.010456606E0,2.677831226E0
3.227742454E1,6.602810401E-1,1.607984012E0,2.849300825E0
3.229734354E1,-8.511337204E-1,1.783045848E0,2.626389177E0
3.231726154E1,-2.305918782E0,1.910355374E0,2.362824762E0
3.233717954E1,-3.231297085E0,1.772258174E0,2.401829783E0
3.235709754E1,-3.612646058E0,1.721720981E0,2.147144950E0
3.237701554E1,-3.121127940E0,1.784542297E0,1.222551051E0
3.239693467E1,-1.913517110E0,1.615322560E0,1.510587233E-1
3.241685267E1,-7.709131376E-1,1.218688892E0,-8.906958354E-1
3.243677067E1,-9.853230804E-2,7.589782396E-1,-1.806960375E0
3.245668867E1,2.095163349E-1,3.361152050E-1,-2.554129871E0
3.247660767E1,3.839669175E-1,8.648594745E-2,-3.114178525E0
3.249652567E1,4.770789298E-1,-5.161260512E-2,-3.262221839E0
3.251644367E1,5.431808256E-1,-7.180828499E-2,-3.240003589E0
3.253636167E1,5.222667240E-1,-5.339346601E-2,-3.085542955E0
3.255628067E1,4.799488163E-1,4.358814217E-2,-2.570050669E0
3.257619867E1,4.675433636E-1,1.434940617E-1,-2.074492711E0
3.259611667E1,4.618274179E-1,9.555851466E-2,-1.485321414E0
3.261603467E1,4.315233457E-1,-7.414785647E-2,-8.556786150E-1
3.263595367E1,4.974655760E-1,-2.424631293E-1,-3.188714737E-1
3.265587167E1,6.044584397E-1,-2.487167813E-1,2.479979575E-2
3.267578967E1,5.129420961E-1,-1.978903891E-1,5.648316765E-1
3.269570767E1,3.747894202E-1,-1.391773273E-1,1.163558493E0
3.271562667E1,3.101840826E-1,-2.481104433E-1,1.878001707E0
3.273554467E1,4.112111783E-1,-5.446069615E-1,2.280907609E0
3.275546267E1,7.553631985E-1,-8.010751956E-1,2.444358337E0
3.277538067E1,7.723625893E-1,-8.013110577E-1,2.995415143E0
3.279529967E1,-3.428334365E-1,-5.296286608E-1,3.638745689E0
3.281521767E1,-1.907154754E0,-3.274774788E-1,3.777435797E0
3.283513567E1,-2.404838907E0,-3.977535557E-2,3.139681740E0
3.285505367E1,-2.058009118E0,3.755730567E-2,2.418507212E0
3.287497267E1,-1.262163891E0,-1.393444115E-1,1.827716237E0
3.289489067E1,-7.800189335E-1,-2.319690583E-1,8.048826832E-1
3.291480867E1,-3.894903436E-1,-1.555574249E-1,-4.483188879E-1
3.293472667E1,-1.782164819E-1,-6.014957651E-4,-1.409241537E0
3.295464567E1,-1.228761671E-1,1.085317046E-1,-2.040484135E0
3.297456367E1,-7.705263443E-2,1.398471259E-1,-2.581372048E0
3.299448167E1,-7.054227144E-3,1.336475424E-1,-3.024389266E0
3.301439967E1,6.368151404E-2,9.643558787E-2,-3.258877816E0
3.303431867E1,2.803001694E-2,-2.717786749E-2,-3.185872990E0
3.305423667E1,8.350189403E-3,-9.550640135E-2,-3.064970112E0
3.307415467E1,3.950883217E-2,-5.103846336E-2,-2.729601304E0
3.309407267E1,1.105566685E-1,-1.101033814E-1,-2.146189515E0
3.311399167E1,3.352143683E-1,-2.205514196E-1,-1.371441042E0
3.313390967E1,4.073095872E-1,-3.272181547E-1,-5.491465205E-1
3.315382767E1,3.735716645E-1,-5.512710332E-1,1.243059576E-2
3.317374567E1,3.953746891E-1,-6.499346112E-1,1.643535376E-1
3.319366467E1,4.114578943E-1,-6.305489717E-1,4.804645407E-1
3.321358267E1,2.738105641E-1,-4.650227020E-1,1.120440540E0
3.323350067E1,2.491885237E-1,-2.110289000E-1,1.679231458E0
3.325341867E1,5.503574789E-1,2.744949806E-2,2.000742365E0
3.327333767E1,8.341042165E-1,8.137839544E-2,2.007376031E0
3.329325567E1,1.231555471E0,1.676505267E-1,2.021874202E0
3.331317367E1,1.141185145E0,5.671053297E-1,2.385691468E0
3.333309167E1,7.216048837E-2,8.927881153E-1,2.595034652E0
3.335301067E1,-1.285569710E0,9.737728561E-1,2.015752167E0
3.337292867E1,-1.576014360E0,1.176610209E0,1.671744683E0
3.339284617E1,-1.908814633E0,1.623724863E0,1.653983181E0
3.341276417E1,-2.406014489E0,2.082100231E0,1.764379197E0
3.343268317E1,-2.090867400E0,2.240829332E0,1.241141104E0
3.345260117E1,-1.356327744E0,1.964897325E0,2.669277334E-1
3.347251917E1,-8.959825954E-1,1.375511874E0,-8.379416710E-1
3.349243717E1,-4.412971129E-1,8.135884564E-1,-1.926397356E0
3.351235617E1,2.838530838E-2,4.298067859E-1,-2.684781811E0
3.353227417E1,4.511705750E-1,2.574106225E-1,-3.194187731E0
3.355219217E1,7.160396500E-1,2.686248878E-1,-3.501873481E0
3.357211017E1,9.036993121E-1,1.790532184E-1,-3.570420390E0
3.359202917E1,8.113986010E-1,8.058077127E-2,-3.107692208E0
3.361194717E1,7.901642181E-1,6.465927813E-2,-2.499822101E0
3.363186517E1,8.197559533E-1,1.762874489E-1,-1.790809196E0
3.365178317E1,6.136609704E-1,1.882796314E-1,-8.507406414E-1
3.367170217E1,4.580470468E-1,1.788117467E-1,-1.275517470E-1
3.369162017E1,5.749978649E-1,1.177152593E-1,3.768156266E-1
3.371153817E1,7.429545298E-1,-8.098859629E-3,6.154574543E-1
3.373145617E1,8.727990431E-1,-1.046273634E-1,8.995362407E-1
3.375137517E1,1.045266031E0,-2.482196218E-1,1.104686971E0
3.377129317E1,1.137372688E0,-3.971213986E-1,1.523486776E0
3.379121117E1,1.077939760E0,-4.750869296E-1,1.908759815E0
3.381112917E1,1.110777943E0,-3.939106559E-1,2.352223175E0
3.383104817E1,1.397501644E0,-2.782966758E-1,2.711773143E0
3.385096617E1,9.748877008E-1,-2.763648837E-1,3.061576388E0
3.387088417E1,-2.050336401E-1,-4.254388793E-1,3.156764381E0
3.389080217E1,-1.263420896E0,-7.459386563E-1,2.782888150E0
3.391072117E1,-1.823076179E0,-1.129006345E0,2.307059866E0
