"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.778283167E0,4.912917569E-1,5.248474291E-1,3.219322572E0
7.798200167E0,-8.800319758E-1,1.249246368E0,3.173690901E0
7.818117167E0,-2.159004273E0,1.282834968E0,2.760225511E0
7.838035167E0,-2.937434152E0,9.497548331E-1,2.481595745E0
7.857952167E0,-2.905934032E0,8.297732569E-1,2.262603486E0
7.877869167E0,-2.511104596E0,9.555634571E-1,1.253143099E0
7.897786167E0,-1.779042698E0,8.652061412E-1,1.378141952E-1
7.917703167E0,-1.109087147E0,3.275054358E-1,-8.615480500E-1
7.937620167E0,-7.113339570E-1,-2.335046833E-1,-1.912012036E0
7.957537167E0,-3.617987343E-1,-6.160911463E-1,-2.829898009E0
7.977454167E0,1.773752868E-3,-8.029146565E-1,-3.320807431E0
7.997371167E0,1.333461915E-1,-9.671500073E-1,-3.534272318E0
8.017288167E0,2.706455393E-1,-9.773916247E-1,-3.418288118E0
8.037205167E0,5.665086579E-1,-6.752193604E-1,-3.011706070E0
8.057122167E0,6.934066131E-1,-4.743475492E-1,-2.406320445E0
8.077040167E0,7.239248396E-1,-2.295902465E-1,-1.803503501E0
8.096957167E0,6.673729087E-1,-5.225397158E-2,-1.093907045E0
8.116874167E0,5.352314629E-1,1.272390306E-1,-4.865450603E-1
8.136791167E0,6.206194494E-1,2.700953163E-1,-3.620069683E-2
8.156708167E0,8.227714355E-1,4.359330234E-1,2.667681044E-1
8.176625167E0,9.687370878E-1,4.700000712E-1,4.961286467E-1
8.196542167E0,8.716005101E-1,5.029586697E-1,6.519002259E-1
8.216459167E0,8.165076788E-1,5.263178211E-1,7.536107880E-1
8.236376167E0,7.654350275E-1,5.389873488E-1,1.110514891E0
8.256293167E0,5.094383714E-1,4.452634254E-1,1.605343117E0
8.276210167E0,2.245665564E-1,1.064010158E-1,1.920334378E0
8.296128167E0,4.102890359E-1,-3.873441231E-1,1.913988980E0
8.316045167E0,6.758759297E-1,-6.862959603E-1,2.010235319E0
8.335962167E0,6.882426446E-1,-8.109788440E-1,2.126354005E0
8.355879167E0,-2.904341251E-1,-8.336508380E-1,2.238148676E0
8.375796167E0,-1.719253895E0,-4.319197138E-1,2.110719720E0
8.395713167E0,-2.486917296E0,-6.893662602E-2,1.888367651E0
8.415630167E0,-2.546009257E0,-1.575866828E-1,1.366989557E0
8.435547167E0,-2.022071838E0,-4.364002890E-1,6.401087308E-1
8.455464167E0,-1.323383362E0,-6.099813176E-1,-1.447092319E-1
8.475381459E0,-7.284622058E-1,-5.366421036E-1,-9.236361247E-1
8.495298459E0,-3.306266429E-1,-1.762343489E-2,-1.652592713E0
8.515216459E0,-1.352262906E-1,4.690935335E-1,-2.044550289E0
8.535133459E0,1.720405796E-1,8.126760715E-1,-2.259205084E0
8.555050458E0,4.367028093E-1,8.956412642E-1,-2.421263589E0
8.574967458E0,4.680167688E-1,6.692704032E-1,-2.385708425E0
8.594884458E0,3.905827497E-1,3.747734135E-1,-2.301751179E0
8.614801459E0,3.595533304E-1,1.418806778E-1,-2.130328358E0
8.634718459E0,3.423791078E-1,2.251817565E-3,-1.588881451E0
8.654635459E0,1.836744191E-1,3.788169824E-2,-1.087717182E0
8.674552458E0,9.331695713E-2,3.162992835E-2,-7.522980881E-1
8.694469458E0,3.668125024E-1,-5.895812410E-2,-4.748348415E-1
8.714386459E0,8.728659207E-1,-6.349427523E-2,-2.190372831E-1
8.734304458E0,1.391003633E0,-9.611634817E-2,1.019502980E-1
8.754221458E0,1.668234307E0,-1.412889122E-1,3.582337600E-1
8.774138459E0,1.773857533E0,-1.207614485E-3,6.265811974E-1
8.794055459E0,1.544996636E0,2.711085840E-1,1.110844089E0
8.813972459E0,1.029208554E0,4.805797674E-1,1.598117713E0
8.833889458E0,4.279101319E-1,2.554595894E-1,2.102785633E0
8.853806458E0,2.051932691E-1,-1.144523394E-1,2.116632425E0
8.873723458E0,5.358448358E-1,-1.432914648E-1,2.143662348E0
8.893640459E0,8.435957093E-1,3.645383376E-1,2.364653771E0
8.913558458E0,-1.422745974E-1,7.030279141E-1,2.214504874E0
8.933475459E0,-7.529346306E-1,4.454687723E-1,1.509692025E0
8.953392459E0,-1.377808514E0,7.190658765E-1,1.358968931E0
8.973309459E0,-2.478911288E0,9.047240366E-1,1.738078421E0
8.993226458E0,-2.854342879E0,8.024032445E-1,8.299017495E-1
9.013143458E0,-2.395063093E0,8.391771877E-1,4.210521519E-2
9.033060458E0,-1.968351860E0,9.841540027E-1,-1.271155447E-1
9.052977459E0,-1.343803885E0,6.356756642E-1,-4.709195459E-1
9.072894459E0,-9.009248082E-1,-3.716336779E-2,-1.025185304E0
9.092811458E0,-3.348913828E-1,-5.563096155E-1,-1.734565998E0
9.112729459E0,3.105815837E-1,-9.262809666E-1,-2.284197253E0
9.132646459E0,1.029326448E0,-1.009409808E0,-2.687345231E0
9.152563458E0,1.492740946E0,-8.625018771E-1,-2.763464869E0
9.172480458E0,1.472943444E0,-3.172384194E-1,-2.607714924E0
9.192397458E0,1.093457174E0,2.413838795E-1,-2.210747454E0
9.212314459E0,6.117085120E-1,5.267684222E-1,-1.515552104E0
9.232231459E0,3.917571630E-1,6.692648484E-1,-8.674823892E-1
9.252148459E0,3.975863253E-1,9.571951957E-1,-1.296929973E-1
9.272065458E0,6.028151163E-1,1.312261811E0,2.373373139E-1
9.291982458E0,8.443566513E-1,1.235969388E0,4.648325944E-1
9.311900458E0,1.091672897E0,8.922443242E-1,7.252857059E-1
9.331817458E0,1.290145157E0,4.432041091E-1,8.526006407E-1
9.351734458E0,1.241473518E0,1.850131757E-1,1.145142102E0
9.371651459E0,1.007323375E0,-9.174975716E-3,1.598525264E0
9.391568459E0,9.229579208E-1,-3.710506374E-1,1.863626912E0
9.411485459E0,1.385582826E0,-6.858497447E-1,2.080642812E0
9.431402458E0,2.064215645E0,-6.286044071E-1,2.285557900E0
9.451319458E0,2.482871023E0,-3.024234388E-1,2.296310345E0
9.471236459E0,1.052492532E0,1.449780576E-1,2.140366273E0
9.491153667E0,-9.647309411E-1,2.410357509E-1,1.913894840E0
9.511071667E0,-1.667937268E0,2.684946045E-1,1.915835531E0
9.530988667E0,-2.117282050E0,1.809896701E-1,1.617972518E0
9.550905667E0,-2.167607427E0,-2.376327079E-1,7.678037345E-1
9.570822667E0,-1.863338498E0,-3.642870169E-1,7.776329041E-2
9.590739667E0,-1.583413135E0,-1.561782895E-1,-5.808308280E-1
9.610656667E0,-1.347423312E0,1.733854758E-1,-1.316685376E0
9.630573667E0,-1.145844353E0,2.343803038E-1,-1.794515746E0
9.650490667E0,-8.593360484E-1,2.470879480E-1,-2.146672495E0
9.670407667E0,-5.703717671E-1,3.428098649E-1,-2.603776240E0
9.690325667E0,-1.194247019E-1,2.560082409E-1,-2.840625896E0
9.710242667E0,4.648330329E-1,-6.872338537E-2,-2.825282217E0
9.730159667E0,7.175951555E-1,-3.501344161E-1,-2.534054040E0
9.750076667E0,7.359704693E-1,-5.439966584E-1,-2.139874522E0
9.769993667E0,7.372860928E-1,-7.109253097E-1,-1.498788137E0
9.789910667E0,6.515302433E-1,-8.374810566E-1,-1.069980823E0
9.809827667E0,5.786483547E-1,-8.448063022E-1,-8.405980611E-1
9.829744667E0,5.755021141E-1,-8.004578027E-1,-4.742372561E-1
9.849661667E0,6.363869049E-1,-5.933370355E-1,-9.296137333E-2
9.869579667E0,6.865353307E-1,-4.518268519E-1,2.268199271E-1
9.889496667E0,9.207860456E-1,-3.078850305E-1,6.681893992E-1
9.909413667E0,1.193379073E0,-6.326508265E-2,9.636614853E-1
9.929330667E0,1.560332713E0,2.728350658E-1,1.336967613E0
9.949247667E0,1.612839394E0,3.091443381E-1,1.701640912E0
9.969164667E0,1.458461645E0,1.305975616E-2,1.754457057E0
9.989081667E0,1.557564349E0,-7.642555710E-2,1.915998083E0
1.000899867E1,1.361253877E0,4.616757558E-1,2.354980137E0
1.002891567E1,4.521347078E-1,8.907391778E-1,2.654995510E0
1.004883367E1,-9.220013163E-1,8.182262485E-1,2.663414916E0
1.006875067E1,-2.364278380E0,8.860935650E-1,2.716118209E0
1.008866767E1,-2.002918991E0,7.147922927E-1,2.468061780E0
1.010858467E1,-1.484281487E0,1.146200083E0,1.724447976E0
1.012850167E1,-1.562075183E0,1.633113591E0,1.122923852E0
1.014841867E1,-1.375596366E0,1.523355798E0,2.436090374E-1
1.016833567E1,-1.084371478E0,8.679817414E-1,-9.723007464E-1
1.018825267E1,-5.294359951E-1,1.487981532E-1,-1.715410520E0
1.020816967E1,-2.007643687E-1,-3.219184212E-1,-2.369190626E0
1.022808767E1,2.714657575E-2,-5.601393590E-1,-2.999629231E0
1.024800467E1,2.445170369E-1,-5.876439671E-1,-3.300241604E0
1.026792167E1,3.401706145E-1,-4.442154216E-1,-3.289093888E0
1.028783867E1,6.933079413E-1,-1.950592404E-1,-3.097811583E0
1.030775567E1,1.221103281E0,-5.915697511E-2,-2.622543463E0
1.032767267E1,1.540199580E0,-6.921674419E-2,-2.122227041E0
1.034758967E1,1.178123176E0,-1.598025034E-1,-1.588740533E0
1.036750667E1,6.302331490E-1,-1.107695802E-1,-9.523962396E-1
1.038742467E1,9.402525229E-1,-4.676730987E-2,-2.107868618E-1
1.040734167E1,1.376714354E0,4.522616655E-2,1.940123695E-1
1.042725867E1,1.523955284E0,3.708411975E-2,6.176606852E-1
1.044717567E1,1.328436233E0,-1.129003604E-1,1.110652301E0
1.046709267E1,1.137855594E0,-2.817328469E-1,1.428999864E0
1.048701008E1,9.949033047E-1,-2.963137928E-1,1.853500119E0
1.050692708E1,1.073173622E0,-2.110066075E-1,2.236234297E0
1.052684408E1,1.437682687E0,-1.766201189E-1,1.982233588E0
1.054676108E1,1.845825794E0,-1.857927557E-1,2.010148780E0
1.056667908E1,1.485060044E0,-1.156322298E-3,2.294569629E0
1.058659608E1,-3.816588023E-1,1.176993348E-1,2.557366889E0
1.060651308E1,-2.165294561E0,1.409955556E-1,2.751380428E0
1.062643008E1,-2.888436824E0,2.897369542E-1,2.465466785E0
1.064634708E1,-2.417226379E0,2.942079911E-1,1.694288038E0
1.066626408E1,-1.684578152E0,-3.710551233E-2,9.780871511E-1
1.068618108E1,-1.319747271E0,-6.293925387E-1,1.798229313E-1
1.070609808E1,-1.081081981E0,-8.840110061E-1,-7.429735333E-1
1.072601608E1,-1.038687475E0,-7.787854633E-1,-1.367197718E0
1.074593308E1,-9.208819400E-1,-3.070376228E-1,-1.871159880E0
1.076585008E1,-5.457198329E-1,1.663128116E-2,-2.394225479E0
1.078576708E1,-6.887581497E-3,1.944345750E-1,-2.791852516E0
1.080568408E1,4.535189630E-1,2.294414897E-1,-2.849387364E0
1.082560108E1,6.009948780E-1,1.484412538E-1,-2.733561623E0
1.084551808E1,7.047575205E-1,1.480927963E-2,-2.485018120E0
1.086543508E1,7.078520863E-1,-1.786293318E-1,-1.995241304E0
1.088535308E1,6.254361664E-1,-3.334517617E-1,-1.575739834E0
1.090527008E1,7.564802360E-1,-4.022573736E-1,-1.086564111E0
1.092518708E1,9.699351092E-1,-3.702675491E-1,-4.207153523E-1
1.094510408E1,1.041074162E0,-4.034365377E-1,-1.513025522E-2
1.096502108E1,1.124508301E0,-4.951396998E-1,1.454243463E-1
1.098493808E1,1.280635830E0,-6.265104461E-1,5.866277575E-1
1.100485508E1,1.443923128E0,-5.310362318E-1,9.997738892E-1
1.102477208E1,1.451690569E0,-2.788351496E-1,1.559409145E0
1.104469008E1,1.421785277E0,-9.946442731E-2,2.155829819E0
1.106460708E1,1.142166381E0,-4.054258335E-1,2.410160311E0
1.108452408E1,1.027484721E0,-6.314128979E-1,2.395413634E0
1.110444108E1,1.266977611E0,-1.749484000E-1,2.536942565E0
1.112435808E1,1.350380687E0,8.324004109E-1,2.749826823E0
1.114427508E1,3.914453602E-1,9.204074384E-1,2.437310688E0
1.116419208E1,-1.636828473E0,6.954656370E-1,2.080022423E0
1.118410908E1,-3.266109360E0,6.103872971E-1,1.825349869E0
1.120402708E1,-1.617059037E0,1.512680902E-1,8.162444079E-1
1.122394408E1,-1.660445816E0,4.631520315E-1,1.274435735E-1
1.124386108E1,-1.647420850E0,6.569109973E-1,-1.670040804E-1
1.126377808E1,-1.055543755E0,5.993184813E-1,-7.796882004E-1
1.128369508E1,-7.146579529E-1,3.008382586E-1,-1.495202624E0
1.130361208E1,-4.448308776E-1,-2.933487428E-1,-1.868646746E0
1.132352908E1,1.649338737E-2,-8.504631910E-1,-2.232071664E0
1.134344608E1,3.975755811E-1,-1.106018602E0,-2.587337378E0
1.136336408E1,7.243483242E-1,-1.058546958E0,-2.777014037E0
1.138328108E1,8.887336560E-1,-7.762783235E-1,-2.700038366E0
1.140319808E1,8.269270516E-1,-4.211943123E-1,-2.413480945E0
1.142311508E1,7.422018470E-1,-1.510966206E-1,-2.040429756E0
1.144303208E1,6.190761499E-1,-1.690360609E-2,-1.612763819E0
1.146294908E1,5.617897356E-1,4.215477034E-5,-1.127486435E0
1.148286517E1,6.751419579E-1,-1.087150879E-2,-6.602015179E-1
1.150278317E1,1.037943270E0,4.957019096E-2,-4.944961041E-1
1.152270017E1,1.414259472E0,2.015451730E-1,-1.998350269E-1
1.154261717E1,1.480563535E0,4.265090659E-1,2.516226465E-1
1.156253417E1,1.295482495E0,5.350589700E-1,6.299386686E-1
1.158245117E1,1.162444817E0,4.477872299E-1,1.148203120E0
1.160236817E1,9.789488845E-1,1.794958527E-1,1.838070486E0
1.162228517E1,7.474833445E-1,-2.285640053E-2,2.254753599E0
1.164220317E1,1.102565163E0,-2.551636472E-1,2.338831297E0
1.166212017E1,1.040779535E0,-4.675958423E-1,2.763057902E0
1.168203717E1,5.513938978E-2,-5.344139490E-1,2.974386216E0
1.170195417E1,-1.245101131E0,-6.270626425E-1,2.908926637E0
1.172187117E1,-2.308302253E0,-4.133797644E-1,2.705259345E0
1.174178817E1,-2.181911179E0,-3.808674913E-1,1.930852350E0
1.176170517E1,-1.688209857E0,-8.000530292E-1,9.203558367E-1
1.178162217E1,-1.100841258E0,-1.094488331E0,-4.004699528E-2
1.180154017E1,-7.163363231E-1,-7.238940686E-1,-1.001608161E0
1.182145717E1,-6.069393767E-1,-7.480003115E-2,-1.520242156E0
1.184137417E1,-5.606939674E-1,2.852312726E-1,-1.882726257E0
1.186129117E1,-4.419708583E-1,4.227206184E-1,-2.202074279E0
1.188120817E1,-1.979500307E-1,4.584928970E-1,-2.384997988E0
1.190112517E1,-5.332485259E-2,2.993152051E-1,-2.435379353E0
1.192104217E1,1.640433428E-1,1.597839020E-1,-2.367258705E0
1.194096017E1,3.493367828E-1,1.330599703E-2,-2.175612704E0
1.196087717E1,3.856908229E-1,-1.226656857E-1,-1.977628906E0
1.198079417E1,4.224189386E-1,-2.570679391E-1,-1.706283016E0
1.200071117E1,6.130388267E-1,-4.212740538E-1,-1.493987573E0
1.202062817E1,8.114809737E-1,-5.124922259E-1,-1.186275510E0
1.204054517E1,1.082236587E0,-5.440519146E-1,-8.260267997E-1
1.206046217E1,1.419500770E0,-5.515059816E-1,-4.469623339E-1
1.208038017E1,1.631564810E0,-5.343458290E-1,6.207813442E-2
1.210029717E1,1.697284882E0,-4.496998541E-1,7.242969418E-1
1.212021417E1,1.636679808E0,-2.981935995E-1,1.395147994E0
1.214013117E1,1.455728802E0,-1.091558218E-2,2.251921792E0
1.216004817E1,1.347782916E0,-4.008935105E-2,2.705378628E0
1.217996517E1,1.557634077E0,-1.744498883E-1,2.701941635E0
1.219988217E1,1.743493089E0,-5.387576994E-2,2.815208634E0
1.221980017E1,7.456973125E-1,2.914333411E-1,2.954674668E0
1.223971717E1,-7.737987386E-1,4.420929920E-1,2.885685709E0
1.225963417E1,-1.900313366E0,2.239829312E-1,2.636203144E0
1.227955117E1,-2.455935824E0,1.473871835E-1,2.164926333E0
1.229946817E1,-2.392534757E0,4.483104095E-1,1.502487085E0
1.231938517E1,-1.820120704E0,1.235075641E0,6.401449835E-1
1.233930217E1,-1.272210869E0,1.424236137E0,-2.450030136E-1
1.235922017E1,-5.097538286E-1,1.223502905E0,-1.118796303E0
1.237913717E1,-2.554828320E-1,5.823382401E-1,-1.793253917E0
1.239905417E1,-1.561153954E-1,2.405489702E-2,-2.321435246E0
1.241897117E1,-1.089767508E-2,-2.754357611E-1,-2.610953697E0
1.243888817E1,1.987331191E-1,-3.414448690E-1,-2.774882142E0
1.245880517E1,4.868269692E-1,-2.483369863E-1,-2.820031418E0
1.247872258E1,6.875688261E-1,-3.502189815E-2,-2.691038332E0
1.249864058E1,8.462480794E-1,1.821727080E-1,-2.424453830E0
1.251855758E1,8.237762064E-1,4.189046158E-1,-1.975853691E0
1.253847458E1,7.413462532E-1,4.827474399E-1,-1.506784789E0
1.255839158E1,8.461793015E-1,4.985748294E-1,-1.011936682E0
1.257830858E1,1.043027205E0,3.658969016E-1,-4.725170052E-1
1.259822558E1,1.363697575E0,1.643646655E-1,-2.830110848E-2
1.261814358E1,1.501843599E0,1.010620785E-1,4.109610271E-1
1.263806058E1,1.494039467E0,7.871335331E-2,7.158857220E-1
1.265797758E1,1.184391026E0,-4.173805116E-2,1.115345276E0
1.267789458E1,8.573115961E-1,-2.821106501E-1,1.742138727E0
1.269781158E1,8.346114624E-1,-4.134933101E-1,2.020201898E0
1.271772858E1,9.824836725E-1,-4.343903086E-1,2.027295156E0
1.273764558E1,1.572460423E0,-6.604126024E-1,1.774694270E0
1.275756358E1,1.772648621E0,-1.221539483E0,1.781259524E0
1.277748058E1,5.798869412E-1,-1.351491220E0,2.106300395E0
1.279739758E1,-1.239050432E0,-9.309652441E-1,2.333905603E0
1.281731458E1,-2.576320639E0,-1.454276354E-1,2.472998584E0
1.283723158E1,-2.805416887E0,4.442925683E-1,1.934572349E0
1.285714858E1,-1.900607919E0,2.763038534E-1,1.162176211E0
1.287706658E1,-1.187885541E0,-3.562480090E-1,1.789739156E-1
1.289698358E1,-6.473776969E-1,-5.344266667E-1,-8.515598363E-1
1.291690058E1,-2.999881100E-1,-1.617130446E-1,-1.585816340E0
1.293681758E1,-1.219227055E-1,2.411277349E-1,-1.892550749E0
1.295673458E1,-1.841361299E-3,5.077377087E-1,-2.211270779E0
1.297665158E1,2.229987717E-1,6.165586312E-1,-2.634529086E0
1.299656858E1,6.256812378E-1,4.852962046E-1,-2.849459869E0
1.301648658E1,9.702662078E-1,1.145955596E-1,-2.611795696E0
1.303640358E1,1.126469750E0,-2.322425618E-1,-2.290594692E0
1.305632058E1,8.691777894E-1,-3.605649718E-1,-1.965885943E0
1.307623758E1,5.789304829E-1,-3.853527077E-1,-1.463324189E0
1.309615458E1,5.495311577E-1,-4.184328917E-1,-1.049066502E0
1.311607158E1,7.624013458E-1,-3.389162406E-1,-6.750551999E-1
1.313598958E1,9.539211935E-1,-1.926909353E-1,-4.130443901E-1
1.315590658E1,1.041976461E0,-4.252254194E-2,-2.562103719E-1
1.317582358E1,1.192395937E0,7.628394028E-2,-1.770443344E-1
1.319574058E1,1.422065943E0,2.174223735E-1,5.868031740E-2
1.321565758E1,1.461981961E0,4.827631177E-1,5.019384402E-1
1.323557458E1,1.469786386E0,6.055735768E-1,1.135088984E0
1.325549158E1,1.441246565E0,1.958598704E-1,1.643758739E0
1.327540958E1,1.369375952E0,-3.675547334E-1,1.993849667E0
1.329532658E1,1.539345156E0,-6.222514804E-1,2.440727801E0
1.331524358E1,1.501598016E0,-4.131470818E-2,2.799025880E0
1.333516058E1,4.881391574E-1,5.454836053E-1,3.091273811E0
1.335507758E1,-1.322596473E0,3.701777212E-1,3.040391926E0
1.337499458E1,-1.679218740E0,-1.053340268E-1,2.419335178E0
1.339491258E1,-1.869783591E0,-1.116117803E-1,2.022247254E0
1.341482958E1,-1.516370422E0,3.011408520E-1,1.455835075E0
1.343474658E1,-1.574425380E0,9.301501422E-1,8.709801936E-1
1.345466358E1,-1.180559784E0,1.185704164E0,2.053290707E-1
1.347458058E1,-9.352986887E-1,9.448409061E-1,-4.799891621E-1
1.349449708E1,-5.518352164E-1,4.173396085E-1,-1.161807252E0
1.351441508E1,-9.099681851E-2,-4.306898251E-2,-1.767582301E0
1.353433208E1,4.397572486E-1,-2.609758526E-1,-2.263871162E0
1.355424908E1,8.485303207E-1,-2.841623285E-1,-2.613358072E0
1.357416608E1,1.121693525E0,-2.312207974E-1,-2.703455479E0
1.359408308E1,1.303898685E0,-1.160933970E-1,-2.530548635E0
1.361400008E1,1.202116202E0,1.136744039E-1,-2.307413038E0
1.363391808E1,1.046188648E0,3.018205177E-1,-1.888699188E0
1.365383508E1,9.675533921E-1,2.914128211E-1,-1.411102121E0
1.367375208E1,9.415490699E-1,3.404256993E-1,-9.945359534E-1
1.369366908E1,9.848604195E-1,4.269119391E-1,-5.586318737E-1
1.371358608E1,1.072220087E0,5.445507186E-1,-2.577902895E-1
1.373350308E1,1.115667458E0,6.415276308E-1,-7.046771944E-2
1.375342108E1,9.167516130E-1,5.124061622E-1,3.707655126E-1
1.377333808E1,7.062063874E-1,1.914356843E-1,1.066047986E0
1.379325508E1,5.489096717E-1,-9.214115515E-3,1.122658973E0
1.381317208E1,8.496647537E-1,-2.199801466E-1,7.900266623E-1
1.383308908E1,1.563522077E0,-8.946442408E-1,1.128380474E0
1.385300608E1,-8.205332858E-2,-1.388143322E0,2.440010932E0
1.387292408E1,-1.909685429E0,-7.813180386E-1,3.289002087E0
1.389284108E1,-3.010192811E0,-1.312634133E-1,3.562365265E0
1.391275808E1,-1.993985030E0,3.128283763E-1,3.487615630E0
1.393267508E1,-2.564352704E-1,-2.541672085E-1,2.407319734E0
1.395259208E1,1.824850955E-1,-7.009294215E-1,1.332986244E0
1.397250908E1,2.173587667E-1,-3.147874859E-1,4.224285865E-1
1.399242708E1,5.713020226E-2,6.682921641E-2,-4.940107852E-1
1.401234408E1,5.499779580E-2,3.002791552E-1,-1.313613834E0
1.403226108E1,1.958367739E-1,3.981423225E-1,-2.021985299E0
1.405217808E1,3.486630009E-1,2.669697968E-1,-2.571301389E0
1.407209508E1,4.194432905E-1,8.708367907E-2,-2.843180544E0
1.409201208E1,3.679159817E-1,-2.002286541E-1,-2.974916559E0
1.411193008E1,2.737701086E-1,-5.759676987E-1,-2.830893205E0
1.413184708E1,3.271731312E-1,-8.004490319E-1,-2.525824084E0
1.415176408E1,2.552381809E-1,-7.912365974E-1,-2.128005259E0
1.417168108E1,3.101385475E-1,-7.019431825E-1,-1.664529219E0
1.419159808E1,6.178437030E-1,-6.503491057E-1,-1.268038296E0
1.421151508E1,1.067435603E0,-6.181305820E-1,-8.426206130E-1
1.423143308E1,1.502503311E0,-5.860246173E-1,-4.842400879E-1
1.425135008E1,1.684106866E0,-4.821789078E-1,-7.196168303E-2
1.427126708E1,1.888057163E0,-2.811185055E-1,4.440597761E-1
1.429118408E1,1.854780367E0,1.597985931E-1,8.899140626E-1
1.431110108E1,1.642087313E0,5.331888843E-1,1.458414282E0
1.433101808E1,1.471363380E0,7.341495732E-1,1.884880371E0
1.435093608E1,1.346696211E0,4.470124372E-1,2.085765558E0
1.437085308E1,1.559932179E0,1.927126797E-1,2.184454279E0
1.439077008E1,1.030347153E0,3.576452377E-1,2.676653597E0
1.441068708E1,-4.768216888E-1,1.887013618E-1,2.553900075E0
1.443060408E1,-1.252410735E0,6.772380386E-2,2.235330902E0
1.445052108E1,-2.131372524E0,1.081751889E-1,2.508644965E0
1.447043908E1,-2.715991617E0,8.742009496E-2,2.371176925E0
1.449035667E1,-2.628425470E0,3.649887742E-2,2.058819834E0
1.451027367E1,-2.040070006E0,-8.147291020E-2,1.253506796E0
1.453019067E1,-1.191560955E0,-2.522498517E-1,1.639845783E-1
1.455010767E1,-3.264197540E-1,-4.409868084E-1,-8.741990858E-1
1.457002567E1,3.505789142E-1,-4.979325128E-1,-1.770579000E0
1.458994267E1,7.511727914E-1,-3.942285983E-1,-2.421860590E0
1.460985967E1,1.001741770E0,-2.747587266E-1,-2.735043308E0
1.462977667E1,1.045824221E0,-1.534926268E-1,-2.854384979E0
1.464969367E1,9.444316010E-1,-7.752801307E-2,-2.730574281E0
1.466961067E1,9.257288432E-1,1.944535785E-1,-2.294493615E0
1.468952867E1,1.021376354E0,5.361060601E-1,-1.728349823E0
1.470944567E1,1.346529565E0,4.233250377E-1,-1.071111674E0
1.472936267E1,1.391498308E0,2.724522193E-1,-4.731414878E-1
1.474927967E1,1.203050660E0,5.496543877E-1,-7.439237058E-2
1.476919667E1,1.285323981E0,5.801105241E-1,1.290445411E-1
1.478911367E1,1.342100445E0,5.362484398E-1,3.034289771E-1
1.480903167E1,1.193792033E0,4.749122440E-1,4.735642415E-1
1.482894867E1,6.991583730E-1,4.730036397E-1,7.532225329E-1
1.484886567E1,-1.608188957E-2,4.533379551E-1,1.391549032E0
1.486878267E1,-5.371428446E-1,2.197682947E-1,1.637273008E0
1.488869967E1,-5.675994560E-1,-3.289481266E-1,1.454353391E0
1.490861667E1,9.785593137E-2,-7.263241714E-1,1.052881225E0
1.492853467E1,4.397776408E-1,-7.645787758E-1,1.311315878E0
1.494845167E1,-7.312191680E-2,-6.825101075E-1,1.472290310E0
1.496836867E1,-8.754730479E-1,-3.957053491E-1,1.317370085E0
1.498828567E1,-1.544106982E0,-5.843268782E-2,1.320718201E0
1.500820267E1,-1.428997379E0,3.044732898E-2,1.117336253E0
1.502812067E1,-1.038851489E0,-1.528717256E-1,9.585065800E-1
1.504803767E1,-5.411842573E-1,-1.742056574E-1,6.531029981E-1
1.506795467E1,-1.319850693E-1,-1.820559829E-1,-5.494336188E-2
