"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.305196167E0,1.243314514E0,-9.711804199E-1,1.177211975E1
8.325113167E0,1.363065491E0,-1.120420074E0,1.186268143E1
8.345030167E0,7.149133301E-1,-1.202449493E0,1.202479431E1
8.364947167E0,-8.030799866E-1,-8.545729065E-1,1.195593750E1
8.384864167E0,-1.749112701E0,-4.191284180E-1,1.173394913E1
8.404782167E0,-1.956730957E0,-3.927832031E-1,1.131811386E1
8.424699167E0,-1.536704407E0,-6.713539124E-1,1.060245209E1
8.444616167E0,-7.782316589E-1,-9.162446594E-1,9.853409729E0
8.464533167E0,-1.187031555E-1,-9.454339600E-1,9.052126007E0
8.484450459E0,4.058061218E-1,-5.321434021E-1,8.250991974E0
8.504367459E0,5.812413025E-1,-1.137634277E-2,7.796686707E0
8.524284459E0,8.839118958E-1,3.867956543E-1,7.567662964E0
8.544201458E0,1.183139648E0,5.577401733E-1,7.373217316E0
8.564118458E0,1.270857239E0,4.561015320E-1,7.358547821E0
8.584035459E0,1.172960815E0,1.772314453E-1,7.450905762E0
8.603952459E0,1.063987427E0,-5.089416504E-3,7.587870941E0
8.623870458E0,1.015338593E0,-1.146615601E-1,8.052055664E0
8.643787459E0,8.177494812E-1,-3.053649902E-2,8.605903931E0
8.663704459E0,6.176156616E-1,5.239105225E-2,8.955127716E0
8.683621459E0,7.408094788E-1,2.544708252E-2,9.286987610E0
8.703538458E0,1.148411865E0,3.457809448E-2,9.487720184E0
8.723455458E0,1.664089508E0,3.023712158E-2,9.819131012E0
8.743372458E0,2.008672943E0,-4.161346436E-2,1.012823822E1
8.763289459E0,2.182910614E0,2.439926147E-2,1.032717453E1
8.783206459E0,2.091001740E0,2.707868958E-1,1.077624069E1
8.803123458E0,1.698817291E0,4.960684204E-1,1.126257935E1
8.823040458E0,1.108744354E0,3.882925415E-1,1.181552948E1
8.842958459E0,8.416996765E-1,-1.811233521E-2,1.192390411E1
8.862875458E0,1.128652954E0,-1.621128845E-1,1.190249863E1
8.882792458E0,1.707199860E0,2.746788025E-1,1.207284439E1
8.902709458E0,1.194216614E0,7.831713867E-1,1.207000031E1
8.922626459E0,3.424877930E-1,7.038363647E-1,1.149474655E1
8.942543459E0,1.998344421E-1,7.526348877E-1,1.091619965E1
8.962460458E0,-7.388635254E-1,1.082099762E0,1.142499161E1
8.982377458E0,-1.409019928E0,1.024170227E0,1.078941330E1
9.002294458E0,-9.336085510E-1,9.837542725E-1,9.861792297E0
9.022212458E0,-6.010002136E-1,1.139729919E0,9.598938904E0
9.042129458E0,-5.568420410E-2,8.924441528E-1,9.375154266E0
9.062046458E0,2.392025757E-1,1.844165039E-1,8.839268646E0
9.081963459E0,6.716532898E-1,-4.201762390E-1,8.187523956E0
9.101880459E0,1.177900543E0,-8.448431396E-1,7.568261719E0
9.121797459E0,1.820663910E0,-1.041983185E0,7.154971161E0
9.141714458E0,2.351460114E0,-9.580078125E-1,7.004384308E0
9.161631458E0,2.430346069E0,-4.840933228E-1,7.121440887E0
9.181548459E0,2.098935242E0,1.193019104E-1,7.415728912E0
9.201465459E0,1.591041412E0,4.834945679E-1,8.081095276E0
9.221383458E0,1.256487122E0,6.414161682E-1,8.737779694E0
9.241300459E0,1.182091827E0,8.613088989E-1,9.475296021E0
9.261217459E0,1.293609924E0,1.260828094E0,9.977801056E0
9.281134459E0,1.517993317E0,1.283580780E0,1.017119888E1
9.301051458E0,1.770218811E0,9.586065674E-1,1.044318329E1
9.320968458E0,2.020498352E0,4.875361633E-1,1.058478882E1
9.340885459E0,2.121837616E0,1.462458801E-1,1.084090622E1
9.360802459E0,1.963017883E0,-3.502716064E-2,1.125255020E1
9.380719459E0,1.868264923E0,-4.143383789E-1,1.156689651E1
9.400636458E0,2.339035950E0,-8.108638000E-1,1.178499298E1
9.420554459E0,3.054248657E0,-8.449928284E-1,1.200802917E1
9.440471459E0,3.845802612E0,-6.102809143E-1,1.202644089E1
9.460388458E0,2.995870056E0,-1.962419128E-1,1.187765030E1
9.480305667E0,9.687854004E-1,-1.142124939E-1,1.167018173E1
9.500222667E0,8.966354370E-2,-1.284329224E-1,1.155956177E1
9.520139667E0,-2.674937439E-1,-1.893562317E-1,1.138637192E1
9.540056667E0,-3.182382202E-1,-6.240522766E-1,1.060275146E1
9.559973667E0,5.029541016E-2,-8.394543457E-1,9.817185059E0
9.579890667E0,4.090992737E-1,-7.662565613E-1,9.176966400E0
9.599808667E0,6.578819275E-1,-4.111949158E-1,8.446635132E0
9.619725667E0,8.152047729E-1,-2.743794250E-1,7.889344025E0
9.639642667E0,1.012793884E0,-2.450404358E-1,7.559729462E0
9.659559667E0,1.216220856E0,-1.288819885E-1,7.126979370E0
9.679476667E0,1.537153473E0,-9.535171509E-2,6.815776520E0
9.699393667E0,2.049238586E0,-3.275189209E-1,6.812333679E0
9.719310667E0,2.317031708E0,-5.616320801E-1,7.063960419E0
9.739227667E0,2.297572174E0,-6.857240295E-1,7.397317200E0
9.759144667E0,2.179916840E0,-7.670050049E-1,8.043673096E0
9.779062667E0,1.998943176E0,-8.036787415E-1,8.560099182E0
9.798979667E0,1.754651184E0,-7.185058594E-1,8.839867401E0
9.818896667E0,1.613644409E0,-5.909710693E-1,9.172775116E0
9.838813667E0,1.538949738E0,-3.261717224E-1,9.584269409E0
9.858730667E0,1.497186584E0,-7.963439941E-2,9.904752960E0
9.878647667E0,1.632355499E0,5.897735596E-2,1.032133667E1
9.898564667E0,1.920955353E0,3.182382202E-1,1.065140030E1
9.918481667E0,2.280657349E0,6.730004883E-1,1.100197128E1
9.938398667E0,2.439626770E0,8.095166016E-1,1.139265884E1
9.958316667E0,2.264490967E0,5.878276062E-1,1.153845566E1
9.978233667E0,2.303110657E0,4.013154602E-1,1.159309204E1
9.998150667E0,2.290686493E0,8.309220886E-1,1.201865707E1
1.001806767E1,1.535506897E0,1.450334015E0,1.237476654E1
1.003798467E1,3.115022278E-1,1.452429657E0,1.240081238E1
1.005790167E1,-1.209035797E0,1.528621216E0,1.246083755E1
1.007781867E1,-1.328936462E0,1.425186310E0,1.231534012E1
1.009773567E1,-4.772076416E-1,1.595232697E0,1.164593216E1
1.011765267E1,-5.183720398E-1,2.147883453E0,1.102442459E1
1.013757067E1,-3.613485718E-1,2.115700378E0,1.026086243E1
1.015748767E1,-1.161584473E-1,1.554966431E0,9.060059509E0
1.017740467E1,4.281097412E-1,7.062313843E-1,8.187074890E0
1.019732167E1,8.397537231E-1,1.546284485E-1,7.554939423E0
1.021723867E1,1.056203613E0,-1.827699280E-1,6.875202942E0
1.023715567E1,1.279688873E0,-2.823129272E-1,6.485712891E0
1.025707267E1,1.388512573E0,-1.700463867E-1,6.450536041E0
1.027698967E1,1.655706940E0,3.323089600E-2,6.558311920E0
1.029690667E1,2.171683960E0,2.345622253E-1,7.013964386E0
1.031682467E1,2.498903503E0,2.739303589E-1,7.507488098E0
1.033674167E1,2.329904938E0,1.830693054E-1,8.009544067E0
1.035665867E1,1.565294952E0,2.406994629E-1,8.626411285E0
1.037657567E1,1.618135071E0,2.742297363E-1,9.399553528E0
1.039649267E1,2.016606445E0,3.623963928E-1,9.905351715E0
1.041640967E1,2.214794312E0,3.592529297E-1,1.025846741E1
1.043632667E1,2.081271973E0,2.183958435E-1,1.080004120E1
1.045624367E1,1.880539398E0,-5.179229736E-2,1.113414642E1
1.047616208E1,1.795665894E0,-1.070274353E-1,1.150537445E1
1.049607908E1,1.765129395E0,-1.115180969E-1,1.199575470E1
1.051599608E1,2.122735748E0,-9.175918579E-2,1.184082687E1
1.053591308E1,2.572849731E0,-1.648072815E-1,1.171853119E1
1.055583008E1,2.561772766E0,-4.176315308E-2,1.200832855E1
1.057574708E1,1.038390656E0,4.505630493E-2,1.224558517E1
1.059566408E1,-9.169931030E-1,5.508544922E-2,1.250888763E1
1.061558108E1,-1.916913757E0,1.945953369E-1,1.237042557E1
1.063549808E1,-1.609004059E0,2.618055725E-1,1.164443527E1
1.065541608E1,-8.060737610E-1,2.649490356E-2,1.090467361E1
1.067533308E1,-3.245251465E-1,-5.435197449E-1,1.014844620E1
1.069525008E1,-5.209167480E-2,-9.345066833E-1,9.201665039E0
1.071516708E1,2.020797729E-2,-9.532177734E-1,8.513246613E0
1.073508408E1,9.280700684E-2,-5.306465149E-1,8.012238464E0
1.075500108E1,3.365002441E-1,-1.719923401E-1,7.468419342E0
1.077491808E1,8.834628296E-1,5.269042969E-2,7.043602753E0
1.079483508E1,1.369202728E0,1.285826111E-1,6.899452515E0
1.081475308E1,1.545086975E0,8.966354370E-2,6.999594269E0
1.083467008E1,1.607656860E0,1.032852173E-2,7.182813263E0
1.085458708E1,1.585802307E0,-1.140628052E-1,7.661517792E0
1.087450408E1,1.432670746E0,-2.570155334E-1,8.115074615E0
1.089442108E1,1.427281952E0,-2.785707092E-1,8.552465057E0
1.091433808E1,1.571581879E0,-1.999841309E-1,9.211843872E0
1.093425508E1,1.603016510E0,-1.444496155E-1,9.701924744E0
1.095417208E1,1.667831726E0,-1.492396545E-1,9.871971130E0
1.097409008E1,1.770368500E0,-2.544708252E-1,1.027089157E1
1.099400708E1,1.985321503E0,-1.760339355E-1,1.066412384E1
1.101392408E1,2.063608704E0,6.331832886E-2,1.117815491E1
1.103384108E1,2.068847809E0,3.314108276E-1,1.180909286E1
1.105375808E1,1.839524689E0,1.654060364E-1,1.217687805E1
1.107367508E1,1.681154022E0,-1.320254517E-1,1.218286560E1
1.109359208E1,1.898951111E0,1.543290710E-1,1.226624222E1
1.111350908E1,2.093995514E0,1.182840271E0,1.244751526E1
1.113342708E1,1.370849304E0,1.663790131E0,1.248254242E1
1.115334408E1,-1.107696533E-1,1.325792999E0,1.186881866E1
1.117326108E1,-2.186652832E0,1.219364319E0,1.166569107E1
1.119317808E1,-9.587562561E-1,8.125103760E-1,1.079719711E1
1.121309508E1,-3.698808289E-1,8.554710388E-1,9.972412262E0
1.123301208E1,-4.481680298E-1,1.102158051E0,9.621092834E0
1.125292908E1,1.456471252E-1,1.030606842E0,9.119186554E0
1.127284608E1,5.739065552E-1,7.840695190E-1,8.339607697E0
1.129276408E1,7.664062500E-1,1.998344421E-1,7.943830719E0
1.131268108E1,1.196461945E0,-4.074526978E-1,7.563920746E0
1.133259808E1,1.564247131E0,-7.455995178E-1,7.211852875E0
1.135251508E1,1.872306519E0,-7.714956665E-1,6.967560883E0
1.137243208E1,2.061063995E0,-5.388793945E-1,6.977889404E0
1.139234908E1,2.021695862E0,-1.839674377E-1,7.228168945E0
1.141226608E1,1.868863678E0,9.954299927E-2,7.616910553E0
1.143218408E1,1.720522156E0,2.613565063E-1,8.029302979E0
1.145210108E1,1.553918610E0,2.869532776E-1,8.472680969E0
1.147201808E1,1.560654602E0,2.544708252E-1,9.022936707E0
1.149193417E1,1.820065155E0,2.712359619E-1,9.245374146E0
1.151185117E1,2.207010498E0,3.926335144E-1,9.485325165E0
1.153176817E1,2.348765717E0,5.987548828E-1,9.895472260E0
1.155168517E1,2.221679993E0,7.753875732E-1,1.031594788E1
1.157160317E1,2.057022400E0,7.212002563E-1,1.076636124E1
1.159152017E1,1.935624847E0,4.796026611E-1,1.142888351E1
1.161143717E1,1.652114410E0,2.216889954E-1,1.198228271E1
1.163135417E1,1.877246246E0,-1.646575928E-2,1.205817490E1
1.165127117E1,2.031725006E0,-3.249742126E-1,1.241712845E1
1.167118817E1,1.180744629E0,-4.233197021E-1,1.272833130E1
1.169110517E1,-1.008901978E-1,-6.560856628E-1,1.270438110E1
1.171102217E1,-1.225351868E0,-5.312452698E-1,1.257430161E1
1.173094017E1,-1.428928528E0,-4.011657715E-1,1.193378357E1
1.175085717E1,-8.436456299E-1,-7.786807251E-1,1.092607910E1
1.177077417E1,-1.755848694E-1,-1.198407898E0,9.958491211E0
1.179069117E1,3.373983765E-1,-9.937834167E-1,8.966504059E0
1.181060817E1,5.330415344E-1,-3.873944092E-1,8.308921509E0
1.183052517E1,6.071374512E-1,2.312690735E-1,7.963140564E0
1.185044217E1,6.200106812E-1,2.986289978E-1,7.583380280E0
1.187036017E1,8.099656677E-1,4.384382629E-1,7.390281830E0
1.189027717E1,9.304650879E-1,3.465293884E-1,7.326215057E0
1.191019417E1,1.093625793E0,2.622546387E-1,7.356751556E0
1.193011117E1,1.235979767E0,1.788780212E-1,7.541916504E0
1.195002817E1,1.250200195E0,9.101074219E-2,7.718698883E0
1.196994517E1,1.185983734E0,3.442840576E-2,8.007598114E0
1.198986217E1,1.272803192E0,-6.107299805E-2,8.218808899E0
1.200978017E1,1.384171600E0,-1.200503540E-1,8.526718597E0
1.202969717E1,1.568139038E0,-1.110690308E-1,8.870703278E0
1.204961417E1,1.849553833E0,-8.771759033E-2,9.231902161E0
1.206953117E1,2.082020416E0,-5.927673340E-2,9.687554626E0
1.208944817E1,2.155966644E0,4.879852295E-2,1.037327866E1
1.210936517E1,2.118394775E0,1.354682922E-1,1.098221237E1
1.212928217E1,1.989063721E0,4.336482239E-1,1.183274368E1
1.214920017E1,1.834435272E0,4.745132446E-1,1.246712448E1
1.216911717E1,1.938468933E0,3.564088440E-1,1.248568588E1
1.218903417E1,2.382894745E0,4.323010254E-1,1.255618927E1
1.220895117E1,1.624571686E0,8.110134888E-1,1.267893402E1
1.222886817E1,1.496887207E-1,1.109043732E0,1.270258484E1
1.224878517E1,-1.109343109E0,9.485774231E-1,1.248269211E1
1.226870217E1,-1.796114960E0,7.869136047E-1,1.206221649E1
1.228862017E1,-1.752555542E0,9.473799133E-1,1.142289597E1
1.230853717E1,-1.143472137E0,1.672921143E0,1.063149170E1
1.232845417E1,-5.745053101E-1,1.947300568E0,9.754615173E0
1.234837117E1,2.965333557E-1,1.819316711E0,8.834927673E0
1.236828817E1,6.325845337E-1,1.214723969E0,8.112230530E0
1.238820517E1,7.414082336E-1,5.484594727E-1,7.548502808E0
1.240812217E1,8.349636841E-1,1.544787598E-1,7.205416260E0
1.242804017E1,9.940827942E-1,9.280700684E-3,7.034322052E0
1.244795717E1,1.240769806E0,3.487747192E-2,6.953340454E0
1.246787417E1,1.395697632E0,1.975891113E-1,7.031627655E0
1.248779158E1,1.517993317E0,4.016148376E-1,7.268584900E0
1.250770858E1,1.473685455E0,6.147715759E-1,7.678582306E0
1.252762558E1,1.286724243E0,7.003935242E-1,8.160729675E0
1.254754358E1,1.297202454E0,6.852749634E-1,8.659043427E0
1.256746058E1,1.393601990E0,5.629792786E-1,9.188791809E0
1.258737758E1,1.685794373E0,3.189866638E-1,9.670639801E0
1.260729458E1,1.874701538E0,2.013313293E-1,1.010428802E1
1.262721158E1,1.906285858E0,1.552272034E-1,1.045051804E1
1.264712858E1,1.734443207E0,7.798782349E-2,1.080992065E1
1.266704558E1,1.376387787E0,-1.866618347E-1,1.136646332E1
1.268696358E1,1.357227631E0,-3.767665100E-1,1.180505127E1
1.270688058E1,1.404529266E0,-4.276606750E-1,1.185355042E1
1.272679758E1,1.970202942E0,-6.466552734E-1,1.164114212E1
1.274671458E1,2.467768250E0,-1.224453735E0,1.151001480E1
1.276663158E1,1.562151489E0,-1.582509155E0,1.181403259E1
1.278654858E1,-1.215472412E-1,-1.349593506E0,1.206535995E1
1.280646558E1,-1.677561493E0,-6.643185425E-1,1.226205093E1
1.282638358E1,-2.204465790E0,-2.454895020E-2,1.189366699E1
1.284630058E1,-1.413809967E0,3.637435913E-2,1.112995514E1
1.286621758E1,-5.487588501E-1,-6.279441833E-1,1.022344025E1
1.288613458E1,3.921844482E-2,-9.696835327E-1,9.149423676E0
1.290605158E1,4.134402466E-1,-7.090754700E-1,8.310418396E0
1.292596858E1,5.742059326E-1,-2.953358459E-1,7.945327606E0
1.294588658E1,6.400689697E-1,1.362167358E-2,7.667205963E0
1.296580358E1,8.102650452E-1,1.621128845E-1,7.249873810E0
1.298572058E1,1.143771515E0,1.231938171E-1,6.937473450E0
1.300563758E1,1.517244873E0,-1.698966980E-1,7.096742249E0
1.302555458E1,1.733545074E0,-5.246589661E-1,7.448660431E0
1.304547158E1,1.481319580E0,-6.658154297E-1,7.714956665E0
1.306538958E1,1.127605133E0,-6.366261292E-1,8.210426331E0
1.308530658E1,9.741741943E-1,-6.301895142E-1,8.648864594E0
1.310522358E1,1.085243225E0,-5.120851135E-1,9.044342194E0
1.312514058E1,1.250499573E0,-3.477268982E-1,9.325457611E0
1.314505758E1,1.331630859E0,-1.502874756E-1,9.537117462E0
1.316497458E1,1.432371368E0,-1.437011719E-2,9.614356842E0
1.318489158E1,1.672771454E0,1.152603149E-1,9.789342957E0
1.320480958E1,1.779499512E0,3.258723450E-1,1.017344421E1
1.322472658E1,1.791624298E0,4.986131287E-1,1.077668976E1
1.324464358E1,1.790277100E0,1.459465027E-1,1.134580627E1
1.326456058E1,1.690734100E0,-4.694238281E-1,1.169622757E1
1.328447758E1,1.811233521E0,-9.021739197E-1,1.211610443E1
1.330439458E1,1.903890839E0,-5.532495117E-1,1.252340744E1
1.332431258E1,1.064586182E0,1.935475159E-1,1.281829422E1
1.334422958E1,-7.542814636E-1,1.851649475E-1,1.294313461E1
1.336414658E1,-1.418150940E0,-2.936892700E-1,1.236982681E1
1.338406358E1,-1.585353241E0,-4.394860840E-1,1.194905182E1
1.340398058E1,-1.181343384E0,-9.175918579E-2,1.138158188E1
1.342389758E1,-1.144519958E0,5.116360474E-1,1.086096451E1
1.344381458E1,-7.714956665E-1,8.699908447E-1,1.014664993E1
1.346373258E1,-5.466632080E-1,7.397616577E-1,9.486073608E0
1.348364908E1,-2.597099304E-1,2.546205139E-1,8.815168762E0
1.350356608E1,1.293310547E-1,-2.459385681E-1,8.188721466E0
1.352348308E1,6.159690857E-1,-5.110372925E-1,7.660769348E0
1.354340008E1,1.034349060E0,-5.665718079E-1,7.247478790E0
1.356331708E1,1.297352142E0,-5.028044128E-1,7.100334778E0
1.358323508E1,1.490001526E0,-4.065545654E-1,7.210954742E0
1.360315208E1,1.441801758E0,-1.892065430E-1,7.431895294E0
1.362306908E1,1.254241791E0,1.152603149E-2,7.792794800E0
1.364298608E1,1.168919220E0,2.409988403E-2,8.289911041E0
1.366290308E1,1.158740387E0,1.945953369E-3,8.692124634E0
1.368282008E1,1.193318481E0,5.867797852E-2,9.160500641E0
1.370273808E1,1.336121521E0,1.017883301E-1,9.479936371E0
1.372265508E1,1.482517090E0,1.634600830E-1,9.702673187E0
1.374257208E1,1.393751678E0,3.457809448E-2,9.982890472E0
1.376248908E1,1.244811401E0,-3.002755737E-1,1.070918015E1
1.378240608E1,1.034947815E0,-6.444099426E-1,1.094284424E1
1.380232308E1,1.130149841E0,-8.628057861E-1,1.065274750E1
1.382224108E1,1.861079865E0,-1.482517090E0,1.070543793E1
1.384215808E1,6.735992432E-1,-2.233954468E0,1.188094345E1
1.386207508E1,-1.475631409E0,-1.906884613E0,1.289942551E1
1.388199208E1,-3.011138306E0,-1.289119263E0,1.322170532E1
1.390190908E1,-2.795586548E0,-6.500981140E-1,1.340537338E1
1.392182608E1,-9.526190186E-1,-1.040186920E0,1.242371475E1
1.394174408E1,-1.947450256E-1,-1.660347290E0,1.138622223E1
1.396166108E1,-8.382568359E-2,-1.339414673E0,1.041938278E1
1.398157808E1,-1.353186035E-1,-8.283773804E-1,9.516460419E0
1.400149508E1,-1.086740112E-1,-4.825964355E-1,8.640781403E0
1.402141208E1,1.282832336E-1,-2.619552612E-1,7.924071808E0
1.404132908E1,3.887416077E-1,-2.688409424E-1,7.320826263E0
1.406124708E1,5.757028198E-1,-3.779640198E-1,7.007677460E0
1.408116408E1,6.256988525E-1,-5.517526245E-1,6.841822357E0
1.410108108E1,5.337899780E-1,-8.765771484E-1,6.907685394E0
1.412099808E1,5.927673340E-1,-1.062490540E0,7.192543030E0
1.414091508E1,5.086422729E-1,-1.038390656E0,7.570806427E0
1.416083208E1,4.758604431E-1,-8.928932190E-1,8.031697998E0
1.418075008E1,6.747967529E-1,-7.801776123E-1,8.435408478E0
1.420066708E1,1.059646454E0,-7.297325134E-1,8.840915222E0
1.422058408E1,1.510209503E0,-6.518943787E-1,9.251960449E0
1.424050108E1,1.709744568E0,-5.679190063E-1,9.597292328E0
1.426041808E1,1.910327454E0,-3.923341370E-1,1.013198044E1
1.428033508E1,1.966610413E0,5.688171387E-3,1.057565781E1
1.430025308E1,1.793121185E0,4.203259277E-1,1.111902786E1
1.432017008E1,1.597328339E0,7.303312683E-1,1.161734161E1
1.434008708E1,1.401236115E0,5.761518860E-1,1.187675217E1
1.436000408E1,1.592687988E0,2.972817993E-1,1.193572952E1
1.437992108E1,1.410965881E0,4.216731262E-1,1.237267090E1
1.439983808E1,2.095642090E-3,4.333488464E-1,1.249870880E1
1.441975608E1,-9.156459045E-1,3.173400879E-1,1.204515198E1
1.443967308E1,-1.597627716E0,3.418890381E-1,1.225875778E1
1.445959008E1,-2.258054352E0,3.296145630E-1,1.221744370E1
1.447950767E1,-2.221081238E0,1.914518738E-1,1.199201248E1
1.449942467E1,-1.705253906E0,3.143463135E-3,1.128144012E1
1.451934267E1,-8.352630615E-1,-2.731819153E-1,1.026759842E1
1.453925967E1,1.646575928E-3,-5.098397827E-1,9.172326050E0
1.455917667E1,7.286846924E-1,-6.544390869E-1,8.224646759E0
1.457909367E1,1.136137390E0,-5.596861267E-1,7.506589966E0
1.459901067E1,1.403032379E0,-4.141886902E-1,7.133116608E0
1.461892767E1,1.450483704E0,-2.832110596E-1,6.952592010E0
1.463884567E1,1.314716034E0,-1.923500061E-1,7.003486176E0
1.465876267E1,1.296903076E0,-1.556762695E-2,7.380252686E0
1.467867967E1,1.251846771E0,3.312611389E-1,7.927215271E0
1.469859667E1,1.570534058E0,2.851570129E-1,8.555907898E0
1.471851367E1,1.690135345E0,-6.945556641E-2,9.215885468E0
1.473843067E1,1.554217987E0,1.016386414E-1,9.624086609E0
1.475834867E1,1.666634216E0,1.499880981E-1,9.881102142E0
1.477826567E1,1.833537140E0,6.481521606E-2,1.003513184E1
1.479818267E1,1.859133911E0,-3.607498169E-2,1.021161484E1
1.481809967E1,1.542991333E0,-6.930587769E-2,1.042776535E1
1.483801667E1,8.954379272E-1,-1.049317932E-1,1.099433716E1
1.485793467E1,3.260220337E-1,-3.008743286E-1,1.139954453E1
1.487785167E1,1.564247131E-1,-7.951464844E-1,1.129431335E1
1.489776867E1,6.968009949E-1,-1.312620392E0,1.089135132E1
1.491768567E1,1.297202454E0,-1.408870239E0,1.097008759E1
1.493760267E1,8.050259399E-1,-1.333576813E0,1.122216339E1
1.495751967E1,3.233276367E-2,-1.131047974E0,1.112022537E1
1.497743767E1,-8.584648132E-1,-7.652087402E-1,1.109178452E1
1.499735467E1,-9.922865295E-1,-5.797444153E-1,1.097353043E1
1.501727167E1,-6.456074524E-1,-7.232958984E-1,1.075648178E1
1.503718867E1,-1.874102783E-1,-7.682025146E-1,1.058374100E1
1.505710567E1,2.965333557E-1,-7.704478455E-1,9.859996033E0
1.507702267E1,5.942642212E-1,-7.027885437E-1,9.485175476E0
1.509694067E1,5.575904846E-1,-6.015989685E-1,9.065298615E0
1.511685767E1,5.809419250E-1,-5.010081482E-1,8.494236145E0
1.513677467E1,8.419990540E-1,-4.086502075E-1,8.017776947E0
1.515669167E1,1.109792175E0,-3.409909058E-1,7.608228607E0
1.517660867E1,1.171014862E0,-3.520678711E-1,7.326664124E0
1.519652667E1,1.218615875E0,-4.267625427E-1,7.223977661E0
1.521644367E1,1.176253967E0,-5.044509888E-1,7.333549805E0
1.523636067E1,1.142124939E0,-5.821394348E-1,7.638765106E0
1.525627767E1,1.343605957E0,-5.839356995E-1,8.002059631E0
1.527619467E1,1.569336548E0,-5.864804077E-1,8.550219727E0
1.529611167E1,1.726809082E0,-4.647834778E-1,8.925788727E0
1.531602967E1,1.829794922E0,-4.519102478E-1,9.210496674E0
1.533594667E1,1.787732391E0,-4.498146057E-1,9.802964630E0
1.535586367E1,1.609153748E0,-1.368154907E-1,1.045665527E1
1.537578067E1,1.398392029E0,3.260220337E-1,1.110181366E1
1.539569767E1,1.295256500E0,5.680686951E-1,1.163949554E1
1.541561567E1,1.366508331E0,4.111949158E-1,1.186807022E1
1.543553267E1,1.660047913E0,1.484912109E-1,1.197375046E1
1.545544967E1,1.560355225E0,4.767585754E-1,1.239332794E1
1.547536667E1,1.188229065E0,1.071771240E0,1.257684631E1
1.549528383E1,-2.149530029E-1,1.268761597E0,1.269599854E1
1.551520083E1,-1.414708099E0,1.105750580E0,1.227881607E1
1.553511883E1,-1.527872772E0,9.054670715E-1,1.200832855E1
