"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.531964300E2,-3.276411743E2,7.028285522E2,-1.871621704E1
1.532163470E2,-3.280847778E2,7.030778198E2,-1.858651733E1
1.532362650E2,-3.278202515E2,7.030038452E2,-1.860894775E1
1.532561830E2,-3.279088135E2,7.025151978E2,-1.857350159E1
1.532761000E2,-3.275659790E2,7.020198364E2,-1.799325562E1
1.532960180E2,-3.272810669E2,7.018255005E2,-1.814901733E1
1.533159360E2,-3.264932861E2,7.016740112E2,-1.822894287E1
1.533358530E2,-3.264746094E2,7.009810181E2,-1.739375305E1
1.533557710E2,-3.258477173E2,7.011515503E2,-1.696119690E1
1.533756890E2,-3.252471313E2,7.012927856E2,-1.688096619E1
1.533956070E2,-3.251116943E2,7.014567261E2,-1.626309204E1
1.534155240E2,-3.247344971E2,7.014565430E2,-1.577937317E1
1.534354420E2,-3.249682617E2,7.015209961E2,-1.473713684E1
1.534553600E2,-3.245363159E2,7.015419922E2,-1.488319397E1
1.534752770E2,-3.241738281E2,7.013342896E2,-1.476206970E1
1.534951950E2,-3.244380493E2,7.006615601E2,-1.478527832E1
1.535151130E2,-3.241696167E2,6.994873657E2,-1.483476257E1
1.535350310E2,-3.249836426E2,6.985875244E2,-1.526420593E1
1.535549480E2,-3.248585205E2,6.980358276E2,-1.540309143E1
1.535748660E2,-3.255793457E2,6.977747803E2,-1.604997253E1
1.535947840E2,-3.256582031E2,6.978269043E2,-1.625788879E1
1.536147001E2,-3.262315674E2,6.981829834E2,-1.641810608E1
1.536346181E2,-3.262543335E2,6.978958740E2,-1.649513245E1
1.536545361E2,-3.266276855E2,6.979006958E2,-1.673040771E1
1.536744531E2,-3.265541382E2,6.978676147E2,-1.678523254E1
1.536943711E2,-3.266215210E2,6.976928711E2,-1.668115234E1
1.537142891E2,-3.267953491E2,6.973773193E2,-1.698347473E1
1.537342061E2,-3.267714844E2,6.972626343E2,-1.674116516E1
1.537541241E2,-3.264584351E2,6.969409790E2,-1.670748901E1
1.537740421E2,-3.266089478E2,6.970032349E2,-1.678613281E1
1.537939601E2,-3.265021362E2,6.967939453E2,-1.627383423E1
1.538138771E2,-3.266236572E2,6.964584351E2,-1.669798279E1
1.538337951E2,-3.262163086E2,6.967384033E2,-1.630438232E1
1.538537131E2,-3.268265381E2,6.966309204E2,-1.624356079E1
1.538736301E2,-3.271383057E2,6.968050537E2,-1.645075989E1
1.538935481E2,-3.269605103E2,6.968432617E2,-1.667190552E1
1.539134661E2,-3.276297607E2,6.972951660E2,-1.670994568E1
1.539333831E2,-3.278273926E2,6.978154907E2,-1.694572449E1
1.539533011E2,-3.283330078E2,6.985120850E2,-1.712426758E1
1.539732191E2,-3.289623413E2,6.996031494E2,-1.757929993E1
1.539931361E2,-3.292807007E2,7.000423584E2,-1.761763000E1
1.540130541E2,-3.294992065E2,7.002200317E2,-1.861070251E1
1.540329721E2,-3.295380859E2,6.999371338E2,-1.854522705E1
1.540528901E2,-3.296843262E2,6.997373047E2,-1.875555420E1
1.540728071E2,-3.297533569E2,6.994006348E2,-1.933750916E1
1.540927251E2,-3.297321167E2,6.993981934E2,-1.834648132E1
1.541126431E2,-3.298479004E2,6.992622681E2,-1.892559814E1
1.541325601E2,-3.297821655E2,6.992658691E2,-1.904092407E1
1.541524781E2,-3.299312134E2,6.992254028E2,-1.888006592E1
1.541723961E2,-3.296283569E2,6.987833252E2,-1.911003113E1
1.541923131E2,-3.296712036E2,6.990606079E2,-1.837913513E1
1.542122311E2,-3.293422852E2,6.987528076E2,-1.886138916E1
1.542321491E2,-3.297823486E2,6.986938477E2,-1.869371033E1
1.542520671E2,-3.296879883E2,6.985664673E2,-1.874119568E1
1.542719841E2,-3.296137695E2,6.981889648E2,-1.854586792E1
1.542919021E2,-3.291495361E2,6.978740234E2,-1.851889038E1
1.543118201E2,-3.291578979E2,6.970195312E2,-1.832420349E1
1.543317371E2,-3.288439941E2,6.962898560E2,-1.853398132E1
1.543516551E2,-3.287592773E2,6.955462036E2,-1.827647400E1
1.543715731E2,-3.288628540E2,6.954895630E2,-1.851683044E1
1.543914901E2,-3.287513428E2,6.952943726E2,-1.854388428E1
1.544114081E2,-3.288502808E2,6.953528442E2,-1.817982483E1
1.544313261E2,-3.287739258E2,6.955572510E2,-1.821752930E1
1.544512431E2,-3.292036743E2,6.957132568E2,-1.754069519E1
1.544711611E2,-3.291731567E2,6.961940918E2,-1.794303894E1
1.544910791E2,-3.292264404E2,6.961145630E2,-1.763854980E1
1.545109961E2,-3.296777344E2,6.957667236E2,-1.712164307E1
1.545309141E2,-3.297884521E2,6.952425537E2,-1.754284668E1
1.545508321E2,-3.299647827E2,6.941327515E2,-1.795973206E1
1.545707501E2,-3.300872803E2,6.931121826E2,-1.834912109E1
1.545906671E2,-3.302064819E2,6.928253784E2,-1.892417908E1
1.546105851E2,-3.305356445E2,6.927870483E2,-1.887889099E1
1.546305031E2,-3.304808350E2,6.930433960E2,-1.852734375E1
1.546504201E2,-3.306085205E2,6.936132812E2,-1.820040894E1
1.546703381E2,-3.301270752E2,6.937961426E2,-1.789947510E1
1.546902561E2,-3.300755005E2,6.940003052E2,-1.780451965E1
1.547101731E2,-3.298483276E2,6.942280884E2,-1.748448181E1
1.547300911E2,-3.293415527E2,6.946636353E2,-1.727749634E1
1.547500091E2,-3.293272705E2,6.945405884E2,-1.733486938E1
1.547699261E2,-3.296146240E2,6.945955811E2,-1.726748657E1
1.547898441E2,-3.291246948E2,6.942520142E2,-1.775216675E1
1.548097621E2,-3.297508545E2,6.941024170E2,-1.737438965E1
1.548296791E2,-3.290583496E2,6.937344360E2,-1.783250427E1
1.548495971E2,-3.289131470E2,6.935661011E2,-1.787944031E1
1.548695151E2,-3.289414673E2,6.934497681E2,-1.799645996E1
1.548894331E2,-3.291611938E2,6.937536011E2,-1.817333984E1
1.549093501E2,-3.294058838E2,6.938771973E2,-1.777755737E1
1.549292681E2,-3.293576660E2,6.944068604E2,-1.794754028E1
1.549491861E2,-3.294013672E2,6.946412354E2,-1.763085938E1
1.549691031E2,-3.295995483E2,6.951360474E2,-1.732084656E1
1.549890211E2,-3.296769409E2,6.966297607E2,-1.750421143E1
1.550089391E2,-3.294588623E2,6.981871338E2,-1.697334290E1
1.550288561E2,-3.296316528E2,6.994042969E2,-1.784269714E1
1.550487741E2,-3.293859253E2,6.998534546E2,-1.806088257E1
1.550686921E2,-3.296283569E2,6.995653076E2,-1.828355408E1
1.550886091E2,-3.293204956E2,6.993448486E2,-1.900158691E1
1.551085271E2,-3.298685913E2,6.988731079E2,-1.891503906E1
1.551284451E2,-3.302308960E2,6.990792236E2,-1.927061462E1
1.551483621E2,-3.304809570E2,6.991531372E2,-1.936195374E1
1.551682801E2,-3.304512939E2,6.992628784E2,-1.863586426E1
1.551881981E2,-3.302005005E2,6.987863159E2,-1.882916260E1
1.552081161E2,-3.298281860E2,6.988771973E2,-1.851144409E1
1.552280331E2,-3.296114502E2,6.990136108E2,-1.837303162E1
1.552479511E2,-3.296381226E2,6.989041748E2,-1.847305298E1
1.552678691E2,-3.292539673E2,6.989003296E2,-1.819183350E1
1.552877861E2,-3.292041016E2,6.985925903E2,-1.835340881E1
1.553077041E2,-3.287538452E2,6.980430298E2,-1.844834900E1
1.553276221E2,-3.293305664E2,6.977172241E2,-1.779254150E1
1.553475391E2,-3.292808838E2,6.968821411E2,-1.793940735E1
1.553674571E2,-3.288047485E2,6.964066772E2,-1.752363586E1
1.553873751E2,-3.282662964E2,6.956934814E2,-1.759780884E1
1.554072921E2,-3.281016235E2,6.954953613E2,-1.786938477E1
1.554272101E2,-3.284396973E2,6.947761841E2,-1.700338745E1
1.554471281E2,-3.282233276E2,6.946662598E2,-1.725148010E1
1.554670451E2,-3.280590820E2,6.946242676E2,-1.685237122E1
1.554869631E2,-3.279665527E2,6.946535645E2,-1.666584778E1
1.555068811E2,-3.281561890E2,6.949777832E2,-1.661787415E1
1.555267991E2,-3.282200317E2,6.943009033E2,-1.583226013E1
1.555467161E2,-3.285437622E2,6.942249146E2,-1.589215088E1
1.555666341E2,-3.285869141E2,6.935096436E2,-1.573855591E1
1.555865521E2,-3.283047485E2,6.923977661E2,-1.578648376E1
1.556064691E2,-3.283026733E2,6.916008911E2,-1.608654785E1
1.556263877E2,-3.285346680E2,6.912745361E2,-1.655368042E1
1.556463057E2,-3.292822266E2,6.913636475E2,-1.693878174E1
1.556662227E2,-3.300405273E2,6.913540039E2,-1.693804932E1
1.556861407E2,-3.303677368E2,6.916271973E2,-1.695791626E1
1.557060587E2,-3.303868408E2,6.918820801E2,-1.684381104E1
1.557259757E2,-3.306043091E2,6.921618652E2,-1.674868774E1
1.557458937E2,-3.302342529E2,6.923129883E2,-1.715933228E1
1.557658117E2,-3.301582031E2,6.923341675E2,-1.714669800E1
1.557857287E2,-3.309174805E2,6.920703125E2,-1.702073669E1
1.558056467E2,-3.306431885E2,6.917575684E2,-1.759016418E1
1.558255647E2,-3.309188232E2,6.916309204E2,-1.817134094E1
1.558454817E2,-3.310233154E2,6.915767822E2,-1.834124756E1
1.558653997E2,-3.314356689E2,6.913272095E2,-1.828031921E1
1.558853177E2,-3.316555786E2,6.909372559E2,-1.814489746E1
1.559052357E2,-3.319296875E2,6.909186401E2,-1.858139038E1
1.559251527E2,-3.317150879E2,6.908742676E2,-1.821600342E1
1.559450707E2,-3.316637573E2,6.912296143E2,-1.800265503E1
1.559649887E2,-3.314957886E2,6.915893555E2,-1.826051331E1
1.559849057E2,-3.317006226E2,6.919287109E2,-1.811665344E1
1.560048237E2,-3.321148071E2,6.926243896E2,-1.838893127E1
1.560247417E2,-3.320784302E2,6.931717529E2,-1.792021179E1
1.560446587E2,-3.323519287E2,6.943673096E2,-1.801298523E1
1.560645767E2,-3.321392212E2,6.956300049E2,-1.833958435E1
1.560844947E2,-3.323189697E2,6.961636353E2,-1.871141052E1
1.561044117E2,-3.317770996E2,6.958783569E2,-1.877522278E1
1.561243297E2,-3.318950806E2,6.957849121E2,-1.887882996E1
1.561442477E2,-3.318577271E2,6.959158936E2,-1.910337830E1
1.561641647E2,-3.318781128E2,6.960860596E2,-1.948013306E1
1.561840827E2,-3.315600586E2,6.958472900E2,-1.933662415E1
1.562040007E2,-3.320792236E2,6.957047729E2,-1.939118958E1
1.562239177E2,-3.319857788E2,6.958259888E2,-1.941520691E1
1.562438357E2,-3.314031372E2,6.954268188E2,-1.895115662E1
1.562637537E2,-3.313278198E2,6.954752197E2,-1.925715637E1
1.562836707E2,-3.310338745E2,6.953749390E2,-1.873837280E1
1.563035887E2,-3.310457153E2,6.953543091E2,-1.892773438E1
1.563235067E2,-3.308215942E2,6.949947510E2,-1.879699707E1
1.563434247E2,-3.307326660E2,6.949865112E2,-1.827073669E1
1.563633417E2,-3.309013672E2,6.942248535E2,-1.892675781E1
1.563832597E2,-3.308057861E2,6.940985718E2,-1.898486328E1
1.564031777E2,-3.300599976E2,6.937672119E2,-1.892524719E1
1.564230947E2,-3.301737671E2,6.934871826E2,-1.863313293E1
1.564430127E2,-3.304300537E2,6.932741699E2,-1.827601624E1
1.564629307E2,-3.306267090E2,6.929599609E2,-1.850634766E1
1.564828477E2,-3.304957886E2,6.925653687E2,-1.825073242E1
1.565027657E2,-3.303190918E2,6.916417847E2,-1.833940125E1
1.565226837E2,-3.306677856E2,6.921517334E2,-1.812762451E1
1.565426007E2,-3.311395264E2,6.922538452E2,-1.769186401E1
1.565625187E2,-3.315613403E2,6.923637085E2,-1.753132629E1
1.565824367E2,-3.315974121E2,6.918187866E2,-1.737196350E1
1.566023537E2,-3.313150635E2,6.912149048E2,-1.748930359E1
1.566222718E2,-3.312703247E2,6.899735718E2,-1.737374878E1
1.566421898E2,-3.314910278E2,6.897203979E2,-1.755287170E1
1.566621068E2,-3.317658691E2,6.892223511E2,-1.779200745E1
1.566820248E2,-3.318901978E2,6.896369629E2,-1.755287170E1
1.567019428E2,-3.320702515E2,6.897440186E2,-1.770112610E1
1.567218598E2,-3.318764038E2,6.897979736E2,-1.792706299E1
1.567417778E2,-3.318308105E2,6.901563721E2,-1.777871704E1
1.567616958E2,-3.317280273E2,6.899075317E2,-1.804046631E1
1.567816138E2,-3.324314575E2,6.898212280E2,-1.741278076E1
1.568015308E2,-3.325029907E2,6.896912842E2,-1.758860779E1
1.568214488E2,-3.325882568E2,6.895132446E2,-1.794805908E1
1.568413668E2,-3.321052856E2,6.892788696E2,-1.789100647E1
1.568612838E2,-3.328288574E2,6.890810547E2,-1.850140381E1
1.568812018E2,-3.329683838E2,6.889287720E2,-1.886907959E1
1.569011198E2,-3.331508179E2,6.886560669E2,-1.903948975E1
1.569210368E2,-3.333786011E2,6.886881714E2,-1.899440002E1
1.569409548E2,-3.336196899E2,6.885884399E2,-1.885203552E1
1.569608728E2,-3.336345825E2,6.886350708E2,-1.848648071E1
1.569807898E2,-3.333551025E2,6.887177124E2,-1.866708374E1
1.570007078E2,-3.332066040E2,6.892117310E2,-1.805735779E1
1.570206258E2,-3.334110718E2,6.899829712E2,-1.833146667E1
1.570405428E2,-3.332596436E2,6.906168213E2,-1.790484619E1
1.570604608E2,-3.330017700E2,6.915031128E2,-1.796725464E1
1.570803788E2,-3.329622803E2,6.927325439E2,-1.837852478E1
1.571002958E2,-3.331136475E2,6.929604492E2,-1.830712891E1
1.571202138E2,-3.325231323E2,6.929150391E2,-1.849717712E1
1.571401318E2,-3.325263672E2,6.916352539E2,-1.902970886E1
1.571600488E2,-3.331155396E2,6.910600586E2,-1.887277222E1
1.571799668E2,-3.332810669E2,6.906859131E2,-1.935980225E1
1.571998848E2,-3.337890625E2,6.908257446E2,-1.908001709E1
1.572198018E2,-3.336051025E2,6.905590210E2,-1.932304382E1
1.572397198E2,-3.337348633E2,6.905976562E2,-1.950471497E1
1.572596378E2,-3.338482666E2,6.902527466E2,-1.916513062E1
1.572795548E2,-3.336566162E2,6.902775879E2,-1.942417908E1
1.572994728E2,-3.334561157E2,6.898847046E2,-1.881625366E1
1.573193908E2,-3.329390869E2,6.899472656E2,-1.866084290E1
1.573393088E2,-3.332781372E2,6.897641602E2,-1.884223938E1
1.573592258E2,-3.333225098E2,6.896146240E2,-1.845610046E1
1.573791438E2,-3.331307373E2,6.889208984E2,-1.871276855E1
1.573990618E2,-3.330186768E2,6.888602295E2,-1.855218506E1
1.574189788E2,-3.332125854E2,6.883620605E2,-1.815606689E1
1.574388968E2,-3.329784546E2,6.883153076E2,-1.812353516E1
1.574588148E2,-3.329687500E2,6.877485962E2,-1.795628357E1
1.574787318E2,-3.329235229E2,6.876353760E2,-1.831985474E1
1.574986498E2,-3.325420532E2,6.870864258E2,-1.765806580E1
1.575185678E2,-3.329593506E2,6.865504150E2,-1.737480164E1
1.575384848E2,-3.328790894E2,6.864991455E2,-1.752662659E1
1.575584028E2,-3.336902466E2,6.868831177E2,-1.638166809E1
1.575783208E2,-3.336161499E2,6.868750610E2,-1.663696289E1
1.575982378E2,-3.333817139E2,6.870499878E2,-1.629512024E1
1.576181553E2,-3.333067017E2,6.864891357E2,-1.687825012E1
1.576380733E2,-3.338566284E2,6.854766846E2,-1.670271301E1
1.576579903E2,-3.343441772E2,6.847440796E2,-1.690205383E1
1.576779083E2,-3.341967163E2,6.846134033E2,-1.655210876E1
1.576978263E2,-3.342156372E2,6.848994141E2,-1.682893372E1
1.577177433E2,-3.338146362E2,6.847094727E2,-1.603390503E1
1.577376613E2,-3.337258911E2,6.849465332E2,-1.670039368E1
1.577575793E2,-3.338953247E2,6.853697510E2,-1.636839294E1
1.577774963E2,-3.338593750E2,6.859393921E2,-1.658175659E1
1.577974143E2,-3.337238770E2,6.861395264E2,-1.671971130E1
1.578173323E2,-3.343472900E2,6.858521118E2,-1.670710754E1
1.578372493E2,-3.342012329E2,6.858579102E2,-1.747070312E1
1.578571673E2,-3.340637817E2,6.856376343E2,-1.711480713E1
1.578770853E2,-3.342103271E2,6.855606689E2,-1.758090210E1
1.578970023E2,-3.338369141E2,6.854645386E2,-1.808171082E1
1.579169203E2,-3.342701416E2,6.852820435E2,-1.718470764E1
1.579368383E2,-3.338768311E2,6.855329590E2,-1.780479431E1
1.579567563E2,-3.338341675E2,6.854028931E2,-1.770359802E1
1.579766733E2,-3.335402832E2,6.854274292E2,-1.806568909E1
1.579965913E2,-3.337880249E2,6.859430542E2,-1.800527954E1
1.580165093E2,-3.338609619E2,6.866406860E2,-1.779699707E1
1.580364263E2,-3.341118164E2,6.870011597E2,-1.765046692E1
1.580563443E2,-3.339058838E2,6.875610352E2,-1.766758728E1
1.580762623E2,-3.337655029E2,6.884325562E2,-1.715199280E1
1.580961793E2,-3.336352539E2,6.898021851E2,-1.778488159E1
1.581160973E2,-3.340646362E2,6.910319824E2,-1.743179321E1
1.581360153E2,-3.338387451E2,6.912138672E2,-1.849867249E1
1.581559323E2,-3.336880493E2,6.910479736E2,-1.911891174E1
1.581758503E2,-3.338177490E2,6.905985107E2,-1.941093445E1
1.581957683E2,-3.335284424E2,6.904330444E2,-1.910266113E1
1.582156853E2,-3.334886475E2,6.907053833E2,-1.884387207E1
1.582356033E2,-3.334260254E2,6.911474609E2,-1.928213501E1
1.582555213E2,-3.329520874E2,6.916964722E2,-1.870570374E1
1.582754383E2,-3.323825684E2,6.917782593E2,-1.825863647E1
1.582953563E2,-3.317443237E2,6.921625977E2,-1.809628296E1
1.583152743E2,-3.316539917E2,6.920422363E2,-1.789657593E1
1.583351913E2,-3.312669678E2,6.927084961E2,-1.792436218E1
1.583551093E2,-3.310729370E2,6.926654053E2,-1.752174377E1
1.583750273E2,-3.306057129E2,6.926823120E2,-1.757490540E1
1.583949443E2,-3.302285156E2,6.926704712E2,-1.739965820E1
1.584148623E2,-3.298310547E2,6.922136841E2,-1.778547668E1
1.584347803E2,-3.297023315E2,6.923435059E2,-1.750839233E1
1.584546973E2,-3.298597412E2,6.918524780E2,-1.778616333E1
1.584746153E2,-3.300147705E2,6.916878052E2,-1.756202698E1
1.584945333E2,-3.296263428E2,6.909779663E2,-1.720011902E1
1.585144503E2,-3.294096680E2,6.909367065E2,-1.760084534E1
1.585343683E2,-3.300234375E2,6.906230469E2,-1.744323730E1
1.585542863E2,-3.304898071E2,6.903744507E2,-1.720648193E1
1.585742033E2,-3.307919922E2,6.903520508E2,-1.706311035E1
1.585941213E2,-3.310031128E2,6.903977051E2,-1.568107605E1
1.586140400E2,-3.309563599E2,6.906652832E2,-1.605986023E1
1.586339580E2,-3.311878662E2,6.911265869E2,-1.579870605E1
1.586538750E2,-3.314514771E2,6.906616211E2,-1.579849243E1
1.586737930E2,-3.312658081E2,6.901892700E2,-1.615480042E1
1.586937110E2,-3.318363647E2,6.896674194E2,-1.576719666E1
1.587136280E2,-3.320164185E2,6.894550781E2,-1.615715027E1
1.587335460E2,-3.324037476E2,6.894125977E2,-1.648410034E1
1.587534640E2,-3.322087402E2,6.894518433E2,-1.668972778E1
1.587733810E2,-3.313998413E2,6.900607300E2,-1.667184448E1
1.587932990E2,-3.307541504E2,6.904636230E2,-1.630499268E1
1.588132170E2,-3.302542725E2,6.918218384E2,-1.631071472E1
1.588331340E2,-3.300000000E2,6.922366333E2,-1.632623291E1
1.588530520E2,-3.293724976E2,6.928370361E2,-1.628535461E1
1.588729700E2,-3.294164429E2,6.932713623E2,-1.607070923E1
1.588928870E2,-3.290759888E2,6.933649292E2,-1.620965576E1
1.589128050E2,-3.288488770E2,6.934190063E2,-1.644450378E1
1.589327230E2,-3.286991577E2,6.930914307E2,-1.662083435E1
1.589526400E2,-3.290722046E2,6.932802734E2,-1.694079590E1
1.589725580E2,-3.290617065E2,6.927072754E2,-1.704336548E1
1.589924760E2,-3.289864502E2,6.931621704E2,-1.686190796E1
1.590123930E2,-3.294506226E2,6.933197632E2,-1.714735413E1
1.590323110E2,-3.294306641E2,6.935693970E2,-1.708374023E1
1.590522290E2,-3.290977173E2,6.937124023E2,-1.744508362E1
1.590721460E2,-3.297213745E2,6.942302856E2,-1.724349976E1
1.590920640E2,-3.300893555E2,6.945974731E2,-1.712260437E1
1.591119820E2,-3.298943481E2,6.958216553E2,-1.741871643E1
1.591318990E2,-3.299693604E2,6.971161499E2,-1.701423645E1
1.591518170E2,-3.295091553E2,6.979745483E2,-1.705455017E1
1.591717350E2,-3.294833984E2,6.981810303E2,-1.687257385E1
1.591916530E2,-3.289719849E2,6.972526245E2,-1.671655273E1
1.592115700E2,-3.289974976E2,6.967798462E2,-1.744815063E1
1.592314880E2,-3.294977417E2,6.966566772E2,-1.667730713E1
1.592514060E2,-3.290920410E2,6.963970947E2,-1.662393188E1
1.592713230E2,-3.295739136E2,6.959509888E2,-1.697062683E1
1.592912410E2,-3.293096313E2,6.956488647E2,-1.684819031E1
1.593111590E2,-3.291296387E2,6.954981689E2,-1.715682983E1
1.593310760E2,-3.291959229E2,6.951791992E2,-1.672531128E1
1.593509940E2,-3.290672607E2,6.951520996E2,-1.687153625E1
1.593709120E2,-3.292425537E2,6.950962524E2,-1.688323975E1
1.593908290E2,-3.288166504E2,6.950323486E2,-1.679794312E1
1.594107470E2,-3.290098877E2,6.947932129E2,-1.733677673E1
1.594306650E2,-3.288040771E2,6.942943726E2,-1.739282227E1
1.594505820E2,-3.291517334E2,6.938788452E2,-1.694299316E1
1.594705000E2,-3.293382568E2,6.939135132E2,-1.721389771E1
1.594904180E2,-3.294624634E2,6.935191040E2,-1.727272034E1
1.595103350E2,-3.293314209E2,6.934016724E2,-1.742169189E1
1.595302530E2,-3.293753662E2,6.932738647E2,-1.745291138E1
1.595501710E2,-3.294286499E2,6.932979126E2,-1.720886230E1
1.595700880E2,-3.299142456E2,6.932649536E2,-1.680497742E1
1.595900060E2,-3.297197876E2,6.938061523E2,-1.697645569E1
1.596099240E2,-3.304884033E2,6.941771240E2,-1.686773682E1
1.596298407E2,-3.308587646E2,6.941397095E2,-1.704185486E1
1.596497587E2,-3.310399170E2,6.934598389E2,-1.672737122E1
1.596696767E2,-3.312996216E2,6.925654297E2,-1.762625122E1
1.596895937E2,-3.314926758E2,6.924083862E2,-1.813459778E1
1.597095117E2,-3.315549316E2,6.922968140E2,-1.841661072E1
1.597294297E2,-3.318976440E2,6.921492310E2,-1.788993835E1
1.597493467E2,-3.319337769E2,6.928518677E2,-1.785795593E1
1.597692647E2,-3.317200928E2,6.935905762E2,-1.823258972E1
1.597891827E2,-3.318239746E2,6.937677002E2,-1.790596008E1
1.598091007E2,-3.313462524E2,6.939608765E2,-1.765953064E1
1.598290177E2,-3.312413940E2,6.939893799E2,-1.786271667E1
1.598489357E2,-3.309741211E2,6.941554565E2,-1.811187744E1
1.598688537E2,-3.312545776E2,6.938728638E2,-1.799047852E1
1.598887707E2,-3.308699341E2,6.935989380E2,-1.810389709E1
1.599086887E2,-3.307929688E2,6.938900146E2,-1.807308960E1
1.599286067E2,-3.308419189E2,6.933441772E2,-1.801441956E1
1.599485237E2,-3.311815796E2,6.936052856E2,-1.799935913E1
1.599684417E2,-3.308147583E2,6.938588867E2,-1.825747681E1
1.599883597E2,-3.309665527E2,6.939532471E2,-1.811357117E1
1.600082767E2,-3.306708374E2,6.944704590E2,-1.762867737E1
1.600281947E2,-3.305391846E2,6.951769409E2,-1.779873657E1
1.600481127E2,-3.308182373E2,6.958085327E2,-1.713888550E1
1.600680297E2,-3.307647095E2,6.965337524E2,-1.754409790E1
1.600879477E2,-3.310230103E2,6.975452881E2,-1.766905212E1
1.601078657E2,-3.307163086E2,6.980464478E2,-1.788636780E1
1.601277827E2,-3.306859741E2,6.982975464E2,-1.801914978E1
1.601477007E2,-3.302096558E2,6.979917603E2,-1.802577209E1
1.601676187E2,-3.306375122E2,6.982859497E2,-1.803576660E1
1.601875357E2,-3.300191650E2,6.983627930E2,-1.824549866E1
1.602074537E2,-3.304179688E2,6.986602173E2,-1.810011292E1
1.602273717E2,-3.304475098E2,6.984391479E2,-1.824694824E1
1.602472887E2,-3.300731201E2,6.983358154E2,-1.845336914E1
1.602672067E2,-3.296530762E2,6.983891602E2,-1.838917542E1
1.602871247E2,-3.299702759E2,6.986611938E2,-1.795318604E1
1.603070417E2,-3.294362793E2,6.985193481E2,-1.827157593E1
1.603269597E2,-3.289156494E2,6.987254639E2,-1.839169312E1
1.603468777E2,-3.288474121E2,6.986191406E2,-1.800755310E1
1.603667947E2,-3.292222290E2,6.984669800E2,-1.822184753E1
1.603867127E2,-3.288120117E2,6.984097900E2,-1.828459167E1
1.604066307E2,-3.288713989E2,6.981218262E2,-1.832305908E1
1.604265477E2,-3.290974731E2,6.977389526E2,-1.835676575E1
1.604464657E2,-3.289088745E2,6.973814697E2,-1.806251526E1
1.604663837E2,-3.288817139E2,6.968744507E2,-1.790684509E1
